fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-12-13,1111,SANTANDER,CANTABRIA,52,12.2,11.5,9.6,20:05,14.7,-2,31,10.6,23.9,15:38,0.0,1008.3,24.0,997.5,6.0,es1580a
2018-12-14,1111,SANTANDER,CANTABRIA,52,11.8,2.5,10.2,20:30,13.4,12:30,28,6.4,17.5,03:36,3.6,1016.5,18.0,1008.3,0.0,es1580a
2018-12-15,1111,SANTANDER,CANTABRIA,52,14.8,8.8,11.1,00:05,18.4,12:30,20,6.9,13.3,14:33,0.9,1014.2,0.0,1007.5,15.0,es1580a
2018-12-16,1111,SANTANDER,CANTABRIA,52,12.5,0.0,10.5,-2,14.5,14:00,31,4.2,21.7,16:10,3.0,1017.8,24.0,1007.9,-2.0,es1580a
2018-12-17,1111,SANTANDER,CANTABRIA,52,11.8,0.0,9.0,07:00,14.7,14:00,19,3.9,13.3,23:50,3.6,1020.1,7.0,1013.7,24.0,es1580a
2018-12-18,1111,SANTANDER,CANTABRIA,52,12.8,1.1,9.9,23:50,15.7,09:30,19,8.6,21.7,12:33,0.0,1013.7,0.0,1003.0,14.0,es1580a
2018-12-19,1111,SANTANDER,CANTABRIA,52,11.5,0.0,9.0,02:05,14.0,12:10,19,5.0,11.1,07:57,5.9,1014.5,23.0,1008.9,4.0,es1580a
2018-12-20,1111,SANTANDER,CANTABRIA,52,13.7,0.0,10.1,00:10,17.3,12:50,20,2.2,8.3,23:30,4.7,1016.6,12.0,1012.9,0.0,es1580a
2018-12-21,1111,SANTANDER,CANTABRIA,52,16.2,0.0,14.7,22:30,17.6,13:00,20,5.8,12.5,03:56,0.2,1019.8,24.0,1014.3,5.0,es1580a
2018-12-22,1111,SANTANDER,CANTABRIA,52,17.1,0.0,13.5,21:05,20.7,13:15,20,4.2,8.9,07:45,5.1,1022.7,24.0,1019.5,4.0,es1580a
2018-12-23,1111,SANTANDER,CANTABRIA,52,13.6,0.0,10.9,06:45,16.3,12:15,19,1.7,3.9,00:48,3.4,1022.7,0.0,1020.4,15.0,es1580a
2018-12-24,1111,SANTANDER,CANTABRIA,52,12.0,0.0,9.5,22:05,14.5,13:50,9,3.6,9.7,19:05,5.6,1025.2,10.0,1022.0,18.0,es1580a
2018-12-25,1111,SANTANDER,CANTABRIA,52,11.1,0.0,9.8,23:10,12.4,-2,8,6.1,11.7,12:11,3.8,1023.2,0.0,1018.4,15.0,es1580a
2018-12-26,1111,SANTANDER,CANTABRIA,52,10.4,0.0,7.7,04:30,13.0,14:30,26,1.7,5.0,11:41,5.3,1020.2,9.0,1019.0,0.0,es1580a
2018-12-27,1111,SANTANDER,CANTABRIA,52,11.8,0.1,9.0,07:50,14.5,11:40,8,2.8,6.7,16:49,7.2,1022.4,21.0,1019.2,-2.0,es1580a
2018-12-28,1111,SANTANDER,CANTABRIA,52,11.0,0.2,9.5,00:10,12.4,21:15,4,2.5,6.1,23:59,0.0,1027.2,24.0,1022.0,0.0,es1580a
2018-12-29,1111,SANTANDER,CANTABRIA,52,10.0,0.0,7.8,23:59,12.2,10:20,3,3.6,7.8,00:50,3.5,1028.7,21.0,1026.7,0.0,es1580a
2018-12-30,1111,SANTANDER,CANTABRIA,52,7.8,0.0,5.0,07:40,10.5,14:00,9,5.0,10.8,13:33,8.4,1028.3,0.0,1026.2,15.0,es1580a
2018-12-31,1111,SANTANDER,CANTABRIA,52,8.6,0.0,7.0,04:05,10.2,13:10,8,6.7,11.7,14:30,4.6,1027.3,0.0,1025.5,-2.0,es1580a
2019-01-01,1111,SANTANDER,CANTABRIA,52,8.8,0.0,7.0,05:10,10.6,13:20,10,2.8,6.9,04:50,0.0,1029.5,24.0,1026.4,0.0,es1580a
2019-01-02,1111,SANTANDER,CANTABRIA,52,8.8,0.0,7.7,20:10,10.0,12:00,9,3.6,11.1,17:43,0.0,1030.4,10.0,1028.0,24.0,es1580a
2019-01-03,1111,SANTANDER,CANTABRIA,52,7.4,0.0,5.7,05:30,9.0,-2,7,5.8,10.8,12:30,6.6,1028.1,0.0,1024.3,14.0,es1580a
2019-01-04,1111,SANTANDER,CANTABRIA,52,7.0,0.0,4.4,06:10,9.5,12:30,9,5.0,9.7,10:15,8.2,1028.7,24.0,1025.5,0.0,es1580a
2019-01-05,1111,SANTANDER,CANTABRIA,52,7.1,0.0,3.6,07:30,10.6,13:30,8,4.2,7.8,14:12,8.3,1030.7,22.0,1027.8,-2.0,es1580a
2019-01-06,1111,SANTANDER,CANTABRIA,52,7.2,0.0,4.7,05:45,9.6,13:50,7,3.3,8.3,16:17,6.9,1032.2,11.0,1029.6,7.0,es1580a
2019-01-07,1111,SANTANDER,CANTABRIA,52,7.4,0.0,6.3,01:00,8.6,-2,7,4.4,10.8,06:57,0.0,1031.5,10.0,1027.1,-2.0,es1580a
2019-01-08,1111,SANTANDER,CANTABRIA,52,8.2,5.7,6.5,05:45,10.0,13:00,23,1.7,6.1,23:52,0.0,1029.7,0.0,1024.4,24.0,es1580a
2019-01-09,1111,SANTANDER,CANTABRIA,52,9.7,1.1,8.0,03:00,11.4,09:00,30,4.7,10.3,05:52,0.0,1024.4,0.0,1020.4,-2.0,es1580a
2019-01-10,1111,SANTANDER,CANTABRIA,52,8.6,0.0,7.2,18:00,10.0,03:30,5,5.6,12.2,08:55,6.5,1023.2,24.0,1020.0,7.0,es1580a
2019-01-11,1111,SANTANDER,CANTABRIA,52,7.4,5.4,4.5,04:50,10.2,-2,3,1.9,6.1,00:00,0.5,1026.7,-2.0,1023.0,1.0,es1580a
2019-01-12,1111,SANTANDER,CANTABRIA,52,9.1,9.3,7.0,05:55,11.2,22:55,36,3.3,10.0,13:58,0.1,1028.8,-2.0,1025.9,7.0,es1580a
2019-01-13,1111,SANTANDER,CANTABRIA,52,10.8,0.1,9.2,-2,12.5,14:15,26,4.2,7.2,12:20,1.3,1027.2,0.0,1022.3,24.0,es1580a
2019-01-14,1111,SANTANDER,CANTABRIA,52,10.3,1.5,9.4,07:00,11.2,15:15,31,3.9,10.3,03:47,0.0,1022.3,0.0,1019.0,24.0,es1580a
2019-01-15,1111,SANTANDER,CANTABRIA,52,9.8,0.0,7.5,21:00,12.0,10:40,9,4.2,10.0,11:35,6.2,1019.0,0.0,1011.1,24.0,es1580a
2019-01-16,1111,SANTANDER,CANTABRIA,52,9.6,6.2,6.1,05:30,13.2,12:20,28,3.3,12.2,22:55,3.8,1011.1,0.0,1009.4,13.0,es1580a
2019-01-17,1111,SANTANDER,CANTABRIA,52,9.2,17.3,7.0,23:59,11.5,00:50,34,6.7,12.2,01:18,1.2,1015.8,24.0,1010.8,0.0,es1580a
2019-01-18,1111,SANTANDER,CANTABRIA,52,9.2,1.6,7.1,04:45,11.4,14:30,23,2.2,7.8,20:45,0.5,1015.8,0.0,1009.0,21.0,es1580a
2019-01-19,1111,SANTANDER,CANTABRIA,52,9.4,0.9,7.7,22:45,11.0,12:15,20,5.3,10.3,14:05,0.2,1009.5,0.0,999.2,18.0,es1580a
2019-01-20,1111,SANTANDER,CANTABRIA,52,10.1,5.0,8.2,00:00,12.0,12:45,2,5.3,15.8,23:04,4.2,1014.5,24.0,1003.3,0.0,es1580a
2019-01-21,1111,SANTANDER,CANTABRIA,52,9.3,0.4,7.6,23:00,11.0,13:10,36,4.2,14.2,01:08,5.3,1018.3,11.0,1014.4,0.0,es1580a
2019-01-22,1111,SANTANDER,CANTABRIA,52,8.3,35.4,5.4,18:40,11.2,11:40,31,7.5,16.9,13:35,0.0,1016.1,0.0,1002.8,24.0,es1580a
2019-01-23,1111,SANTANDER,CANTABRIA,52,10.7,9.1,9.0,02:30,12.4,06:10,31,10.0,21.7,06:59,0.0,1005.0,24.0,998.3,4.0,es1580a
2019-01-24,1111,SANTANDER,CANTABRIA,52,10.0,22.9,8.3,12:15,11.7,21:30,35,3.3,13.1,00:25,0.0,1012.6,24.0,1005.0,0.0,es1580a
2019-01-25,1111,SANTANDER,CANTABRIA,52,11.4,0.0,10.0,-2,12.7,-2,33,6.7,13.9,03:08,0.6,1017.8,-2.0,1012.6,0.0,es1580a
2019-01-26,1111,SANTANDER,CANTABRIA,52,10.8,3.9,9.5,07:45,12.2,11:15,22,3.1,8.1,23:29,7.2,1017.8,0.0,1006.9,24.0,es1580a
2019-01-27,1111,SANTANDER,CANTABRIA,52,9.6,15.2,7.5,20:00,11.8,13:10,30,11.9,25.0,05:05,2.2,1012.5,21.0,1005.3,8.0,es1580a
2019-01-28,1111,SANTANDER,CANTABRIA,52,10.5,3.8,9.0,-2,12.0,10:35,31,11.1,24.2,10:48,0.3,1011.8,24.0,1007.8,7.0,es1580a
2019-01-29,1111,SANTANDER,CANTABRIA,52,9.8,22.9,7.0,21:30,12.5,13:10,29,10.8,25.0,-2,0.8,1011.7,0.0,998.6,12.0,es1580a
2019-01-30,1111,SANTANDER,CANTABRIA,52,9.6,24.0,7.1,01:00,12.2,13:50,27,4.4,18.9,05:28,2.6,1006.2,0.0,990.9,24.0,es1580a
2019-01-31,1111,SANTANDER,CANTABRIA,52,12.6,18.4,9.6,23:59,15.7,12:30,31,4.2,18.9,15:30,0.0,990.9,0.0,984.3,24.0,es1580a
2019-02-01,1111,SANTANDER,CANTABRIA,52,9.2,17.3,6.0,20:30,12.3,11:00,31,6.4,18.6,22:38,2.8,987.3,24.0,977.3,6.0,es1580a
2019-02-02,1111,SANTANDER,CANTABRIA,52,7.5,6.3,5.0,11:30,10.0,15:00,33,11.1,25.8,00:55,2.9,1016.4,24.0,987.3,0.0,es1580a
2019-02-03,1111,SANTANDER,CANTABRIA,52,8.0,1.5,4.9,23:59,11.1,-2,33,4.2,16.7,09:45,6.5,1023.8,24.0,1016.4,0.0,es1580a
2019-02-04,1111,SANTANDER,CANTABRIA,52,9.0,0.2,4.2,03:50,13.8,14:10,24,2.8,9.7,13:17,0.1,1023.8,0.0,1019.9,14.0,es1580a
2019-02-05,1111,SANTANDER,CANTABRIA,52,13.2,0.0,10.4,23:59,16.0,12:10,25,2.2,6.9,04:06,8.7,1024.3,12.0,1020.8,0.0,es1580a
2019-02-06,1111,SANTANDER,CANTABRIA,52,10.4,0.0,8.3,06:40,12.5,14:00,20,2.5,6.4,23:50,7.9,1021.8,0.0,1015.1,18.0,es1580a
2019-02-07,1111,SANTANDER,CANTABRIA,52,10.5,1.0,8.4,23:59,12.6,15:00,31,3.1,11.1,07:58,2.4,1018.6,13.0,1015.8,-2.0,es1580a
2019-02-08,1111,SANTANDER,CANTABRIA,52,10.3,0.0,6.6,03:20,14.0,18:30,20,1.7,7.8,18:36,7.0,1016.1,0.0,1010.5,18.0,es1580a
2019-02-09,1111,SANTANDER,CANTABRIA,52,13.0,0.0,9.5,07:10,16.6,13:15,19,5.0,13.1,15:11,3.7,1012.9,7.0,1006.1,24.0,es1580a
2019-02-10,1111,SANTANDER,CANTABRIA,52,11.8,3.2,8.2,21:50,15.5,07:40,33,8.1,17.2,08:15,0.0,1019.9,24.0,1001.9,6.0,es1580a
2019-02-11,1111,SANTANDER,CANTABRIA,52,10.0,1.1,8.1,23:59,12.0,13:10,33,4.4,13.9,02:55,1.8,1027.1,24.0,1019.9,0.0,es1580a
2019-02-12,1111,SANTANDER,CANTABRIA,52,9.5,0.0,5.5,-2,13.5,-2,9,6.9,11.9,16:56,9.7,1027.1,0.0,1023.8,-2.0,es1580a
2019-02-13,1111,SANTANDER,CANTABRIA,52,9.4,0.0,6.0,06:45,12.9,14:00,12,1.9,8.3,00:18,9.8,1023.8,0.0,1021.2,15.0,es1580a
2019-02-14,1111,SANTANDER,CANTABRIA,52,13.4,0.0,8.8,07:00,18.0,14:40,25,1.9,6.4,16:35,10.0,1021.3,0.0,1016.8,24.0,es1580a
2019-02-15,1111,SANTANDER,CANTABRIA,52,16.2,0.0,11.8,23:59,20.5,11:45,19,3.1,10.6,01:10,9.4,1019.9,22.0,1016.6,1.0,es1580a
2019-02-16,1111,SANTANDER,CANTABRIA,52,16.0,0.0,10.0,05:45,21.9,15:15,20,2.5,13.9,22:38,9.2,1019.4,0.0,1011.9,23.0,es1580a
2019-02-17,1111,SANTANDER,CANTABRIA,52,16.0,0.0,10.5,23:59,21.4,13:20,20,2.8,13.6,00:03,9.0,1012.9,9.0,1009.4,19.0,es1580a
2019-02-18,1111,SANTANDER,CANTABRIA,52,11.0,8.5,8.6,-2,13.5,09:50,34,2.2,13.1,19:09,1.6,1015.8,24.0,1010.2,0.0,es1580a
2019-02-19,1111,SANTANDER,CANTABRIA,52,9.2,0.0,6.4,03:00,11.9,13:00,33,2.8,10.0,00:15,6.9,1015.8,-2.0,1012.2,-2.0,es1580a
2019-02-20,1111,SANTANDER,CANTABRIA,52,10.4,0.0,8.0,04:40,12.8,-2,10,3.1,5.6,18:55,9.6,1016.7,24.0,1003.5,4.0,es1580a
2019-02-21,1111,SANTANDER,CANTABRIA,52,11.4,0.0,7.3,04:10,15.4,22:05,10,3.3,6.9,17:58,9.5,1022.3,24.0,1016.7,0.0,es1580a
2019-02-22,1111,SANTANDER,CANTABRIA,52,15.2,0.0,11.0,07:05,19.5,10:30,10,3.1,7.5,13:30,9.4,1022.6,9.0,1020.3,-2.0,es1580a
2019-02-23,1111,SANTANDER,CANTABRIA,52,13.8,0.0,11.6,05:45,16.0,08:15,25,4.2,10.0,11:00,8.2,1025.6,21.0,1020.8,0.0,es1580a
2019-02-24,1111,SANTANDER,CANTABRIA,52,13.0,0.0,10.0,23:59,16.0,09:30,9,2.5,6.4,18:10,9.2,1024.8,0.0,1022.8,-2.0,es1580a
2019-02-25,1111,SANTANDER,CANTABRIA,52,11.0,0.1,8.0,07:10,14.0,19:05,8,2.2,5.3,18:25,6.7,1024.1,0.0,1022.4,24.0,es1580a
2019-02-26,1111,SANTANDER,CANTABRIA,52,15.4,0.0,6.1,06:15,24.6,13:45,18,2.2,8.6,23:55,9.6,1022.4,0.0,1017.2,15.0,es1580a
2019-02-27,1111,SANTANDER,CANTABRIA,52,18.1,0.0,12.8,23:59,23.4,11:00,26,3.9,10.3,15:45,10.0,1023.7,24.0,1016.7,-2.0,es1580a
2019-02-28,1111,SANTANDER,CANTABRIA,52,12.9,0.0,10.3,07:00,15.5,10:30,2,2.2,5.0,12:45,8.9,1025.4,12.0,1022.7,24.0,es1580a
2019-03-01,1111,SANTANDER,CANTABRIA,52,11.8,0.0,9.0,04:05,14.6,09:55,20,2.2,4.7,23:42,9.0,1024.0,0.0,1018.7,18.0,es1580a
2019-03-02,1111,SANTANDER,CANTABRIA,52,14.8,0.0,12.0,-2,17.6,15:00,24,2.5,6.7,04:07,9.6,1019.6,12.0,1015.3,24.0,es1580a
2019-03-03,1111,SANTANDER,CANTABRIA,52,16.5,0.8,10.0,06:40,23.0,17:00,33,4.7,15.8,22:52,5.4,1015.3,0.0,1001.9,18.0,es1580a
2019-03-04,1111,SANTANDER,CANTABRIA,52,12.3,0.0,10.3,23:59,14.3,11:15,30,5.6,16.1,-2,5.9,1012.1,21.0,1005.1,0.0,es1580a
2019-03-05,1111,SANTANDER,CANTABRIA,52,13.8,0.0,8.4,03:25,19.3,23:55,19,5.6,16.7,18:45,7.2,1011.0,0.0,995.3,24.0,es1580a
2019-03-06,1111,SANTANDER,CANTABRIA,52,14.1,2.8,8.9,22:10,19.3,02:20,27,5.3,25.0,20:00,3.4,1002.1,24.0,987.8,16.0,es1580a
2019-03-07,1111,SANTANDER,CANTABRIA,52,12.8,5.4,8.5,07:00,17.0,14:45,27,4.4,18.9,00:03,8.0,1009.9,24.0,1002.0,0.0,es1580a
2019-03-08,1111,SANTANDER,CANTABRIA,52,11.8,0.0,9.8,03:00,13.7,11:30,1,3.1,9.2,01:56,6.4,1020.6,24.0,1009.9,0.0,es1580a
2019-03-09,1111,SANTANDER,CANTABRIA,52,15.4,0.2,11.1,00:00,19.6,13:10,24,2.5,7.5,06:35,7.5,1023.1,13.0,1020.6,0.0,es1580a
2019-03-10,1111,SANTANDER,CANTABRIA,52,13.1,1.2,10.0,23:30,16.2,11:00,32,3.6,12.5,12:38,0.3,1027.0,23.0,1021.2,3.0,es1580a
2019-03-11,1111,SANTANDER,CANTABRIA,52,11.4,0.0,8.8,23:59,14.0,10:30,8,4.7,11.9,16:45,6.1,1030.8,8.0,1012.3,24.0,es1580a
2019-03-12,1111,SANTANDER,CANTABRIA,52,11.5,1.1,7.0,02:50,16.0,16:30,31,6.1,16.7,17:00,7.3,1021.4,-2.0,1015.3,16.0,es1580a
2019-03-13,1111,SANTANDER,CANTABRIA,52,10.5,2.8,8.5,07:45,12.5,12:45,28,8.1,18.3,07:13,5.3,1026.3,24.0,1021.2,3.0,es1580a
2019-03-14,1111,SANTANDER,CANTABRIA,52,11.4,0.0,9.6,07:20,13.3,12:40,28,7.2,12.5,03:35,3.4,1026.3,0.0,1024.0,18.0,es1580a
2019-03-15,1111,SANTANDER,CANTABRIA,52,12.1,0.0,9.7,23:59,14.5,13:10,27,2.8,7.8,01:38,4.1,1024.9,0.0,1019.9,24.0,es1580a
2019-03-16,1111,SANTANDER,CANTABRIA,52,10.2,0.1,6.0,06:30,14.5,14:30,28,3.3,9.2,19:02,10.0,1019.9,0.0,1009.1,16.0,es1580a
2019-03-17,1111,SANTANDER,CANTABRIA,52,11.2,3.1,9.8,23:59,12.5,05:55,31,5.6,13.9,06:22,1.2,1020.5,24.0,1010.0,0.0,es1580a
2019-03-18,1111,SANTANDER,CANTABRIA,52,10.4,2.3,8.0,04:10,12.7,13:20,31,4.7,13.1,22:55,5.5,1023.2,11.0,1020.2,-2.0,es1580a
2019-03-19,1111,SANTANDER,CANTABRIA,52,11.0,1.9,9.3,21:15,12.8,13:15,33,2.5,18.6,05:10,3.3,1026.0,24.0,1021.2,5.0,es1580a
2019-03-20,1111,SANTANDER,CANTABRIA,52,10.8,0.0,8.0,23:59,13.6,13:00,8,3.1,7.2,17:23,8.0,1026.6,10.0,1025.0,6.0,es1580a
2019-03-21,1111,SANTANDER,CANTABRIA,52,10.2,0.0,7.3,-2,13.2,-2,8,3.9,6.7,18:30,10.0,1025.7,0.0,1019.9,24.0,es1580a
2019-03-22,1111,SANTANDER,CANTABRIA,52,10.7,0.0,6.9,03:00,14.5,16:00,12,1.1,6.4,-2,10.9,1020.8,21.0,1018.6,3.0,es1580a
2019-03-23,1111,SANTANDER,CANTABRIA,52,12.5,0.0,10.0,-2,15.0,15:05,6,2.2,7.2,13:40,10.7,1020.5,0.0,1018.0,18.0,es1580a
2019-03-24,1111,SANTANDER,CANTABRIA,52,12.4,0.0,9.9,06:30,15.0,13:30,26,2.8,6.1,10:02,10.1,1021.2,24.0,1017.8,6.0,es1580a
2019-03-25,1111,SANTANDER,CANTABRIA,52,12.4,0.0,10.2,23:59,14.6,11:15,6,5.0,7.8,20:29,8.6,1022.8,-2.0,1021.1,3.0,es1580a
2019-03-26,1111,SANTANDER,CANTABRIA,52,10.2,0.0,8.6,20:10,11.7,13:20,8,7.5,13.3,02:17,11.4,1022.3,13.0,1021.6,-2.0,es1580a
2019-03-27,1111,SANTANDER,CANTABRIA,52,10.4,0.0,6.7,05:45,14.0,12:30,5,3.9,7.8,15:45,11.3,1024.8,24.0,1021.1,3.0,es1580a
2019-03-28,1111,SANTANDER,CANTABRIA,52,11.0,0.0,8.0,05:55,14.0,13:55,6,3.6,6.4,-2,10.7,1024.8,0.0,1021.6,24.0,es1580a
2019-03-29,1111,SANTANDER,CANTABRIA,52,11.4,0.0,7.8,05:15,15.0,12:14,6,3.3,7.5,14:12,11.2,1021.6,0.0,1013.3,24.0,es1580a
2019-03-30,1111,SANTANDER,CANTABRIA,52,12.2,0.0,9.3,05:00,15.2,12:45,27,2.2,5.0,05:25,10.8,1013.3,0.0,1010.8,-2.0,es1580a
2019-03-31,1111,SANTANDER,CANTABRIA,52,13.2,0.0,9.5,05:45,16.8,11:30,9,3.6,10.0,16:42,11.7,1011.0,0.0,1006.5,15.0,es1580a
2019-04-01,1111,SANTANDER,CANTABRIA,52,12.5,0.0,9.5,02:30,15.5,14:20,29,2.2,5.0,09:58,9.2,1009.7,-2.0,1007.0,5.0,es1580a
2019-04-02,1111,SANTANDER,CANTABRIA,52,12.0,20.3,9.2,22:10,14.7,11:50,33,4.4,11.7,21:45,1.8,1010.3,11.0,1007.7,24.0,es1580a
2019-04-03,1111,SANTANDER,CANTABRIA,52,7.3,35.4,4.5,23:59,10.1,02:00,33,6.7,21.1,15:58,2.7,1007.7,0.0,999.8,24.0,es1580a
2019-04-04,1111,SANTANDER,CANTABRIA,52,9.0,1.0,4.2,02:05,13.7,11:55,27,5.3,16.9,05:00,4.5,1000.5,0.0,990.6,24.0,es1580a
2019-04-05,1111,SANTANDER,CANTABRIA,52,10.6,1.9,8.9,23:59,12.4,13:55,19,3.6,13.1,01:50,5.7,993.0,24.0,988.6,4.0,es1580a
2019-04-06,1111,SANTANDER,CANTABRIA,52,12.3,3.2,6.5,06:15,18.1,13:00,27,5.3,13.9,23:32,7.7,996.7,24.0,990.6,12.0,es1580a
2019-04-07,1111,SANTANDER,CANTABRIA,52,11.2,0.0,8.5,02:30,13.8,11:00,27,5.6,15.0,04:07,5.8,1002.6,18.0,996.7,0.0,es1580a
2019-04-08,1111,SANTANDER,CANTABRIA,52,12.7,0.0,10.0,23:59,15.4,-2,19,3.3,10.8,00:35,4.6,1005.7,13.0,1001.0,0.0,es1580a
2019-04-09,1111,SANTANDER,CANTABRIA,52,12.4,0.0,8.6,02:30,16.3,09:15,33,4.2,10.8,13:52,5.5,1005.8,24.0,1001.9,6.0,es1580a
2019-04-10,1111,SANTANDER,CANTABRIA,52,11.4,0.3,8.8,06:10,14.0,14:50,32,2.8,9.7,23:30,11.6,1013.7,24.0,1005.8,0.0,es1580a
2019-04-11,1111,SANTANDER,CANTABRIA,52,11.2,1.6,9.7,23:59,12.7,08:30,31,3.9,10.6,08:02,1.0,1016.5,24.0,1013.7,0.0,es1580a
2019-04-12,1111,SANTANDER,CANTABRIA,52,11.6,0.0,8.7,03:45,14.4,14:15,8,4.4,8.9,17:50,10.7,1016.5,0.0,1013.3,24.0,es1580a
2019-04-13,1111,SANTANDER,CANTABRIA,52,10.8,0.0,6.7,05:20,14.8,12:30,8,3.6,10.3,14:47,11.8,1013.3,0.0,1010.6,-2.0,es1580a
2019-04-14,1111,SANTANDER,CANTABRIA,52,14.9,0.0,11.8,05:45,18.0,14:45,9,3.3,10.0,22:00,4.4,1010.9,0.0,1006.5,24.0,es1580a
2019-04-15,1111,SANTANDER,CANTABRIA,52,17.8,11.5,11.6,23:59,24.0,12:10,26,4.7,16.7,12:17,0.2,1012.1,24.0,998.9,12.0,es1580a
2019-04-16,1111,SANTANDER,CANTABRIA,52,12.2,0.0,9.5,06:15,15.0,11:20,8,6.4,13.9,14:01,9.2,1013.1,8.0,1005.0,24.0,es1580a
2019-04-17,1111,SANTANDER,CANTABRIA,52,17.4,0.7,13.6,01:45,21.3,20:30,12,3.9,10.8,23:10,1.3,1005.0,0.0,999.3,16.0,es1580a
2019-04-18,1111,SANTANDER,CANTABRIA,52,15.0,18.9,12.3,23:00,17.6,00:00,27,1.7,9.7,02:37,0.0,1010.7,24.0,1002.0,0.0,es1580a
2019-04-19,1111,SANTANDER,CANTABRIA,52,14.2,0.0,12.4,23:59,16.0,14:25,9,4.2,9.2,-2,4.0,1016.9,24.0,1010.1,4.0,es1580a
2019-04-20,1111,SANTANDER,CANTABRIA,52,13.4,0.0,11.4,05:55,15.3,14:05,25,2.8,5.6,08:40,9.8,1017.4,9.0,1012.7,24.0,es1580a
2019-04-21,1111,SANTANDER,CANTABRIA,52,13.4,0.0,11.6,04:30,15.3,16:50,27,3.3,6.9,10:10,4.8,1013.9,0.0,1003.7,24.0,es1580a
2019-04-22,1111,SANTANDER,CANTABRIA,52,15.0,0.0,10.8,03:30,19.1,23:00,9,2.5,10.0,16:01,7.5,1003.7,0.0,986.2,24.0,es1580a
2019-04-23,1111,SANTANDER,CANTABRIA,52,14.0,4.6,9.0,18:40,19.0,00:05,29,3.3,15.0,19:02,0.6,992.3,24.0,986.2,0.0,es1580a
2019-04-24,1111,SANTANDER,CANTABRIA,52,13.6,0.6,8.5,02:00,18.7,16:00,20,6.1,16.9,10:58,3.1,993.4,24.0,984.6,16.0,es1580a
2019-04-25,1111,SANTANDER,CANTABRIA,52,14.2,4.6,9.4,21:45,19.0,14:45,30,6.4,20.0,18:08,9.9,1007.5,24.0,993.4,0.0,es1580a
2019-04-26,1111,SANTANDER,CANTABRIA,52,12.0,0.1,9.0,02:30,15.0,12:10,27,7.2,20.0,03:45,6.3,1020.6,24.0,1006.7,0.0,es1580a
2019-04-27,1111,SANTANDER,CANTABRIA,52,12.8,0.0,11.0,-2,14.6,13:45,26,3.3,8.9,05:15,1.9,1023.5,21.0,1019.9,4.0,es1580a
2019-04-28,1111,SANTANDER,CANTABRIA,52,12.9,0.0,10.8,05:35,15.0,-2,8,5.6,10.8,17:46,11.9,1022.7,0.0,1016.8,24.0,es1580a
2019-04-29,1111,SANTANDER,CANTABRIA,52,12.5,0.0,10.2,02:45,14.8,11:00,8,7.2,14.2,12:35,12.8,1016.9,0.0,1011.9,15.0,es1580a
2019-04-30,1111,SANTANDER,CANTABRIA,52,13.2,0.0,9.9,05:55,16.4,13:45,8,3.6,8.6,15:30,12.8,1013.3,-2.0,1011.9,24.0,es1580a
2019-05-01,1111,SANTANDER,CANTABRIA,52,13.1,0.0,10.0,04:50,16.2,12:20,30,4.2,8.3,17:05,10.2,1014.1,24.0,1010.6,6.0,es1580a
2019-05-02,1111,SANTANDER,CANTABRIA,52,12.6,2.0,10.5,-2,14.8,-2,36,2.8,6.7,21:29,6.1,1014.3,9.0,1012.7,-2.0,es1580a
2019-05-03,1111,SANTANDER,CANTABRIA,52,12.0,1.7,10.1,07:50,13.8,15:50,32,3.6,10.3,04:50,6.6,1012.7,0.0,1009.8,6.0,es1580a
2019-05-04,1111,SANTANDER,CANTABRIA,52,12.8,0.0,10.0,-2,15.5,13:45,8,3.1,11.9,23:40,9.1,1016.1,24.0,1010.6,-2.0,es1580a
2019-05-05,1111,SANTANDER,CANTABRIA,52,10.3,0.0,7.8,05:45,12.8,10:45,8,8.1,15.0,16:42,12.5,1017.2,9.0,1013.6,24.0,es1580a
2019-05-06,1111,SANTANDER,CANTABRIA,52,12.0,0.0,9.4,00:50,14.6,16:15,8,6.9,14.7,10:40,12.4,1013.7,0.0,1010.9,16.0,es1580a
2019-05-07,1111,SANTANDER,CANTABRIA,52,15.0,0.2,9.1,02:35,21.0,23:59,19,2.8,9.2,23:55,2.5,1011.4,0.0,998.6,24.0,es1580a
2019-05-08,1111,SANTANDER,CANTABRIA,52,17.0,0.0,13.0,-2,21.0,00:00,34,2.5,15.3,04:36,7.1,1004.9,7.0,997.4,4.0,es1580a
2019-05-09,1111,SANTANDER,CANTABRIA,52,14.2,7.2,11.0,18:10,17.5,10:30,9,4.4,10.0,17:50,1.6,1005.1,11.0,1002.1,24.0,es1580a
2019-05-10,1111,SANTANDER,CANTABRIA,52,16.0,0.2,12.5,00:00,19.5,16:30,27,1.7,9.2,19:50,3.4,1013.7,24.0,1002.3,-2.0,es1580a
2019-05-11,1111,SANTANDER,CANTABRIA,52,13.5,0.0,11.0,23:59,16.0,13:15,28,3.1,7.8,09:20,9.6,1023.4,24.0,1013.7,0.0,es1580a
2019-05-12,1111,SANTANDER,CANTABRIA,52,12.0,0.0,8.2,05:30,15.7,13:50,7,6.4,13.1,12:36,13.5,1023.6,7.0,1021.2,19.0,es1580a
