fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2017-01-11,1249X,OVIEDO,ASTURIAS,336,11.4,0.0,8.5,00:30,14.4,14:10,4.0,1.4,5.3,14:50,0.9,987.7,17.0,985.5,5.0,es1269a
2017-01-12,1249X,OVIEDO,ASTURIAS,336,10.6,7.4,6.6,23:59,14.6,16:00,28.0,2.2,17.2,16:10,3.1,986.7,0.0,979.2,15.0,es1269a
2017-01-13,1249X,OVIEDO,ASTURIAS,336,4.8,11.8,2.8,23:59,6.8,00:00,28.0,2.2,11.4,04:50,2.2,989.4,24.0,985.1,0.0,es1269a
2017-01-14,1249X,OVIEDO,ASTURIAS,336,5.6,8.8,2.8,00:00,8.4,15:00,27.0,1.9,9.2,17:00,3.4,992.5,22.0,989.2,-2.0,es1269a
2017-01-15,1249X,OVIEDO,ASTURIAS,336,6.4,10.4,4.5,00:00,8.3,12:40,31.0,1.9,5.8,12:50,0.4,993.6,10.0,991.8,2.0,es1269a
2017-01-16,1249X,OVIEDO,ASTURIAS,336,7.0,15.2,5.4,01:50,8.7,15:40,33.0,1.9,7.2,14:00,0.0,992.7,0.0,988.3,24.0,es1269a
2017-01-17,1249X,OVIEDO,ASTURIAS,336,4.9,1.8,1.6,23:40,8.2,11:00,10.0,2.2,7.2,12:40,1.7,988.8,22.0,986.5,7.0,es1269a
2017-01-18,1249X,OVIEDO,ASTURIAS,336,3.2,0.0,0.0,07:50,6.3,10:40,9.0,2.2,7.2,12:50,3.9,988.1,0.0,985.6,15.0,es1269a
2017-01-19,1249X,OVIEDO,ASTURIAS,336,3.8,0.0,-0.3,23:20,7.8,16:30,10.0,1.7,6.7,14:20,1.9,986.0,0.0,982.0,17.0,es1269a
2017-01-20,1249X,OVIEDO,ASTURIAS,336,2.6,0.0,-2.2,07:00,7.3,15:30,5.0,1.7,4.2,12:30,8.9,983.4,11.0,980.9,16.0,es1269a
2017-01-21,1249X,OVIEDO,ASTURIAS,336,4.9,0.0,-0.6,04:50,10.4,15:10,4.0,1.9,5.3,17:10,7.7,982.1,10.0,979.7,15.0,es1269a
2017-01-22,1249X,OVIEDO,ASTURIAS,336,5.2,0.2,2.2,06:10,8.2,14:40,4.0,1.1,5.8,19:10,0.1,983.7,23.0,980.9,4.0,es1269a
2017-01-23,1249X,OVIEDO,ASTURIAS,336,6.0,0.0,1.3,06:40,10.7,14:40,7.0,1.9,4.2,17:10,6.5,986.3,23.0,983.5,3.0,es1269a
2017-01-24,1249X,OVIEDO,ASTURIAS,336,6.2,0.0,0.5,08:30,11.8,15:10,10.0,1.7,3.6,14:20,9.1,987.9,10.0,984.8,24.0,es1269a
2017-01-25,1249X,OVIEDO,ASTURIAS,336,5.3,0.0,0.0,08:20,10.6,15:10,9.0,1.9,5.3,14:00,9.0,984.8,0.0,975.4,24.0,es1269a
2017-01-26,1249X,OVIEDO,ASTURIAS,336,7.8,0.2,2.4,00:30,13.2,15:40,14.0,2.5,7.5,13:10,1.1,975.4,0.0,964.2,24.0,es1269a
2017-01-27,1249X,OVIEDO,ASTURIAS,336,8.6,0.4,5.5,23:59,11.6,12:30,32.0,2.5,17.2,16:50,1.0,975.8,24.0,962.5,3.0,es1269a
2017-01-28,1249X,OVIEDO,ASTURIAS,336,8.1,0.6,3.9,03:30,12.3,15:10,27.0,3.1,12.8,12:00,6.4,981.6,19.0,975.8,0.0,es1269a
2017-01-29,1249X,OVIEDO,ASTURIAS,336,12.4,0.2,7.2,01:50,17.6,14:10,15.0,1.7,8.1,08:00,1.9,980.5,0.0,976.3,14.0,es1269a
2017-01-30,1249X,OVIEDO,ASTURIAS,336,13.4,0.8,10.5,07:00,16.4,16:10,18.0,1.7,8.9,23:30,0.1,979.5,0.0,972.6,24.0,es1269a
2017-01-31,1249X,OVIEDO,ASTURIAS,336,13.0,0.4,8.9,22:40,17.1,13:00,19.0,1.4,10.8,02:00,1.2,974.2,24.0,971.6,4.0,es1269a
2017-02-01,1249X,OVIEDO,ASTURIAS,336,12.3,0.0,8.1,07:10,16.5,15:00,15.0,1.7,12.5,23:40,7.4,974.0,0.0,963.7,24.0,es1269a
2017-02-02,1249X,OVIEDO,ASTURIAS,336,12.0,6.8,9.4,09:50,14.7,04:10,28.0,5.3,23.6,13:30,5.2,969.9,19.0,959.2,5.0,es1269a
2017-02-03,1249X,OVIEDO,ASTURIAS,336,10.3,4.4,7.5,05:30,13.1,03:50,28.0,6.7,25.3,23:59,2.0,969.1,12.0,957.9,22.0,es1269a
2017-02-04,1249X,OVIEDO,ASTURIAS,336,10.2,19.4,7.2,15:50,13.1,22:20,25.0,4.2,28.3,00:40,0.0,971.1,11.0,961.3,0.0,es1269a
2017-02-05,1249X,OVIEDO,ASTURIAS,336,8.3,2.2,4.7,07:10,11.9,00:05,27.0,5.3,21.1,10:10,1.8,985.8,-2.0,963.5,0.0,es1269a
2017-02-06,1249X,OVIEDO,ASTURIAS,336,12.4,4.0,7.0,-2,17.8,15:10,29.0,2.8,14.7,12:10,2.8,985.8,0.0,980.5,16.0,es1269a
2017-02-07,1249X,OVIEDO,ASTURIAS,336,8.6,11.8,3.8,23:50,13.5,00:00,33.0,2.2,18.1,14:50,2.2,989.7,23.0,981.4,0.0,es1269a
2017-02-08,1249X,OVIEDO,ASTURIAS,336,6.8,0.8,3.6,06:20,10.0,13:00,28.0,1.9,7.2,03:30,4.7,991.8,9.0,985.5,24.0,es1269a
2017-02-09,1249X,OVIEDO,ASTURIAS,336,7.4,0.0,2.5,07:40,12.4,-2,13.0,1.9,11.1,19:20,1.8,985.6,0.0,967.5,-2.0,es1269a
2017-02-10,1249X,OVIEDO,ASTURIAS,336,10.0,0.0,5.6,23:40,14.4,12:40,19.0,2.8,9.2,07:00,8.8,974.0,-2.0,966.5,4.0,es1269a
2017-02-11,1249X,OVIEDO,ASTURIAS,336,5.9,3.0,4.2,02:30,7.6,12:30,7.0,2.2,10.0,15:20,0.0,975.4,-2.0,969.9,24.0,es1269a
2017-02-12,1249X,OVIEDO,ASTURIAS,336,8.8,0.4,4.5,00:10,13.0,20:20,17.0,1.1,11.7,19:50,3.3,969.9,0.0,956.0,17.0,es1269a
2017-02-13,1249X,OVIEDO,ASTURIAS,336,9.6,0.6,7.2,23:40,12.1,16:00,33.0,1.4,7.8,17:30,0.4,973.6,24.0,955.8,2.0,es1269a
2017-02-14,1249X,OVIEDO,ASTURIAS,336,11.5,0.0,5.5,07:10,17.5,14:00,19.0,2.5,7.8,13:50,3.4,983.1,24.0,973.6,0.0,es1269a
2017-02-15,1249X,OVIEDO,ASTURIAS,336,13.6,0.0,7.9,07:00,19.3,14:20,14.0,1.9,5.3,14:00,7.2,990.1,-2.0,983.1,0.0,es1269a
2017-02-16,1249X,OVIEDO,ASTURIAS,336,12.6,0.0,7.5,07:30,17.8,14:00,5.0,1.9,6.1,15:00,8.7,990.2,9.0,988.2,15.0,es1269a
2017-02-17,1249X,OVIEDO,ASTURIAS,336,12.6,0.2,6.6,07:50,18.6,14:00,1.0,1.7,5.0,15:50,10.1,988.8,0.0,983.8,24.0,es1269a
2017-02-18,1249X,OVIEDO,ASTURIAS,336,8.9,2.4,7.3,19:50,10.5,00:00,14.0,1.7,6.1,14:10,0.0,984.3,24.0,980.9,15.0,es1269a
2017-02-19,1249X,OVIEDO,ASTURIAS,336,10.4,0.0,6.7,07:30,14.0,12:50,4.0,1.7,7.5,13:40,8.3,989.6,22.0,984.3,0.0,es1269a
2017-02-20,1249X,OVIEDO,ASTURIAS,336,9.6,0.0,4.3,06:50,15.0,14:30,6.0,1.9,6.4,18:00,10.1,989.2,0.0,987.0,16.0,es1269a
2017-02-21,1249X,OVIEDO,ASTURIAS,336,9.8,0.0,5.0,07:00,14.6,13:40,5.0,1.7,5.8,14:40,9.1,988.4,0.0,983.9,18.0,es1269a
2017-02-22,1249X,OVIEDO,ASTURIAS,336,9.6,0.0,7.2,23:59,12.0,16:30,25.0,1.1,4.2,13:40,3.1,984.3,0.0,977.2,24.0,es1269a
2017-02-23,1249X,OVIEDO,ASTURIAS,336,9.4,5.4,5.6,01:50,13.2,15:20,1.0,0.6,5.3,23:50,2.2,978.8,20.0,976.8,15.0,es1269a
2017-02-24,1249X,OVIEDO,ASTURIAS,336,8.8,0.4,5.4,23:40,12.2,12:40,5.0,2.5,8.3,15:50,2.5,982.3,10.0,978.6,0.0,es1269a
2017-02-25,1249X,OVIEDO,ASTURIAS,336,11.4,0.0,3.4,05:50,19.3,14:50,99.0,2.2,5.8,-2,10.5,981.5,0.0,977.8,15.0,es1269a
2017-02-26,1249X,OVIEDO,ASTURIAS,336,12.4,0.0,7.6,07:30,17.1,13:20,4.0,2.2,8.3,15:20,8.9,981.4,1.0,975.1,24.0,es1269a
2017-02-27,1249X,OVIEDO,ASTURIAS,336,12.6,0.0,6.6,05:40,18.6,13:30,28.0,7.2,20.6,14:40,9.1,975.1,0.0,967.3,15.0,es1269a
2017-02-28,1249X,OVIEDO,ASTURIAS,336,9.1,3.8,6.5,22:30,11.7,04:20,25.0,4.2,18.9,05:30,0.6,977.6,21.0,966.7,-2.0,es1269a
2017-03-01,1249X,OVIEDO,ASTURIAS,336,12.8,1.8,6.1,01:00,19.6,14:30,27.0,2.8,10.0,15:40,9.0,978.5,23.0,974.6,14.0,es1269a
2017-03-02,1249X,OVIEDO,ASTURIAS,336,13.0,0.0,9.6,07:10,16.4,13:40,4.0,2.2,7.2,15:40,4.1,978.4,0.0,968.9,24.0,es1269a
2017-03-03,1249X,OVIEDO,ASTURIAS,336,8.0,4.2,5.1,23:30,10.8,00:50,31.0,4.2,13.9,17:50,0.0,968.9,0.0,958.3,13.0,es1269a
2017-03-04,1249X,OVIEDO,ASTURIAS,336,8.4,0.2,5.1,07:00,11.8,13:40,27.0,4.2,14.7,10:30,6.3,969.1,22.0,961.9,3.0,es1269a
2017-03-05,1249X,OVIEDO,ASTURIAS,336,11.5,3.0,8.0,00:00,15.0,08:40,28.0,4.2,17.5,08:00,0.0,977.1,-2.0,967.1,2.0,es1269a
2017-03-06,1249X,OVIEDO,ASTURIAS,336,13.4,0.0,9.4,23:20,17.5,13:20,30.0,3.9,16.1,03:50,8.1,988.1,24.0,975.6,1.0,es1269a
2017-03-07,1249X,OVIEDO,ASTURIAS,336,13.4,0.0,8.9,02:30,17.9,13:10,28.0,3.9,14.4,11:40,4.0,988.4,-2.0,985.9,4.0,es1269a
2017-03-08,1249X,OVIEDO,ASTURIAS,336,11.6,0.0,7.4,05:10,15.8,13:50,5.0,1.7,6.9,15:50,8.9,988.6,12.0,986.5,4.0,es1269a
2017-03-09,1249X,OVIEDO,ASTURIAS,336,13.5,0.0,6.4,04:10,20.6,14:40,10.0,1.7,5.8,15:00,8.6,986.9,0.0,983.9,24.0,es1269a
2017-03-10,1249X,OVIEDO,ASTURIAS,336,17.9,0.0,10.0,05:20,25.8,-2,2.0,2.2,5.3,15:00,10.8,983.9,0.0,978.2,18.0,es1269a
2017-03-11,1249X,OVIEDO,ASTURIAS,336,15.1,0.9,10.9,23:59,19.3,14:10,32.0,3.1,15.3,15:20,2.7,982.8,22.0,975.6,7.0,es1269a
2017-03-12,1249X,OVIEDO,ASTURIAS,336,8.3,25.4,5.6,18:20,11.0,00:00,35.0,4.2,15.3,18:10,1.7,989.1,24.0,980.3,6.0,es1269a
2017-03-13,1249X,OVIEDO,ASTURIAS,336,8.6,1.2,5.2,06:40,11.9,12:10,35.0,2.5,10.0,01:40,4.8,994.4,-2.0,988.9,0.0,es1269a
2017-03-14,1249X,OVIEDO,ASTURIAS,336,10.6,0.0,7.6,01:10,13.6,13:50,99.0,3.9,7.2,-2,2.6,994.2,10.0,991.2,24.0,es1269a
2017-03-15,1249X,OVIEDO,ASTURIAS,336,12.0,0.0,7.6,06:40,16.3,13:30,10.0,2.2,6.4,13:30,8.8,991.2,0.0,982.4,24.0,es1269a
2017-03-16,1249X,OVIEDO,ASTURIAS,336,15.0,0.0,6.5,05:40,23.4,13:00,4.0,1.4,8.6,15:50,11.5,982.9,24.0,978.4,16.0,es1269a
2017-03-17,1249X,OVIEDO,ASTURIAS,336,10.4,0.0,8.9,01:10,11.8,-2,4.0,1.9,6.7,18:40,0.0,986.7,21.0,982.9,-2.0,es1269a
2017-03-18,1249X,OVIEDO,ASTURIAS,336,12.2,0.0,9.0,23:10,15.3,14:10,5.0,1.7,5.6,14:50,6.1,986.0,11.0,983.2,17.0,es1269a
2017-03-19,1249X,OVIEDO,ASTURIAS,336,9.6,0.0,8.0,08:10,11.1,16:40,18.0,1.1,3.6,10:20,0.0,983.5,0.0,979.2,24.0,es1269a
2017-03-20,1249X,OVIEDO,ASTURIAS,336,9.9,3.4,7.8,-2,12.0,14:10,5.0,1.4,4.7,14:50,0.0,979.3,20.0,977.0,5.0,es1269a
2017-03-21,1249X,OVIEDO,ASTURIAS,336,8.7,8.2,5.8,23:59,11.6,15:50,32.0,1.7,9.7,06:10,1.6,980.9,10.0,974.5,24.0,es1269a
2017-03-22,1249X,OVIEDO,ASTURIAS,336,6.8,0.4,3.3,23:10,10.4,14:40,31.0,5.8,18.6,15:20,4.5,974.5,0.0,966.9,15.0,es1269a
2017-03-23,1249X,OVIEDO,ASTURIAS,336,6.4,1.4,2.1,02:00,10.6,11:50,28.0,3.6,13.9,00:10,6.2,972.1,24.0,966.9,12.0,es1269a
2017-03-24,1249X,OVIEDO,ASTURIAS,336,6.7,0.0,2.0,06:20,11.4,16:20,4.0,3.3,8.9,18:10,7.2,978.0,22.0,971.8,4.0,es1269a
2017-03-25,1249X,OVIEDO,ASTURIAS,336,5.8,7.8,4.3,04:30,7.2,-2,24.0,1.1,4.7,20:20,0.0,977.7,0.0,969.5,24.0,es1269a
2017-03-26,1249X,OVIEDO,ASTURIAS,336,10.3,0.0,4.0,03:00,16.6,13:10,17.0,3.6,14.7,07:00,5.2,970.6,12.0,967.7,5.0,es1269a
2017-03-27,1249X,OVIEDO,ASTURIAS,336,15.1,0.0,10.1,23:59,20.1,12:50,19.0,2.8,11.4,03:40,8.5,981.9,24.0,968.6,0.0,es1269a
2017-03-28,1249X,OVIEDO,ASTURIAS,336,15.0,0.0,7.9,05:10,22.1,13:40,19.0,1.7,8.1,11:50,11.4,985.5,23.0,981.9,0.0,es1269a
2017-03-29,1249X,OVIEDO,ASTURIAS,336,17.2,0.0,10.7,06:00,23.6,14:10,4.0,1.7,6.7,16:50,9.2,985.2,0.0,981.5,15.0,es1269a
2017-03-30,1249X,OVIEDO,ASTURIAS,336,17.8,0.4,12.1,09:00,23.6,16:10,30.0,1.4,17.5,19:30,1.8,982.1,0.0,974.7,18.0,es1269a
2017-03-31,1249X,OVIEDO,ASTURIAS,336,13.0,1.0,9.2,21:50,16.7,13:00,36.0,1.9,9.4,14:10,4.0,979.7,23.0,977.1,-2.0,es1269a
2017-04-01,1249X,OVIEDO,ASTURIAS,336,11.8,0.2,8.9,05:00,14.6,13:40,28.0,5.0,14.2,07:40,4.6,985.3,-2.0,978.8,3.0,es1269a
2017-04-02,1249X,OVIEDO,ASTURIAS,336,10.8,0.0,7.9,07:10,13.6,14:50,4.0,2.8,8.6,17:55,4.2,986.0,-2.0,984.2,3.0,es1269a
2017-04-03,1249X,OVIEDO,ASTURIAS,336,12.8,0.0,5.9,05:30,19.6,14:10,12.0,1.4,5.3,14:00,12.2,987.8,24.0,983.4,6.0,es1269a
2017-04-04,1249X,OVIEDO,ASTURIAS,336,11.3,1.4,6.3,06:20,16.3,13:20,99.0,2.2,8.1,-2,10.6,989.3,-2.0,987.8,0.0,es1269a
2017-04-05,1249X,OVIEDO,ASTURIAS,336,12.0,0.0,8.2,04:10,15.7,16:20,4.0,3.1,9.2,15:10,7.5,988.6,10.0,986.3,-2.0,es1269a
2017-04-06,1249X,OVIEDO,ASTURIAS,336,12.0,0.0,5.6,06:10,18.4,13:50,5.0,3.1,9.2,15:20,12.1,987.1,0.0,982.7,16.0,es1269a
2017-04-07,1249X,OVIEDO,ASTURIAS,336,12.6,0.0,7.0,03:20,18.3,13:30,10.0,1.7,5.8,13:40,10.2,983.1,0.0,978.0,17.0,es1269a
2017-04-08,1249X,OVIEDO,ASTURIAS,336,16.7,0.0,8.7,-2,24.7,-2,4.0,2.2,7.5,13:50,12.4,979.7,-2.0,976.8,4.0,es1269a
2017-04-09,1249X,OVIEDO,ASTURIAS,336,16.0,0.0,10.5,-2,21.6,14:30,10.0,2.2,6.9,15:30,12.2,984.6,23.0,979.1,4.0,es1269a
2017-04-10,1249X,OVIEDO,ASTURIAS,336,14.0,0.4,9.7,07:10,18.3,14:50,4.0,1.7,7.2,18:20,5.3,987.3,23.0,984.1,4.0,es1269a
2017-04-11,1249X,OVIEDO,ASTURIAS,336,13.8,0.0,9.7,05:20,17.8,14:00,5.0,2.2,7.5,14:30,7.2,987.1,10.0,983.6,-2.0,es1269a
2017-04-12,1249X,OVIEDO,ASTURIAS,336,14.7,0.0,9.7,06:20,19.7,13:50,9.0,1.9,6.4,15:50,9.3,983.6,0.0,979.8,16.0,es1269a
2017-04-13,1249X,OVIEDO,ASTURIAS,336,15.0,0.0,10.0,06:50,20.1,14:30,10.0,2.2,5.6,14:30,7.9,980.6,0.0,978.0,-2.0,es1269a
2017-04-14,1249X,OVIEDO,ASTURIAS,336,12.4,0.0,10.3,-2,14.4,13:40,4.0,1.7,5.3,15:10,0.0,982.9,-2.0,979.8,2.0,es1269a
2017-04-15,1249X,OVIEDO,ASTURIAS,336,11.4,0.0,9.8,23:30,13.1,14:40,5.0,2.5,7.2,16:30,0.0,985.8,24.0,982.3,4.0,es1269a
2017-04-16,1249X,OVIEDO,ASTURIAS,336,13.1,0.0,8.0,05:40,18.2,13:30,7.0,1.9,8.1,15:20,11.7,985.7,0.0,981.5,19.0,es1269a
2017-04-17,1249X,OVIEDO,ASTURIAS,336,14.4,0.0,10.3,05:50,18.6,13:10,4.0,2.5,7.8,14:00,8.2,982.1,22.0,979.8,-2.0,es1269a
2017-04-18,1249X,OVIEDO,ASTURIAS,336,14.6,0.0,10.8,-2,18.3,12:10,5.0,3.9,10.0,18:10,8.1,983.1,23.0,980.1,15.0,es1269a
2017-04-19,1249X,OVIEDO,ASTURIAS,336,12.0,0.0,8.0,05:30,15.9,12:00,6.0,5.0,12.8,14:10,13.0,984.1,21.0,981.9,15.0,es1269a
2017-04-20,1249X,OVIEDO,ASTURIAS,336,11.0,0.0,5.2,06:00,16.9,14:00,8.0,3.3,10.6,09:00,12.9,984.0,7.0,981.7,16.0,es1269a
2017-04-21,1249X,OVIEDO,ASTURIAS,336,12.6,0.0,4.5,05:20,20.7,-2,4.0,1.9,5.8,13:30,12.9,983.7,0.0,981.2,17.0,es1269a
2017-04-22,1249X,OVIEDO,ASTURIAS,336,15.2,0.0,7.7,05:20,22.7,12:00,5.0,1.9,6.1,13:00,12.8,982.3,0.0,979.5,18.0,es1269a
2017-04-23,1249X,OVIEDO,ASTURIAS,336,15.2,0.0,8.2,05:50,22.1,13:10,5.0,1.9,6.1,16:30,12.7,980.5,0.0,976.4,16.0,es1269a
2017-04-24,1249X,OVIEDO,ASTURIAS,336,15.1,0.0,8.9,05:40,21.3,13:00,11.0,1.7,5.6,14:30,8.2,976.9,0.0,972.3,24.0,es1269a
2017-04-25,1249X,OVIEDO,ASTURIAS,336,9.4,15.4,5.9,-2,12.8,00:00,2.0,1.4,12.2,20:40,0.0,976.1,24.0,971.1,3.0,es1269a
2017-04-26,1249X,OVIEDO,ASTURIAS,336,7.2,2.2,3.4,23:59,11.0,14:40,4.0,1.9,9.4,15:10,3.7,979.0,23.0,975.2,3.0,es1269a
2017-04-27,1249X,OVIEDO,ASTURIAS,336,6.7,1.0,1.8,05:20,11.6,12:00,11.0,2.5,8.9,10:30,7.6,981.8,22.0,978.4,3.0,es1269a
2017-04-28,1249X,OVIEDO,ASTURIAS,336,7.9,0.0,1.1,05:30,14.7,12:50,4.0,2.8,10.0,15:10,13.4,981.6,0.0,973.6,24.0,es1269a
2017-04-29,1249X,OVIEDO,ASTURIAS,336,13.0,2.0,3.7,05:50,22.2,13:10,36.0,1.4,9.2,14:10,7.5,973.6,0.0,964.3,24.0,es1269a
2017-04-30,1249X,OVIEDO,ASTURIAS,336,9.2,2.0,5.0,20:10,13.4,11:00,28.0,8.1,21.4,07:40,6.3,977.0,24.0,960.0,4.0,es1269a
2017-05-01,1249X,OVIEDO,ASTURIAS,336,11.5,0.0,5.7,02:30,17.3,13:30,30.0,2.5,10.6,15:10,3.7,981.6,-2.0,977.0,0.0,es1269a
2017-05-02,1249X,OVIEDO,ASTURIAS,336,14.2,0.0,10.1,23:50,18.2,11:40,99.0,1.9,7.8,-2,10.5,981.7,7.0,979.1,24.0,es1269a
2017-05-03,1249X,OVIEDO,ASTURIAS,336,14.7,0.0,9.3,05:10,20.1,14:50,6.0,1.9,5.6,13:50,9.9,979.1,0.0,973.7,24.0,es1269a
2017-05-04,1249X,OVIEDO,ASTURIAS,336,15.2,0.0,11.4,06:30,18.9,14:10,9.0,2.2,7.8,18:30,1.7,973.7,0.0,964.5,24.0,es1269a
2017-05-05,1249X,OVIEDO,ASTURIAS,336,15.8,13.6,9.6,23:30,22.0,13:00,25.0,1.9,13.1,10:30,4.8,970.6,-2.0,961.4,3.0,es1269a
2017-05-06,1249X,OVIEDO,ASTURIAS,336,14.0,0.0,8.1,05:20,19.9,12:20,2.0,1.7,8.9,14:30,8.2,981.8,22.0,970.3,1.0,es1269a
2017-05-07,1249X,OVIEDO,ASTURIAS,336,16.1,0.0,9.5,04:50,22.7,12:00,4.0,2.8,8.3,17:40,13.1,983.2,10.0,981.0,-2.0,es1269a
2017-05-08,1249X,OVIEDO,ASTURIAS,336,16.2,0.0,10.6,05:10,21.7,13:50,9.0,1.4,6.7,23:00,11.0,981.0,0.0,975.3,24.0,es1269a
2017-05-09,1249X,OVIEDO,ASTURIAS,336,14.2,3.0,10.1,03:00,18.2,13:00,4.0,1.7,6.4,11:30,3.0,975.3,0.0,964.7,17.0,es1269a
2017-05-10,1249X,OVIEDO,ASTURIAS,336,15.8,23.0,11.3,02:10,20.4,11:10,4.0,2.2,8.3,12:10,4.5,965.3,0.0,955.4,24.0,es1269a
2017-05-11,1249X,OVIEDO,ASTURIAS,336,15.4,0.4,11.0,05:40,19.7,14:05,6.0,1.9,5.6,17:20,2.4,959.4,-2.0,953.0,5.0,es1269a
2017-05-12,1249X,OVIEDO,ASTURIAS,336,15.5,19.2,11.2,23:40,19.8,13:30,1.0,1.4,9.4,13:50,1.9,971.6,24.0,958.9,1.0,es1269a
2017-05-13,1249X,OVIEDO,ASTURIAS,336,15.2,0.0,10.0,04:50,20.3,10:20,8.0,1.9,5.8,14:40,5.5,979.7,24.0,971.6,0.0,es1269a
2017-05-14,1249X,OVIEDO,ASTURIAS,336,16.8,0.0,10.7,05:30,22.8,14:00,6.0,1.9,6.4,13:10,8.9,985.3,24.0,979.7,0.0,es1269a
2017-05-15,1249X,OVIEDO,ASTURIAS,336,18.8,3.8,13.2,-2,24.3,14:00,2.0,1.4,6.9,14:00,6.9,986.9,21.0,985.0,-2.0,es1269a
2017-05-16,1249X,OVIEDO,ASTURIAS,336,20.7,2.0,15.9,04:40,25.5,11:30,6.0,1.9,6.4,12:00,7.9,986.0,0.0,983.1,24.0,es1269a
2017-05-17,1249X,OVIEDO,ASTURIAS,336,14.2,19.4,10.5,23:50,18.0,13:30,99.0,1.7,6.7,-2,0.0,983.1,0.0,978.8,15.0,es1269a
2017-05-18,1249X,OVIEDO,ASTURIAS,336,10.6,4.6,8.1,23:59,13.0,12:40,28.0,1.9,7.8,15:40,2.2,982.3,21.0,979.5,4.0,es1269a
2017-05-19,1249X,OVIEDO,ASTURIAS,336,12.4,0.0,7.8,01:50,17.0,16:00,31.0,2.8,10.0,12:20,8.2,984.0,-2.0,981.1,2.0,es1269a
2017-05-20,1249X,OVIEDO,ASTURIAS,336,14.4,0.0,10.2,05:40,18.5,11:00,4.0,2.2,8.6,12:00,13.8,984.5,-2.0,980.4,24.0,es1269a
2017-05-21,1249X,OVIEDO,ASTURIAS,336,19.8,2.0,10.4,03:50,29.3,14:30,31.0,1.7,8.3,21:40,7.3,980.4,0.0,971.1,18.0,es1269a
2017-05-22,1249X,OVIEDO,ASTURIAS,336,16.6,0.0,12.3,22:50,20.9,14:00,5.0,1.9,6.1,16:10,7.9,983.4,24.0,974.6,2.0,es1269a
2017-05-23,1249X,OVIEDO,ASTURIAS,336,16.2,0.0,11.6,05:10,20.8,15:10,7.0,1.9,6.7,13:30,10.2,983.9,9.0,981.6,18.0,es1269a
2017-05-24,1249X,OVIEDO,ASTURIAS,336,18.9,0.0,12.9,04:40,24.9,14:40,9.0,1.4,5.6,16:10,8.3,982.3,0.0,975.6,24.0,es1269a
2017-05-25,1249X,OVIEDO,ASTURIAS,336,24.2,1.0,17.2,03:40,31.1,11:50,26.0,1.9,8.3,15:20,7.7,975.6,0.0,973.5,12.0,es1269a
2017-05-26,1249X,OVIEDO,ASTURIAS,336,16.2,9.4,13.7,23:30,18.6,00:00,32.0,2.2,10.3,15:00,1.3,976.3,22.0,971.8,5.0,es1269a
2017-05-27,1249X,OVIEDO,ASTURIAS,336,17.2,0.2,12.2,05:10,22.2,15:20,7.0,1.4,5.6,18:20,2.6,975.8,0.0,973.3,-2.0,es1269a
