fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-09-01,3175,TORREJÓN DE ARDOZ,MADRID,607,27.5,0.0,19.2,05:50,35.8,16:30,28.0,1.4,7.2,15:30,10.9,949.1,9.0,944.9,-2.0,es1563a
2018-09-02,3175,TORREJÓN DE ARDOZ,MADRID,607,27.8,0.3,19.2,05:50,36.4,16:20,22.0,2.2,13.9,22:20,10.9,947.3,8.0,942.4,-2.0,es1563a
2018-09-03,3175,TORREJÓN DE ARDOZ,MADRID,607,26.4,0.0,19.1,06:30,33.7,14:30,20.0,3.6,9.7,12:00,8.5,943.3,7.0,939.5,16.0,es1563a
2018-09-04,3175,TORREJÓN DE ARDOZ,MADRID,607,23.4,0.0,15.9,05:50,31.0,15:50,24.0,3.3,8.9,12:50,10.6,943.5,8.0,940.6,17.0,es1563a
2018-09-05,3175,TORREJÓN DE ARDOZ,MADRID,607,22.2,0.0,15.6,05:40,28.7,15:00,19.0,4.2,12.5,09:40,10.6,945.4,9.0,942.3,18.0,es1563a
2018-09-06,3175,TORREJÓN DE ARDOZ,MADRID,607,21.7,0.0,15.4,02:30,28.0,13:20,35.0,3.1,11.9,13:20,6.4,945.6,24.0,943.1,16.0,es1563a
2018-09-07,3175,TORREJÓN DE ARDOZ,MADRID,607,23.0,3.4,15.7,05:50,30.3,15:40,12.0,4.4,14.4,18:10,9.9,947.2,24.0,942.6,17.0,es1563a
2018-09-08,3175,TORREJÓN DE ARDOZ,MADRID,607,20.3,0.2,16.5,05:50,24.1,13:10,33.0,1.9,7.8,15:30,0.4,949.4,-2.0,946.2,5.0,es1563a
2018-09-09,3175,TORREJÓN DE ARDOZ,MADRID,607,22.0,0.0,13.6,06:10,30.3,14:10,35.0,2.5,12.8,16:00,9.2,951.6,24.0,947.5,15.0,es1563a
2018-09-10,3175,TORREJÓN DE ARDOZ,MADRID,607,22.2,0.0,15.0,03:50,29.3,13:10,7.0,1.4,8.9,09:40,8.5,953.5,23.0,951.0,-2.0,es1563a
2018-09-11,3175,TORREJÓN DE ARDOZ,MADRID,607,22.6,5.3,14.6,04:50,30.6,14:50,4.0,3.3,8.9,18:00,8.8,954.2,9.0,949.9,16.0,es1563a
2018-09-12,3175,TORREJÓN DE ARDOZ,MADRID,607,23.0,0.0,15.3,06:10,30.7,15:00,5.0,1.4,9.7,00:50,9.8,953.6,9.0,949.5,16.0,es1563a
2018-09-13,3175,TORREJÓN DE ARDOZ,MADRID,607,24.0,0.0,15.1,05:30,33.0,13:00,4.0,1.1,11.4,14:40,9.9,950.5,10.0,946.5,18.0,es1563a
2018-09-14,3175,TORREJÓN DE ARDOZ,MADRID,607,24.5,0.0,15.8,04:10,33.2,15:50,5.0,1.7,7.2,16:00,9.9,949.5,9.0,945.9,17.0,es1563a
2018-09-15,3175,TORREJÓN DE ARDOZ,MADRID,607,24.6,0.0,17.3,06:20,31.9,16:20,14.0,1.9,15.6,19:10,9.5,951.5,-2.0,947.1,16.0,es1563a
2018-09-16,3175,TORREJÓN DE ARDOZ,MADRID,607,23.5,0.0,14.8,06:00,32.2,16:20,19.0,1.4,5.6,11:50,9.9,951.7,8.0,948.0,17.0,es1563a
2018-09-17,3175,TORREJÓN DE ARDOZ,MADRID,607,24.8,5.8,17.5,23:00,32.2,15:30,12.0,3.3,12.5,20:00,9.5,949.4,7.0,943.6,17.0,es1563a
2018-09-18,3175,TORREJÓN DE ARDOZ,MADRID,607,23.4,0.0,16.6,06:10,30.1,15:10,2.0,1.7,8.9,16:20,7.2,949.6,24.0,945.5,15.0,es1563a
2018-09-19,3175,TORREJÓN DE ARDOZ,MADRID,607,24.3,0.0,15.0,06:20,33.6,15:10,25.0,1.4,5.3,02:10,10.3,951.6,10.0,948.7,16.0,es1563a
2018-09-20,3175,TORREJÓN DE ARDOZ,MADRID,607,24.4,0.0,16.0,06:00,32.7,14:30,25.0,3.1,8.3,13:10,10.1,951.1,9.0,947.0,18.0,es1563a
2018-09-21,3175,TORREJÓN DE ARDOZ,MADRID,607,24.3,0.0,15.6,06:10,33.0,14:30,1.0,1.9,10.3,19:10,9.0,950.9,24.0,947.6,3.0,es1563a
2018-09-22,3175,TORREJÓN DE ARDOZ,MADRID,607,24.9,0.0,15.4,06:10,34.4,15:50,26.0,0.8,7.8,14:20,9.4,953.5,10.0,950.9,-2.0,es1563a
2018-09-23,3175,TORREJÓN DE ARDOZ,MADRID,607,25.2,0.0,15.4,05:00,35.0,16:10,3.0,1.1,9.7,23:10,9.4,954.0,10.0,950.3,16.0,es1563a
2018-09-24,3175,TORREJÓN DE ARDOZ,MADRID,607,26.3,0.0,19.1,05:50,33.5,15:40,4.0,3.6,9.7,08:30,10.0,954.0,8.0,949.4,16.0,es1563a
2018-09-25,3175,TORREJÓN DE ARDOZ,MADRID,607,22.8,0.0,13.5,05:50,32.2,15:00,14.0,1.7,8.9,22:40,9.9,954.0,24.0,949.1,16.0,es1563a
2018-09-26,3175,TORREJÓN DE ARDOZ,MADRID,607,24.0,0.0,19.2,00:20,28.7,14:40,17.0,3.6,10.3,18:40,3.6,959.2,24.0,953.9,0.0,es1563a
2018-09-27,3175,TORREJÓN DE ARDOZ,MADRID,607,21.8,0.0,14.1,06:30,29.4,16:30,22.0,1.4,5.3,16:50,9.4,959.3,1.0,952.9,19.0,es1563a
2018-09-28,3175,TORREJÓN DE ARDOZ,MADRID,607,21.4,0.0,12.3,06:00,30.4,17:20,7.0,1.4,7.2,11:00,10.1,953.3,0.0,946.6,18.0,es1563a
2018-09-29,3175,TORREJÓN DE ARDOZ,MADRID,607,20.8,0.0,11.6,06:00,29.9,16:00,2.0,1.4,7.8,22:20,10.3,948.3,8.0,944.1,16.0,es1563a
2018-09-30,3175,TORREJÓN DE ARDOZ,MADRID,607,21.4,0.0,11.8,06:20,31.1,15:50,35.0,2.2,8.3,18:50,9.4,948.5,8.0,945.4,16.0,es1563a
2018-10-01,3175,TORREJÓN DE ARDOZ,MADRID,607,20.0,0.0,13.6,03:20,26.3,15:20,5.0,5.3,14.4,08:40,9.8,951.2,24.0,948.0,3.0,es1563a
2018-10-02,3175,TORREJÓN DE ARDOZ,MADRID,607,17.4,0.0,7.7,06:30,27.2,15:30,7.0,3.3,13.9,10:40,10.1,952.7,10.0,949.0,16.0,es1563a
2018-10-03,3175,TORREJÓN DE ARDOZ,MADRID,607,21.0,0.0,12.4,02:30,29.5,15:30,3.0,1.4,9.2,20:40,10.7,953.4,10.0,949.6,16.0,es1563a
2018-10-04,3175,TORREJÓN DE ARDOZ,MADRID,607,19.2,0.0,9.3,06:10,29.1,15:30,19.0,2.2,6.1,14:10,10.0,950.3,0.0,946.5,16.0,es1563a
2018-10-05,3175,TORREJÓN DE ARDOZ,MADRID,607,19.6,0.0,10.7,06:00,28.5,14:50,24.0,1.9,9.7,15:20,9.6,948.5,8.0,944.3,17.0,es1563a
2018-10-06,3175,TORREJÓN DE ARDOZ,MADRID,607,19.0,0.0,9.1,06:20,28.8,14:40,99.0,4.7,12.8,-2,9.8,947.4,9.0,942.9,16.0,es1563a
2018-10-07,3175,TORREJÓN DE ARDOZ,MADRID,607,15.2,0.0,10.0,06:30,20.3,13:50,1.0,3.9,13.3,03:30,9.8,949.0,22.0,945.4,0.0,es1563a
2018-10-08,3175,TORREJÓN DE ARDOZ,MADRID,607,12.6,0.0,4.9,06:20,20.3,15:00,6.0,2.8,9.7,11:50,9.1,948.5,0.0,944.3,17.0,es1563a
2018-10-09,3175,TORREJÓN DE ARDOZ,MADRID,607,14.0,11.5,6.8,06:50,21.1,13:30,12.0,3.1,11.4,16:50,7.2,945.1,0.0,939.5,18.0,es1563a
2018-10-10,3175,TORREJÓN DE ARDOZ,MADRID,607,16.6,0.7,12.3,02:10,20.9,15:30,20.0,0.3,6.1,08:50,5.2,940.5,24.0,937.7,17.0,es1563a
2018-10-11,3175,TORREJÓN DE ARDOZ,MADRID,607,16.7,2.6,11.6,02:10,21.8,14:00,19.0,4.2,11.9,12:10,1.8,948.5,24.0,940.0,2.0,es1563a
2018-10-12,3175,TORREJÓN DE ARDOZ,MADRID,607,18.4,0.0,14.4,23:59,22.5,15:10,20.0,1.4,10.3,03:00,4.9,952.7,11.0,948.4,1.0,es1563a
2018-10-13,3175,TORREJÓN DE ARDOZ,MADRID,607,19.8,5.6,12.5,06:40,27.2,14:30,17.0,0.8,10.3,22:50,9.6,951.1,0.0,939.3,24.0,es1563a
2018-10-14,3175,TORREJÓN DE ARDOZ,MADRID,607,14.3,0.3,8.9,23:59,19.7,00:00,24.0,4.7,12.5,05:30,2.5,940.0,22.0,934.7,6.0,es1563a
2018-10-15,3175,TORREJÓN DE ARDOZ,MADRID,607,11.4,0.0,6.4,06:00,16.3,13:20,20.0,2.5,10.3,13:40,10.5,942.5,21.0,939.0,5.0,es1563a
2018-10-16,3175,TORREJÓN DE ARDOZ,MADRID,607,16.2,0.0,9.1,06:30,23.3,15:20,2.0,2.2,6.7,09:00,10.5,947.3,22.0,942.0,0.0,es1563a
2018-10-17,3175,TORREJÓN DE ARDOZ,MADRID,607,15.2,0.1,7.7,06:40,22.7,14:50,20.0,2.2,7.8,15:30,10.5,947.7,8.0,941.9,24.0,es1563a
2018-10-18,3175,TORREJÓN DE ARDOZ,MADRID,607,16.6,8.4,11.0,01:00,22.2,12:00,4.0,5.3,13.3,23:59,2.0,942.0,0.0,939.4,16.0,es1563a
2018-10-19,3175,TORREJÓN DE ARDOZ,MADRID,607,15.0,3.3,12.8,06:00,17.2,14:10,3.0,4.2,12.8,00:10,0.5,946.8,22.0,940.1,2.0,es1563a
2018-10-20,3175,TORREJÓN DE ARDOZ,MADRID,607,19.4,3.0,13.1,05:30,25.6,16:10,12.0,3.3,11.4,13:40,7.5,951.3,22.0,946.4,0.0,es1563a
2018-10-21,3175,TORREJÓN DE ARDOZ,MADRID,607,16.6,0.0,12.0,23:59,21.3,16:20,5.0,2.8,7.2,09:40,6.5,951.9,8.0,949.0,16.0,es1563a
2018-10-22,3175,TORREJÓN DE ARDOZ,MADRID,607,16.4,0.0,9.4,06:10,23.3,14:20,4.0,2.8,10.8,18:50,9.7,953.6,23.0,949.8,14.0,es1563a
2018-10-23,3175,TORREJÓN DE ARDOZ,MADRID,607,16.8,0.0,10.0,03:50,23.6,15:40,30.0,1.4,5.6,00:10,7.8,956.1,10.0,953.5,0.0,es1563a
2018-10-24,3175,TORREJÓN DE ARDOZ,MADRID,607,16.0,0.0,6.7,06:50,25.3,15:30,3.0,0.8,5.6,21:10,10.0,955.4,0.0,950.9,21.0,es1563a
2018-10-25,3175,TORREJÓN DE ARDOZ,MADRID,607,15.4,0.0,6.4,06:40,24.5,14:50,22.0,1.7,6.1,14:50,9.8,951.0,0.0,946.6,16.0,es1563a
2018-10-26,3175,TORREJÓN DE ARDOZ,MADRID,607,12.8,1.2,7.7,05:10,17.9,11:20,31.0,1.4,5.6,16:10,1.5,946.7,0.0,940.8,24.0,es1563a
2018-10-27,3175,TORREJÓN DE ARDOZ,MADRID,607,8.6,0.9,4.2,23:40,13.0,00:10,10.0,3.3,15.0,16:00,0.5,940.9,0.0,931.4,24.0,es1563a
2018-10-28,3175,TORREJÓN DE ARDOZ,MADRID,607,6.6,0.0,2.7,23:20,10.4,15:00,34.0,7.8,16.1,12:30,8.0,934.4,23.0,930.7,1.0,es1563a
2018-10-29,3175,TORREJÓN DE ARDOZ,MADRID,607,6.8,0.9,1.8,05:50,11.7,14:10,29.0,5.8,13.9,10:40,6.6,934.6,10.0,932.9,6.0,es1563a
2018-10-30,3175,TORREJÓN DE ARDOZ,MADRID,607,7.8,9.6,6.2,02:10,9.4,17:40,23.0,4.4,10.3,01:00,0.0,933.7,0.0,929.6,15.0,es1563a
2018-10-31,3175,TORREJÓN DE ARDOZ,MADRID,607,8.8,0.4,5.2,23:10,12.3,14:40,23.0,4.7,10.8,15:30,1.1,937.9,24.0,930.3,3.0,es1563a
2018-11-01,3175,TORREJÓN DE ARDOZ,MADRID,607,9.2,0.0,3.2,06:50,15.1,15:30,19.0,1.4,5.6,12:20,9.0,948.7,21.0,937.8,0.0,es1563a
2018-11-02,3175,TORREJÓN DE ARDOZ,MADRID,607,12.6,0.0,5.9,23:50,19.4,14:30,35.0,5.0,14.4,13:50,8.7,953.2,22.0,947.7,4.0,es1563a
2018-11-03,3175,TORREJÓN DE ARDOZ,MADRID,607,9.8,0.0,1.7,07:20,17.8,16:00,2.0,1.9,5.3,-2,9.4,952.9,0.0,946.8,24.0,es1563a
2018-11-04,3175,TORREJÓN DE ARDOZ,MADRID,607,8.8,7.1,0.8,05:20,16.7,15:20,22.0,4.2,9.2,16:00,8.7,946.8,0.0,935.5,24.0,es1563a
2018-11-05,3175,TORREJÓN DE ARDOZ,MADRID,607,9.2,1.2,6.6,19:50,11.9,13:50,27.0,4.7,13.9,16:00,2.8,937.4,24.0,930.8,7.0,es1563a
2018-11-06,3175,TORREJÓN DE ARDOZ,MADRID,607,9.4,0.0,5.9,06:30,12.8,14:10,24.0,6.4,13.3,01:10,6.3,943.5,18.0,937.3,0.0,es1563a
2018-11-07,3175,TORREJÓN DE ARDOZ,MADRID,607,11.6,1.0,7.5,23:59,15.8,13:30,19.0,3.9,10.3,04:20,2.5,947.8,21.0,940.8,4.0,es1563a
2018-11-08,3175,TORREJÓN DE ARDOZ,MADRID,607,9.4,4.3,5.0,04:40,13.7,13:30,24.0,1.7,10.8,23:20,0.1,947.7,0.0,941.8,17.0,es1563a
2018-11-09,3175,TORREJÓN DE ARDOZ,MADRID,607,9.3,0.0,4.4,05:50,14.2,14:10,24.0,4.2,10.3,13:20,7.7,949.0,10.0,943.8,0.0,es1563a
2018-11-10,3175,TORREJÓN DE ARDOZ,MADRID,607,11.8,0.5,9.8,02:10,13.7,12:30,22.0,6.7,13.9,16:10,0.0,947.1,0.0,942.5,14.0,es1563a
2018-11-11,3175,TORREJÓN DE ARDOZ,MADRID,607,14.3,0.0,11.9,01:30,16.7,14:50,20.0,4.2,9.7,04:00,2.3,945.2,9.0,940.8,21.0,es1563a
2018-11-12,3175,TORREJÓN DE ARDOZ,MADRID,607,12.0,0.0,8.8,05:20,15.1,14:20,22.0,1.4,7.2,01:00,0.4,949.7,24.0,941.7,0.0,es1563a
2018-11-13,3175,TORREJÓN DE ARDOZ,MADRID,607,12.8,0.0,6.6,04:40,19.1,16:00,14.0,1.4,6.7,18:40,5.3,954.1,23.0,949.6,0.0,es1563a
2018-11-14,3175,TORREJÓN DE ARDOZ,MADRID,607,12.6,0.7,6.6,05:50,18.6,14:30,7.0,2.8,7.8,09:40,3.5,954.0,0.0,947.9,24.0,es1563a
2018-11-15,3175,TORREJÓN DE ARDOZ,MADRID,607,14.0,0.4,9.4,07:10,18.7,13:50,17.0,2.5,7.8,15:40,4.5,948.7,-2.0,946.0,14.0,es1563a
2018-11-16,3175,TORREJÓN DE ARDOZ,MADRID,607,14.0,0.0,11.1,06:10,16.9,13:40,16.0,1.7,6.1,14:00,0.3,948.8,10.0,946.3,15.0,es1563a
2018-11-17,3175,TORREJÓN DE ARDOZ,MADRID,607,12.7,0.0,7.0,06:50,18.4,13:30,15.0,1.9,6.7,12:30,5.6,946.8,0.0,940.6,24.0,es1563a
2018-11-18,3175,TORREJÓN DE ARDOZ,MADRID,607,11.2,12.1,8.1,-2,14.4,12:10,14.0,2.8,9.2,14:10,0.0,940.6,0.0,933.6,-2.0,es1563a
2018-11-19,3175,TORREJÓN DE ARDOZ,MADRID,607,11.6,2.2,8.8,06:50,14.3,13:10,24.0,0.8,6.1,15:40,1.1,934.5,0.0,930.9,-2.0,es1563a
2018-11-20,3175,TORREJÓN DE ARDOZ,MADRID,607,10.4,6.5,8.4,11:30,12.3,14:40,26.0,3.6,14.4,16:10,1.6,935.9,24.0,929.7,14.0,es1563a
2018-11-21,3175,TORREJÓN DE ARDOZ,MADRID,607,9.7,4.4,6.1,23:59,13.3,13:10,23.0,5.6,12.8,13:10,4.7,944.6,24.0,935.9,0.0,es1563a
2018-11-22,3175,TORREJÓN DE ARDOZ,MADRID,607,8.2,2.6,4.1,03:20,12.2,13:20,17.0,1.9,6.7,13:40,1.2,945.9,9.0,942.5,-2.0,es1563a
2018-11-23,3175,TORREJÓN DE ARDOZ,MADRID,607,7.5,0.2,2.4,23:59,12.6,14:40,26.0,3.6,9.2,06:20,7.0,946.3,23.0,941.3,5.0,es1563a
2018-11-24,3175,TORREJÓN DE ARDOZ,MADRID,607,5.4,1.6,0.6,05:50,10.3,14:30,1.0,0.8,4.7,04:10,1.1,947.4,10.0,942.1,24.0,es1563a
2018-11-25,3175,TORREJÓN DE ARDOZ,MADRID,607,11.0,8.1,6.5,00:10,15.4,14:20,25.0,4.4,11.9,12:50,3.9,942.1,0.0,935.2,24.0,es1563a
2018-11-26,3175,TORREJÓN DE ARDOZ,MADRID,607,8.7,0.0,4.3,21:00,13.1,14:10,26.0,4.4,19.7,03:20,7.4,951.5,24.0,934.7,1.0,es1563a
2018-11-27,3175,TORREJÓN DE ARDOZ,MADRID,607,7.6,0.0,2.1,07:20,13.1,15:00,15.0,1.7,6.1,00:40,7.9,953.1,11.0,951.2,0.0,es1563a
2018-11-28,3175,TORREJÓN DE ARDOZ,MADRID,607,6.4,0.0,0.1,07:10,12.8,13:50,2.0,1.7,5.3,20:30,6.2,954.3,10.0,951.5,24.0,es1563a
2018-11-29,3175,TORREJÓN DE ARDOZ,MADRID,607,6.2,3.1,-0.9,07:30,13.4,13:40,32.0,1.9,5.6,21:20,6.5,951.6,0.0,947.0,17.0,es1563a
2018-11-30,3175,TORREJÓN DE ARDOZ,MADRID,607,8.0,0.0,1.8,23:50,14.1,14:50,2.0,1.4,5.6,16:10,6.3,953.6,24.0,946.9,4.0,es1563a
2018-12-01,3175,TORREJÓN DE ARDOZ,MADRID,607,5.6,0.0,0.2,06:10,11.1,14:30,22.0,1.1,5.3,14:30,5.1,953.4,0.0,951.0,15.0,es1563a
2018-12-02,3175,TORREJÓN DE ARDOZ,MADRID,607,5.2,0.0,2.6,04:00,7.9,14:20,99.0,1.1,4.2,-2,0.0,954.3,11.0,952.0,2.0,es1563a
2018-12-03,3175,TORREJÓN DE ARDOZ,MADRID,607,5.7,0.0,3.8,23:59,7.6,14:20,99.0,1.9,3.6,-2,0.0,954.6,24.0,953.1,4.0,es1563a
2018-12-04,3175,TORREJÓN DE ARDOZ,MADRID,607,9.7,0.0,1.6,05:20,17.8,15:30,3.0,1.7,4.7,22:30,5.1,954.7,10.0,952.2,15.0,es1563a
2018-12-05,3175,TORREJÓN DE ARDOZ,MADRID,607,10.7,0.0,2.6,07:30,18.8,20:40,2.0,0.8,6.1,20:40,8.5,956.7,24.0,953.6,1.0,es1563a
2018-12-06,3175,TORREJÓN DE ARDOZ,MADRID,607,10.0,0.0,2.0,07:00,17.9,14:00,2.0,0.6,5.3,21:40,8.5,958.3,10.0,955.7,17.0,es1563a
2018-12-07,3175,TORREJÓN DE ARDOZ,MADRID,607,5.4,0.0,-0.2,07:40,10.9,15:30,23.0,1.4,5.6,14:00,7.6,957.8,9.0,954.8,14.0,es1563a
2018-12-08,3175,TORREJÓN DE ARDOZ,MADRID,607,8.6,0.0,1.2,04:00,16.0,15:20,3.0,0.8,4.7,00:20,6.6,959.2,11.0,955.9,1.0,es1563a
2018-12-09,3175,TORREJÓN DE ARDOZ,MADRID,607,8.4,0.0,0.4,06:10,16.4,15:50,9.0,1.9,4.7,15:50,8.4,960.0,10.0,957.3,15.0,es1563a
2018-12-10,3175,TORREJÓN DE ARDOZ,MADRID,607,8.6,0.0,-0.1,05:50,17.2,15:40,1.0,1.7,5.3,20:30,7.9,959.9,0.0,954.1,24.0,es1563a
2018-12-11,3175,TORREJÓN DE ARDOZ,MADRID,607,6.6,0.0,-0.5,07:40,13.8,12:20,1.0,1.4,5.3,20:30,5.0,954.1,0.0,950.0,14.0,es1563a
2018-12-12,3175,TORREJÓN DE ARDOZ,MADRID,607,4.1,3.5,0.1,04:10,8.1,23:20,22.0,1.4,6.7,23:30,0.0,951.8,10.0,945.2,24.0,es1563a
2018-12-13,3175,TORREJÓN DE ARDOZ,MADRID,607,6.4,4.6,3.3,23:59,9.5,11:30,33.0,2.5,16.1,18:40,0.6,945.3,0.0,936.0,13.0,es1563a
2018-12-14,3175,TORREJÓN DE ARDOZ,MADRID,607,5.4,0.0,-0.5,03:50,11.3,12:40,35.0,2.2,7.8,13:10,6.7,953.9,23.0,944.4,0.0,es1563a
2018-12-15,3175,TORREJÓN DE ARDOZ,MADRID,607,4.2,0.0,-0.6,04:50,8.9,21:10,99.0,2.8,7.8,-2,3.4,956.3,10.0,952.1,24.0,es1563a
2018-12-16,3175,TORREJÓN DE ARDOZ,MADRID,607,7.5,0.0,1.3,23:50,13.7,15:20,21.0,5.3,11.4,12:30,0.6,955.4,23.0,947.8,13.0,es1563a
2018-12-17,3175,TORREJÓN DE ARDOZ,MADRID,607,4.7,0.0,-0.9,07:10,10.3,15:10,2.0,1.9,5.3,04:10,4.7,958.6,10.0,954.8,0.0,es1563a
2018-12-18,3175,TORREJÓN DE ARDOZ,MADRID,607,3.8,0.8,-1.0,02:40,8.7,13:10,14.0,1.4,5.3,12:20,3.5,956.3,0.0,949.8,24.0,es1563a
2018-12-19,3175,TORREJÓN DE ARDOZ,MADRID,607,7.6,0.0,4.5,08:20,10.7,14:30,21.0,3.3,9.2,13:20,5.0,953.2,24.0,949.3,1.0,es1563a
2018-12-20,3175,TORREJÓN DE ARDOZ,MADRID,607,8.9,0.0,5.9,00:00,11.9,14:30,21.0,1.7,6.1,18:30,1.0,958.6,23.0,953.0,1.0,es1563a
2018-12-21,3175,TORREJÓN DE ARDOZ,MADRID,607,7.8,0.0,6.2,08:00,9.3,15:20,20.0,1.7,5.3,07:20,0.0,961.4,10.0,958.0,1.0,es1563a
2018-12-22,3175,TORREJÓN DE ARDOZ,MADRID,607,6.8,0.0,5.1,23:40,8.6,12:40,3.0,1.4,4.7,19:50,0.0,962.0,10.0,960.0,16.0,es1563a
2018-12-23,3175,TORREJÓN DE ARDOZ,MADRID,607,6.2,0.1,2.9,22:20,9.4,16:00,3.0,0.8,4.7,00:10,0.0,961.1,10.0,958.4,15.0,es1563a
2018-12-24,3175,TORREJÓN DE ARDOZ,MADRID,607,7.4,0.0,-0.3,05:40,15.2,16:10,3.0,1.7,6.1,22:55,4.4,959.0,10.0,955.7,17.0,es1563a
2018-12-25,3175,TORREJÓN DE ARDOZ,MADRID,607,9.0,0.0,0.7,05:30,17.2,15:50,99.0,1.7,4.7,-2,3.1,957.7,22.0,954.9,14.0,es1563a
2018-12-26,3175,TORREJÓN DE ARDOZ,MADRID,607,7.5,0.0,0.2,08:00,14.8,15:10,4.0,1.4,5.3,19:50,6.0,958.7,10.0,955.9,18.0,es1563a
2018-12-27,3175,TORREJÓN DE ARDOZ,MADRID,607,5.4,0.0,-1.8,06:40,12.5,14:30,2.0,0.8,4.7,22:20,4.3,956.8,9.0,954.1,14.0,es1563a
2018-12-28,3175,TORREJÓN DE ARDOZ,MADRID,607,6.4,0.0,-1.8,07:30,14.5,14:40,6.0,1.7,9.7,13:30,6.4,957.0,22.0,954.3,13.0,es1563a
2018-12-29,3175,TORREJÓN DE ARDOZ,MADRID,607,7.2,0.0,-0.3,08:00,14.7,14:40,1.0,2.8,7.2,19:30,7.0,958.2,9.0,956.0,14.0,es1563a
2018-12-30,3175,TORREJÓN DE ARDOZ,MADRID,607,7.2,0.0,-2.7,07:20,17.2,15:20,1.0,1.1,6.1,20:20,8.2,959.5,10.0,956.2,15.0,es1563a
2018-12-31,3175,TORREJÓN DE ARDOZ,MADRID,607,6.0,0.0,-3.7,07:50,15.7,14:20,2.0,1.1,6.1,19:50,9.0,960.6,9.0,957.6,15.0,es1563a
2019-01-01,3175,TORREJÓN DE ARDOZ,MADRID,607,5.2,0.0,-3.8,08:00,14.1,14:40,2.0,1.1,5.3,19:20,9.1,960.2,10.0,957.8,15.0,es1563a
2019-01-02,3175,TORREJÓN DE ARDOZ,MADRID,607,4.8,0.0,-4.4,05:30,14.1,13:30,1.0,1.1,6.1,19:40,9.1,958.7,0.0,954.1,16.0,es1563a
2019-01-03,3175,TORREJÓN DE ARDOZ,MADRID,607,5.8,0.0,-3.0,05:10,14.5,14:50,4.0,1.7,5.6,18:50,7.4,957.4,10.0,955.1,13.0,es1563a
2019-01-04,3175,TORREJÓN DE ARDOZ,MADRID,607,4.6,0.0,-4.5,07:50,13.8,15:20,3.0,1.9,6.7,20:50,9.0,959.8,22.0,956.5,4.0,es1563a
2019-01-05,3175,TORREJÓN DE ARDOZ,MADRID,607,4.1,0.0,-5.2,07:10,13.4,15:10,2.0,1.1,5.6,19:40,9.1,962.1,10.0,959.0,17.0,es1563a
2019-01-06,3175,TORREJÓN DE ARDOZ,MADRID,607,5.6,0.0,-5.9,06:40,17.0,15:10,6.0,1.7,6.7,15:40,9.1,959.8,1.0,956.0,15.0,es1563a
2019-01-07,3175,TORREJÓN DE ARDOZ,MADRID,607,6.6,0.0,-4.7,07:50,17.8,15:00,6.0,1.1,8.3,-2,9.1,958.5,10.0,955.4,14.0,es1563a
2019-01-08,3175,TORREJÓN DE ARDOZ,MADRID,607,6.2,0.0,-3.6,05:00,15.9,14:40,2.0,1.4,6.1,23:50,9.1,959.0,10.0,953.8,24.0,es1563a
2019-01-09,3175,TORREJÓN DE ARDOZ,MADRID,607,6.3,0.0,-2.1,05:30,14.7,14:00,35.0,5.6,15.6,18:20,8.8,954.0,0.0,947.2,18.0,es1563a
2019-01-10,3175,TORREJÓN DE ARDOZ,MADRID,607,3.3,0.0,-3.1,05:50,9.7,14:50,6.0,5.6,11.9,12:50,8.8,951.4,24.0,947.1,5.0,es1563a
2019-01-11,3175,TORREJÓN DE ARDOZ,MADRID,607,1.6,0.0,-5.9,07:40,9.1,13:40,5.0,3.1,8.3,12:10,9.2,956.1,23.0,951.0,0.0,es1563a
2019-01-12,3175,TORREJÓN DE ARDOZ,MADRID,607,4.0,0.0,-3.7,04:20,11.8,15:10,8.0,3.1,6.7,12:10,8.7,958.0,10.0,955.2,15.0,es1563a
2019-01-13,3175,TORREJÓN DE ARDOZ,MADRID,607,3.3,0.0,-5.9,07:50,12.5,16:10,2.0,1.1,5.3,-2,9.2,957.5,10.0,953.5,16.0,es1563a
2019-01-14,3175,TORREJÓN DE ARDOZ,MADRID,607,6.6,0.0,-2.8,07:20,16.1,16:00,3.0,1.4,6.1,19:30,9.3,953.7,0.0,949.4,-2.0,es1563a
2019-01-15,3175,TORREJÓN DE ARDOZ,MADRID,607,6.4,0.0,-2.3,07:50,15.0,15:20,1.0,1.7,9.2,03:00,9.2,950.7,10.0,947.5,17.0,es1563a
2019-01-16,3175,TORREJÓN DE ARDOZ,MADRID,607,3.8,0.0,-3.6,07:50,11.3,15:10,20.0,2.2,7.8,14:00,9.1,948.6,0.0,945.2,15.0,es1563a
2019-01-17,3175,TORREJÓN DE ARDOZ,MADRID,607,4.5,0.0,-0.8,23:59,9.8,15:00,99.0,1.7,5.3,-2,0.9,949.2,23.0,945.7,5.0,es1563a
2019-01-18,3175,TORREJÓN DE ARDOZ,MADRID,607,2.0,0.0,-4.1,04:50,8.1,15:20,2.0,1.7,5.3,00:20,1.0,949.5,10.0,945.6,18.0,es1563a
2019-01-19,3175,TORREJÓN DE ARDOZ,MADRID,607,0.0,5.1,-5.1,06:20,5.0,14:10,21.0,2.5,6.1,14:10,0.3,946.7,10.0,938.0,24.0,es1563a
