fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2019-04-23,2422,VALLADOLID,VALLADOLID,735,9.4,5.0,4.5,23:59,14.2,13:50,26.0,3.1,13.6,15:40,6.1,917.8,24.0,911.5,4.0,es1632a
2019-04-24,2422,VALLADOLID,VALLADOLID,735,8.2,11.8,2.9,06:50,13.6,14:00,25.0,5.0,16.1,15:40,1.5,919.6,24.0,914.3,14.0,es1632a
2019-04-25,2422,VALLADOLID,VALLADOLID,735,8.4,0.8,5.2,04:00,11.6,15:20,27.0,4.7,15.8,17:20,7.4,933.2,24.0,919.6,0.0,es1632a
2019-04-26,2422,VALLADOLID,VALLADOLID,735,10.8,0.0,5.7,05:40,16.0,16:00,27.0,3.3,10.6,08:55,11.9,941.7,23.0,933.2,0.0,es1632a
2019-04-27,2422,VALLADOLID,VALLADOLID,735,12.0,0.0,4.1,05:00,19.8,16:10,32.0,1.9,4.4,13:30,12.1,942.4,8.0,939.9,16.0,es1632a
2019-04-28,2422,VALLADOLID,VALLADOLID,735,14.0,0.0,6.1,05:30,21.8,16:10,6.0,1.7,5.3,16:20,11.8,940.6,0.0,935.4,18.0,es1632a
2019-04-29,2422,VALLADOLID,VALLADOLID,735,15.7,0.0,7.4,05:50,24.0,14:30,26.0,1.4,5.0,14:00,12.1,935.9,0.0,931.4,18.0,es1632a
2019-04-30,2422,VALLADOLID,VALLADOLID,735,16.4,0.0,9.3,05:30,23.5,15:10,34.0,1.4,5.3,16:20,12.0,933.8,9.0,930.4,18.0,es1632a
2019-05-01,2422,VALLADOLID,VALLADOLID,735,16.6,0.0,8.0,05:40,25.1,15:00,3.0,1.4,10.3,18:48,11.4,930.9,0.0,927.0,-2.0,es1632a
2019-05-02,2422,VALLADOLID,VALLADOLID,735,13.2,0.0,6.3,05:20,20.0,16:10,5.0,2.2,9.2,-2,12.0,931.9,8.0,929.1,17.0,es1632a
2019-05-03,2422,VALLADOLID,VALLADOLID,735,11.0,0.0,5.0,04:40,17.1,14:20,8.0,2.5,8.6,18:20,10.9,931.4,23.0,928.8,16.0,es1632a
2019-05-04,2422,VALLADOLID,VALLADOLID,735,12.4,0.0,3.8,04:40,20.9,17:20,5.0,1.1,10.3,20:00,12.1,932.9,24.0,929.3,18.0,es1632a
2019-05-05,2422,VALLADOLID,VALLADOLID,735,11.6,0.0,5.3,05:30,17.9,16:10,12.0,1.4,9.2,01:00,11.4,934.7,11.0,932.7,18.0,es1632a
2019-05-06,2422,VALLADOLID,VALLADOLID,735,14.2,0.0,3.7,05:10,24.7,16:20,27.0,2.2,9.2,17:51,11.1,934.2,7.0,930.7,17.0,es1632a
2019-05-07,2422,VALLADOLID,VALLADOLID,735,15.7,3.2,10.2,05:10,21.2,13:00,26.0,3.3,11.9,20:40,4.9,933.0,-2.0,928.4,24.0,es1632a
2019-05-08,2422,VALLADOLID,VALLADOLID,735,13.8,0.0,9.1,23:59,18.5,14:00,26.0,6.4,17.8,13:00,6.5,929.6,24.0,925.2,5.0,es1632a
2019-05-09,2422,VALLADOLID,VALLADOLID,735,13.2,0.0,6.9,04:30,19.4,13:00,24.0,3.6,12.8,17:30,1.7,930.3,8.0,927.0,16.0,es1632a
2019-05-10,2422,VALLADOLID,VALLADOLID,735,18.8,0.0,13.5,23:50,24.0,15:10,26.0,3.9,12.5,13:10,7.1,934.3,23.0,928.6,3.0,es1632a
2019-05-11,2422,VALLADOLID,VALLADOLID,735,15.2,0.0,8.2,05:30,22.1,14:50,7.0,1.9,7.8,20:48,11.5,941.9,24.0,934.2,0.0,es1632a
2019-05-12,2422,VALLADOLID,VALLADOLID,735,14.8,0.0,5.5,05:20,24.0,15:10,36.0,1.7,6.9,23:59,11.4,942.3,8.0,938.8,18.0,es1632a
2019-05-13,2422,VALLADOLID,VALLADOLID,735,16.2,0.0,7.5,05:10,24.9,16:10,4.0,2.5,10.8,18:40,11.5,939.7,1.0,934.7,-2.0,es1632a
2019-05-14,2422,VALLADOLID,VALLADOLID,735,18.0,0.0,6.9,05:10,29.1,16:30,36.0,1.7,6.1,01:30,11.6,935.8,0.0,930.2,-2.0,es1632a
2019-05-15,2422,VALLADOLID,VALLADOLID,735,20.1,0.0,10.1,05:30,30.1,16:50,9.0,0.8,5.6,19:20,10.3,931.1,0.0,927.5,18.0,es1632a
2019-05-16,2422,VALLADOLID,VALLADOLID,735,18.0,1.4,8.4,23:59,27.6,13:20,28.0,2.8,13.3,16:58,7.5,928.2,0.0,921.4,18.0,es1632a
2019-05-17,2422,VALLADOLID,VALLADOLID,735,11.9,0.0,6.5,23:59,17.3,13:10,28.0,3.6,11.4,03:20,8.0,927.8,22.0,923.7,2.0,es1632a
2019-05-18,2422,VALLADOLID,VALLADOLID,735,10.4,0.0,3.9,03:50,16.8,12:30,26.0,3.6,10.8,12:30,6.8,928.9,23.0,926.7,13.0,es1632a
2019-05-19,2422,VALLADOLID,VALLADOLID,735,12.3,0.0,5.5,05:20,19.1,14:30,7.0,1.1,7.2,20:40,10.1,929.5,24.0,927.2,17.0,es1632a
2019-05-20,2422,VALLADOLID,VALLADOLID,735,12.6,0.0,4.7,05:00,20.4,14:40,26.0,1.4,6.9,14:20,8.9,929.9,24.0,928.0,-2.0,es1632a
2019-05-21,2422,VALLADOLID,VALLADOLID,735,16.2,0.0,8.4,05:30,23.9,16:30,6.0,1.4,6.4,16:30,9.5,933.0,24.0,929.8,2.0,es1632a
2019-05-22,2422,VALLADOLID,VALLADOLID,735,17.7,0.0,8.3,05:10,27.1,14:40,31.0,1.4,7.2,15:30,11.9,934.1,8.0,931.7,17.0,es1632a
2019-05-23,2422,VALLADOLID,VALLADOLID,735,20.0,0.0,12.6,23:30,27.5,15:20,28.0,2.2,9.7,19:50,9.2,933.7,-2.0,930.2,17.0,es1632a
2019-05-24,2422,VALLADOLID,VALLADOLID,735,15.5,0.0,10.4,05:30,20.6,14:10,8.0,2.5,10.0,18:00,12.1,936.7,24.0,932.4,4.0,es1632a
2019-05-25,2422,VALLADOLID,VALLADOLID,735,14.2,0.0,7.4,05:30,20.9,14:50,8.0,1.9,11.4,08:40,11.9,938.0,-2.0,935.8,17.0,es1632a
2019-05-26,2422,VALLADOLID,VALLADOLID,735,16.2,0.0,7.0,05:00,25.4,16:20,10.0,2.2,7.2,00:00,12.1,938.0,0.0,932.9,18.0,es1632a
2019-05-27,2422,VALLADOLID,VALLADOLID,735,17.6,0.0,9.6,05:30,25.7,16:00,7.0,1.1,9.4,19:47,11.4,933.8,0.0,929.2,17.0,es1632a
2019-05-28,2422,VALLADOLID,VALLADOLID,735,15.4,0.0,8.2,05:10,22.5,16:10,36.0,2.2,10.6,19:20,12.1,938.8,24.0,932.8,1.0,es1632a
2019-05-29,2422,VALLADOLID,VALLADOLID,735,14.6,0.0,6.4,04:50,22.9,15:50,5.0,1.9,10.0,14:10,12.3,941.2,23.0,938.8,0.0,es1632a
2019-05-30,2422,VALLADOLID,VALLADOLID,735,18.9,0.0,9.1,05:00,28.7,15:20,6.0,1.7,8.3,15:20,12.2,941.6,8.0,938.1,-2.0,es1632a
2019-05-31,2422,VALLADOLID,VALLADOLID,735,22.1,0.0,12.6,05:10,31.6,16:30,34.0,1.4,5.0,03:22,12.3,939.7,0.0,935.4,18.0,es1632a
2019-06-01,2422,VALLADOLID,VALLADOLID,735,23.5,0.0,13.3,05:10,33.7,16:20,30.0,1.9,6.9,15:50,12.3,936.7,8.0,932.8,18.0,es1632a
2019-06-02,2422,VALLADOLID,VALLADOLID,735,24.0,0.0,15.6,05:30,32.4,15:00,28.0,2.8,10.3,15:20,10.1,934.7,8.0,931.8,17.0,es1632a
2019-06-03,2422,VALLADOLID,VALLADOLID,735,24.0,0.0,16.6,05:50,31.5,15:40,26.0,2.8,11.1,16:20,10.9,933.4,7.0,928.5,-2.0,es1632a
2019-06-04,2422,VALLADOLID,VALLADOLID,735,19.0,0.4,12.6,23:59,25.3,14:50,27.0,3.6,10.6,16:00,10.9,929.0,0.0,925.4,17.0,es1632a
2019-06-05,2422,VALLADOLID,VALLADOLID,735,14.3,0.0,8.0,05:30,20.6,14:30,24.0,3.6,12.5,15:15,8.0,930.4,24.0,925.8,0.0,es1632a
2019-06-06,2422,VALLADOLID,VALLADOLID,735,15.4,2.6,8.2,05:30,22.5,15:20,28.0,3.9,16.7,20:50,10.3,930.3,0.0,921.0,17.0,es1632a
2019-06-07,2422,VALLADOLID,VALLADOLID,735,13.3,0.0,7.8,03:30,18.8,15:00,99.0,3.6,9.7,-2,11.4,937.3,24.0,925.2,0.0,es1632a
2019-06-08,2422,VALLADOLID,VALLADOLID,735,15.6,0.0,6.0,05:20,25.1,14:20,33.0,1.9,6.9,-2,8.7,937.5,6.0,931.2,17.0,es1632a
2019-06-09,2422,VALLADOLID,VALLADOLID,735,16.6,0.0,8.4,05:10,24.8,15:00,28.0,2.2,10.8,18:20,10.7,935.2,-2.0,930.8,17.0,es1632a
2019-06-10,2422,VALLADOLID,VALLADOLID,735,15.2,0.0,7.5,03:40,22.8,16:30,36.0,1.9,10.0,20:20,12.6,935.2,0.0,928.7,20.0,es1632a
2019-06-11,2422,VALLADOLID,VALLADOLID,735,14.1,0.0,8.9,23:59,19.3,15:00,32.0,2.5,9.2,17:31,10.2,931.7,21.0,930.1,-2.0,es1632a
2019-06-12,2422,VALLADOLID,VALLADOLID,735,14.1,0.0,6.1,03:20,22.1,17:20,26.0,1.9,6.9,15:40,12.5,931.5,0.0,926.1,24.0,es1632a
2019-06-13,2422,VALLADOLID,VALLADOLID,735,16.4,0.0,6.9,05:10,25.9,16:00,25.0,2.8,9.2,14:30,12.4,927.5,22.0,924.1,17.0,es1632a
2019-06-14,2422,VALLADOLID,VALLADOLID,735,16.4,0.0,8.7,05:10,24.1,14:20,26.0,3.6,12.2,16:00,10.8,933.1,24.0,927.0,-2.0,es1632a
2019-06-15,2422,VALLADOLID,VALLADOLID,735,16.5,0.0,9.1,05:10,23.9,17:00,23.0,1.7,6.9,03:40,12.8,935.8,10.0,933.1,0.0,es1632a
2019-06-16,2422,VALLADOLID,VALLADOLID,735,19.0,0.0,9.2,05:10,28.9,16:30,24.0,1.7,8.1,16:40,11.7,935.6,0.0,931.4,17.0,es1632a
2019-06-17,2422,VALLADOLID,VALLADOLID,735,21.2,0.0,12.2,05:10,30.1,14:20,27.0,2.2,8.6,17:20,8.9,933.5,7.0,929.1,17.0,es1632a
2019-06-18,2422,VALLADOLID,VALLADOLID,735,21.6,0.0,15.4,-2,27.9,13:40,24.0,3.6,14.7,15:40,12.0,930.5,24.0,928.2,-2.0,es1632a
2019-06-19,2422,VALLADOLID,VALLADOLID,735,19.9,0.0,14.1,02:40,25.7,14:50,29.0,2.8,9.4,16:10,8.1,931.9,24.0,930.2,2.0,es1632a
2019-06-20,2422,VALLADOLID,VALLADOLID,735,19.8,1.4,13.2,23:50,26.5,13:50,36.0,1.4,13.1,21:50,5.6,933.5,22.0,928.2,16.0,es1632a
2019-06-21,2422,VALLADOLID,VALLADOLID,735,17.4,0.0,10.8,04:50,24.0,14:50,6.0,1.7,8.3,20:54,9.7,934.6,9.0,932.2,0.0,es1632a
2019-06-22,2422,VALLADOLID,VALLADOLID,735,21.0,0.0,10.7,05:00,31.3,-2,24.0,2.5,8.9,11:50,11.2,934.2,0.0,927.7,17.0,es1632a
2019-06-23,2422,VALLADOLID,VALLADOLID,735,23.2,0.0,15.9,03:50,30.4,15:30,22.0,1.9,8.3,14:00,7.6,930.2,9.0,928.5,17.0,es1632a
2019-06-24,2422,VALLADOLID,VALLADOLID,735,21.8,0.0,15.7,23:59,27.8,13:20,34.0,1.9,9.7,15:20,5.5,933.2,22.0,929.1,13.0,es1632a
2019-06-25,2422,VALLADOLID,VALLADOLID,735,22.4,0.0,14.5,02:20,30.3,15:10,30.0,2.5,10.3,16:10,10.4,933.0,0.0,930.7,-2.0,es1632a
2019-06-26,2422,VALLADOLID,VALLADOLID,735,26.0,0.0,17.3,05:20,34.8,15:10,27.0,2.5,8.9,12:30,12.5,932.7,24.0,930.1,17.0,es1632a
2019-06-27,2422,VALLADOLID,VALLADOLID,735,28.1,0.0,19.0,05:20,37.2,16:55,14.0,2.8,12.2,11:40,12.1,934.4,24.0,930.2,16.0,es1632a
2019-06-28,2422,VALLADOLID,VALLADOLID,735,29.7,0.0,19.6,05:20,39.8,14:50,21.0,2.2,11.4,16:10,11.9,935.0,6.0,930.0,18.0,es1632a
2019-06-29,2422,VALLADOLID,VALLADOLID,735,30.2,0.0,21.5,06:00,38.8,15:20,99.0,1.4,7.2,-2,12.3,933.3,8.0,929.6,18.0,es1632a
2019-06-30,2422,VALLADOLID,VALLADOLID,735,28.0,0.0,18.3,05:20,37.7,16:40,24.0,2.8,9.2,18:00,12.1,933.6,11.0,930.8,17.0,es1632a
2019-07-01,2422,VALLADOLID,VALLADOLID,735,24.6,0.0,16.9,-2,32.2,14:20,14.0,2.2,11.9,15:23,8.2,935.0,7.0,932.0,14.0,es1632a
2019-07-02,2422,VALLADOLID,VALLADOLID,735,24.2,0.0,14.5,04:30,33.8,17:20,4.0,1.4,7.5,18:40,12.2,933.7,0.0,928.3,18.0,es1632a
2019-07-03,2422,VALLADOLID,VALLADOLID,735,24.7,0.0,16.3,05:20,33.1,13:10,4.0,1.4,10.8,20:07,7.9,930.9,-2.0,928.2,15.0,es1632a
2019-07-04,2422,VALLADOLID,VALLADOLID,735,24.1,0.0,16.9,05:10,31.3,15:10,32.0,1.4,10.6,16:10,4.9,932.8,10.0,929.3,0.0,es1632a
2019-07-05,2422,VALLADOLID,VALLADOLID,735,25.1,0.0,17.3,05:20,32.9,16:20,24.0,1.9,8.1,17:30,12.7,933.6,8.0,930.4,18.0,es1632a
2019-07-06,2422,VALLADOLID,VALLADOLID,735,23.7,0.0,15.4,05:20,32.0,17:00,20.0,2.5,10.6,14:22,12.2,932.6,0.0,928.9,18.0,es1632a
2019-07-07,2422,VALLADOLID,VALLADOLID,735,24.0,0.0,15.1,05:20,32.9,16:10,33.0,1.4,7.8,23:20,12.0,932.3,8.0,926.8,18.0,es1632a
2019-07-08,2422,VALLADOLID,VALLADOLID,735,22.8,1.4,15.7,05:00,30.0,13:20,8.0,2.5,14.4,16:10,6.7,932.7,22.0,926.3,15.0,es1632a
2019-07-09,2422,VALLADOLID,VALLADOLID,735,22.1,0.0,16.6,05:40,27.6,15:50,2.0,1.9,7.5,18:30,7.5,934.9,23.0,931.0,1.0,es1632a
2019-07-10,2422,VALLADOLID,VALLADOLID,735,22.2,0.0,13.0,05:20,31.5,17:20,34.0,1.7,6.1,18:50,12.3,934.9,8.0,931.1,18.0,es1632a
2019-07-11,2422,VALLADOLID,VALLADOLID,735,26.2,0.0,16.5,05:10,36.0,16:30,28.0,1.4,6.1,16:12,12.2,933.3,8.0,930.8,17.0,es1632a
2019-07-12,2422,VALLADOLID,VALLADOLID,735,28.2,0.0,18.2,05:20,38.1,14:50,24.0,1.7,6.7,19:30,10.6,934.1,7.0,931.5,18.0,es1632a
2019-07-13,2422,VALLADOLID,VALLADOLID,735,25.8,14.2,18.4,15:10,33.1,12:40,8.0,2.8,11.1,14:00,2.5,933.0,0.0,927.6,14.0,es1632a
2019-07-14,2422,VALLADOLID,VALLADOLID,735,23.0,0.0,16.6,05:10,29.5,15:30,8.0,1.7,7.8,22:10,12.2,932.5,9.0,930.8,19.0,es1632a
2019-07-15,2422,VALLADOLID,VALLADOLID,735,23.0,0.0,15.3,05:40,30.7,14:55,99.0,1.7,7.8,-2,10.9,932.8,24.0,930.5,18.0,es1632a
2019-07-16,2422,VALLADOLID,VALLADOLID,735,23.8,0.0,14.7,05:20,33.0,15:40,6.0,1.7,7.8,19:30,9.9,933.0,1.0,929.0,17.0,es1632a
2019-07-17,2422,VALLADOLID,VALLADOLID,735,24.4,0.0,16.8,05:30,32.0,14:40,6.0,1.9,9.7,18:40,11.2,933.5,24.0,929.4,16.0,es1632a
2019-07-18,2422,VALLADOLID,VALLADOLID,735,23.8,0.0,15.0,05:20,32.6,15:40,36.0,1.7,6.7,01:20,12.1,934.2,-2.0,931.0,18.0,es1632a
2019-07-19,2422,VALLADOLID,VALLADOLID,735,25.8,0.0,16.0,05:10,35.6,15:00,26.0,2.2,9.7,15:10,11.9,933.4,1.0,928.4,18.0,es1632a
2019-07-20,2422,VALLADOLID,VALLADOLID,735,27.0,0.0,18.7,05:20,35.2,15:50,28.0,2.2,8.3,17:40,12.0,935.3,24.0,930.0,1.0,es1632a
2019-07-21,2422,VALLADOLID,VALLADOLID,735,26.8,0.0,16.8,05:20,36.9,16:10,33.0,1.7,6.7,00:15,11.9,936.6,23.0,933.7,18.0,es1632a
2019-07-22,2422,VALLADOLID,VALLADOLID,735,29.0,5.4,19.3,05:10,38.7,15:00,17.0,1.7,11.4,16:00,8.3,937.9,23.0,932.8,15.0,es1632a
2019-07-23,2422,VALLADOLID,VALLADOLID,735,27.9,6.4,19.8,21:30,36.0,16:10,25.0,1.7,17.2,17:20,7.5,936.8,6.0,930.4,17.0,es1632a
2019-07-24,2422,VALLADOLID,VALLADOLID,735,27.0,0.0,18.5,05:00,35.6,14:30,22.0,1.7,10.0,14:10,11.2,933.9,0.0,928.9,18.0,es1632a
2019-07-25,2422,VALLADOLID,VALLADOLID,735,27.4,0.0,20.5,05:40,34.3,14:30,26.0,3.3,10.0,15:06,10.9,931.2,-2.0,928.2,17.0,es1632a
2019-07-26,2422,VALLADOLID,VALLADOLID,735,22.6,0.0,16.6,23:59,28.5,15:30,25.0,2.8,10.3,19:40,9.3,931.2,0.0,927.7,18.0,es1632a
2019-07-27,2422,VALLADOLID,VALLADOLID,735,19.3,0.0,14.1,23:59,24.5,14:50,25.0,2.8,9.4,15:50,3.0,930.8,24.0,925.8,15.0,es1632a
2019-07-28,2422,VALLADOLID,VALLADOLID,735,19.5,0.0,10.8,04:50,28.2,16:20,26.0,1.7,5.6,17:00,11.4,931.1,9.0,927.1,18.0,es1632a
2019-07-29,2422,VALLADOLID,VALLADOLID,735,21.4,0.0,14.8,05:30,28.0,15:20,28.0,3.3,11.1,17:10,11.5,933.5,24.0,927.9,0.0,es1632a
2019-07-30,2422,VALLADOLID,VALLADOLID,735,18.5,0.0,11.3,05:30,25.7,15:10,32.0,1.1,8.3,00:20,10.6,935.9,8.0,933.0,17.0,es1632a
2019-07-31,2422,VALLADOLID,VALLADOLID,735,20.6,0.0,11.6,06:00,29.7,15:10,9.0,1.7,7.5,19:10,9.6,934.8,-2.0,929.1,17.0,es1632a
2019-08-01,2422,VALLADOLID,VALLADOLID,735,23.5,0.0,15.0,05:30,32.0,15:30,27.0,2.5,7.5,13:20,10.9,932.9,24.0,929.1,3.0,es1632a
2019-08-02,2422,VALLADOLID,VALLADOLID,735,24.1,0.0,14.6,05:30,33.6,17:10,36.0,1.1,5.8,02:50,11.6,933.7,8.0,930.6,18.0,es1632a
2019-08-03,2422,VALLADOLID,VALLADOLID,735,26.2,0.0,17.2,05:30,35.3,15:00,33.0,1.4,8.1,21:50,12.3,931.8,0.0,928.7,18.0,es1632a
2019-08-04,2422,VALLADOLID,VALLADOLID,735,25.6,0.0,17.1,05:30,34.1,15:30,26.0,1.9,8.6,18:20,11.8,932.5,24.0,929.8,17.0,es1632a
2019-08-05,2422,VALLADOLID,VALLADOLID,735,25.6,0.0,16.4,05:10,34.8,15:40,26.0,1.9,7.2,17:33,11.5,933.0,-2.0,929.1,17.0,es1632a
2019-08-06,2422,VALLADOLID,VALLADOLID,735,24.8,0.0,17.1,05:30,32.5,15:00,30.0,2.2,10.3,19:30,7.2,931.4,9.0,927.3,18.0,es1632a
2019-08-07,2422,VALLADOLID,VALLADOLID,735,23.2,0.0,18.0,05:10,28.5,15:20,30.0,1.9,11.4,16:40,1.4,931.6,24.0,928.4,2.0,es1632a
2019-08-08,2422,VALLADOLID,VALLADOLID,735,25.8,0.0,19.4,04:50,32.1,16:40,25.0,3.1,12.2,18:40,9.0,931.6,0.0,928.1,16.0,es1632a
2019-08-09,2422,VALLADOLID,VALLADOLID,735,21.0,0.2,15.4,23:59,26.6,14:20,31.0,3.1,11.7,08:17,4.5,935.4,24.0,929.4,5.0,es1632a
2019-08-10,2422,VALLADOLID,VALLADOLID,735,20.8,2.0,13.7,05:40,27.9,16:20,30.0,1.4,7.5,22:00,10.7,937.1,9.0,932.9,17.0,es1632a
2019-08-11,2422,VALLADOLID,VALLADOLID,735,19.2,0.0,13.3,23:59,25.1,15:30,31.0,2.5,10.8,19:20,10.0,936.5,24.0,932.6,6.0,es1632a
2019-08-12,2422,VALLADOLID,VALLADOLID,735,16.6,0.0,9.7,05:40,23.6,15:00,4.0,1.4,9.2,20:40,10.4,938.6,24.0,935.8,-2.0,es1632a
2019-08-13,2422,VALLADOLID,VALLADOLID,735,18.8,0.0,10.8,05:20,26.8,15:10,6.0,1.4,8.3,00:20,12.0,938.5,0.0,935.3,17.0,es1632a
2019-08-14,2422,VALLADOLID,VALLADOLID,735,22.1,0.0,12.3,05:40,31.9,16:00,35.0,1.7,6.4,22:31,12.2,937.5,9.0,934.2,18.0,es1632a
2019-08-15,2422,VALLADOLID,VALLADOLID,735,24.6,0.0,16.7,05:40,32.6,15:20,8.0,1.4,7.8,20:20,11.9,937.6,8.0,934.2,17.0,es1632a
2019-08-16,2422,VALLADOLID,VALLADOLID,735,24.9,0.0,15.9,05:40,33.9,16:10,23.0,1.9,8.3,13:30,12.4,935.6,0.0,931.7,18.0,es1632a
2019-08-17,2422,VALLADOLID,VALLADOLID,735,25.4,0.0,16.2,05:55,34.7,15:20,27.0,1.9,8.6,16:20,12.4,933.9,8.0,929.3,18.0,es1632a
2019-08-18,2422,VALLADOLID,VALLADOLID,735,23.3,0.0,16.4,23:59,30.2,15:30,28.0,2.8,10.3,16:34,10.8,933.6,24.0,929.7,3.0,es1632a
2019-08-19,2422,VALLADOLID,VALLADOLID,735,19.8,0.0,15.1,05:30,24.6,13:20,99.0,1.7,8.9,-2,2.5,934.6,22.0,932.3,15.0,es1632a
2019-08-20,2422,VALLADOLID,VALLADOLID,735,19.5,0.0,13.7,05:30,25.3,15:00,5.0,2.2,9.4,20:00,11.5,937.3,11.0,933.7,2.0,es1632a
2019-08-21,2422,VALLADOLID,VALLADOLID,735,21.6,0.0,13.4,-2,29.9,15:30,6.0,1.4,9.7,21:00,8.6,937.5,24.0,934.1,16.0,es1632a
2019-08-22,2422,VALLADOLID,VALLADOLID,735,22.0,0.0,13.4,06:00,30.6,15:20,4.0,1.7,5.8,12:40,12.1,938.6,7.0,935.4,17.0,es1632a
2019-08-23,2422,VALLADOLID,VALLADOLID,735,23.6,0.0,13.5,06:00,33.8,14:10,25.0,1.9,6.7,13:50,11.9,936.9,7.0,933.7,18.0,es1632a
2019-08-24,2422,VALLADOLID,VALLADOLID,735,24.8,0.0,14.9,05:50,34.8,14:50,24.0,1.1,6.1,16:00,11.9,935.7,9.0,932.4,19.0,es1632a
2019-08-25,2422,VALLADOLID,VALLADOLID,735,25.6,4.2,18.1,05:40,33.0,12:40,33.0,2.8,12.5,20:30,4.6,934.3,20.0,929.9,15.0,es1632a
2019-08-26,2422,VALLADOLID,VALLADOLID,735,20.6,12.2,14.4,06:10,26.7,16:10,23.0,3.1,11.7,18:00,6.0,934.7,1.0,929.8,17.0,es1632a
2019-08-27,2422,VALLADOLID,VALLADOLID,735,20.2,0.0,12.9,05:50,27.4,15:20,6.0,1.4,5.3,15:20,11.3,934.1,24.0,931.5,1.0,es1632a
2019-08-28,2422,VALLADOLID,VALLADOLID,735,22.8,0.0,14.9,05:40,30.7,16:00,22.0,1.1,6.1,13:10,12.1,935.0,10.0,933.0,-2.0,es1632a
2019-08-29,2422,VALLADOLID,VALLADOLID,735,25.1,0.0,16.6,06:00,33.6,15:30,24.0,1.4,6.7,15:20,12.0,936.3,24.0,934.0,16.0,es1632a
2019-08-30,2422,VALLADOLID,VALLADOLID,735,25.6,0.0,16.5,06:00,34.7,15:00,99.0,1.4,7.8,-2,11.7,937.4,9.0,934.0,16.0,es1632a
2019-08-31,2422,VALLADOLID,VALLADOLID,735,26.0,0.0,18.2,05:00,33.7,14:30,24.0,2.2,7.8,14:40,12.1,934.9,0.0,930.8,18.0,es1632a
2019-09-01,2422,VALLADOLID,VALLADOLID,735,21.6,0.0,15.6,06:30,27.6,13:30,4.0,1.9,10.3,21:45,7.5,935.4,24.0,931.5,17.0,es1632a
2019-09-02,2422,VALLADOLID,VALLADOLID,735,19.6,0.0,13.2,06:00,26.0,15:40,3.0,1.9,11.1,06:30,10.9,938.5,24.0,935.3,3.0,es1632a
2019-09-03,2422,VALLADOLID,VALLADOLID,735,20.3,0.0,10.5,05:40,30.1,15:20,2.0,1.4,6.7,01:10,11.9,939.7,9.0,936.1,17.0,es1632a
2019-09-04,2422,VALLADOLID,VALLADOLID,735,21.8,0.0,12.4,06:30,31.2,15:10,6.0,1.7,9.4,23:10,12.2,938.1,24.0,934.5,17.0,es1632a
2019-09-05,2422,VALLADOLID,VALLADOLID,735,17.2,0.0,12.1,23:59,22.3,15:20,6.0,3.1,11.4,10:10,12.0,940.4,-2.0,937.9,-2.0,es1632a
2019-09-06,2422,VALLADOLID,VALLADOLID,735,16.1,0.0,10.2,05:30,22.0,14:10,4.0,2.2,11.9,09:20,11.9,939.5,0.0,936.2,16.0,es1632a
2019-09-07,2422,VALLADOLID,VALLADOLID,735,17.2,0.0,9.6,06:00,24.7,15:30,5.0,1.7,9.2,20:50,11.9,938.2,0.0,934.4,17.0,es1632a
2019-09-08,2422,VALLADOLID,VALLADOLID,735,18.4,0.0,10.0,06:10,26.7,14:20,4.0,1.4,6.1,03:29,12.0,936.0,-2.0,932.8,16.0,es1632a
2019-09-09,2422,VALLADOLID,VALLADOLID,735,18.4,0.0,9.6,05:50,27.1,14:00,27.0,2.8,11.4,17:00,9.4,934.6,0.0,929.4,-2.0,es1632a
2019-09-10,2422,VALLADOLID,VALLADOLID,735,14.6,0.0,9.5,05:40,19.6,15:10,99.0,3.3,11.4,-2,9.5,938.7,24.0,931.9,3.0,es1632a
2019-09-11,2422,VALLADOLID,VALLADOLID,735,16.5,0.0,11.3,01:00,21.7,14:30,3.0,2.5,11.4,12:50,11.3,943.1,23.0,938.1,1.0,es1632a
2019-09-12,2422,VALLADOLID,VALLADOLID,735,19.9,0.0,10.5,06:20,29.3,15:10,7.0,1.9,8.6,15:16,11.7,944.9,10.0,941.1,16.0,es1632a
2019-09-13,2422,VALLADOLID,VALLADOLID,735,20.7,3.2,14.5,06:40,26.9,11:50,12.0,3.1,15.0,14:20,4.3,943.2,1.0,939.7,13.0,es1632a
2019-09-14,2422,VALLADOLID,VALLADOLID,735,20.6,2.2,14.6,05:40,26.7,15:10,13.0,2.5,10.3,16:20,6.4,941.0,0.0,936.5,15.0,es1632a
2019-09-15,2422,VALLADOLID,VALLADOLID,735,18.3,1.0,15.1,06:20,21.5,15:10,9.0,1.4,7.5,16:40,2.3,937.7,0.0,935.4,15.0,es1632a
2019-09-16,2422,VALLADOLID,VALLADOLID,735,20.4,0.0,13.7,06:10,27.0,14:00,14.0,1.1,5.8,15:00,6.0,936.6,-2.0,934.4,17.0,es1632a
2019-09-17,2422,VALLADOLID,VALLADOLID,735,21.4,37.2,14.0,19:50,28.8,15:00,24.0,0.8,16.4,19:35,6.5,935.4,-2.0,930.6,17.0,es1632a
2019-09-18,2422,VALLADOLID,VALLADOLID,735,19.7,0.0,13.9,03:00,25.5,15:40,9.0,1.1,4.2,01:00,8.4,934.6,-2.0,932.5,4.0,es1632a
