fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-05-06,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.2,0.2,13.0,05:40,27.4,14:30,13.0,2.2,10.6,16:50,10.1,988.4,7.0,984.1,16.0,es1836a
2018-05-07,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.6,0.0,15.7,05:40,27.5,14:40,16.0,1.7,6.4,17:30,7.6,986.4,-2.0,982.0,18.0,es1836a
2018-05-08,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.6,0.0,14.5,23:59,26.7,14:00,33.0,5.8,16.9,18:00,10.4,983.1,0.0,979.5,15.0,es1836a
2018-05-09,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,17.9,0.0,12.1,05:00,23.7,15:00,32.0,6.1,15.6,08:50,11.8,982.1,0.0,978.1,-2.0,es1836a
2018-05-10,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,16.4,0.0,11.3,23:59,21.4,13:40,30.0,7.8,21.4,03:20,11.3,988.7,24.0,982.0,0.0,es1836a
2018-05-11,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,18.1,0.0,8.1,05:00,28.1,14:50,34.0,1.7,8.3,18:40,9.6,988.4,0.0,982.7,17.0,es1836a
2018-05-12,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,16.0,0.0,8.4,23:59,23.5,11:40,32.0,5.6,18.3,19:50,6.8,989.3,24.0,980.9,14.0,es1836a
2018-05-13,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,12.7,0.0,7.0,05:30,18.4,15:10,32.0,6.1,16.1,12:10,11.9,990.2,9.0,987.7,15.0,es1836a
2018-05-14,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,13.7,0.0,8.9,05:30,18.5,14:40,35.0,7.8,21.4,17:50,11.9,989.9,-2.0,986.4,15.0,es1836a
2018-05-15,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,15.2,0.0,10.1,05:00,20.4,14:00,31.0,6.9,17.2,15:30,12.4,989.7,8.0,986.3,17.0,es1836a
2018-05-16,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,17.4,0.0,10.0,05:20,24.7,16:10,29.0,4.4,13.6,03:10,12.5,988.5,0.0,983.8,17.0,es1836a
2018-05-17,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,19.4,1.0,12.0,05:40,26.9,15:50,32.0,3.3,11.1,18:10,10.8,986.8,8.0,982.3,17.0,es1836a
2018-05-18,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.0,0.0,13.7,05:00,26.3,16:30,29.0,1.9,9.2,00:50,6.1,987.7,8.0,984.4,16.0,es1836a
2018-05-19,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.0,11.0,14.9,05:00,27.1,16:40,33.0,2.8,10.8,18:40,8.8,987.7,8.0,983.2,17.0,es1836a
2018-05-20,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,19.1,0.0,12.5,05:00,25.7,14:00,99.0,1.9,12.8,16:30,10.3,986.2,0.0,981.1,16.0,es1836a
2018-05-21,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.5,0.0,15.6,04:00,27.4,14:50,28.0,1.7,14.2,15:40,8.1,982.7,23.0,978.5,14.0,es1836a
2018-05-22,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.1,0.0,13.0,04:50,27.2,16:00,31.0,2.5,8.3,11:10,12.7,985.8,24.0,981.9,2.0,es1836a
2018-05-23,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.4,2.4,14.2,05:00,28.5,14:40,30.0,1.9,14.4,16:40,8.0,987.3,-2.0,983.8,15.0,es1836a
2018-05-24,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,23.0,1.0,16.4,06:00,29.6,17:10,14.0,3.1,9.7,18:20,10.1,986.6,-2.0,981.5,17.0,es1836a
2018-05-25,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.1,0.0,15.8,06:30,28.4,14:10,14.0,3.9,11.9,17:20,9.1,985.2,5.0,979.6,17.0,es1836a
2018-05-26,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.8,39.2,16.0,15:10,25.6,12:20,30.0,2.2,20.8,15:00,3.6,983.8,22.0,980.4,15.0,es1836a
2018-05-27,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.4,16.0,15.0,04:00,27.9,14:10,34.0,1.4,16.1,19:10,8.6,983.7,9.0,980.0,15.0,es1836a
2018-05-28,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,18.8,1.2,15.0,05:00,22.6,14:50,31.0,2.2,10.0,12:50,3.6,984.7,23.0,981.4,14.0,es1836a
2018-05-29,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.2,0.6,15.4,04:00,25.1,15:30,22.0,1.4,8.6,17:10,4.1,984.5,0.0,980.4,18.0,es1836a
2018-05-30,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,19.4,0.6,15.5,23:59,23.2,12:40,9.0,1.7,6.9,14:10,2.9,984.7,-2.0,981.9,2.0,es1836a
2018-05-31,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.6,0.8,14.1,05:00,27.0,15:00,23.0,2.2,7.5,19:20,9.8,987.8,22.0,984.7,0.0,es1836a
2018-06-01,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.3,0.4,15.2,05:00,27.4,13:30,24.0,1.4,8.9,20:40,7.0,989.0,7.0,985.3,17.0,es1836a
2018-06-02,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.6,2.0,16.3,05:10,28.8,16:20,16.0,2.8,13.9,18:20,10.5,988.0,-2.0,983.2,18.0,es1836a
2018-06-03,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.3,0.0,15.6,05:00,27.0,13:00,13.0,1.4,8.1,13:30,5.6,985.5,0.0,981.6,18.0,es1836a
2018-06-04,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.8,0.0,16.2,04:00,27.3,13:50,29.0,2.8,10.0,14:10,10.6,982.2,0.0,978.8,17.0,es1836a
2018-06-05,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.2,0.0,16.2,06:00,24.3,16:20,34.0,3.6,11.7,19:10,7.7,981.9,8.0,979.0,17.0,es1836a
2018-06-06,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,18.4,11.0,14.1,06:00,22.8,13:20,32.0,3.3,10.3,07:10,5.7,985.7,23.0,981.5,3.0,es1836a
2018-06-07,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.3,0.0,15.2,05:30,27.4,16:30,28.0,3.1,10.3,17:20,10.2,986.4,8.0,983.3,-2.0,es1836a
2018-06-08,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.4,0.0,17.1,05:00,27.7,16:30,14.0,2.2,9.7,18:10,2.8,984.0,0.0,980.5,19.0,es1836a
2018-06-09,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.4,7.6,16.5,22:40,26.4,12:20,15.0,2.2,9.2,12:20,6.9,984.5,23.0,980.3,17.0,es1836a
2018-06-10,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,19.4,0.4,16.5,01:50,22.2,18:00,13.0,1.4,5.8,13:20,2.9,983.9,0.0,979.4,17.0,es1836a
2018-06-11,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,19.5,0.0,13.7,05:30,25.3,13:40,31.0,3.3,11.7,16:30,9.9,983.3,23.0,980.4,3.0,es1836a
2018-06-12,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,19.7,0.0,15.1,05:00,24.3,14:30,35.0,4.7,16.9,17:10,4.4,987.0,23.0,982.4,5.0,es1836a
2018-06-13,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,18.8,0.0,15.3,23:59,22.3,14:40,32.0,8.9,21.9,14:30,13.1,987.5,23.0,985.4,17.0,es1836a
2018-06-14,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,19.2,0.0,14.3,04:50,24.1,13:50,33.0,7.2,17.5,08:20,13.3,987.3,0.0,984.7,17.0,es1836a
2018-06-15,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.7,0.0,15.2,05:20,28.2,15:40,32.0,6.4,19.2,19:30,12.2,986.6,24.0,983.2,-2.0,es1836a
2018-06-16,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.0,0.0,16.5,23:59,27.4,16:30,31.0,5.6,15.0,23:00,13.2,988.7,24.0,985.0,16.0,es1836a
2018-06-17,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,20.8,0.0,14.8,03:00,26.7,16:00,33.0,7.2,17.8,18:30,13.2,992.3,24.0,988.7,0.0,es1836a
2018-06-18,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,21.8,0.0,16.5,04:40,27.1,13:40,30.0,7.2,17.2,20:10,13.2,992.5,7.0,989.8,17.0,es1836a
2018-06-19,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.0,0.0,17.1,05:00,32.8,18:10,33.0,2.8,12.2,00:50,13.3,992.7,7.0,986.9,19.0,es1836a
2018-06-20,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.2,0.0,17.6,05:30,34.9,15:40,12.0,2.5,8.3,19:40,13.3,989.2,7.0,985.3,18.0,es1836a
2018-06-21,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.0,0.0,18.0,04:50,36.0,16:40,31.0,1.4,13.6,22:50,13.3,988.7,-2.0,984.7,-2.0,es1836a
2018-06-22,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.4,0.0,20.6,05:00,32.1,15:30,31.0,6.4,16.4,23:20,13.1,988.5,7.0,984.9,18.0,es1836a
2018-06-23,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.6,0.0,18.1,05:20,33.0,16:00,32.0,3.1,13.6,00:20,13.3,989.0,-2.0,984.4,17.0,es1836a
2018-06-24,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.6,0.0,17.5,05:20,33.7,17:20,31.0,2.5,8.3,00:40,13.3,988.4,8.0,983.3,-2.0,es1836a
2018-06-25,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.2,0.0,19.3,05:30,35.1,17:50,31.0,1.9,8.6,00:40,13.2,986.4,-2.0,982.8,18.0,es1836a
2018-06-26,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.6,0.0,19.4,04:50,35.8,17:00,99.0,1.4,7.8,-2,9.3,987.5,8.0,983.0,18.0,es1836a
2018-06-27,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.5,0.0,21.0,05:40,34.0,13:00,34.0,1.9,10.3,20:10,7.5,987.0,-2.0,982.3,16.0,es1836a
2018-06-28,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.6,0.2,19.4,05:30,29.7,13:10,32.0,4.4,11.9,07:40,7.3,984.3,0.0,978.6,18.0,es1836a
2018-06-29,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.6,0.2,18.5,05:20,32.8,15:50,11.0,1.7,10.3,15:50,7.2,982.1,2.0,977.2,15.0,es1836a
2018-06-30,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.4,0.0,18.4,04:50,34.3,15:20,14.0,4.7,16.1,18:40,12.5,980.8,-2.0,975.2,-2.0,es1836a
2018-07-01,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.0,14.8,20.3,05:40,33.8,13:30,21.0,1.4,10.8,16:50,8.3,980.2,24.0,977.2,15.0,es1836a
2018-07-02,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.4,0.0,19.5,05:00,33.4,17:00,30.0,2.2,8.6,04:30,13.2,984.7,23.0,980.1,0.0,es1836a
2018-07-03,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.5,0.0,21.4,06:00,35.6,16:10,14.0,3.1,8.9,19:10,12.7,986.5,8.0,981.7,-2.0,es1836a
2018-07-04,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.6,0.0,20.7,-2,36.5,15:50,34.0,4.7,15.6,17:40,12.6,987.3,24.0,979.3,16.0,es1836a
2018-07-05,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,23.8,0.0,18.8,05:00,28.9,15:50,32.0,5.6,14.7,13:10,13.2,991.7,24.0,987.2,0.0,es1836a
2018-07-06,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.8,0.0,17.9,04:40,31.7,16:20,99.0,3.1,10.8,07:30,12.3,991.8,8.0,987.1,18.0,es1836a
2018-07-07,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.2,0.0,19.5,05:20,35.0,16:30,30.0,2.2,12.5,20:40,9.6,990.3,7.0,984.6,17.0,es1836a
2018-07-08,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.5,8.0,20.5,05:40,34.5,15:30,29.0,2.8,16.1,22:30,10.9,990.1,8.0,985.8,17.0,es1836a
2018-07-09,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.1,0.0,19.4,05:30,32.8,15:50,32.0,4.2,14.2,17:10,12.2,989.6,6.0,985.6,16.0,es1836a
2018-07-10,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.6,0.0,20.6,05:30,32.5,14:50,99.0,4.7,11.7,-2,12.7,988.0,7.0,983.9,17.0,es1836a
2018-07-11,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.5,20.4,18.3,16:50,32.7,15:00,32.0,3.1,27.8,16:40,9.0,985.7,0.0,980.8,17.0,es1836a
2018-07-12,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.0,0.0,19.6,05:00,32.3,16:10,31.0,2.5,7.8,23:10,8.9,986.3,24.0,982.8,17.0,es1836a
2018-07-13,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.3,0.0,20.3,03:00,34.3,16:50,13.0,3.3,12.8,16:50,10.4,987.6,8.0,982.8,17.0,es1836a
2018-07-14,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.6,0.0,21.0,05:00,36.2,16:40,12.0,1.7,8.1,19:20,12.2,986.9,8.0,982.0,-2.0,es1836a
2018-07-15,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.5,0.0,20.9,05:30,36.1,18:10,1.0,2.2,18.6,21:00,11.2,985.4,7.0,979.9,19.0,es1836a
2018-07-16,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.4,0.0,20.0,23:59,28.8,14:40,30.0,7.8,18.9,13:00,12.5,989.8,23.0,982.5,3.0,es1836a
2018-07-17,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.7,0.0,17.8,04:50,33.6,17:10,99.0,2.2,10.0,00:30,12.7,989.7,0.0,983.8,-2.0,es1836a
2018-07-18,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,29.0,0.0,21.5,23:59,36.4,13:50,35.0,2.2,14.7,16:20,9.9,985.5,-2.0,980.5,14.0,es1836a
2018-07-19,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.2,0.0,18.3,05:40,36.2,15:50,31.0,1.9,13.9,22:00,11.2,985.9,7.0,980.4,-2.0,es1836a
2018-07-20,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.9,0.0,18.8,23:59,31.0,14:40,32.0,6.4,18.6,15:50,10.0,985.9,23.0,981.2,15.0,es1836a
2018-07-21,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.6,0.0,17.4,05:00,27.7,14:40,32.0,4.7,14.7,00:50,7.5,986.4,23.0,983.5,-2.0,es1836a
2018-07-22,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.5,0.0,18.5,01:30,30.5,16:40,30.0,3.9,10.0,08:50,11.2,987.0,24.0,983.1,17.0,es1836a
2018-07-23,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.0,0.0,19.5,04:50,36.4,17:30,28.0,1.7,7.5,00:40,12.5,987.4,7.0,981.0,18.0,es1836a
2018-07-24,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,29.8,0.0,22.5,06:00,37.1,16:20,31.0,2.5,9.4,16:50,12.5,984.5,23.0,979.6,-2.0,es1836a
2018-07-25,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,29.0,0.0,21.3,05:40,36.7,17:00,14.0,3.3,9.2,20:40,12.1,986.1,8.0,980.4,18.0,es1836a
2018-07-26,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,30.3,0.0,21.7,05:00,38.9,16:30,33.0,2.2,11.7,23:00,11.4,983.4,8.0,978.5,-2.0,es1836a
2018-07-27,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,29.4,0.0,21.7,05:00,37.1,16:20,30.0,2.5,10.3,01:10,11.5,983.1,7.0,977.8,17.0,es1836a
2018-07-28,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.4,0.0,22.2,05:40,34.7,16:40,30.0,4.2,12.5,07:00,12.4,983.4,-2.0,980.7,0.0,es1836a
2018-07-29,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.4,0.0,20.0,05:40,36.7,16:50,99.0,1.9,8.3,-2,12.2,984.4,24.0,980.7,17.0,es1836a
2018-07-30,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,29.6,0.0,21.7,05:50,37.4,15:50,31.0,2.5,11.7,01:40,12.3,986.2,-2.0,981.7,18.0,es1836a
2018-07-31,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,30.3,0.0,23.2,05:50,37.4,17:00,30.0,3.1,14.2,20:40,12.3,986.7,8.0,983.1,17.0,es1836a
2018-08-01,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,29.6,0.0,21.5,06:00,37.6,18:00,30.0,2.5,11.4,23:20,12.2,988.5,10.0,984.0,18.0,es1836a
2018-08-02,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,30.6,0.0,21.9,05:30,39.4,16:30,31.0,2.2,11.4,00:20,12.2,989.0,-2.0,984.5,-2.0,es1836a
2018-08-03,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,31.4,0.0,23.8,05:40,38.9,17:00,31.0,3.9,13.1,17:30,12.2,987.8,-2.0,983.9,18.0,es1836a
2018-08-04,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,30.4,0.0,23.6,05:00,37.2,16:10,32.0,4.4,13.9,21:30,12.0,988.9,9.0,985.5,17.0,es1836a
2018-08-05,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,30.1,0.0,22.7,05:30,37.5,16:40,30.0,3.3,9.7,08:50,11.9,988.0,7.0,982.9,-2.0,es1836a
2018-08-06,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,31.2,0.0,23.1,05:40,39.2,16:50,31.0,1.7,7.5,00:10,11.8,986.1,7.0,980.3,18.0,es1836a
2018-08-07,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,29.8,1.6,21.6,23:59,38.0,14:00,14.0,4.4,20.8,15:30,7.8,984.7,21.0,977.1,15.0,es1836a
2018-08-08,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.4,1.6,20.7,05:40,36.0,15:20,16.0,5.0,21.1,17:50,9.9,984.7,8.0,978.0,16.0,es1836a
2018-08-09,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,23.3,0.0,18.6,23:59,28.0,15:10,32.0,7.2,15.8,13:50,12.1,991.9,24.0,980.5,2.0,es1836a
2018-08-10,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.0,0.0,17.5,06:40,30.6,16:30,31.0,2.8,14.7,00:20,11.0,994.3,-2.0,989.9,18.0,es1836a
2018-08-11,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.3,0.0,19.7,05:40,34.9,16:50,16.0,2.5,8.9,17:40,11.8,992.9,0.0,986.2,19.0,es1836a
2018-08-12,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.4,7.4,17.5,15:00,35.4,13:20,28.0,3.3,30.3,14:40,6.7,987.3,0.0,981.5,16.0,es1836a
2018-08-13,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.8,0.0,19.0,05:00,32.5,16:10,30.0,4.2,13.1,21:50,11.9,987.4,24.0,981.4,17.0,es1836a
2018-08-14,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,23.0,0.0,18.7,06:00,27.3,15:00,31.0,6.9,16.4,14:30,12.1,989.6,24.0,986.9,17.0,es1836a
2018-08-15,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.2,0.0,17.4,05:20,33.1,17:50,31.0,1.9,10.8,00:40,12.1,989.7,8.0,984.0,18.0,es1836a
2018-08-16,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.7,15.2,19.7,23:50,33.7,14:30,33.0,3.1,13.3,18:50,6.2,988.1,24.0,981.7,-2.0,es1836a
2018-08-17,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.5,0.0,17.1,23:59,27.9,15:20,31.0,7.2,18.6,16:00,11.3,991.5,23.0,986.4,15.0,es1836a
2018-08-18,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.2,0.0,14.9,06:40,29.4,16:40,31.0,3.3,14.7,00:10,12.0,991.9,8.0,988.1,17.0,es1836a
2018-08-19,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.8,0.0,17.3,06:00,32.2,15:50,31.0,2.8,10.8,23:30,11.9,992.6,9.0,988.1,19.0,es1836a
2018-08-20,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.8,0.0,19.0,05:30,32.5,17:20,31.0,3.1,10.8,07:50,11.9,990.9,7.0,985.2,18.0,es1836a
2018-08-21,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.4,0.0,19.8,05:20,35.1,16:30,29.0,1.9,8.6,00:10,11.9,988.6,8.0,982.9,18.0,es1836a
2018-08-22,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.9,0.0,19.4,05:20,36.4,16:30,36.0,1.1,6.4,19:00,10.9,987.0,-2.0,983.3,17.0,es1836a
2018-08-23,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,27.0,0.0,21.2,04:30,32.9,14:40,29.0,3.6,13.9,21:20,11.4,988.6,23.0,984.4,15.0,es1836a
2018-08-24,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.1,0.0,18.8,23:59,29.4,15:00,30.0,6.9,16.1,23:59,11.2,989.3,9.0,986.0,16.0,es1836a
2018-08-25,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.0,0.0,17.1,05:50,26.8,16:00,33.0,5.0,14.4,10:30,11.2,987.9,0.0,984.0,17.0,es1836a
2018-08-26,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,23.8,0.0,16.1,06:30,31.6,17:00,30.0,1.9,10.6,01:20,11.4,987.6,9.0,982.6,17.0,es1836a
2018-08-27,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.8,0.0,18.5,06:30,35.1,17:00,14.0,1.1,5.8,22:40,11.1,986.9,-2.0,983.5,17.0,es1836a
2018-08-28,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,28.2,13.0,21.6,19:40,34.9,15:30,18.0,2.5,13.9,18:40,5.2,986.6,6.0,981.4,16.0,es1836a
2018-08-29,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.4,0.0,19.3,05:30,31.5,14:40,32.0,3.6,13.6,22:20,10.7,990.1,-2.0,984.8,1.0,es1836a
2018-08-30,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.7,0.0,18.3,06:00,31.1,16:00,30.0,2.8,12.5,01:20,11.1,990.8,9.0,986.6,18.0,es1836a
2018-08-31,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.2,0.0,18.4,05:50,29.9,-2,99.0,4.7,13.6,-2,11.3,989.8,10.0,986.4,17.0,es1836a
2018-09-01,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.2,0.0,18.4,06:30,32.1,16:30,99.0,3.1,10.0,-2,11.4,990.2,9.0,985.3,18.0,es1836a
2018-09-02,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,26.3,0.0,18.5,06:00,34.1,15:40,32.0,1.7,8.6,00:50,10.9,987.7,-2.0,982.1,-2.0,es1836a
2018-09-03,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.7,0.2,19.1,04:50,32.3,15:30,20.0,1.7,7.8,19:00,6.7,984.7,9.0,979.1,-2.0,es1836a
2018-09-04,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.4,0.2,18.7,05:40,32.0,15:30,33.0,2.5,11.1,21:00,9.2,983.8,-2.0,980.0,18.0,es1836a
2018-09-05,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.7,2.2,18.6,21:00,30.8,15:10,31.0,3.3,13.3,20:30,8.4,985.3,8.0,980.4,18.0,es1836a
2018-09-06,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.6,0.0,17.9,05:50,27.2,14:50,31.0,4.2,11.4,17:30,10.9,986.5,-2.0,982.9,15.0,es1836a
2018-09-07,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,22.6,0.0,16.7,06:00,28.5,16:40,34.0,2.5,10.8,09:00,10.7,987.8,10.0,984.5,17.0,es1836a
2018-09-08,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.0,0.0,17.2,06:00,30.9,16:00,15.0,2.5,8.6,17:30,8.0,988.8,24.0,985.2,17.0,es1836a
2018-09-09,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,25.0,0.0,19.6,06:00,30.4,15:50,34.0,1.7,9.2,18:30,7.8,991.6,23.0,987.1,16.0,es1836a
2018-09-10,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,24.2,0.0,18.7,06:00,29.8,16:00,34.0,2.2,10.0,00:50,9.4,994.1,-2.0,991.0,1.0,es1836a
2018-09-11,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,23.6,3.0,19.2,07:00,28.1,17:00,29.0,1.1,5.6,02:40,3.0,995.1,9.0,991.3,19.0,es1836a
