fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-08-19,5783,SEVILLA AEROPUERTO,SEVILLA,34,29.9,0.0,21.5,05:37,38.3,-2,9.0,3.6,10.8,11:35,12.6,1012.6,-2.0,1009.2,17.0,es0890a
2018-08-20,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.4,0.0,23.0,05:55,37.9,15:15,9.0,3.6,11.4,13:42,10.5,1012.7,-2.0,1008.8,18.0,es0890a
2018-08-21,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.2,0.0,21.9,04:41,38.6,15:30,26.0,3.3,11.4,18:15,12.3,1011.6,-2.0,1007.4,18.0,es0890a
2018-08-22,5783,SEVILLA AEROPUERTO,SEVILLA,34,29.8,0.0,21.8,06:03,37.9,16:18,33.0,3.1,9.7,17:28,11.8,1012.3,-2.0,1009.0,16.0,es0890a
2018-08-23,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.2,0.0,21.8,05:22,38.7,15:03,25.0,1.4,9.2,14:50,10.4,1013.1,-2.0,1010.1,16.0,es0890a
2018-08-24,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.2,0.0,21.3,04:56,39.1,15:02,22.0,3.6,8.9,17:52,12.1,1013.3,-2.0,1009.2,18.0,es0890a
2018-08-25,5783,SEVILLA AEROPUERTO,SEVILLA,34,29.4,0.0,21.5,05:40,37.2,15:19,23.0,3.6,9.7,17:41,12.2,1010.6,-2.0,1006.3,17.0,es0890a
2018-08-26,5783,SEVILLA AEROPUERTO,SEVILLA,34,28.6,0.0,18.8,05:36,38.5,15:30,24.0,3.6,8.3,14:24,12.5,1009.7,-2.0,1007.1,18.0,es0890a
2018-08-27,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.8,0.0,21.6,04:04,39.9,16:25,99.0,6.4,12.8,-2,7.2,1011.6,-2.0,1004.6,16.0,es0890a
2018-08-28,5783,SEVILLA AEROPUERTO,SEVILLA,34,29.2,0.0,21.7,05:38,36.6,15:36,23.0,3.9,9.7,01:13,12.0,1012.7,-2.0,1009.2,16.0,es0890a
2018-08-29,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.8,0.0,21.1,02:30,34.6,16:12,22.0,3.6,9.2,-2,9.2,1014.2,-2.0,1010.8,18.0,es0890a
2018-08-30,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.4,0.0,18.8,05:45,36.1,16:25,99.0,1.7,7.2,-2,12.2,1014.1,-2.0,1009.9,18.0,es0890a
2018-08-31,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.2,0.0,21.4,05:59,39.0,15:02,9.0,3.9,11.7,11:39,11.8,1012.2,1.0,1007.8,18.0,es0890a
2018-09-01,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.4,0.0,21.8,05:56,39.0,12:44,8.0,2.8,9.7,11:27,11.6,1011.0,-2.0,1008.0,18.0,es0890a
2018-09-02,5783,SEVILLA AEROPUERTO,SEVILLA,34,30.4,0.0,22.5,06:15,38.3,12:35,22.0,3.9,10.3,16:17,11.5,1010.5,-2.0,1006.6,17.0,es0890a
2018-09-03,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.8,0.0,20.7,23:47,28.9,12:59,23.0,4.2,12.8,00:37,10.1,1010.2,-2.0,1008.1,18.0,es0890a
2018-09-04,5783,SEVILLA AEROPUERTO,SEVILLA,34,23.8,0.0,18.0,05:43,29.5,15:26,99.0,3.9,10.3,-2,9.0,1011.4,-2.0,1008.2,16.0,es0890a
2018-09-05,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.4,0.0,18.9,01:39,30.0,14:11,23.0,4.7,10.8,17:53,7.1,1013.4,-2.0,1009.9,18.0,es0890a
2018-09-06,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.7,0.0,17.8,05:25,31.6,14:56,99.0,3.1,10.3,-2,11.6,1012.1,10.0,1008.8,16.0,es0890a
2018-09-07,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.0,0.0,17.6,06:21,30.5,15:31,26.0,3.3,8.9,14:02,11.2,1010.9,-2.0,1007.6,16.0,es0890a
2018-09-08,5783,SEVILLA AEROPUERTO,SEVILLA,34,23.6,0.0,19.4,03:52,27.7,16:17,17.0,1.7,6.7,14:12,3.8,1014.3,-2.0,1010.5,4.0,es0890a
2018-09-09,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.4,0.0,20.8,03:46,33.9,15:28,18.0,4.2,11.4,17:44,6.2,1015.9,-2.0,1011.4,15.0,es0890a
2018-09-10,5783,SEVILLA AEROPUERTO,SEVILLA,34,26.4,0.0,18.1,05:56,34.6,16:05,8.0,5.3,12.8,15:46,12.3,1016.5,-2.0,1012.7,18.0,es0890a
2018-09-11,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.7,0.0,20.8,05:59,34.6,15:13,8.0,3.9,11.7,11:26,11.3,1016.3,-2.0,1012.2,18.0,es0890a
2018-09-12,5783,SEVILLA AEROPUERTO,SEVILLA,34,28.6,0.0,21.4,04:22,35.7,14:43,99.0,3.6,9.7,-2,11.6,1017.6,-2.0,1014.4,16.0,es0890a
2018-09-13,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.2,0.0,20.9,03:15,33.4,15:10,99.0,4.2,10.8,-2,10.0,1016.4,-2.0,1012.4,16.0,es0890a
2018-09-14,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.8,19.6,18.2,18:32,31.3,15:38,7.0,2.8,18.6,18:17,7.2,1015.8,-2.0,1011.5,16.0,es0890a
2018-09-15,5783,SEVILLA AEROPUERTO,SEVILLA,34,26.0,4.7,20.1,06:03,32.0,16:06,5.0,4.7,16.4,17:50,9.4,1016.1,-2.0,1012.1,16.0,es0890a
2018-09-16,5783,SEVILLA AEROPUERTO,SEVILLA,34,26.6,0.0,20.9,05:30,32.4,15:38,9.0,3.1,9.2,11:33,11.7,1016.5,-2.0,1012.1,16.0,es0890a
2018-09-17,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.6,0.0,21.5,05:31,33.7,15:57,27.0,2.2,8.9,19:07,10.5,1013.3,-2.0,1008.4,17.0,es0890a
2018-09-18,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.2,0.0,20.7,06:04,33.8,15:39,23.0,3.3,8.3,17:13,11.4,1013.5,-2.0,1010.2,16.0,es0890a
2018-09-19,5783,SEVILLA AEROPUERTO,SEVILLA,34,28.8,0.0,21.8,06:17,35.7,15:57,20.0,1.1,7.2,21:45,11.3,1015.8,-2.0,1012.8,16.0,es0890a
2018-09-20,5783,SEVILLA AEROPUERTO,SEVILLA,34,28.0,0.0,21.6,06:15,34.4,14:35,23.0,2.2,8.3,15:36,11.4,1016.0,-2.0,1012.2,18.0,es0890a
2018-09-21,5783,SEVILLA AEROPUERTO,SEVILLA,34,28.1,0.0,20.8,06:11,35.4,15:40,30.0,1.4,6.1,16:35,11.3,1015.5,-2.0,1012.3,16.0,es0890a
2018-09-22,5783,SEVILLA AEROPUERTO,SEVILLA,34,29.0,0.0,19.8,06:00,38.1,14:51,13.0,2.8,9.7,14:15,11.7,1017.2,-2.0,1014.3,16.0,es0890a
2018-09-23,5783,SEVILLA AEROPUERTO,SEVILLA,34,29.6,0.0,21.0,-2,38.1,14:46,8.0,3.1,8.3,-2,11.7,1017.7,-2.0,1013.8,16.0,es0890a
2018-09-24,5783,SEVILLA AEROPUERTO,SEVILLA,34,29.2,0.0,19.8,05:32,38.6,15:00,13.0,2.8,10.8,11:44,11.5,1016.5,-2.0,1012.2,16.0,es0890a
2018-09-25,5783,SEVILLA AEROPUERTO,SEVILLA,34,28.7,0.0,20.1,05:54,37.3,16:02,23.0,2.2,7.2,18:33,11.5,1016.7,-2.0,1013.0,17.0,es0890a
2018-09-26,5783,SEVILLA AEROPUERTO,SEVILLA,34,28.2,0.0,21.4,05:28,35.1,15:27,6.0,4.2,13.3,19:11,11.1,1020.9,-2.0,1016.2,4.0,es0890a
2018-09-27,5783,SEVILLA AEROPUERTO,SEVILLA,34,27.6,0.0,22.2,05:18,33.1,15:36,99.0,3.9,9.2,-2,10.5,1021.4,-2.0,1016.3,17.0,es0890a
2018-09-28,5783,SEVILLA AEROPUERTO,SEVILLA,34,26.2,0.0,20.0,06:32,32.3,15:25,99.0,2.5,7.8,-2,10.8,1017.4,0.0,1011.3,18.0,es0890a
2018-09-29,5783,SEVILLA AEROPUERTO,SEVILLA,34,25.5,0.0,18.7,05:30,32.3,15:15,29.0,1.4,6.1,-2,11.3,1013.5,-2.0,1009.4,16.0,es0890a
2018-09-30,5783,SEVILLA AEROPUERTO,SEVILLA,34,26.4,0.0,20.0,06:14,32.7,13:59,28.0,2.5,12.8,17:29,10.7,1014.7,-2.0,1011.3,0.0,es0890a
2018-10-01,5783,SEVILLA AEROPUERTO,SEVILLA,34,26.4,0.0,18.9,06:14,33.8,15:14,99.0,2.8,8.3,-2,10.4,1014.5,-2.0,1010.9,15.0,es0890a
2018-10-02,5783,SEVILLA AEROPUERTO,SEVILLA,34,26.2,0.0,17.9,06:12,34.5,15:08,8.0,2.2,10.3,08:52,11.3,1016.4,-2.0,1012.9,16.0,es0890a
2018-10-03,5783,SEVILLA AEROPUERTO,SEVILLA,34,23.8,0.0,14.7,06:29,32.9,14:41,8.0,2.5,7.8,-2,11.2,1018.0,-2.0,1014.1,16.0,es0890a
2018-10-04,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.8,0.0,15.7,05:56,33.9,15:30,28.0,2.2,7.2,17:28,11.2,1016.2,-2.0,1011.8,18.0,es0890a
2018-10-05,5783,SEVILLA AEROPUERTO,SEVILLA,34,25.0,0.0,15.9,04:23,34.1,15:05,20.0,2.8,9.2,13:51,11.3,1013.3,-2.0,1009.1,17.0,es0890a
2018-10-06,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.4,0.0,15.9,06:18,33.0,14:52,23.0,2.8,9.7,17:29,11.2,1013.5,-2.0,1010.3,17.0,es0890a
2018-10-07,5783,SEVILLA AEROPUERTO,SEVILLA,34,25.1,0.0,17.8,23:45,32.4,14:54,99.0,3.9,10.3,-2,9.8,1013.2,-2.0,1009.1,16.0,es0890a
2018-10-08,5783,SEVILLA AEROPUERTO,SEVILLA,34,22.1,0.0,15.5,03:53,28.7,14:43,23.0,3.3,9.7,17:40,8.8,1012.0,-2.0,1007.7,24.0,es0890a
2018-10-09,5783,SEVILLA AEROPUERTO,SEVILLA,34,21.2,0.0,13.9,06:24,28.5,14:39,23.0,3.9,9.7,18:57,10.8,1007.7,0.0,1002.4,17.0,es0890a
2018-10-10,5783,SEVILLA AEROPUERTO,SEVILLA,34,22.9,0.0,18.4,04:48,27.4,14:10,,3.6,,,5.5,1010.7,21.0,1002.5,4.0,es0890a
2018-10-11,5783,SEVILLA AEROPUERTO,SEVILLA,34,23.5,0.5,20.1,01:34,26.9,12:44,99.0,5.6,11.7,-2,4.8,1015.7,-2.0,1005.9,3.0,es0890a
2018-10-12,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.6,0.0,19.8,23:53,29.5,15:21,17.0,2.5,6.1,01:05,6.3,1018.8,-2.0,1015.2,3.0,es0890a
2018-10-13,5783,SEVILLA AEROPUERTO,SEVILLA,34,24.6,12.1,16.8,06:25,32.5,15:02,22.0,2.8,9.2,16:46,10.9,1015.3,0.0,1006.3,24.0,es0890a
2018-10-14,5783,SEVILLA AEROPUERTO,SEVILLA,34,18.0,0.0,13.8,23:51,22.1,14:30,27.0,5.0,13.3,02:26,10.5,1011.8,-2.0,1005.6,2.0,es0890a
2018-10-15,5783,SEVILLA AEROPUERTO,SEVILLA,34,16.0,14.1,11.0,06:13,20.9,12:05,99.0,3.9,14.4,-2,2.7,1011.9,-2.0,1005.8,16.0,es0890a
2018-10-16,5783,SEVILLA AEROPUERTO,SEVILLA,34,19.8,0.0,16.0,-2,23.7,15:08,2.0,1.9,5.8,11:53,7.1,1013.2,-2.0,1007.2,2.0,es0890a
2018-10-17,5783,SEVILLA AEROPUERTO,SEVILLA,34,20.4,5.3,13.8,05:49,27.0,14:58,22.0,3.3,9.7,-2,10.8,1014.1,-2.0,1007.2,24.0,es0890a
2018-10-18,5783,SEVILLA AEROPUERTO,SEVILLA,34,15.9,5.5,13.7,-2,18.1,03:06,27.0,3.6,15.0,05:53,0.3,1007.7,-2.0,1003.0,5.0,es0890a
2018-10-19,5783,SEVILLA AEROPUERTO,SEVILLA,34,17.8,0.0,12.8,06:37,22.9,14:52,4.0,3.1,9.2,11:24,10.2,1010.4,-2.0,1006.2,3.0,es0890a
2018-10-20,5783,SEVILLA AEROPUERTO,SEVILLA,34,15.2,13.9,12.7,05:00,17.6,12:05,4.0,3.6,9.7,18:45,0.3,1013.0,-2.0,1009.9,3.0,es0890a
2018-10-21,5783,SEVILLA AEROPUERTO,SEVILLA,34,19.4,2.8,15.6,-2,23.2,15:45,14.0,4.2,10.3,09:41,5.6,1016.1,-2.0,1012.3,3.0,es0890a
2018-10-22,5783,SEVILLA AEROPUERTO,SEVILLA,34,20.8,0.0,15.5,06:40,26.1,14:35,99.0,2.5,6.1,-2,10.0,1017.7,-2.0,1014.9,16.0,es0890a
2018-10-23,5783,SEVILLA AEROPUERTO,SEVILLA,34,21.0,0.0,16.6,06:17,25.4,12:32,3.0,1.7,6.7,14:00,5.2,1021.0,-2.0,1016.6,3.0,es0890a
2018-10-24,5783,SEVILLA AEROPUERTO,SEVILLA,34,21.4,0.0,16.0,06:30,26.8,14:56,8.0,1.9,6.7,-2,10.3,1021.4,-2.0,1016.7,24.0,es0890a
2018-10-25,5783,SEVILLA AEROPUERTO,SEVILLA,34,21.2,1.6,14.6,06:30,27.7,14:20,5.0,1.9,6.1,09:25,9.3,1016.8,0.0,1012.2,24.0,es0890a
2018-10-26,5783,SEVILLA AEROPUERTO,SEVILLA,34,16.9,9.6,15.8,23:30,18.0,10:31,7.0,2.5,7.2,13:30,0.0,1012.9,-2.0,1008.9,24.0,es0890a
2018-10-27,5783,SEVILLA AEROPUERTO,SEVILLA,34,17.3,0.0,12.7,23:56,21.9,12:08,26.0,4.4,12.5,14:32,8.1,1008.9,0.0,1000.9,17.0,es0890a
2018-10-28,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.4,0.0,8.1,06:56,16.6,15:25,35.0,3.6,11.7,15:27,8.4,1005.9,-2.0,1000.3,12.0,es0890a
2018-10-29,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.0,12.6,6.0,05:57,18.0,13:55,30.0,5.0,13.9,14:58,10.4,1008.3,-2.0,1005.8,0.0,es0890a
2018-10-30,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.5,10.8,9.9,23:52,17.1,15:43,18.0,5.6,22.8,07:34,2.6,1006.2,0.0,996.4,15.0,es0890a
2018-10-31,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.4,10.6,8.5,05:03,14.4,12:10,6.0,5.0,9.2,18:00,2.9,1006.5,-2.0,1000.2,17.0,es0890a
2018-11-01,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.0,0.0,6.4,06:59,19.7,15:20,99.0,1.4,5.0,-2,10.3,1020.0,-2.0,1006.2,0.0,es0890a
2018-11-02,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.5,0.0,8.7,05:19,20.3,14:06,99.0,1.7,5.8,-2,5.1,1021.9,-2.0,1019.3,17.0,es0890a
2018-11-03,5783,SEVILLA AEROPUERTO,SEVILLA,34,15.7,0.0,10.7,06:51,20.7,16:31,99.0,1.7,6.7,10:18,8.3,1020.1,0.0,1014.7,24.0,es0890a
2018-11-04,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.9,7.3,9.6,05:31,16.2,14:46,19.0,1.7,7.2,23:45,0.6,1014.8,0.0,1004.7,24.0,es0890a
2018-11-05,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.5,0.0,10.4,23:55,18.6,14:52,27.0,4.4,13.9,02:51,7.8,1011.9,24.0,1001.0,2.0,es0890a
2018-11-06,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.4,0.2,6.5,06:22,18.3,-2,25.0,2.2,7.8,12:59,8.3,1015.4,-2.0,1011.9,0.0,es0890a
2018-11-07,5783,SEVILLA AEROPUERTO,SEVILLA,34,16.0,2.2,13.0,02:55,18.9,15:33,99.0,2.2,7.2,-2,2.6,1016.0,-2.0,1011.8,1.0,es0890a
2018-11-08,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.8,22.5,11.6,23:56,18.0,16:13,29.0,3.3,11.4,20:31,1.3,1017.7,-2.0,1011.7,14.0,es0890a
2018-11-09,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.4,0.0,7.8,06:34,18.9,15:46,28.0,2.2,7.2,16:36,9.6,1021.5,-2.0,1017.7,0.0,es0890a
2018-11-10,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.2,0.1,10.0,01:20,18.5,15:55,99.0,3.1,6.7,-2,1.4,1018.7,0.0,1014.6,16.0,es0890a
2018-11-11,5783,SEVILLA AEROPUERTO,SEVILLA,34,19.2,30.1,15.2,23:44,23.1,14:16,23.0,2.5,9.7,17:14,5.0,1014.7,0.0,1008.1,16.0,es0890a
2018-11-12,5783,SEVILLA AEROPUERTO,SEVILLA,34,15.4,2.0,13.8,22:39,17.1,15:19,29.0,1.9,7.8,15:36,0.5,1016.1,-2.0,1008.5,3.0,es0890a
2018-11-13,5783,SEVILLA AEROPUERTO,SEVILLA,34,17.2,0.0,12.4,08:11,21.9,15:37,5.0,3.1,8.3,-2,6.8,1017.9,-2.0,1015.5,15.0,es0890a
2018-11-14,5783,SEVILLA AEROPUERTO,SEVILLA,34,18.0,0.0,13.7,05:39,22.3,14:22,6.0,3.6,9.2,10:42,7.5,1017.0,0.0,1010.7,24.0,es0890a
2018-11-15,5783,SEVILLA AEROPUERTO,SEVILLA,34,17.2,0.0,12.7,07:56,21.8,13:33,99.0,0.8,5.8,-2,4.9,1013.2,-2.0,1009.6,1.0,es0890a
2018-11-16,5783,SEVILLA AEROPUERTO,SEVILLA,34,17.8,0.0,12.8,-2,22.7,15:02,99.0,2.8,7.2,-2,8.6,1013.1,0.0,1010.4,14.0,es0890a
2018-11-17,5783,SEVILLA AEROPUERTO,SEVILLA,34,16.3,0.5,10.4,04:51,22.2,13:32,12.0,2.8,6.1,16:39,4.6,1010.9,-2.0,1003.2,24.0,es0890a
2018-11-18,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.8,21.1,13.2,01:49,16.4,15:45,99.0,3.3,7.8,-2,0.9,1003.2,0.0,996.3,22.0,es0890a
2018-11-19,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.6,14.0,12.0,07:32,17.2,15:05,27.0,3.3,8.9,16:12,2.1,1002.0,-2.0,996.3,1.0,es0890a
2018-11-20,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.8,1.4,11.5,23:59,18.2,12:25,27.0,5.3,12.5,12:38,2.4,1008.3,-2.0,998.1,6.0,es0890a
2018-11-21,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.4,0.0,10.5,07:34,18.2,14:57,22.0,1.7,7.2,-2,7.0,1013.0,-2.0,1007.8,4.0,es0890a
2018-11-22,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.9,16.3,12.0,03:30,15.8,12:15,99.0,2.2,5.0,19:18,0.0,1013.1,-2.0,1010.4,24.0,es0890a
2018-11-23,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.8,0.0,9.5,23:43,18.2,15:15,22.0,0.8,5.0,20:24,7.4,1015.2,-2.0,1010.4,0.0,es0890a
2018-11-24,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.2,5.4,7.0,06:45,17.5,14:45,17.0,1.7,8.9,23:44,6.2,1016.4,-2.0,1011.7,24.0,es0890a
2018-11-25,5783,SEVILLA AEROPUERTO,SEVILLA,34,17.2,5.1,14.5,01:40,19.8,13:34,27.0,5.8,14.4,22:49,2.1,1012.3,-2.0,1009.0,21.0,es0890a
2018-11-26,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.9,0.0,8.0,23:50,17.8,13:20,99.0,3.6,11.4,-2,8.8,1021.1,-2.0,1010.7,0.0,es0890a
2018-11-27,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.6,0.0,7.7,-2,17.5,15:03,5.0,1.7,7.2,10:30,8.3,1021.7,-2.0,1019.4,15.0,es0890a
2018-11-28,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.4,0.0,6.1,07:11,18.8,14:31,7.0,1.7,7.2,09:46,9.6,1022.0,-2.0,1018.7,24.0,es0890a
2018-11-29,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.7,1.3,5.6,07:31,17.8,14:17,20.0,1.4,6.1,22:45,5.7,1019.6,-2.0,1016.5,16.0,es0890a
2018-11-30,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.0,0.0,7.9,23:31,18.2,15:16,36.0,2.8,8.9,10:41,8.8,1021.9,-2.0,1015.8,3.0,es0890a
2018-12-01,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.3,0.0,6.7,07:23,17.9,15:25,3.0,1.4,5.8,09:25,8.8,1023.1,-2.0,1020.0,5.0,es0890a
2018-12-02,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.9,0.0,7.4,05:37,18.4,14:38,5.0,1.9,6.7,10:05,8.9,1023.2,-2.0,1019.8,15.0,es0890a
2018-12-03,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.4,0.0,8.4,06:34,20.5,14:44,99.0,2.5,5.0,-2,8.6,1021.1,0.0,1018.1,17.0,es0890a
2018-12-04,5783,SEVILLA AEROPUERTO,SEVILLA,34,15.4,0.0,8.2,07:16,22.5,15:25,4.0,0.6,6.1,05:59,9.4,1020.7,-2.0,1017.3,4.0,es0890a
2018-12-05,5783,SEVILLA AEROPUERTO,SEVILLA,34,16.2,0.0,9.1,06:57,23.3,15:54,2.0,1.9,7.8,09:54,9.5,1022.9,-2.0,1019.6,1.0,es0890a
2018-12-06,5783,SEVILLA AEROPUERTO,SEVILLA,34,16.3,0.0,9.2,07:02,23.4,15:36,99.0,2.5,6.1,-2,9.5,1024.7,-2.0,1021.9,15.0,es0890a
2018-12-07,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.8,0.0,7.1,07:25,22.5,14:56,,1.4,,,9.4,,,,,es0890a
2018-12-08,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.6,0.0,8.1,06:36,19.1,15:05,,1.9,,,9.4,,,,,es0890a
2018-12-09,5783,SEVILLA AEROPUERTO,SEVILLA,34,14.8,0.0,8.7,03:23,20.9,15:57,99.0,3.3,9.2,-2,9.1,1026.5,10.0,1023.3,15.0,es0890a
2018-12-10,5783,SEVILLA AEROPUERTO,SEVILLA,34,16.4,0.0,9.5,23:59,23.2,14:57,7.0,3.9,12.5,10:55,9.2,1024.6,0.0,1019.7,17.0,es0890a
2018-12-11,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.0,0.0,6.9,05:07,17.1,12:24,99.0,1.4,4.2,-2,2.7,1022.2,-2.0,1019.3,15.0,es0890a
2018-12-12,5783,SEVILLA AEROPUERTO,SEVILLA,34,15.8,3.6,12.2,23:11,19.4,13:44,99.0,1.4,5.8,-2,3.8,1020.8,-2.0,1016.0,23.0,es0890a
2018-12-13,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.4,1.7,8.5,23:59,16.3,13:21,30.0,6.9,18.1,08:31,5.6,1018.8,-2.0,1009.7,7.0,es0890a
2018-12-14,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.6,0.0,5.9,06:11,17.2,14:36,35.0,2.8,8.3,14:39,7.2,1025.4,-2.0,1018.5,2.0,es0890a
2018-12-15,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.4,0.0,5.5,06:44,17.3,15:41,99.0,1.1,4.2,-2,9.1,1027.4,-2.0,1023.1,24.0,es0890a
2018-12-16,5783,SEVILLA AEROPUERTO,SEVILLA,34,9.2,2.0,5.3,04:13,13.0,16:39,2.0,1.9,5.8,14:02,1.6,1026.1,-2.0,1021.5,6.0,es0890a
2018-12-17,5783,SEVILLA AEROPUERTO,SEVILLA,34,10.9,0.0,6.5,23:33,15.3,15:20,99.0,3.1,7.8,-2,5.3,1026.9,-2.0,1022.6,15.0,es0890a
2018-12-18,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.0,3.0,5.0,04:25,17.0,14:41,32.0,1.9,6.1,13:23,8.0,1023.1,0.0,1019.3,14.0,es0890a
2018-12-19,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.0,0.0,9.7,23:35,16.3,14:01,99.0,1.9,6.7,-2,7.4,1024.1,-2.0,1019.1,3.0,es0890a
2018-12-20,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.0,0.0,8.7,23:36,17.4,15:02,99.0,1.1,4.7,-2,8.3,1027.4,23.0,1023.0,3.0,es0890a
2018-12-21,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.3,0.0,7.1,07:46,17.5,15:03,99.0,3.3,9.2,-2,9.2,1029.8,-2.0,1026.9,1.0,es0890a
2018-12-22,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.1,0.0,7.3,03:00,18.9,15:11,8.0,4.2,11.4,09:09,9.2,1028.0,-2.0,1024.9,15.0,es0890a
2018-12-23,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.6,0.0,6.0,07:30,19.3,15:32,99.0,1.9,6.7,-2,8.9,1027.2,-2.0,1024.7,15.0,es0890a
2018-12-24,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.8,0.0,5.5,05:57,18.0,15:06,99.0,2.8,6.7,-2,8.4,1025.3,1.0,1021.1,16.0,es0890a
2018-12-25,5783,SEVILLA AEROPUERTO,SEVILLA,34,12.5,0.0,6.2,04:36,18.8,15:30,6.0,1.7,6.7,08:19,7.2,1024.8,-2.0,1021.7,4.0,es0890a
2018-12-26,5783,SEVILLA AEROPUERTO,SEVILLA,34,10.7,0.0,4.5,07:40,16.9,15:23,3.0,2.2,5.8,-2,8.6,1026.4,-2.0,1023.9,16.0,es0890a
2018-12-27,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.8,0.0,5.3,-2,18.2,15:33,99.0,1.1,5.0,-2,8.3,1025.8,-2.0,1022.8,16.0,es0890a
2018-12-28,5783,SEVILLA AEROPUERTO,SEVILLA,34,10.6,0.0,4.2,07:04,16.9,15:21,5.0,2.8,6.7,12:00,9.0,1024.6,-2.0,1021.6,14.0,es0890a
2018-12-29,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.0,0.0,5.8,07:29,16.1,14:37,7.0,5.0,11.4,10:47,8.6,1023.8,-2.0,1020.8,13.0,es0890a
2018-12-30,5783,SEVILLA AEROPUERTO,SEVILLA,34,13.0,0.0,8.0,23:57,18.0,14:11,8.0,5.8,11.4,00:47,9.1,1024.5,-2.0,1021.3,5.0,es0890a
2018-12-31,5783,SEVILLA AEROPUERTO,SEVILLA,34,11.4,0.0,5.2,07:33,17.6,14:45,99.0,3.3,8.9,-2,9.2,1027.0,-2.0,1024.2,1.0,es0890a
2019-01-01,5783,SEVILLA AEROPUERTO,SEVILLA,34,10.4,0.0,3.1,07:05,17.8,16:00,5.0,1.1,7.2,10:07,9.3,1028.6,-2.0,1025.8,1.0,es0890a
2019-01-02,5783,SEVILLA AEROPUERTO,SEVILLA,34,10.0,0.0,2.1,06:49,17.8,14:44,5.0,1.1,5.0,09:50,8.7,1027.5,-2.0,1022.6,24.0,es0890a
