fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-10-28,1387,A CORUÑA,A CORUÑA,58,9.5,11.2,7.0,01:00,12.0,17:40,3.0,9.4,18.9,00:00,3.2,1006.6,21.0,1003.7,3.0,es1138a
2018-10-29,1387,A CORUÑA,A CORUÑA,58,10.5,8.2,7.6,04:50,13.4,12:50,14.0,2.5,13.3,22:20,4.6,1006.6,0.0,988.0,23.0,es1138a
2018-10-30,1387,A CORUÑA,A CORUÑA,58,11.6,11.6,9.8,08:50,13.3,14:00,28.0,5.0,13.9,11:30,0.8,995.6,24.0,987.1,2.0,es1138a
2018-10-31,1387,A CORUÑA,A CORUÑA,58,11.6,0.4,8.4,07:30,14.7,11:30,29.0,3.1,11.1,01:10,4.5,1004.8,24.0,994.3,7.0,es1138a
2018-11-01,1387,A CORUÑA,A CORUÑA,58,12.6,2.0,10.0,04:00,15.3,20:30,25.0,5.3,13.9,20:50,0.2,1011.1,24.0,1004.5,0.0,es1138a
2018-11-02,1387,A CORUÑA,A CORUÑA,58,14.4,0.0,13.5,-2,15.4,13:10,22.0,1.9,11.4,00:00,0.0,1020.1,22.0,1011.0,0.0,es1138a
2018-11-03,1387,A CORUÑA,A CORUÑA,58,13.5,1.8,12.8,07:50,14.2,-2,26.0,1.9,5.8,12:00,0.0,1019.5,0.0,1009.7,24.0,es1138a
2018-11-04,1387,A CORUÑA,A CORUÑA,58,13.7,36.2,11.9,22:00,15.5,11:10,20.0,3.9,16.1,10:20,1.1,1009.7,0.0,991.1,23.0,es1138a
2018-11-05,1387,A CORUÑA,A CORUÑA,58,12.3,1.0,10.2,03:50,14.4,13:40,32.0,6.9,17.2,06:30,1.9,1000.9,24.0,991.2,1.0,es1138a
2018-11-06,1387,A CORUÑA,A CORUÑA,58,13.4,27.0,10.9,02:50,15.8,15:30,18.0,5.0,18.6,16:20,0.2,1000.8,0.0,989.2,18.0,es1138a
2018-11-07,1387,A CORUÑA,A CORUÑA,58,12.6,2.2,10.1,08:00,15.1,13:00,26.0,4.2,15.0,03:30,6.3,1007.4,20.0,993.5,0.0,es1138a
2018-11-08,1387,A CORUÑA,A CORUÑA,58,11.6,12.0,10.0,18:20,13.1,12:40,23.0,3.6,12.8,17:10,1.0,1007.8,24.0,998.9,11.0,es1138a
2018-11-09,1387,A CORUÑA,A CORUÑA,58,13.1,36.6,9.6,03:30,16.6,17:40,18.0,6.1,22.5,10:30,0.0,1008.2,2.0,997.1,20.0,es1138a
2018-11-10,1387,A CORUÑA,A CORUÑA,58,15.3,1.4,13.1,05:30,17.5,12:40,24.0,6.9,18.3,15:20,3.1,998.8,6.0,997.2,-2.0,es1138a
2018-11-11,1387,A CORUÑA,A CORUÑA,58,13.0,0.0,10.7,23:40,15.2,01:00,21.0,3.9,14.4,00:20,0.1,1002.6,24.0,995.8,4.0,es1138a
2018-11-12,1387,A CORUÑA,A CORUÑA,58,13.0,0.0,9.5,08:10,16.6,13:10,29.0,3.3,10.6,13:30,8.1,1015.8,24.0,1002.5,1.0,es1138a
2018-11-13,1387,A CORUÑA,A CORUÑA,58,11.3,0.0,7.1,07:20,15.5,12:20,15.0,1.4,5.0,08:30,9.2,1018.8,-2.0,1015.1,24.0,es1138a
2018-11-14,1387,A CORUÑA,A CORUÑA,58,15.4,0.0,9.4,02:50,21.3,14:00,17.0,1.9,8.3,13:30,9.1,1015.1,0.0,1006.7,24.0,es1138a
2018-11-15,1387,A CORUÑA,A CORUÑA,58,17.0,0.0,12.6,01:40,21.4,12:30,35.0,1.9,7.2,16:10,6.5,1009.6,24.0,1006.4,1.0,es1138a
2018-11-16,1387,A CORUÑA,A CORUÑA,58,17.9,0.0,13.9,01:40,21.9,14:00,18.0,1.9,6.9,12:10,8.9,1009.3,0.0,1004.9,24.0,es1138a
2018-11-17,1387,A CORUÑA,A CORUÑA,58,17.0,0.0,12.9,07:20,21.1,13:00,14.0,2.5,9.4,11:30,6.2,1005.0,3.0,999.2,24.0,es1138a
2018-11-18,1387,A CORUÑA,A CORUÑA,58,14.8,0.0,12.2,23:59,17.3,13:10,6.0,2.8,9.4,15:50,5.7,999.2,0.0,994.0,24.0,es1138a
2018-11-19,1387,A CORUÑA,A CORUÑA,58,14.2,13.0,10.5,03:50,17.8,13:40,35.0,1.4,5.3,14:30,5.0,996.9,-2.0,993.6,2.0,es1138a
2018-11-20,1387,A CORUÑA,A CORUÑA,58,11.1,1.8,9.0,23:59,13.2,00:00,36.0,3.9,9.4,14:10,1.3,996.6,24.0,992.0,-2.0,es1138a
2018-11-21,1387,A CORUÑA,A CORUÑA,58,11.1,8.6,8.3,06:20,13.9,11:50,19.0,2.8,10.6,20:40,5.9,1000.9,-2.0,995.8,5.0,es1138a
2018-11-22,1387,A CORUÑA,A CORUÑA,58,11.0,9.8,8.6,05:40,13.5,11:50,17.0,3.1,11.4,10:20,2.7,1003.3,23.0,1000.2,-2.0,es1138a
2018-11-23,1387,A CORUÑA,A CORUÑA,58,10.8,3.6,8.1,05:00,13.5,12:10,26.0,4.2,12.2,03:30,4.5,1004.3,24.0,1002.8,15.0,es1138a
2018-11-24,1387,A CORUÑA,A CORUÑA,58,10.4,48.4,9.2,20:30,11.7,13:40,4.0,2.2,14.7,18:40,0.0,1004.4,1.0,997.9,17.0,es1138a
2018-11-25,1387,A CORUÑA,A CORUÑA,58,8.9,18.2,6.5,07:30,11.3,13:20,26.0,2.2,17.2,23:40,3.6,1004.6,10.0,997.3,20.0,es1138a
2018-11-26,1387,A CORUÑA,A CORUÑA,58,11.4,0.0,9.3,03:00,13.5,-2,22.0,2.8,14.7,01:30,4.2,1015.2,22.0,997.2,1.0,es1138a
2018-11-27,1387,A CORUÑA,A CORUÑA,58,12.2,0.0,10.1,00:20,14.4,12:00,20.0,3.9,11.9,19:50,0.1,1014.9,0.0,1010.3,18.0,es1138a
2018-11-28,1387,A CORUÑA,A CORUÑA,58,14.4,5.6,13.0,-2,15.7,-2,18.0,6.4,21.1,09:30,0.8,1010.4,0.0,1003.8,24.0,es1138a
2018-11-29,1387,A CORUÑA,A CORUÑA,58,13.8,2.2,11.7,22:50,16.0,12:30,16.0,5.0,17.5,00:30,4.6,1011.0,24.0,1001.5,4.0,es1138a
2018-11-30,1387,A CORUÑA,A CORUÑA,58,13.1,0.2,11.3,02:40,14.9,12:40,24.0,1.9,9.2,05:10,5.8,1015.1,18.0,1010.8,2.0,es1138a
2018-12-01,1387,A CORUÑA,A CORUÑA,58,14.9,0.0,13.3,00:30,16.5,13:50,22.0,6.1,15.6,13:10,0.0,1013.7,0.0,1010.4,15.0,es1138a
2018-12-02,1387,A CORUÑA,A CORUÑA,58,16.6,17.4,15.7,07:30,17.6,11:50,21.0,5.6,17.8,11:10,1.2,1011.7,1.0,1009.5,15.0,es1138a
2018-12-03,1387,A CORUÑA,A CORUÑA,58,16.2,9.4,15.4,06:40,17.1,00:00,22.0,2.8,11.9,08:00,0.0,1014.5,24.0,1008.6,6.0,es1138a
2018-12-04,1387,A CORUÑA,A CORUÑA,58,15.3,0.0,12.3,23:30,18.3,14:10,16.0,1.9,6.9,09:10,6.3,1014.5,0.0,1012.2,17.0,es1138a
2018-12-05,1387,A CORUÑA,A CORUÑA,58,14.6,0.2,12.0,04:20,17.1,10:40,22.0,4.2,16.7,10:10,1.4,1020.6,24.0,1013.5,-2.0,es1138a
2018-12-06,1387,A CORUÑA,A CORUÑA,58,14.3,0.0,11.8,08:10,16.8,13:30,24.0,2.8,7.8,11:20,6.5,1023.5,11.0,1020.4,1.0,es1138a
2018-12-07,1387,A CORUÑA,A CORUÑA,58,13.1,2.0,11.0,23:40,15.2,07:50,21.0,5.6,14.7,09:30,0.0,1023.8,21.0,1018.7,-2.0,es1138a
2018-12-08,1387,A CORUÑA,A CORUÑA,58,12.8,0.8,10.2,07:50,15.5,14:20,22.0,3.3,8.9,13:00,3.4,1024.4,11.0,1022.4,16.0,es1138a
2018-12-09,1387,A CORUÑA,A CORUÑA,58,11.9,0.0,9.3,23:59,14.5,00:00,22.0,2.2,6.1,03:20,4.3,1026.7,20.0,1023.6,1.0,es1138a
2018-12-10,1387,A CORUÑA,A CORUÑA,58,11.6,0.0,7.7,06:00,15.4,13:50,13.0,1.9,5.8,19:20,6.0,1026.0,0.0,1015.2,24.0,es1138a
2018-12-11,1387,A CORUÑA,A CORUÑA,58,13.7,1.2,10.1,23:59,17.3,12:00,28.0,3.9,12.2,16:40,2.5,1016.8,20.0,1012.3,6.0,es1138a
2018-12-12,1387,A CORUÑA,A CORUÑA,58,11.0,5.0,7.9,04:20,14.1,19:40,19.0,3.9,20.6,20:20,0.1,1016.8,1.0,996.2,23.0,es1138a
2018-12-13,1387,A CORUÑA,A CORUÑA,58,12.1,1.6,10.2,03:30,14.0,00:00,28.0,6.9,18.9,06:50,3.2,1013.5,-2.0,997.7,2.0,es1138a
2018-12-14,1387,A CORUÑA,A CORUÑA,58,12.0,1.8,9.7,01:20,14.3,22:50,99.0,3.1,13.6,-2,0.0,1016.9,11.0,1012.0,24.0,es1138a
2018-12-15,1387,A CORUÑA,A CORUÑA,58,14.9,11.6,12.0,23:40,17.8,11:40,22.0,5.6,17.5,13:00,1.2,1012.0,0.0,1006.8,13.0,es1138a
2018-12-16,1387,A CORUÑA,A CORUÑA,58,11.2,5.8,10.1,06:30,12.4,15:40,28.0,4.7,17.2,11:40,3.7,1017.9,22.0,1006.5,8.0,es1138a
2018-12-17,1387,A CORUÑA,A CORUÑA,58,11.5,0.0,10.0,04:00,13.0,13:40,19.0,4.2,16.7,23:50,0.0,1018.0,10.0,1008.5,24.0,es1138a
2018-12-18,1387,A CORUÑA,A CORUÑA,58,11.6,31.2,9.7,20:10,13.6,08:00,18.0,5.6,19.7,00:30,2.6,1009.2,24.0,1000.0,8.0,es1138a
2018-12-19,1387,A CORUÑA,A CORUÑA,58,11.6,3.8,9.5,04:30,13.6,12:20,24.0,5.0,18.6,04:00,4.2,1013.7,20.0,1008.2,2.0,es1138a
2018-12-20,1387,A CORUÑA,A CORUÑA,58,13.6,0.0,11.9,01:20,15.2,-2,18.0,4.4,14.4,20:40,0.2,1016.6,11.0,1013.6,0.0,es1138a
2018-12-21,1387,A CORUÑA,A CORUÑA,58,16.1,0.0,14.2,00:00,18.0,14:20,23.0,4.2,15.8,20:00,2.3,1019.9,24.0,1014.8,2.0,es1138a
2018-12-22,1387,A CORUÑA,A CORUÑA,58,14.6,0.0,12.6,23:10,16.7,12:30,24.0,3.1,11.4,01:20,0.3,1022.3,11.0,1019.7,2.0,es1138a
2018-12-23,1387,A CORUÑA,A CORUÑA,58,14.8,0.0,12.0,07:10,17.6,13:00,14.0,1.4,8.9,09:40,4.7,1021.7,24.0,1018.7,14.0,es1138a
2018-12-24,1387,A CORUÑA,A CORUÑA,58,13.2,0.0,10.5,23:59,16.0,14:20,16.0,1.7,6.4,07:00,5.3,1022.0,8.0,1020.1,15.0,es1138a
2018-12-25,1387,A CORUÑA,A CORUÑA,58,13.0,0.0,9.4,04:00,16.7,12:30,15.0,2.2,5.8,10:20,6.3,1020.4,0.0,1017.4,14.0,es1138a
2018-12-26,1387,A CORUÑA,A CORUÑA,58,13.4,0.6,8.6,05:20,18.1,13:10,17.0,2.5,6.9,21:00,5.6,1019.6,11.0,1017.7,14.0,es1138a
2018-12-27,1387,A CORUÑA,A CORUÑA,58,13.7,0.2,11.9,04:20,15.5,13:10,99.0,1.7,6.4,-2,1.5,1021.5,23.0,1017.4,3.0,es1138a
2018-12-28,1387,A CORUÑA,A CORUÑA,58,13.2,0.2,11.9,23:50,14.4,14:20,1.0,1.9,8.3,21:20,2.0,1026.0,21.0,1021.4,0.0,es1138a
2018-12-29,1387,A CORUÑA,A CORUÑA,58,11.1,0.0,7.9,23:59,14.3,13:20,5.0,3.3,10.6,14:00,8.1,1025.6,10.0,1023.1,14.0,es1138a
2018-12-30,1387,A CORUÑA,A CORUÑA,58,10.4,0.0,6.0,04:40,14.8,14:20,14.0,1.1,5.3,09:20,8.2,1023.8,2.0,1021.6,14.0,es1138a
2018-12-31,1387,A CORUÑA,A CORUÑA,58,11.6,0.0,6.7,08:00,16.4,13:40,17.0,1.7,6.4,03:10,8.3,1024.2,10.0,1021.3,5.0,es1138a
2019-01-01,1387,A CORUÑA,A CORUÑA,58,9.5,0.0,5.1,06:10,13.9,13:50,17.0,1.1,4.2,01:20,8.4,1026.9,24.0,1023.2,1.0,es1138a
2019-01-02,1387,A CORUÑA,A CORUÑA,58,9.2,0.0,6.0,04:40,12.3,12:20,6.0,4.2,10.3,17:20,8.3,1027.1,3.0,1021.7,24.0,es1138a
2019-01-03,1387,A CORUÑA,A CORUÑA,58,9.1,0.0,4.6,07:20,13.6,14:30,99.0,1.7,4.4,-2,8.4,1021.7,0.0,1019.9,14.0,es1138a
2019-01-04,1387,A CORUÑA,A CORUÑA,58,8.8,0.0,3.3,08:10,14.4,14:40,16.0,1.4,5.3,06:00,8.3,1026.3,24.0,1021.2,0.0,es1138a
2019-01-05,1387,A CORUÑA,A CORUÑA,58,8.2,0.0,3.6,07:10,12.8,14:30,16.0,1.1,5.0,04:00,8.5,1028.3,11.0,1026.2,6.0,es1138a
2019-01-06,1387,A CORUÑA,A CORUÑA,58,8.8,0.0,3.7,07:50,13.9,14:00,7.0,1.9,6.7,17:20,8.5,1027.6,10.0,1025.5,14.0,es1138a
2019-01-07,1387,A CORUÑA,A CORUÑA,58,8.3,0.0,4.4,05:50,12.2,14:10,5.0,2.8,9.2,16:10,8.6,1027.4,11.0,1024.9,15.0,es1138a
2019-01-08,1387,A CORUÑA,A CORUÑA,58,8.6,0.0,4.7,07:30,12.6,14:00,5.0,3.3,11.1,16:30,8.5,1026.8,11.0,1024.1,24.0,es1138a
2019-01-09,1387,A CORUÑA,A CORUÑA,58,10.2,0.0,7.4,01:40,13.1,11:30,4.0,3.9,11.4,17:20,3.5,1024.1,0.0,1018.6,24.0,es1138a
2019-01-10,1387,A CORUÑA,A CORUÑA,58,10.1,0.0,8.1,23:40,12.1,11:40,6.0,7.2,13.1,12:40,8.3,1020.2,23.0,1016.8,5.0,es1138a
2019-01-11,1387,A CORUÑA,A CORUÑA,58,9.6,0.0,7.1,08:40,12.1,12:40,3.0,5.3,11.4,13:30,8.5,1025.7,22.0,1020.1,0.0,es1138a
2019-01-12,1387,A CORUÑA,A CORUÑA,58,9.2,0.0,7.3,-2,11.2,16:30,8.0,4.7,10.6,16:50,1.2,1027.2,-2.0,1025.1,6.0,es1138a
2019-01-13,1387,A CORUÑA,A CORUÑA,58,10.6,0.0,9.1,05:40,12.1,13:00,5.0,2.8,9.7,00:40,0.9,1026.6,0.0,1022.4,24.0,es1138a
2019-01-14,1387,A CORUÑA,A CORUÑA,58,10.4,0.0,7.8,23:59,12.9,14:40,5.0,3.3,9.7,18:00,3.1,1022.4,0.0,1016.0,24.0,es1138a
2019-01-15,1387,A CORUÑA,A CORUÑA,58,10.3,0.2,6.3,08:20,14.3,13:40,15.0,0.8,4.4,11:20,8.1,1016.0,0.0,1010.6,24.0,es1138a
2019-01-16,1387,A CORUÑA,A CORUÑA,58,11.6,5.2,10.1,17:20,13.1,13:40,36.0,3.3,10.0,18:10,1.6,1013.6,24.0,1009.2,6.0,es1138a
2019-01-17,1387,A CORUÑA,A CORUÑA,58,10.0,6.8,7.7,08:40,12.4,13:50,29.0,1.9,12.8,05:20,5.4,1016.4,11.0,1013.6,-2.0,es1138a
2019-01-18,1387,A CORUÑA,A CORUÑA,58,9.7,4.8,7.6,07:20,11.8,15:30,21.0,2.8,10.6,14:00,0.2,1015.5,0.0,1009.0,16.0,es1138a
2019-01-19,1387,A CORUÑA,A CORUÑA,58,11.6,20.6,9.6,05:50,13.6,13:50,36.0,5.8,16.1,17:30,0.0,1009.3,0.0,997.4,-2.0,es1138a
2019-01-20,1387,A CORUÑA,A CORUÑA,58,11.4,1.6,10.1,03:00,12.6,13:00,34.0,5.8,13.3,08:50,4.1,1018.0,24.0,1007.8,0.0,es1138a
2019-01-21,1387,A CORUÑA,A CORUÑA,58,10.7,1.6,8.8,08:00,12.6,14:40,34.0,1.4,10.6,02:00,5.3,1019.7,11.0,1017.0,23.0,es1138a
2019-01-22,1387,A CORUÑA,A CORUÑA,58,10.4,10.2,9.4,04:50,11.4,23:59,28.0,6.7,16.9,09:00,0.0,1017.2,0.0,1009.3,24.0,es1138a
2019-01-23,1387,A CORUÑA,A CORUÑA,58,12.0,8.0,11.3,00:00,12.8,14:50,29.0,6.4,19.2,01:10,0.1,1011.0,24.0,1008.6,1.0,es1138a
2019-01-24,1387,A CORUÑA,A CORUÑA,58,12.0,1.6,11.4,17:50,12.7,11:10,36.0,5.8,12.5,14:10,0.0,1016.3,24.0,1010.3,5.0,es1138a
2019-01-25,1387,A CORUÑA,A CORUÑA,58,10.8,0.0,9.0,23:50,12.6,12:50,4.0,3.1,8.3,-2,0.0,1018.3,11.0,1016.0,-2.0,es1138a
2019-01-26,1387,A CORUÑA,A CORUÑA,58,9.6,3.8,6.1,07:30,13.2,12:20,30.0,2.8,13.6,22:50,7.5,1017.0,0.0,1010.7,22.0,es1138a
2019-01-27,1387,A CORUÑA,A CORUÑA,58,11.2,3.2,9.8,03:00,12.7,12:40,30.0,5.0,16.7,02:10,4.3,1016.9,19.0,1011.9,0.0,es1138a
2019-01-28,1387,A CORUÑA,A CORUÑA,58,11.8,1.4,10.5,00:20,13.1,11:50,29.0,3.6,14.2,06:30,1.0,1016.3,0.0,1012.7,24.0,es1138a
2019-01-29,1387,A CORUÑA,A CORUÑA,58,10.4,4.6,8.4,21:30,12.3,10:30,26.0,6.9,19.4,10:00,0.5,1012.9,1.0,1004.6,9.0,es1138a
2019-01-30,1387,A CORUÑA,A CORUÑA,58,10.7,20.0,8.2,08:10,13.2,20:50,24.0,5.0,18.3,22:10,0.0,1009.1,0.0,991.9,24.0,es1138a
2019-01-31,1387,A CORUÑA,A CORUÑA,58,11.3,15.6,8.9,21:00,13.7,09:30,24.0,6.9,18.6,04:30,0.0,991.9,0.0,982.6,24.0,es1138a
2019-02-01,1387,A CORUÑA,A CORUÑA,58,8.4,16.2,6.2,04:20,10.7,16:00,23.0,8.3,26.1,02:40,0.2,1000.4,24.0,976.9,7.0,es1138a
2019-02-02,1387,A CORUÑA,A CORUÑA,58,8.6,0.6,6.2,03:30,10.9,10:50,33.0,5.0,19.2,04:30,5.2,1019.4,24.0,1000.4,0.0,es1138a
2019-02-03,1387,A CORUÑA,A CORUÑA,58,8.2,0.0,4.2,-2,12.1,14:20,18.0,1.9,8.1,23:59,6.0,1023.5,11.0,1019.4,0.0,es1138a
2019-02-04,1387,A CORUÑA,A CORUÑA,58,10.7,0.0,7.8,00:30,13.6,13:20,21.0,3.1,10.3,13:10,0.0,1021.6,1.0,1019.8,6.0,es1138a
2019-02-05,1387,A CORUÑA,A CORUÑA,58,13.2,0.0,11.2,00:00,15.3,14:30,24.0,2.8,9.2,14:50,1.1,1022.1,10.0,1020.2,-2.0,es1138a
2019-02-06,1387,A CORUÑA,A CORUÑA,58,11.9,2.8,10.0,21:30,13.8,15:50,22.0,2.8,11.4,16:50,0.0,1020.4,0.0,1014.8,17.0,es1138a
2019-02-07,1387,A CORUÑA,A CORUÑA,58,11.9,0.0,9.6,08:20,14.2,11:40,22.0,2.8,9.7,02:30,8.2,1019.3,12.0,1015.5,24.0,es1138a
2019-02-08,1387,A CORUÑA,A CORUÑA,58,11.6,0.4,9.2,03:30,13.9,16:30,21.0,5.8,16.4,10:00,4.1,1015.5,0.0,1010.1,15.0,es1138a
2019-02-09,1387,A CORUÑA,A CORUÑA,58,13.4,9.0,12.2,00:00,14.7,23:30,22.0,5.3,17.2,13:50,1.2,1012.1,0.0,1004.9,24.0,es1138a
2019-02-10,1387,A CORUÑA,A CORUÑA,58,12.0,0.0,9.6,22:30,14.4,-2,21.0,4.7,18.3,00:50,5.9,1021.6,24.0,1003.2,3.0,es1138a
2019-02-11,1387,A CORUÑA,A CORUÑA,58,9.8,0.0,6.6,07:40,13.1,11:40,36.0,1.9,8.3,16:00,9.6,1025.2,11.0,1021.6,0.0,es1138a
2019-02-12,1387,A CORUÑA,A CORUÑA,58,10.7,0.0,6.0,06:00,15.4,11:40,16.0,2.5,6.1,07:30,9.5,1024.0,1.0,1021.4,17.0,es1138a
2019-02-13,1387,A CORUÑA,A CORUÑA,58,12.4,0.0,6.9,06:00,18.0,13:00,16.0,1.9,5.0,10:30,9.8,1021.8,0.0,1019.2,24.0,es1138a
2019-02-14,1387,A CORUÑA,A CORUÑA,58,15.8,0.0,9.6,01:40,22.1,15:20,16.0,2.8,7.8,07:50,9.7,1019.2,0.0,1014.0,17.0,es1138a
2019-02-15,1387,A CORUÑA,A CORUÑA,58,16.4,0.0,12.3,23:59,20.6,-2,21.0,3.1,9.2,13:00,8.0,1019.1,22.0,1014.6,4.0,es1138a
2019-02-16,1387,A CORUÑA,A CORUÑA,58,14.2,0.0,8.4,06:40,19.9,15:20,14.0,1.7,6.4,08:50,9.6,1018.6,0.0,1011.2,17.0,es1138a
2019-02-17,1387,A CORUÑA,A CORUÑA,58,11.4,18.6,9.0,23:30,13.7,01:50,21.0,1.7,8.9,03:20,0.0,1012.4,12.0,1010.4,5.0,es1138a
2019-02-18,1387,A CORUÑA,A CORUÑA,58,10.6,0.4,8.5,03:40,12.7,15:30,36.0,1.7,6.7,19:10,4.6,1015.6,22.0,1010.7,3.0,es1138a
2019-02-19,1387,A CORUÑA,A CORUÑA,58,9.0,0.0,5.3,07:30,12.7,12:10,36.0,1.9,5.3,13:50,9.9,1015.3,0.0,1011.7,-2.0,es1138a
2019-02-20,1387,A CORUÑA,A CORUÑA,58,11.6,0.0,7.1,03:00,16.1,15:20,99.0,2.5,8.1,-2,7.8,1014.8,20.0,1012.5,-2.0,es1138a
2019-02-21,1387,A CORUÑA,A CORUÑA,58,14.6,0.0,9.5,04:50,19.8,15:10,17.0,2.2,9.4,12:20,4.7,1019.3,23.0,1014.3,-2.0,es1138a
2019-02-22,1387,A CORUÑA,A CORUÑA,58,17.7,0.0,12.0,03:50,23.4,15:00,22.0,2.2,8.6,23:30,7.9,1020.0,24.0,1017.6,-2.0,es1138a
2019-02-23,1387,A CORUÑA,A CORUÑA,58,15.8,0.0,12.8,23:00,18.8,12:10,20.0,2.2,7.8,00:10,5.5,1023.5,19.0,1019.8,0.0,es1138a
2019-02-24,1387,A CORUÑA,A CORUÑA,58,16.6,0.0,11.1,05:50,22.0,12:30,15.0,1.9,6.1,01:30,9.6,1023.1,22.0,1020.3,-2.0,es1138a
2019-02-25,1387,A CORUÑA,A CORUÑA,58,17.2,0.0,11.3,03:30,23.0,12:40,14.0,2.2,6.4,03:50,10.1,1022.7,10.0,1019.9,24.0,es1138a
2019-02-26,1387,A CORUÑA,A CORUÑA,58,17.5,0.0,10.8,04:10,24.2,13:30,14.0,2.2,6.4,11:20,10.1,1019.9,0.0,1015.4,-2.0,es1138a
2019-02-27,1387,A CORUÑA,A CORUÑA,58,14.2,0.0,11.2,23:50,17.2,15:20,20.0,4.2,13.3,11:30,6.2,1023.4,24.0,1014.8,2.0,es1138a
2019-02-28,1387,A CORUÑA,A CORUÑA,58,13.0,0.0,9.4,06:20,16.6,13:40,28.0,3.3,7.2,15:00,9.3,1025.0,12.0,1021.5,24.0,es1138a
2019-03-01,1387,A CORUÑA,A CORUÑA,58,14.7,0.0,11.9,-2,17.5,12:50,99.0,2.5,8.9,-2,2.6,1021.5,0.0,1017.7,16.0,es1138a
2019-03-02,1387,A CORUÑA,A CORUÑA,58,15.1,0.0,11.5,04:50,18.7,12:30,22.0,3.6,10.6,17:40,8.9,1020.3,0.0,1014.3,24.0,es1138a
2019-03-03,1387,A CORUÑA,A CORUÑA,58,14.8,8.6,12.0,23:59,17.7,12:40,25.0,7.8,23.6,20:00,4.1,,,,,es1138a
2019-03-04,1387,A CORUÑA,A CORUÑA,58,12.1,0.0,9.6,04:30,14.6,12:10,23.0,5.6,17.8,00:10,5.0,1011.9,-2.0,1008.5,0.0,es1138a
2019-03-05,1387,A CORUÑA,A CORUÑA,58,13.4,15.2,10.3,02:10,16.6,13:50,19.0,6.1,21.7,13:40,3.2,1009.1,0.0,989.3,24.0,es1138a
2019-03-06,1387,A CORUÑA,A CORUÑA,58,11.8,4.6,9.4,23:59,14.2,00:00,99.0,7.2,22.5,-2,1.6,1005.3,24.0,987.2,5.0,es1138a
2019-03-07,1387,A CORUÑA,A CORUÑA,58,11.1,2.4,8.9,02:40,13.3,13:20,17.0,4.4,15.8,13:10,2.0,1012.9,24.0,1000.7,14.0,es1138a
2019-03-08,1387,A CORUÑA,A CORUÑA,58,11.9,0.0,9.0,05:50,14.8,13:00,23.0,3.1,8.9,15:50,2.9,1021.0,-2.0,1012.9,-2.0,es1138a
2019-03-09,1387,A CORUÑA,A CORUÑA,58,14.6,0.0,12.7,02:10,16.6,-2,19.0,3.9,10.6,14:20,0.0,1024.4,10.0,1020.8,1.0,es1138a
2019-03-10,1387,A CORUÑA,A CORUÑA,58,13.5,0.8,11.4,23:30,15.6,12:00,24.0,3.9,10.0,01:40,0.1,1027.5,23.0,1023.0,4.0,es1138a
2019-03-11,1387,A CORUÑA,A CORUÑA,58,11.7,0.0,8.6,07:00,14.8,12:50,1.0,1.9,6.9,14:20,10.8,1027.3,2.0,1021.1,24.0,es1138a
2019-03-12,1387,A CORUÑA,A CORUÑA,58,11.8,6.0,7.7,05:30,15.9,13:00,28.0,4.4,17.5,13:20,0.3,1023.9,22.0,1017.3,13.0,es1138a
2019-03-13,1387,A CORUÑA,A CORUÑA,58,11.0,0.6,9.3,01:50,12.8,12:50,30.0,3.9,12.2,06:00,5.3,1028.7,22.0,1023.6,4.0,es1138a
2019-03-14,1387,A CORUÑA,A CORUÑA,58,11.2,0.0,9.4,04:50,13.1,15:10,31.0,1.7,8.3,10:40,0.8,1028.4,0.0,1024.8,17.0,es1138a
2019-03-15,1387,A CORUÑA,A CORUÑA,58,11.7,0.0,8.8,23:50,14.6,12:10,99.0,1.9,5.3,-2,7.5,1025.0,0.0,1017.1,24.0,es1138a
2019-03-16,1387,A CORUÑA,A CORUÑA,58,9.9,8.6,5.8,06:20,14.0,11:40,27.0,3.9,15.6,16:20,9.1,1017.1,0.0,1010.8,15.0,es1138a
2019-03-17,1387,A CORUÑA,A CORUÑA,58,10.4,0.0,8.4,23:59,12.5,13:20,21.0,4.7,12.2,02:20,8.9,1021.9,23.0,1010.7,1.0,es1138a
2019-03-18,1387,A CORUÑA,A CORUÑA,58,10.2,0.1,7.3,05:10,13.1,11:50,35.0,4.2,10.8,15:50,11.0,1024.2,22.0,1021.3,-2.0,es1138a
2019-03-19,1387,A CORUÑA,A CORUÑA,58,10.8,0.0,8.5,06:40,13.2,11:30,2.0,3.6,10.6,17:40,5.0,1024.6,23.0,1022.4,5.0,es1138a
2019-03-20,1387,A CORUÑA,A CORUÑA,58,13.4,0.0,10.2,23:50,16.5,14:00,36.0,5.0,11.7,14:30,11.6,1024.3,0.0,1020.7,16.0,es1138a
2019-03-21,1387,A CORUÑA,A CORUÑA,58,12.6,0.0,7.8,06:00,17.4,13:30,5.0,2.8,9.2,18:10,11.6,1021.4,1.0,1016.9,18.0,es1138a
2019-03-22,1387,A CORUÑA,A CORUÑA,58,13.1,0.0,8.6,04:20,17.6,11:30,28.0,1.9,6.7,13:30,11.6,1019.7,-2.0,1017.1,4.0,es1138a
