"code","date","ws","wd","atmos_pres"
"080210-99999",2015-03-10,1.85175438596491,40.0375695521077,1026.96
"080210-99999",2015-03-11,1.84561403508772,243.446799808361,1028.66
"080210-99999",2015-03-12,2.67894736842105,257.02591393465,1023.62
"080210-99999",2015-03-13,5.85877192982456,300.788900010418,1029.12
"080210-99999",2015-03-14,5.4921052631579,268.546307978825,1026.92
"080210-99999",2015-03-15,2.65131578947368,243.285834234343,1021.8
"080210-99999",2015-03-16,1.83508771929825,58.1472022954811,1018.46
"080210-99999",2015-03-17,3.0219298245614,187.021945562673,1015.64
"080210-99999",2015-03-18,1.5140350877193,51.3728211336164,1020.8
"080210-99999",2015-03-19,1.40175438596491,45.5983794512353,1021.36
"080210-99999",2015-03-20,2.92105263157895,29.4917311162858,1020.54
"080210-99999",2015-03-21,1.32105263157895,233.674845447028,1016.28
"080210-99999",2015-03-22,4.35789473684211,39.4024280358304,1017.04
"080210-99999",2015-03-23,0.692982456140351,181.398365973121,1011.94
"080210-99999",2015-03-24,3.49122807017544,323.542087814724,1013.54
"080210-99999",2015-03-25,4.55657894736842,336.821687728782,1016.6
"080210-99999",2015-03-26,5.62894736842105,263.830692738368,1018.18
"080210-99999",2015-03-27,4.19210526315789,273.968225200924,1029.36
"080210-99999",2015-03-28,3.48421052631579,263.934248424468,1031.06
"080210-99999",2015-03-29,4.03333333333333,257.130673525854,1027.82
"080210-99999",2015-03-30,5.21754385964912,264.393952357343,1029.42
"080210-99999",2015-03-31,6.12368421052632,273.536493648951,1032.84
"080210-99999",2015-04-01,2.3219298245614,53.4385020154674,1034.96
"080210-99999",2015-04-02,2.28333333333333,41.4266185222687,1028.9
"080210-99999",2015-04-03,2.38947368421053,293.880894732361,1023.78
"080210-99999",2015-04-04,2.40263157894737,329.915451386109,1020.62
"080210-99999",2015-04-05,3.77894736842105,71.4106711524743,1017.52
"080210-99999",2015-04-06,4.40964912280702,75.7652759525955,1020.98
"080210-99999",2015-04-07,3.05964912280702,61.200759911686,1024.52
"080210-99999",2015-04-08,3.14473684210526,105.759015286443,1021.92
"080210-99999",2015-04-09,1.43421052631579,321.818076647051,1022.2
"080210-99999",2015-04-10,1.80789473684211,322.152109284488,1021.24
"080210-99999",2015-04-11,2.4640350877193,42.2778716677727,1026.86
"080210-99999",2015-04-12,1.95701754385965,47.1010517205253,1024.82
"080210-99999",2015-04-13,2.05175438596491,63.0440401315837,1025.42
"080210-99999",2015-04-14,1.45701754385965,65.6322325130261,1022.8
"080210-99999",2015-04-15,2.62631578947368,211.766333046508,1013.4
"080210-99999",2015-04-16,1.01666666666667,52.7705512450998,1014.2
"080210-99999",2015-04-17,2.43070175438596,49.4108415238528,1018.44
"080210-99999",2015-04-18,3.3025,273.80821573605,1013.92
"080210-99999",2015-04-19,4.20909090909091,261.54012855443,1017.62
"080210-99999",2015-04-20,2.22719298245614,44.5880847126208,1022.48
"080210-99999",2015-04-21,2.8780701754386,73.7989573688517,1020.2
"080210-99999",2015-04-22,3.69035087719298,238.972564700835,1017.2
"080210-99999",2015-04-23,2.62982456140351,50.4350583288477,1019.96
"080210-99999",2015-04-24,1.74824561403509,275.688020688664,1013.84
"080210-99999",2015-04-25,3.04035087719298,198.892666333566,1010.12
"080210-99999",2015-04-26,2.42719298245614,262.596012315345,1006.36
"080210-99999",2015-04-27,4.87456140350877,286.743375538138,1014.66
"080210-99999",2015-04-28,2.75964912280702,56.2979957561916,1022.74
"080210-99999",2015-04-29,2.70526315789474,256.437786823705,1020.78
"080210-99999",2015-04-30,1.43859649122807,54.7768273023757,1015.92
"080210-99999",2015-05-01,2.55964912280702,274.262474629942,1012.58
"080210-99999",2015-05-02,2.94385964912281,336.523839758103,1008.06
"080210-99999",2015-05-03,3.43888888888889,53.9334278762599,1008.26
"080210-99999",2015-05-04,6.50263157894737,199.812326920656,998.98
"080210-99999",2015-05-05,1.78157894736842,348.981198679037,1014.24
"080210-99999",2015-05-06,2.04561403508772,20.902195006149,1021.24
"080210-99999",2015-05-07,2.32631578947368,32.4072760083959,1013.04
"080210-99999",2015-05-08,1.8780701754386,41.6669204459527,1018.54
"080210-99999",2015-05-09,2.51929824561403,51.7649133038197,1027.4
"080210-99999",2015-05-10,2.855,284.425284852897,1020.5
"080210-99999",2015-05-11,1.31428571428571,308.426504303834,1021.84
"080210-99999",2015-05-12,1.89920634920635,43.8483120065449,1021.62
"080210-99999",2015-05-13,2.31666666666667,305.111050109284,1021.44
"080210-99999",2015-05-14,4.90701754385965,279.277118410301,1021.7
"080210-99999",2015-05-15,7.70175438596491,283.48043867077,1028.22
"080210-99999",2015-05-16,2.39736842105263,278.599347917479,1033.1
"080210-99999",2015-05-17,2.55175438596491,42.8346746670599,1027.84
"080210-99999",2015-05-18,2.01269841269841,282.046801581722,1018.14
"080210-99999",2015-05-19,4.21166666666667,280.196776951526,1021.075
"080210-99999",2015-05-20,4.64956140350877,274.942808717113,1025.38
"080210-99999",2015-05-21,2.35964912280702,330.737210720005,1031.94
"080210-99999",2015-05-22,2.13070175438596,5.34345983197774,1029.66
"080210-99999",2015-05-23,2.06140350877193,332.80016354028,1024.92
"080210-99999",2015-05-24,1.98859649122807,294.40970054504,1022.96
"080210-99999",2015-05-25,2.81359649122807,313.986036759488,1024.14
"080210-99999",2015-05-26,2.96385964912281,290.388601224473,1025.58
"080210-99999",2015-05-27,2.35877192982456,41.4619940046631,1024.64
"080210-99999",2015-05-28,2.43157894736842,34.4727304668532,1020.98
"080210-99999",2015-05-29,1.54035087719298,17.616396103203,1019.12
"080210-99999",2015-05-30,1.62631578947368,42.7232344169002,1020.46
"080210-99999",2015-05-31,1.75526315789474,327.056848093354,1019.38
"080210-99999",2015-06-01,0.800877192982456,10.5148067345381,1020.24
"080210-99999",2015-06-02,1.98508771929825,49.5404760580512,1020.82
"080210-99999",2015-06-03,3.02280701754386,56.0253326491428,1023.56
"080210-99999",2015-06-04,2.49912280701754,299.535060456985,1017.92
"080210-99999",2015-06-05,3.39122807017544,282.185775859515,1021.54
"080210-99999",2015-06-06,2.34473684210526,62.741446918439,1026.08
"080210-99999",2015-06-07,2.54561403508772,37.6771530557693,1023.86
"080210-99999",2015-06-08,1.79122807017544,34.9634440641902,1021.94
"080210-99999",2015-06-09,1.96315789473684,25.6035660285512,1020.22
"080210-99999",2015-06-10,1.34473684210526,199.548809708755,1013.58
"080210-99999",2015-06-11,2.30964912280702,275.142702703984,1010.95
"080210-99999",2015-06-12,1.10964912280702,291.321102313698,1012.58
"080210-99999",2015-06-13,2.80087719298246,46.6400621437434,1011.36
"080210-99999",2015-06-14,1.00263157894737,359.405498911072,1014.06
"080210-99999",2015-06-15,2.47222222222222,310.737432897842,1021.12
"080210-99999",2015-06-16,2.87936507936508,296.514239294603,1026.76
"080210-99999",2015-06-17,2.28859649122807,304.210727284052,1028.2
"080210-99999",2015-06-18,1.90964912280702,51.9518714541476,1026.28
"080210-99999",2015-06-19,2.09956140350877,286.437281720756,1024.675
"080210-99999",2015-06-20,2.95438596491228,46.4345482638705,1023.42
"080210-99999",2015-06-21,2.73859649122807,41.1799929045666,1020.76
"080210-99999",2015-06-22,1.66140350877193,48.5137941468873,1016.04
"080210-99999",2015-06-23,2.70438596491228,44.0288705300722,1017.78
"080210-99999",2015-06-24,2.75555555555556,44.0650373402018,1020.14
"080210-99999",2015-06-25,2.51228070175439,25.1940191002015,1020.26
"080210-99999",2015-06-26,2.92543859649123,286.666785353044,1022.8
"080210-99999",2015-06-27,2.50175438596491,40.951824960451,1022.72
"080210-99999",2015-06-28,1.85877192982456,55.5744929488634,1022.48
"080210-99999",2015-06-29,3.09126984126984,53.9256678450112,1018.7
"080210-99999",2015-06-30,2.87666666666667,295.267922151634,1012.56
"080210-99999",2015-07-01,1.5125,319.102491941866,1014.8
"080210-99999",2015-07-02,2.56833333333333,268.920865175934,1020.7
"080210-99999",2015-07-03,2.6375,279.554220887216,1017.625
"080210-99999",2015-07-04,3.13,61.8120129613291,1021.53333333333
"080210-99999",2015-07-05,2.685,256.519847069976,1021.66
"080210-99999",2015-07-06,2.2775,31.460519652397,1019.2
"080210-99999",2015-07-07,3.31125,289.398928194299,1019.175
"080210-99999",2015-07-08,1.21287878787879,41.5859211319568,1023.55
"080210-99999",2015-07-09,3.15583333333333,75.6152057638538,1022.275
"080210-99999",2015-07-10,5.4125,269.434896568611,1016.65
"080210-99999",2015-07-11,2.21666666666667,36.94353252832,1024.375
"080210-99999",2015-07-12,2.24666666666667,55.7312448841016,1023.725
"080210-99999",2015-07-13,2.97166666666667,43.2119960742734,1023.45
"080210-99999",2015-07-14,3.0975,50.2744338803891,1022.4
"080210-99999",2015-07-15,2.92666666666667,49.1405935592633,1019.175
"080210-99999",2015-07-16,2.80166666666667,301.048295582422,1015.5
"080210-99999",2015-07-17,1.335,41.7801524143753,1018
"080210-99999",2015-07-18,1.57,322.547423820856,1016.225
"080210-99999",2015-07-19,1.91666666666667,40.5708102461405,1016.925
"080210-99999",2015-07-20,1.71083333333333,25.0592712384621,1016.675
"080210-99999",2015-07-21,1.00916666666667,39.1021316445337,1016.85
"080210-99999",2015-07-22,2.89,270.905477381381,1020.475
"080210-99999",2015-07-23,2.31333333333333,44.7016241928548,1018.275
"080210-99999",2015-07-24,3.04875,291.374179124716,1013.65
"080210-99999",2015-07-25,2.76333333333333,263.10795725508,1020.9
"080210-99999",2015-07-26,2.54126984126984,285.984040299767,1015.325
"080210-99999",2015-07-27,3.90873015873016,266.195009679701,1017.375
"080210-99999",2015-07-28,2.12575757575758,312.146404858907,1015.14285714286
"080210-99999",2015-07-29,2.49722222222222,66.4776731998426,1016.31
"080210-99999",2015-07-30,2.38611111111111,68.4625518885739,1017.56315789474
"080210-99999",2015-07-31,1.64409722222222,294.604377375495,1014.2619047619
"080210-99999",2015-08-01,2.57847222222222,65.3198131362705,1017.45
"080210-99999",2015-08-02,2.20069444444444,317.071074271507,1013.50526315789
"080210-99999",2015-08-03,1.15138888888889,32.9851857936776,1016.265
"080210-99999",2015-08-04,2.49479166666667,67.5019512398503,1018.865
"080210-99999",2015-08-05,2.21597222222222,278.563894758484,1014.515
"080210-99999",2015-08-06,1.93888888888889,44.0936582275856,1015.715
"080210-99999",2015-08-07,2.71951388888889,259.018736242766,1020.07894736842
"080210-99999",2015-08-08,3.75763888888889,264.623516194196,1024.44736842105
"080210-99999",2015-08-09,2.80942028985507,111.035030959187,1023.83684210526
"080210-99999",2015-08-10,2.00486111111111,64.8855711132836,1016.455
"080210-99999",2015-08-11,2.28958333333333,263.994292687808,1013.79
"080210-99999",2015-08-12,1.50416666666667,289.527567103614,1015.14210526316
"080210-99999",2015-08-13,5.49479166666667,277.852985113918,1016.52105263158
"080210-99999",2015-08-14,7.24409722222222,278.600032195691,1018.84210526316
"080210-99999",2015-08-15,2.37951388888889,254.442708027182,1017.74210526316
"080210-99999",2015-08-16,1.59583333333333,56.1222349459676,1015.015
"080210-99999",2015-08-17,1.40972222222222,54.1586389354088,1016.41578947368
"080210-99999",2015-08-18,1.36527777777778,41.3961644125227,1017.83
"080210-99999",2015-08-19,2.06041666666667,47.0122850559991,1020.55789473684
"080210-99999",2015-08-20,1.78263888888889,37.7861734725363,1021.095
"080210-99999",2015-08-21,2.45347222222222,276.709503661897,1018.94
"080210-99999",2015-08-22,1.51006944444444,286.814904986181,1012.74
"080210-99999",2015-08-23,4.24097222222222,225.948815220125,1006.68
"080210-99999",2015-08-24,5.10902777777778,280.04191334934,1013.46
"080210-99999",2015-08-25,2.15902777777778,57.5016222707098,1017.28
"080210-99999",2015-08-26,2.07013888888889,41.3974706026929,1012.38
"080210-99999",2015-08-27,3.65138888888889,174.407959402193,1010.66
"080210-99999",2015-08-28,2.27638888888889,40.7775747139231,1016.38
"080210-99999",2015-08-29,1.68298611111111,280.258583646122,1015.58947368421
"080210-99999",2015-08-30,2.028125,32.0612455717415,1012.92777777778
"080210-99999",2015-08-31,3.16111111111111,284.101023611029,1014.69
"080210-99999",2015-09-01,1.72986111111111,12.7870667375327,1021.235
"080210-99999",2015-09-02,1.30694444444444,39.5570614074705,1018.73
"080210-99999",2015-09-03,2.40652173913043,220.504207126102,1019.43529411765
"080210-99999",2015-09-04,1.18181818181818,221.737320098795,1020.19375
"080210-99999",2015-09-05,1.52460317460317,47.0140641124684,1023.44375
"080210-99999",2015-09-06,2.16388888888889,61.4138516653011,1024.26315789474
"080210-99999",2015-09-07,2.49722222222222,52.5145152083359,1023.93
"080210-99999",2015-09-08,2.06736111111111,45.5168953118183,1018.53
"080210-99999",2015-09-09,1.85902777777778,271.093795079595,1014.77368421053
"080210-99999",2015-09-10,1.26805555555556,274.278495101159,1016.515
"080210-99999",2015-09-11,0.961805555555556,284.54564530662,1013.54
"080210-99999",2015-09-12,1.04722222222222,156.975322848077,1012.785
"080210-99999",2015-09-13,2.94236111111111,216.133581233147,1007.00526315789
"080210-99999",2015-09-14,5.04652777777778,277.962375998559,1013.035
"080210-99999",2015-09-15,5.97013888888889,195.285958131402,1001.44
"080210-99999",2015-09-16,4.04930555555556,243.129738959066,994.482352941176
"080210-99999",2015-09-17,4.57638888888889,259.117885145954,1012.17
"080210-99999",2015-09-18,2.95277777777778,246.725489427846,1022.305
"080210-99999",2015-09-19,2.00069444444444,65.7020811874172,1025.99473684211
"080210-99999",2015-09-20,1.79791666666667,52.836870947233,1023.24210526316
"080210-99999",2015-09-21,2.00833333333333,274.832193689809,1019.28947368421
"080210-99999",2015-09-22,5.8625,270.976972309907,1017.675
"080210-99999",2015-09-23,4.47736111111111,278.399659355691,1019.93
"080210-99999",2015-09-24,1.63888888888889,49.720234612697,1021.455
"080210-99999",2015-09-25,1.81597222222222,66.6722638125283,1021.01
"080210-99999",2015-09-26,2.31736111111111,52.4224194713228,1020.125
"080210-99999",2015-09-27,1.44305555555556,56.7979107334994,1022.955
"080210-99999",2015-09-28,2.275,62.5035203847771,1022.32631578947
"080210-99999",2015-09-29,1.27708333333333,49.9680121208731,1018.835
"080210-99999",2015-09-30,1.08680555555556,84.4620787736163,1016.93
"080210-99999",2015-10-01,3.74236111111111,255.122359435006,1021.53684210526
"080210-99999",2015-10-02,2.69027777777778,229.882177418588,1018.02631578947
"080210-99999",2015-10-03,2.6875,189.7500019903,1016.41052631579
"080210-99999",2015-10-04,4.37430555555556,188.54717384098,1009.86842105263
"080210-99999",2015-10-05,6.07708333333333,197.883244933452,1005.665
"080210-99999",2015-10-06,5.60972222222222,269.877531547168,1011.07368421053
"080210-99999",2015-10-07,2.22986111111111,242.03862605518,1021
"080210-99999",2015-10-08,2.14166666666667,80.4105434776122,1020.31578947368
"080210-99999",2015-10-09,1.96805555555556,84.5167207292115,1014.795
"080210-99999",2015-10-10,1.26666666666667,190.622342290376,1007.12631578947
"080210-99999",2015-10-11,1.07013888888889,254.587272724069,1005.845
"080210-99999",2015-10-12,1.8768115942029,29.9604367746246,1012.45789473684
"080210-99999",2015-10-13,2.49097222222222,58.2187737184328,1018.91428571429
"080210-99999",2015-10-14,2.18333333333333,78.4794588962795,1020.11
"080210-99999",2015-10-15,2.04930555555556,81.7247686026511,1018.42
"080210-99999",2015-10-16,2.01666666666667,85.0661697206635,1017.00526315789
"080210-99999",2015-10-17,1.64652777777778,90.4801023331996,1010.79
"080210-99999",2015-10-18,2.51944444444444,242.689964908961,1010.35263157895
"080210-99999",2015-10-19,2.81111111111111,57.5428459334492,1012.845
"080210-99999",2015-10-20,2.43402777777778,34.3106733519718,1024.02105263158
"080210-99999",2015-10-21,1.52291666666667,318.712273251622,1024.695
"080210-99999",2015-10-22,1.59375,239.217741986973,1025.005
"080210-99999",2015-10-23,0.974305555555556,51.8902596476728,1018.855
"080210-99999",2015-10-24,1.32847222222222,316.378451221297,1019.135
"080210-99999",2015-10-25,1.78478260869565,83.4921665108028,1020.065
"080210-99999",2015-10-26,5.76666666666667,199.386995416444,1008.05
"080210-99999",2015-10-27,2.84202898550725,237.67457762183,1008.85
"080210-99999",2015-10-28,2.48623188405797,187.042598093263,1011.50952380952
"080210-99999",2015-10-29,4.41086956521739,178.378244817574,1013.82380952381
"080210-99999",2015-10-30,6.12101449275362,197.753184001123,1012.6
"080210-99999",2015-10-31,4.27826086956522,188.202243413271,1015.28
"080210-99999",2015-11-01,1.47826086956522,83.3922595582418,1020.605
"080210-99999",2015-11-02,2.64057971014493,129.266529109054,1012.31578947368
"080210-99999",2015-11-03,2.75144927536232,200.617506720179,1012.04
"080210-99999",2015-11-04,4.49275362318841,201.905655516968,1016.505
"080210-99999",2015-11-05,2.15144927536232,214.386963731875,1018.685
"080210-99999",2015-11-06,2.53768115942029,189.908329861119,1022.76
"080210-99999",2015-11-07,1.75652173913043,70.3673344390187,1024.91
"080210-99999",2015-11-08,3.67971014492754,211.462651897466,1023.915
"080210-99999",2015-11-09,0.726086956521739,39.7655229537316,1031.82
"080210-99999",2015-11-10,0.640217391304348,250.561955077923,1029.43
"080210-99999",2015-11-11,0.619565217391304,66.6149903149742,1027.12
"080210-99999",2015-11-12,0.484782608695652,100.27169405126,1025.9
"080210-99999",2015-11-13,0.791304347826087,271.194060358518,1032.18
"080210-99999",2015-11-14,0.651449275362319,56.7326021659198,1031.83
"080210-99999",2015-11-15,0.484057971014493,86.2748248461706,1025.11
"080210-99999",2015-11-16,0.888405797101449,204.443761163285,1024.2
"080210-99999",2015-11-17,1.95724637681159,215.022536529445,1024.59
"080210-99999",2015-11-18,0.727536231884058,279.548046212677,1027.5
"080210-99999",2015-11-19,0.794444444444444,272.119795973282,1029.74736842105
"080210-99999",2015-11-20,3.93115942028985,233.605510622883,1024.62
"080210-99999",2015-11-21,7.63833333333333,318.891334682686,1018.99
"080210-99999",2015-11-22,3.13695652173913,223.455780505381,1016.6
"080210-99999",2015-11-23,2.81920289855072,260.375486823506,1025.05
"080210-99999",2015-11-24,4.46739130434783,250.790387918435,1027.12
"080210-99999",2015-11-25,10.7681677018634,286.947267333079,1025.66315789474
"080210-99999",2015-11-26,6.34710144927536,299.838929907581,1025.155
"080210-99999",2015-11-27,3.39057971014493,289.589027038404,1021.45
"080210-99999",2015-11-28,2.92028985507246,259.418508257533,1027.725
"080210-99999",2015-11-29,2.06376811594203,218.491042241511,1033.645
"080210-99999",2015-11-30,0.389130434782609,173.974232768372,1034.85
"080210-99999",2015-12-01,0.348550724637681,166.639304547639,1031.495
"080210-99999",2015-12-02,0.407246376811594,98.2932081785733,1028.695
"080210-99999",2015-12-03,4.1268115942029,210.077659729921,1025.76
"080210-99999",2015-12-04,1.61884057971015,209.733107496065,1034.31
"080210-99999",2015-12-05,0.434057971014493,263.289401608678,1029.88
"080210-99999",2015-12-06,1.32971014492754,172.986706930957,1025.43157894737
"080210-99999",2015-12-07,6.28840579710145,205.173919479735,1023.60952380952
"080210-99999",2015-12-08,2.6713768115942,222.60648476474,1031.77
"080210-99999",2015-12-09,1.67651515151515,102.981705034069,1036.88947368421
"080210-99999",2015-12-10,0.921739130434783,265.264167612284,1032.59
"080210-99999",2015-12-11,1.19420289855072,187.889405818654,1032.50588235294
"080210-99999",2015-12-12,0.322463768115942,134.218645563144,1023.84285714286
"080210-99999",2015-12-13,2.13333333333333,198.841714920357,1018.22
"080210-99999",2015-12-14,8.72463768115942,198.163527748315,1014.375
"080210-99999",2015-12-15,7.66944444444444,200.170452552984,1020.275
"080210-99999",2015-12-16,2.72971014492754,193.651279659568,1026.29
"080210-99999",2015-12-17,5.83260869565217,203.127549204297,1022.695
"080210-99999",2015-12-18,2.1231884057971,194.56869242672,1023.34
"080210-99999",2015-12-19,8.51159420289855,198.746591388132,1016.42
"080210-99999",2015-12-20,2.69130434782609,201.429568942408,1020.92
"080210-99999",2015-12-21,1.49130434782609,201.702402172878,1029.94
"080210-99999",2015-12-22,4.2463768115942,203.696304503033,1027.895
"080210-99999",2015-12-23,1.74057971014493,238.747106738726,1027.34
"080210-99999",2015-12-24,5.88405797101449,204.821620390101,1023.755
"080210-99999",2015-12-25,3.71666666666667,200.881489093425,1027.28
"080210-99999",2015-12-26,4.66739130434783,207.353080272169,1026.49
"080210-99999",2015-12-27,4.20579710144928,192.669104488373,1023.7
"080210-99999",2015-12-28,7.74673913043478,197.686816538372,1018.185
"080210-99999",2015-12-29,2.50434782608696,182.590974937218,1026.325
"080210-99999",2015-12-30,8.89855072463768,204.832598164387,1018.71
"080210-99999",2015-12-31,0.985507246376812,126.640262189329,1024.625
"080210-99999",2016-01-01,6.03405797101449,202.110753409653,1014.43
"080210-99999",2016-01-02,4.01739130434783,261.37433005066,1018.57
"080210-99999",2016-01-03,7.07934782608696,220.116007819324,1006.525
"080210-99999",2016-01-04,3.53985507246377,259.193092204131,1002.33
"080210-99999",2016-01-05,7.45869565217391,269.486298599012,1005.175
"080210-99999",2016-01-06,7.57826086956522,242.047880275663,1007.61
"080210-99999",2016-01-07,3.75978260869565,223.993060178703,1005.26
"080210-99999",2016-01-08,2.81521739130435,247.128086753196,1003.85
"080210-99999",2016-01-09,3.92608695652174,211.345846977601,1003.09
"080210-99999",2016-01-10,2.06086956521739,267.544928350538,999.47
"080210-99999",2016-01-11,5.49492753623188,265.605246368945,1005.115
"080210-99999",2016-01-12,5.07391304347826,263.014486840782,1020.8
"080210-99999",2016-01-13,3.77463768115942,200.080627118187,1020.725
"080210-99999",2016-01-14,4.12427536231884,244.005470111319,1018.17
"080210-99999",2016-01-15,4.70615942028985,338.411657354003,1029.005
"080210-99999",2016-01-16,1.75869565217391,306.610529339872,1033.36
"080210-99999",2016-01-17,0.628985507246377,196.836718687987,1023.67142857143
"080210-99999",2016-01-18,5.54710144927536,250.478533959154,1015.455
"080210-99999",2016-01-19,3.19710144927536,235.75053381396,1017.095
"080210-99999",2016-01-20,0.682608695652174,68.0624597715682,1016.24
"080210-99999",2016-01-21,1.3536231884058,168.371890410473,1019.115
"080210-99999",2016-01-22,1.44855072463768,208.657974549908,1025.525
"080210-99999",2016-01-23,0.521014492753623,58.3796926218497,1031.035
"080210-99999",2016-01-24,3.69420289855072,203.31967457613,1025.99523809524
"080210-99999",2016-01-25,5.38623188405797,208.774868086078,1026.55
"080210-99999",2016-01-26,1.23188405797101,37.1553851183104,1030.19
"080210-99999",2016-01-27,2,228.816135715761,1024.005
"080210-99999",2016-01-28,3.63913043478261,220.349846064887,1027.56
"080210-99999",2016-01-29,1.43840579710145,246.659814001472,1035.45
"080210-99999",2016-01-30,2.58188405797101,219.858976426585,1031.22
"080210-99999",2016-01-31,3.62826086956522,255.511205991648,1031.305
"080210-99999",2016-02-01,1.17101449275362,243.889706299706,1034.27
"080210-99999",2016-02-02,1.85942028985507,251.301393867619,1030.52
"080210-99999",2016-02-03,4.28260869565217,314.917272610104,1035.95
"080210-99999",2016-02-04,2.3304347826087,101.661474523862,1037.635
"080210-99999",2016-02-05,1.83768115942029,288.737978459718,1024.9
"080210-99999",2016-02-06,7.49057971014493,211.521777076759,1011.12
"080210-99999",2016-02-07,5.81739130434783,278.309602580969,1015.625
"080210-99999",2016-02-08,3.34420289855072,194.302563495004,1017.425
"080210-99999",2016-02-09,5.9463768115942,282.136292355776,1010.16
"080210-99999",2016-02-10,2.9536231884058,278.395212383724,1011.92
"080210-99999",2016-02-11,3.87173913043478,263.691660247339,1011.815
"080210-99999",2016-02-12,4.60869565217391,269.780051355851,1004.065
"080210-99999",2016-02-13,4.62427536231884,260.971813548047,1000.765
"080210-99999",2016-02-14,7.22253623188406,262.595959271484,1001.825
"080210-99999",2016-02-15,7.40882352941177,7.43397010099413,1015.225
"080210-99999",2016-02-16,3.3725,58.9680049367059,1032.75833333333
"080210-99999",2016-02-17,1.84202898550725,242.931308963561,1020.355
"080210-99999",2016-02-18,4.79365079365079,255.890745263175,1020.65
"080210-99999",2016-02-19,2.42826086956522,244.502077775546,1028
"080210-99999",2016-02-20,1.26666666666667,283.680710998773,1030.285
"080210-99999",2016-02-21,1.02101449275362,301.278770785476,1025.22
"080210-99999",2016-02-22,2.86884057971014,274.587432034596,1021.93684210526
"080210-99999",2016-02-23,2.90797101449275,263.931246998611,1025.105
"080210-99999",2016-02-24,2.62898550724638,219.805105479512,1016.10952380952
"080210-99999",2016-02-25,4.13695652173913,266.633614147266,1017.755
"080210-99999",2016-02-26,4.5695652173913,223.925849392304,1004.65
"080210-99999",2016-02-27,10.381884057971,306.483740029157,998.395
"080210-99999",2016-02-28,6.33478260869565,343.591818276986,1010.505
"080210-99999",2016-02-29,4.48115942028986,323.200097200797,1026.23
"080210-99999",2016-03-01,2.70652173913043,250.932997149839,1029.685
"080210-99999",2016-03-02,6.83115942028985,286.129103252544,1024.51
"080210-99999",2016-03-03,6.47101449275362,276.975315548242,1021.26
"080210-99999",2016-03-04,6.37855072463768,268.201514681939,1005.18
"080210-99999",2016-03-05,7.64079710144928,277.327896746211,1008.63684210526
"080210-99999",2016-03-06,4.66521739130435,260.785287820806,1014.085
"080210-99999",2016-03-07,5.25217391304348,311.616001277151,1011.21
"080210-99999",2016-03-08,3.46304347826087,284.212507021611,1022.12
"080210-99999",2016-03-09,7.59094202898551,302.436764853471,1015.77368421053
"080210-99999",2016-03-10,7.25579710144928,333.96232575149,1019.97
"080210-99999",2016-03-11,2.05652173913043,10.4155300380288,1026.18
"080210-99999",2016-03-12,1.09927536231884,82.1624973876576,1027.44
"080210-99999",2016-03-13,1.4963768115942,27.5586209550202,1025.39473684211
"080210-99999",2016-03-14,2.28550724637681,90.9506400252312,1020.235
"080210-99999",2016-03-15,1.39565217391304,64.043211188961,1019.955
"080210-99999",2016-03-16,2.88405797101449,325.344946393377,1021.21
"080210-99999",2016-03-17,2.20797101449275,79.990727129812,1020.945
"080210-99999",2016-03-18,3.64420289855072,89.992185380066,1017.05
"080210-99999",2016-03-19,1.52826086956522,82.6748837527049,1012.305
"080210-99999",2016-03-20,1.24275362318841,282.249299678288,1013.82
"080210-99999",2016-03-21,1.7963768115942,50.6115493378364,1016.21
"080210-99999",2016-03-22,2.01818181818182,3.10810259556813,1013.76111111111
"080210-99999",2016-03-23,2.53645833333333,338.362508071086,1018.0125
"080210-99999",2016-03-24,1.24855072463768,40.3981908191579,1020.995
"080210-99999",2016-03-25,2.01739130434783,236.344831923744,1022.53
"080210-99999",2016-03-26,5.54275362318841,226.752283420418,1014.785
"080210-99999",2016-03-27,3.87430555555556,205.557710148984,1014.81
"080210-99999",2016-03-28,4.95416666666667,218.224747660413,1011.88
"080210-99999",2016-03-29,1.84305555555556,12.9115215075291,1013.23
"080210-99999",2016-03-30,4.25069444444444,238.526240467714,1008.995
"080210-99999",2016-03-31,6.17013888888889,332.096607289727,1016.76
"080210-99999",2016-04-01,3.10486111111111,103.793973396467,1020.815
"080210-99999",2016-04-02,1.3625,79.7253804317076,1008.475
"080210-99999",2016-04-03,5.046875,216.79660918827,1005.335
"080210-99999",2016-04-04,5.07569444444444,242.321231255304,1004.565
"080210-99999",2016-04-05,3.25625,300.870336372378,1015.29
"080210-99999",2016-04-06,2.09930555555556,289.689781668916,1021.28
"080210-99999",2016-04-07,4.31884057971014,315.029258611226,1022.045
"080210-99999",2016-04-08,4.66770833333333,283.989773550542,1020.535
"080210-99999",2016-04-09,3.410625,250.735772423249,1012.545
"080210-99999",2016-04-10,5.71111111111111,213.615774020493,999.84
"080210-99999",2016-04-11,5.45,200.481723678667,1003.67
"080210-99999",2016-04-12,6.38194444444444,198.326471520327,1006.06
"080210-99999",2016-04-13,4.725,201.188092315342,1009.03
"080210-99999",2016-04-14,5.65694444444444,197.40303558916,1008.22
"080210-99999",2016-04-15,2.15069444444444,17.9019146527611,1008.03
"080210-99999",2016-04-16,1.93854166666667,39.7129606038665,1006.95
"080210-99999",2016-04-17,2.36944444444444,291.862296997476,1016.425
