"code","date","ws","wd"
"082210-99999",2014-05-04,1.57777777777778,70.5546690478168
"082210-99999",2014-05-05,2.3,203.395033618371
"082210-99999",2014-05-06,2.54202898550725,253.75682912548
"082210-99999",2014-05-07,0.929166666666667,70.0742546808007
"082210-99999",2014-05-08,1.93333333333333,340.79682266857
"082210-99999",2014-05-09,2.325,346.793718018043
"082210-99999",2014-05-10,2.10833333333333,266.449402035807
"082210-99999",2014-05-11,2.33333333333333,293.993923858684
"082210-99999",2014-05-12,2.79756944444444,264.355970636832
"082210-99999",2014-05-13,3.93888888888889,51.534219484726
"082210-99999",2014-05-14,2.775,20.7063444863174
"082210-99999",2014-05-15,2.27638888888889,27.8761012175525
"082210-99999",2014-05-16,2.45277777777778,47.4064096169908
"082210-99999",2014-05-17,2.44583333333333,120.647831419603
"082210-99999",2014-05-18,2.88888888888889,192.314079834668
"082210-99999",2014-05-19,5.35590277777778,211.827605477932
"082210-99999",2014-05-20,4.20277777777778,199.030148372908
"082210-99999",2014-05-21,6.971875,198.91201889673
"082210-99999",2014-05-22,6.03888888888889,216.991354612746
"082210-99999",2014-05-23,5.11284722222222,257.461062313269
"082210-99999",2014-05-24,2.77361111111111,245.739890564275
"082210-99999",2014-05-25,4.20972222222222,218.674042482463
"082210-99999",2014-05-26,1.95,337.580219563615
"082210-99999",2014-05-27,3.04027777777778,258.448947364897
"082210-99999",2014-05-28,4.71972222222222,280.20016059187
"082210-99999",2014-05-29,2.76041666666667,278.106416540148
"082210-99999",2014-05-30,3.76388888888889,15.5933537727332
"082210-99999",2014-05-31,4.74722222222222,25.1163699507139
"082210-99999",2014-06-01,3.39166666666667,26.137260313115
"082210-99999",2014-06-02,2.15972222222222,359.080729824606
"082210-99999",2014-06-03,2.98194444444444,242.765256093173
"082210-99999",2014-06-04,3.83472222222222,236.620544517205
"082210-99999",2014-06-05,3.4125,218.42204601108
"082210-99999",2014-06-06,4.39583333333333,225.846247918375
"082210-99999",2014-06-07,3.86111111111111,224.978466448701
"082210-99999",2014-06-08,2.77361111111111,244.190485313519
"082210-99999",2014-06-09,3.04270833333333,238.652396399721
"082210-99999",2014-06-10,2.23125,256.320034607873
"082210-99999",2014-06-11,2.58645833333333,313.867675779233
"082210-99999",2014-06-12,1.56231884057971,5.29998385281991
"082210-99999",2014-06-13,2.57916666666667,357.242301443534
"082210-99999",2014-06-14,4.04861111111111,7.72942251287399
"082210-99999",2014-06-15,4.72638888888889,34.74741235732
"082210-99999",2014-06-16,4.20277777777778,39.8488280091505
"082210-99999",2014-06-17,2.41527777777778,340.983920367947
"082210-99999",2014-06-18,2.73958333333333,309.206916707785
"082210-99999",2014-06-19,2.76423611111111,138.032485285667
"082210-99999",2014-06-20,2.91388888888889,179.544855740772
"082210-99999",2014-06-21,3.86111111111111,222.588296332953
"082210-99999",2014-06-22,2.14305555555556,231.878224540791
"082210-99999",2014-06-23,3.39166666666667,167.324172180073
"082210-99999",2014-06-24,2.4625,328.256509845334
"082210-99999",2014-06-25,2.12847222222222,346.517844753023
"082210-99999",2014-06-26,2.56527777777778,259.527991045742
"082210-99999",2014-06-27,3.7125,238.001772929818
"082210-99999",2014-06-28,5.87916666666667,232.617034645556
"082210-99999",2014-06-29,2.63333333333333,312.384812389445
"082210-99999",2014-06-30,3.3,234.155264518475
"082210-99999",2014-07-01,4.94305555555556,227.283820885999
"082210-99999",2014-07-02,2.71111111111111,121.956283326455
"082210-99999",2014-07-03,2.97298611111111,20.5308616535601
"082210-99999",2014-07-04,2.18333333333333,244.15569331029
"082210-99999",2014-07-05,3.09305555555556,239.357859683037
"082210-99999",2014-07-06,5.14027777777778,227.556728138588
"082210-99999",2014-07-07,2.87847222222222,314.782089202757
"082210-99999",2014-07-08,2.00833333333333,351.788009859633
"082210-99999",2014-07-09,4.4375,46.6701253252573
"082210-99999",2014-07-10,3.39722222222222,28.7959353038411
"082210-99999",2014-07-11,3.11527777777778,17.4750142921165
"082210-99999",2014-07-12,2.5078431372549,29.3060657442139
"082210-99999",2014-07-13,2.88888888888889,285.166703446543
"082210-99999",2014-07-14,2.32222222222222,321.81066462038
"082210-99999",2014-07-15,2.12361111111111,205.90200687027
"082210-99999",2014-07-16,1.70694444444444,166.203272424084
"082210-99999",2014-07-17,2.56527777777778,254.914094969725
"082210-99999",2014-07-18,4.80277777777778,233.830317930217
"082210-99999",2014-07-19,5.40833333333333,214.653969334873
"082210-99999",2014-07-20,3.26805555555556,290.974143873512
"082210-99999",2014-07-21,1.88055555555556,336.877433875836
"082210-99999",2014-07-22,2.33472222222222,319.023081385735
"082210-99999",2014-07-23,2.55138888888889,229.06697264629
"082210-99999",2014-07-24,2.99861111111111,269.23612788552
"082210-99999",2014-07-25,2.20694444444444,209.866575312033
"082210-99999",2014-07-26,2.11666666666667,217.511555898832
"082210-99999",2014-07-27,2.48402777777778,234.960062671647
"082210-99999",2014-07-28,3.89305555555556,316.285328429598
"082210-99999",2014-07-29,3.60069444444444,54.7080529465319
"082210-99999",2014-07-30,2.7125,11.7033879325592
"082210-99999",2014-07-31,3.17777777777778,233.296684732504
"082210-99999",2014-08-01,5.39027777777778,218.674060391455
"082210-99999",2014-08-02,4.43611111111111,243.901357538398
"082210-99999",2014-08-03,2.74166666666667,217.242585343222
"082210-99999",2014-08-04,2.8,240.557919791332
"082210-99999",2014-08-05,2.19583333333333,342.661006750171
"082210-99999",2014-08-06,2.45694444444444,290.530066970709
"082210-99999",2014-08-07,2.82361111111111,221.425998075048
"082210-99999",2014-08-08,4.0125,237.771836934889
"082210-99999",2014-08-09,3.55277777777778,232.043210767171
"082210-99999",2014-08-10,3.97222222222222,213.025383104364
"082210-99999",2014-08-11,2.16805555555556,216.847341284987
"082210-99999",2014-08-12,3.31944444444444,260.971546835425
"082210-99999",2014-08-13,4,335.669568197668
"082210-99999",2014-08-14,2.84444444444444,10.5332350926158
"082210-99999",2014-08-15,2.125,32.9061175064051
"082210-99999",2014-08-16,3.0875,21.9240355199771
"082210-99999",2014-08-17,1.61805555555556,157.969385062152
"082210-99999",2014-08-18,3.27777777777778,260.760615585308
"082210-99999",2014-08-19,3.51111111111111,246.965232248351
"082210-99999",2014-08-20,2.31111111111111,263.415889812543
"082210-99999",2014-08-21,3.30833333333333,230.961410766986
"082210-99999",2014-08-22,3.12222222222222,253.40270309819
"082210-99999",2014-08-23,2.20277777777778,299.638216840696
"082210-99999",2014-08-24,2.23611111111111,223.556226022596
"082210-99999",2014-08-25,3.50138888888889,237.551907329272
"082210-99999",2014-08-26,4.11805555555556,289.550751538936
"082210-99999",2014-08-27,1.77361111111111,233.203034670368
"082210-99999",2014-08-28,3.3375,237.515393228076
"082210-99999",2014-08-29,1.93333333333333,205.861526412144
"082210-99999",2014-08-30,1.71458333333333,33.5048618669285
"082210-99999",2014-08-31,1.89861111111111,10.5663084187329
"082210-99999",2014-09-01,2.14583333333333,279.243577495042
"082210-99999",2014-09-02,3.22777777777778,256.539524710513
"082210-99999",2014-09-03,3.78125,228.148173435615
"082210-99999",2014-09-04,3.58680555555556,208.035974541184
"082210-99999",2014-09-05,2.47916666666667,215.555329140547
"082210-99999",2014-09-06,2.68333333333333,227.121451333738
"082210-99999",2014-09-07,3.18333333333333,236.78822841059
"082210-99999",2014-09-08,2.35138888888889,345.281566537979
"082210-99999",2014-09-09,1.775,315.522884868849
"082210-99999",2014-09-10,2.975,212.977455024282
"082210-99999",2014-09-11,3.51111111111111,202.031780485061
"082210-99999",2014-09-12,1.97569444444444,224.099343091181
"082210-99999",2014-09-13,2.41666666666667,252.459015442188
"082210-99999",2014-09-14,3.3375,243.859682439777
"082210-99999",2014-09-15,2.5125,207.256336592143
"082210-99999",2014-09-16,4.40833333333333,208.835654162681
"082210-99999",2014-09-17,4.28194444444444,190.610192138822
"082210-99999",2014-09-18,3.53645833333333,186.742060859112
"082210-99999",2014-09-19,2.69583333333333,188.870189680939
"082210-99999",2014-09-20,1.83055555555556,266.997093224547
"082210-99999",2014-09-21,3.134375,216.794033640093
"082210-99999",2014-09-22,2.44444444444444,215.579879078316
"082210-99999",2014-09-23,2.70416666666667,195.016192938552
"082210-99999",2014-09-24,2.24618055555556,186.677731432454
"082210-99999",2014-09-25,2.79166666666667,3.68989384426464
"082210-99999",2014-09-26,1.39027777777778,7.79779606616441
"082210-99999",2014-09-27,3.475,136.550909819288
"082210-99999",2014-09-28,1.02222222222222,116.60970041445
"082210-99999",2014-09-29,1.59930555555556,248.037070317524
"082210-99999",2014-09-30,1.30416666666667,7.219157392017
"082210-99999",2014-10-01,2.05555555555556,127.425361989309
"082210-99999",2014-10-02,1.32916666666667,128.296744114753
"082210-99999",2014-10-03,1.70416666666667,289.228640522782
"082210-99999",2014-10-04,1.90972222222222,253.79711734774
"082210-99999",2014-10-05,2.63055555555556,271.248609518724
"082210-99999",2014-10-06,3.20555555555556,226.544034892203
"082210-99999",2014-10-07,3.73298611111111,204.346059818964
"082210-99999",2014-10-08,3.45555555555556,206.325088298693
"082210-99999",2014-10-09,3.63256944444444,213.446018003071
"082210-99999",2014-10-10,1.95208333333333,178.520468740941
"082210-99999",2014-10-11,2.91016865079365,165.469095136909
"082210-99999",2014-10-12,6.05972222222222,178.372588862515
"082210-99999",2014-10-13,5.58194444444444,206.406562966179
"082210-99999",2014-10-14,2.99375,233.99644755499
"082210-99999",2014-10-15,1.66597222222222,196.086084985109
"082210-99999",2014-10-16,3.64861111111111,196.887321565581
"082210-99999",2014-10-17,1.71111111111111,169.868546303125
"082210-99999",2014-10-18,1.76527777777778,324.086299170905
"082210-99999",2014-10-19,1.91666666666667,345.667834515382
"082210-99999",2014-10-20,1.44930555555556,343.599338782404
"082210-99999",2014-10-21,1.16944444444444,291.413313409744
"082210-99999",2014-10-22,2.26527777777778,12.6625342118001
"082210-99999",2014-10-23,1.74861111111111,352.858687450113
"082210-99999",2014-10-24,1.91180555555556,38.5864931694485
"082210-99999",2014-10-25,1.20277777777778,333.757056123302
"082210-99999",2014-10-26,1.2125,338.807005751509
"082210-99999",2014-10-27,1.36388888888889,328.848812621106
"082210-99999",2014-10-28,1.32361111111111,341.355867033869
"082210-99999",2014-10-29,1.0625,339.782380694245
"082210-99999",2014-10-30,1.14722222222222,339.374222622688
"082210-99999",2014-10-31,1.80277777777778,347.327830266437
"082210-99999",2014-11-01,1.37777777777778,327.883858179213
"082210-99999",2014-11-02,1.91631944444444,257.948054381834
"082210-99999",2014-11-03,4.3125,205.813427459578
"082210-99999",2014-11-04,5.48854166666667,281.033908968315
"082210-99999",2014-11-05,2.49583333333333,296.898901600348
"082210-99999",2014-11-06,2.87013888888889,214.875993466798
"082210-99999",2014-11-07,4.32847222222222,240.005100644369
"082210-99999",2014-11-08,3.53055555555556,219.894008208897
"082210-99999",2014-11-09,1.70833333333333,206.776030161588
"082210-99999",2014-11-10,2.25694444444444,207.314906309438
"082210-99999",2014-11-11,2.45798611111111,195.159792387606
"082210-99999",2014-11-12,5.60555555555556,224.678463608271
"082210-99999",2014-11-13,2.91944444444444,170.32939903276
"082210-99999",2014-11-14,5.22881944444444,197.643675545265
"082210-99999",2014-11-15,6.25277777777778,225.170423225373
"082210-99999",2014-11-16,5.51388888888889,218.466090834418
"082210-99999",2014-11-17,4.76111111111111,241.139110062899
"082210-99999",2014-11-18,1.19444444444444,351.587214621125
"082210-99999",2014-11-19,1.04057971014493,6.82020451691774
"082210-99999",2014-11-20,1.75,33.5472743545375
"082210-99999",2014-11-21,1.65138888888889,344.784190357301
"082210-99999",2014-11-22,1.62291666666667,348.380319549085
"082210-99999",2014-11-23,1.78611111111111,344.457340129577
"082210-99999",2014-11-24,1.19166666666667,331.883613404098
"082210-99999",2014-11-25,1.75763888888889,166.000220780297
"082210-99999",2014-11-26,2.22083333333333,221.800073101673
"082210-99999",2014-11-27,3.16666666666667,148.379334181762
"082210-99999",2014-11-28,3.89618055555556,137.042494280851
"082210-99999",2014-11-29,1.8625,339.83095388379
"082210-99999",2014-11-30,1.82638888888889,3.30955250734888
"082210-99999",2014-12-01,5.10416666666667,353.192646147455
"082210-99999",2014-12-02,5.35555555555556,8.76688004709242
"082210-99999",2014-12-03,1.25555555555556,358.132990068837
"082210-99999",2014-12-04,1.47916666666667,344.457430404277
"082210-99999",2014-12-05,1.27152777777778,347.883610269756
"082210-99999",2014-12-06,3.7875,335.543580032924
"082210-99999",2014-12-07,4.97222222222222,3.70506541766004
"082210-99999",2014-12-08,1.14166666666667,174.655248103611
"082210-99999",2014-12-09,5.99583333333333,0.783234581735415
"082210-99999",2014-12-10,1.22777777777778,89.157429735909
"082210-99999",2014-12-11,0.977777777777778,338.073953815023
"082210-99999",2014-12-12,1.5875,175.013496824525
"082210-99999",2014-12-13,1.83194444444444,139.660939018485
"082210-99999",2014-12-14,2.04444444444444,21.3487000659311
"082210-99999",2014-12-15,2.36388888888889,5.66973684824961
"082210-99999",2014-12-16,1.44861111111111,14.5132261397086
"082210-99999",2014-12-17,1.46111111111111,172.347448952471
"082210-99999",2014-12-18,1.0875,340.430388122715
"082210-99999",2014-12-19,1.11041666666667,76.4982690591356
"082210-99999",2014-12-20,0.865277777777778,351.792010499306
"082210-99999",2014-12-21,1.79027777777778,345.068944617221
"082210-99999",2014-12-22,1.1125,350.264048366521
"082210-99999",2014-12-23,1.19861111111111,346.304125334478
"082210-99999",2014-12-24,0.954166666666667,341.817494177455
"082210-99999",2014-12-25,1.49583333333333,338.404358289652
"082210-99999",2014-12-26,0.990277777777778,334.920076845152
"082210-99999",2014-12-27,2.35,175.385489662234
"082210-99999",2014-12-28,6.64583333333333,318.128086224824
"082210-99999",2014-12-29,4.27777777777778,24.790099635517
"082210-99999",2014-12-30,0.8625,338.926950245487
"082210-99999",2014-12-31,0.933333333333333,37.0920936822178
"082210-99999",2015-01-01,1.14305555555556,320.777450418172
"082210-99999",2015-01-02,1.21527777777778,351.960728127479
"082210-99999",2015-01-03,1.07777777777778,357.243757281657
"082210-99999",2015-01-04,1.00972222222222,342.647546590144
"082210-99999",2015-01-05,1.15138888888889,340.456830679115
"082210-99999",2015-01-06,1.20555555555556,345.226146158059
"082210-99999",2015-01-07,1.32222222222222,339.315657106335
"082210-99999",2015-01-08,1.19444444444444,339.136675039049
"082210-99999",2015-01-09,1.43472222222222,339.699391001684
"082210-99999",2015-01-10,1.4375,340.385097530755
"082210-99999",2015-01-11,1.27222222222222,350.293713478297
"082210-99999",2015-01-12,1.59097222222222,346.162445947617
"082210-99999",2015-01-13,1.99166666666667,195.835416874106
"082210-99999",2015-01-14,1.01180555555556,355.705221473601
"082210-99999",2015-01-15,3.26111111111111,188.343035069507
"082210-99999",2015-01-16,5.74479166666667,263.011840202476
"082210-99999",2015-01-17,2.02638888888889,188.463746739498
"082210-99999",2015-01-18,1.19826388888889,105.036535729911
"082210-99999",2015-01-19,5.39027777777778,2.2612121937723
"082210-99999",2015-01-20,1.03611111111111,80.5637608919118
"082210-99999",2015-01-21,2.54583333333333,238.443781011254
"082210-99999",2015-01-22,2.80277777777778,332.796085042285
"082210-99999",2015-01-23,3.55555555555556,357.7040444991
"082210-99999",2015-01-24,2.5625,353.251309802152
"082210-99999",2015-01-25,3.77222222222222,357.824937893569
"082210-99999",2015-01-26,1.44305555555556,34.4811719403418
"082210-99999",2015-01-27,2.84166666666667,357.294136649864
"082210-99999",2015-01-28,1.325,293.13706585568
"082210-99999",2015-01-29,4.71388888888889,221.102970351932
"082210-99999",2015-01-30,7.50555555555556,239.119062395432
"082210-99999",2015-01-31,7.8,285.000500420289
"082210-99999",2015-02-01,6.76458333333333,290.891307442514
"082210-99999",2015-02-02,5.04131944444444,226.266032825493
"082210-99999",2015-02-03,5.79541666666667,263.901359667803
"082210-99999",2015-02-04,6.39305555555556,341.576215444977
"082210-99999",2015-02-05,7.32916666666667,356.314756405041
"082210-99999",2015-02-06,3.975,332.237511093662
"082210-99999",2015-02-07,1.64861111111111,35.9413889973577
"082210-99999",2015-02-08,1.83472222222222,352.420090194235
"082210-99999",2015-02-09,2.74861111111111,96.6575272722376
"082210-99999",2015-02-10,1.58472222222222,9.12366511920968
"082210-99999",2015-02-11,2.05833333333333,344.591098042232
"082210-99999",2015-02-12,1.48888888888889,348.507846288686
"082210-99999",2015-02-13,3.53819444444444,224.497541675373
"082210-99999",2015-02-14,5.68333333333333,236.871922359641
"082210-99999",2015-02-15,4.05902777777778,255.44333162283
"082210-99999",2015-02-16,2.15972222222222,316.898164295367
"082210-99999",2015-02-17,6.14409722222222,21.9395223128397
"082210-99999",2015-02-18,2.71666666666667,30.6833863053391
"082210-99999",2015-02-19,1.05,0.0758748420248901
"082210-99999",2015-02-20,2.62083333333333,208.01834485061
"082210-99999",2015-02-21,4.23055555555556,333.719225089169
"082210-99999",2015-02-22,2.14861111111111,201.046536627578
"082210-99999",2015-02-23,5.89027777777778,254.124296195955
"082210-99999",2015-02-24,5.63055555555556,279.074544224089
"082210-99999",2015-02-25,2.45277777777778,299.180426241877
"082210-99999",2015-02-26,2.07361111111111,300.252447105854
"082210-99999",2015-02-27,3.34236111111111,19.1893174589286
"082210-99999",2015-02-28,1.50763888888889,231.740455640801
"082210-99999",2015-03-01,3.11111111111111,253.239960372431
"082210-99999",2015-03-02,2.91527777777778,174.50391368316
"082210-99999",2015-03-03,1.43645833333333,228.315789394578
"082210-99999",2015-03-04,4.53972222222222,1.0876173201438
"082210-99999",2015-03-05,2.72083333333333,35.4069403616645
"082210-99999",2015-03-06,2.01388888888889,269.673379233264
"082210-99999",2015-03-07,0.997222222222222,335.66187458462
"082210-99999",2015-03-08,1.79305555555556,347.071341901439
"082210-99999",2015-03-09,1.68194444444444,308.047585552714
"082210-99999",2015-03-10,1.76111111111111,216.580288367192
"082210-99999",2015-03-11,1.4125,235.188091214905
"082210-99999",2015-03-12,1.63194444444444,213.31117040742
"082210-99999",2015-03-13,3.59444444444444,25.3123115252677
"082210-99999",2015-03-14,4.03888888888889,10.126119448172
"082210-99999",2015-03-15,2.78055555555556,4.75543114925239
"082210-99999",2015-03-16,1.62222222222222,51.1844391277898
"082210-99999",2015-03-17,2.325,110.575000629563
"082210-99999",2015-03-18,2.53020833333333,25.8406094372112
"082210-99999",2015-03-19,4.20611111111111,13.8279810229466
"082210-99999",2015-03-20,5.25763888888889,17.1796622137812
"082210-99999",2015-03-21,4.125,15.0123168055403
"082210-99999",2015-03-22,3.63055555555556,40.9016353327498
"082210-99999",2015-03-23,1.99569444444444,350.664860235064
"082210-99999",2015-03-24,4.94791666666667,23.1460648674917
"082210-99999",2015-03-25,8.75555555555556,357.199162391941
"082210-99999",2015-03-26,3.21388888888889,286.02728657869
"082210-99999",2015-03-27,3.02708333333333,358.596859974466
"082210-99999",2015-03-28,1.64583333333333,336.245138649767
"082210-99999",2015-03-29,1.40972222222222,350.488765111974
"082210-99999",2015-03-30,1.81805555555556,58.7867708637774
"082210-99999",2015-03-31,2.01944444444444,350.529396157705
"082210-99999",2015-04-01,2.4875,37.1493625557486
"082210-99999",2015-04-02,1.6875,3.50550428810123
"082210-99999",2015-04-03,1.61875,352.400543599728
"082210-99999",2015-04-04,2.5875,21.1960522179358
"082210-99999",2015-04-05,1.7625,18.2511660293146
"082210-99999",2015-04-06,3.12083333333333,142.643577912151
"082210-99999",2015-04-07,3.32222222222222,143.973634862763
"082210-99999",2015-04-08,3.55694444444444,130.70626954308
"082210-99999",2015-04-09,1.871875,25.6851088699609
"082210-99999",2015-04-10,1.33194444444444,83.3070305724581
"082210-99999",2015-04-11,2.56388888888889,54.5798648226944
"082210-99999",2015-04-12,2.06666666666667,60.593695967107
"082210-99999",2015-04-13,4.09027777777778,116.77415833903
"082210-99999",2015-04-14,3.64444444444444,125.933237398346
"082210-99999",2015-04-15,2.22361111111111,112.756189227752
"082210-99999",2015-04-16,4.21527777777778,218.650113653722
"082210-99999",2015-04-17,2.73611111111111,189.973733851898
"082210-99999",2015-04-18,4.50833333333333,241.820815081331
"082210-99999",2015-04-19,1.71805555555556,42.3664068813525
"082210-99999",2015-04-20,1.68611111111111,4.16383827094174
"082210-99999",2015-04-21,3.35138888888889,123.218925744243
"082210-99999",2015-04-22,2.88055555555556,226.512821362004
"082210-99999",2015-04-23,2.40833333333333,211.013595193532
"082210-99999",2015-04-24,2.68194444444444,238.855160380271
"082210-99999",2015-04-25,4.72777777777778,213.872602341135
"082210-99999",2015-04-26,4.22944444444444,221.3411764192
"082210-99999",2015-04-27,4.4625,271.330087217461
"082210-99999",2015-04-28,2.14097222222222,190.78707523466
"082210-99999",2015-04-29,3.15138888888889,237.247913760582
"082210-99999",2015-04-30,2.39583333333333,214.291805581084
"082210-99999",2015-05-01,3.29305555555556,214.799954520265
"082210-99999",2015-05-02,3.62361111111111,211.249039744581
"082210-99999",2015-05-03,3.13680555555556,204.098228358208
"082210-99999",2015-05-04,5.06111111111111,207.145881131536
"082210-99999",2015-05-05,5.56111111111111,226.658056911031
"082210-99999",2015-05-06,1.99166666666667,210.654142843258
"082210-99999",2015-05-07,2.12777777777778,225.538005608832
"082210-99999",2015-05-08,4.28958333333333,226.342578135325
"082210-99999",2015-05-09,1.56805555555556,36.6745391133403
"082210-99999",2015-05-10,2.68055555555556,127.329750663017
"082210-99999",2015-05-11,2.1,124.739079531645
"082210-99999",2015-05-12,2.0125,224.042363875142
"082210-99999",2015-05-13,2.90416666666667,253.139013008526
"082210-99999",2015-05-14,5.01666666666667,265.838990368729
"082210-99999",2015-05-15,4.93333333333333,18.9355417069858
"082210-99999",2015-05-16,3.3625,44.0911101895845
"082210-99999",2015-05-17,2.37638888888889,36.8566517311139
"082210-99999",2015-05-18,2.76944444444444,246.489395725551
"082210-99999",2015-05-19,4.71388888888889,42.6432391322392
"082210-99999",2015-05-20,4.35069444444444,19.0350500462336
"082210-99999",2015-05-21,4.04166666666667,33.8919386176453
"082210-99999",2015-05-22,4.5625,42.3840811024774
"082210-99999",2015-05-23,4.58333333333333,40.6024725907378
"082210-99999",2015-05-24,3.44444444444444,39.7391873227742
"082210-99999",2015-05-25,2.66388888888889,18.5729470386091
"082210-99999",2015-05-26,3.47222222222222,8.62799116219233
"082210-99999",2015-05-27,2.8875,36.4719632952414
"082210-99999",2015-05-28,1.83958333333333,231.266616913642
"082210-99999",2015-05-29,2.64166666666667,218.587376642044
"082210-99999",2015-05-30,2.37916666666667,299.843728931497
"082210-99999",2015-05-31,1.94722222222222,278.588898585411
"082210-99999",2015-06-01,2.28472222222222,236.88753694525
"082210-99999",2015-06-02,2.19444444444444,218.199100627237
"082210-99999",2015-06-03,2.55833333333333,133.945638206551
"082210-99999",2015-06-04,2.66666666666667,156.81337301413
"082210-99999",2015-06-05,2.12986111111111,146.50026551535
"082210-99999",2015-06-06,2.31805555555556,43.4197101191135
"082210-99999",2015-06-07,2.19722222222222,70.5047977429686
"082210-99999",2015-06-08,1.8625,109.657954354126
"082210-99999",2015-06-09,3.72708333333333,359.149800864097
"082210-99999",2015-06-10,3.09583333333333,153.434910653469
"082210-99999",2015-06-11,3.07930555555556,216.130634184139
"082210-99999",2015-06-12,4.23923611111111,219.066343774877
"082210-99999",2015-06-13,4.17638888888889,232.742986392889
"082210-99999",2015-06-14,4.56388888888889,232.316367791594
"082210-99999",2015-06-15,2.7375,52.7044581830143
"082210-99999",2015-06-16,2.28055555555556,2.39619766175045
"082210-99999",2015-06-17,3.29027777777778,37.1874911995582
"082210-99999",2015-06-18,2.51111111111111,25.8041378571471
"082210-99999",2015-06-19,3.22638888888889,9.23112363343247
"082210-99999",2015-06-20,2.38194444444444,23.3475033837166
"082210-99999",2015-06-21,2.25972222222222,289.009467543978
"082210-99999",2015-06-22,3.42361111111111,232.76262698569
"082210-99999",2015-06-23,3.23222222222222,353.832462217957
"082210-99999",2015-06-24,1.90138888888889,312.020100641935
"082210-99999",2015-06-25,1.99722222222222,222.027681847884
"082210-99999",2015-06-26,2.15138888888889,229.447677607281
"082210-99999",2015-06-27,2.54583333333333,237.951070091127
"082210-99999",2015-06-28,2.42083333333333,262.642197626913
"082210-99999",2015-06-29,1.95,166.546553394893
"082210-99999",2015-06-30,3.98333333333333,185.431843409575
"082210-99999",2015-07-01,3.42361111111111,185.437434405791
"082210-99999",2015-07-02,3.16388888888889,170.547898753872
"082210-99999",2015-07-03,4.59305555555556,160.578132423483
"082210-99999",2015-07-04,2.46388888888889,179.660916431421
"082210-99999",2015-07-05,2.34166666666667,208.449816026019
"082210-99999",2015-07-06,3.11666666666667,238.653924763351
"082210-99999",2015-07-07,4.35833333333333,234.549226979173
"082210-99999",2015-07-08,3.41111111111111,254.103504099556
"082210-99999",2015-07-09,2.81944444444444,255.332809609746
"082210-99999",2015-07-10,3.93055555555556,229.774699919509
"082210-99999",2015-07-11,2.18611111111111,250.330988606598
"082210-99999",2015-07-12,2.29305555555556,217.301733218087
"082210-99999",2015-07-13,2.18055555555556,163.731143992289
"082210-99999",2015-07-14,2.03611111111111,268.707951030778
"082210-99999",2015-07-15,2.1,108.533270315573
"082210-99999",2015-07-16,2.60208333333333,254.070481139516
"082210-99999",2015-07-17,2.82986111111111,305.371751903463
"082210-99999",2015-07-18,4.17708333333333,231.582086343475
"082210-99999",2015-07-19,2.41111111111111,213.567926233342
"082210-99999",2015-07-20,2.44930555555556,266.051039697738
"082210-99999",2015-07-21,3.98472222222222,237.216657177187
"082210-99999",2015-07-22,2.64722222222222,351.249107253158
"082210-99999",2015-07-23,2.64305555555556,317.089384793189
"082210-99999",2015-07-24,3.0625,259.470916121869
"082210-99999",2015-07-25,2.69305555555556,31.5745603619553
"082210-99999",2015-07-26,2.80833333333333,257.987381147782
"082210-99999",2015-07-27,3.15277777777778,281.568219685919
"082210-99999",2015-07-28,2.65138888888889,219.987023040441
"082210-99999",2015-07-29,2.92291666666667,251.609738474992
"082210-99999",2015-07-30,3.08611111111111,301.34216415995
"082210-99999",2015-07-31,3.8,236.495542504595
"082210-99999",2015-08-01,2.29166666666667,29.6041237407553
"082210-99999",2015-08-02,2.27847222222222,159.837761679778
"082210-99999",2015-08-03,2.91388888888889,239.091370100118
"082210-99999",2015-08-04,2.97083333333333,237.588727249553
"082210-99999",2015-08-05,3.34166666666667,239.567464794502
"082210-99999",2015-08-06,3.3125,239.065920182565
"082210-99999",2015-08-07,4.31458333333333,195.872387772349
"082210-99999",2015-08-08,4.5,132.716626622725
"082210-99999",2015-08-09,2.57916666666667,17.8098755955952
"082210-99999",2015-08-10,2.44305555555556,298.266375091686
"082210-99999",2015-08-11,3.81111111111111,220.293333905804
"082210-99999",2015-08-12,3.31736111111111,226.133999575286
"082210-99999",2015-08-13,5.24583333333333,269.427803392145
"082210-99999",2015-08-14,2.13125,194.215003004109
"082210-99999",2015-08-15,2.2625,14.8743254910916
"082210-99999",2015-08-16,2.54513888888889,227.777820487371
"082210-99999",2015-08-17,2.67222222222222,287.720833068846
"082210-99999",2015-08-18,3.02777777777778,9.64996357158866
"082210-99999",2015-08-19,2.33611111111111,357.031035990761
"082210-99999",2015-08-20,1.87222222222222,215.676683267153
"082210-99999",2015-08-21,3.19166666666667,107.254736572353
"082210-99999",2015-08-22,4.44166666666667,256.788710051853
"082210-99999",2015-08-23,7.18611111111111,230.250925852545
"082210-99999",2015-08-24,5.13194444444444,255.154540124359
"082210-99999",2015-08-25,1.75,319.056137171888
"082210-99999",2015-08-26,2.95277777777778,247.214805666816
"082210-99999",2015-08-27,3.34305555555556,216.722489171261
"082210-99999",2015-08-28,1.79166666666667,156.235407835382
"082210-99999",2015-08-29,3.23472222222222,142.482987320188
"082210-99999",2015-08-30,3.13829365079365,141.055660257657
"082210-99999",2015-08-31,2.45104166666667,227.818228309855
"082210-99999",2015-09-01,2.12916666666667,314.228934319675
"082210-99999",2015-09-02,3.00416666666667,227.376701266547
