"code","date","ws","wd"
"080144-99999",2014-05-25,1.68571428571429,175.169922592505
"080144-99999",2014-05-26,1.66923076923077,318.002820164473
"080144-99999",2014-05-27,2.73076923076923,339.1066486032
"080144-99999",2014-05-28,2.29230769230769,306.68007989552
"080144-99999",2014-05-29,1.82307692307692,324.122168783651
"080144-99999",2014-05-30,2.29230769230769,347.992887434132
"080144-99999",2014-05-31,0.871428571428571,337.565779969799
"080144-99999",2014-06-01,1.68571428571429,231.743441431547
"080144-99999",2014-06-02,1.66666666666667,344.554432877745
"080144-99999",2014-06-03,1.10769230769231,335.847313661162
"080144-99999",2014-06-04,1.50769230769231,323.322829336536
"080144-99999",2014-06-05,2.63846153846154,180.612182094929
"080144-99999",2014-06-06,9.39230769230769,177.239360808166
"080144-99999",2014-06-07,0,NA
"080144-99999",2014-06-08,0.357142857142857,360
"080144-99999",2014-06-09,1.89230769230769,326.310323505915
"080144-99999",2014-06-10,0.6,333.343725033788
"080144-99999",2014-06-11,1.925,212.578366638612
"080144-99999",2014-06-12,1.9,195.613039592363
"080144-99999",2014-06-13,1.82307692307692,220.970354207215
"080144-99999",2014-06-14,0.514285714285714,354.164604007647
"080144-99999",2014-06-15,0.814285714285714,345.471193364034
"080144-99999",2014-06-16,3.82692307692308,190.274144017328
"080144-99999",2014-06-17,2.00769230769231,194.601208577217
"080144-99999",2014-06-18,1.7,189.175429147578
"080144-99999",2014-06-19,1.31428571428571,215.544845660619
"080144-99999",2014-06-20,1.37692307692308,258.334589254414
"080144-99999",2014-06-21,0.3,330
"080144-99999",2014-06-22,0.98,286.880123958105
"080144-99999",2014-06-23,1.74166666666667,243.164392183058
"080144-99999",2014-06-24,1.85384615384615,6.36469670357985
"080144-99999",2014-06-25,2.61538461538462,345.948231484438
"080144-99999",2014-06-26,1.375,345.940804868581
"080144-99999",2014-06-27,2.33076923076923,198.946633323384
"080144-99999",2014-06-28,1.04285714285714,347.312113123981
"080144-99999",2014-06-29,1.61428571428571,347.302093452576
"080144-99999",2014-06-30,2.05384615384615,345.009099439015
"080144-99999",2014-07-01,2.73846153846154,323.377851287699
"080144-99999",2014-07-02,2.59230769230769,311.321148630388
"080144-99999",2014-07-03,2.25384615384615,318.388191834746
"080144-99999",2014-07-04,1.71538461538462,337.639603945519
"080144-99999",2014-07-05,1.02857142857143,360
"080144-99999",2014-07-06,1.85714285714286,343.53044685063
"080144-99999",2014-07-07,2.13846153846154,347.453344220744
"080144-99999",2014-07-08,1.59230769230769,355.317380802582
"080144-99999",2014-07-09,2.63846153846154,210.028710595297
"080144-99999",2014-07-10,2.09230769230769,297.684294093423
"080144-99999",2014-07-11,1.93846153846154,329.750824571021
"080144-99999",2014-07-12,1.18571428571429,341.441492822494
"080144-99999",2014-07-13,0.8,270.529644866683
"080144-99999",2014-07-14,1.73846153846154,343.113402612013
"080144-99999",2014-07-15,3.16923076923077,202.944003330051
"080144-99999",2014-07-16,3.36923076923077,181.593295928826
"080144-99999",2014-07-17,4,183.924761247292
"080144-99999",2014-07-18,3.88461538461538,208.009741931154
"080144-99999",2014-07-19,2,341.065647409979
"080144-99999",2014-07-20,1.67142857142857,355.712812452714
"080144-99999",2014-07-21,1.59230769230769,2.32548730727596
"080144-99999",2014-07-22,1.66153846153846,226.851031916845
"080144-99999",2014-07-23,2.06153846153846,352.475878515136
"080144-99999",2014-07-24,2.525,323.734229473278
"080144-99999",2014-07-25,1.35833333333333,328.238013774589
"080144-99999",2014-07-26,0.585714285714286,360
"080144-99999",2014-07-27,0.6,315
"080144-99999",2014-07-28,1.89230769230769,347.294017617862
"080144-99999",2014-07-29,2.01666666666667,329.521238852768
"080144-99999",2014-07-30,1.94615384615385,222.029931583261
"080144-99999",2014-07-31,2.4,309.868298789748
"080144-99999",2014-08-01,2.39230769230769,335.367458082436
"080144-99999",2014-08-02,0.285714285714286,360
"080144-99999",2014-08-03,1.1,3.82957972297131
"080144-99999",2014-08-04,1.9,341.174862353339
"080144-99999",2014-08-05,1.9,344.202503904172
"080144-99999",2014-08-06,1.70769230769231,344.95623578999
"080144-99999",2014-08-07,2.9,182.637087271326
"080144-99999",2014-08-08,2.29230769230769,350.855323052028
"080144-99999",2014-08-09,1.15714285714286,8.05297209368586
"080144-99999",2014-08-10,0.585714285714286,352.708485816169
"080144-99999",2014-08-11,1.84615384615385,337.040410511876
"080144-99999",2014-08-12,1.83076923076923,343.944978786721
"080144-99999",2014-08-13,2.00833333333333,359.115803182418
"080144-99999",2014-08-14,2.13846153846154,354.449556135673
"080144-99999",2014-08-15,1.08571428571429,330
"080144-99999",2014-08-16,1.61428571428571,214.014915247764
"080144-99999",2014-08-17,1,37.9604040684912
"080144-99999",2014-08-18,2.64615384615385,300.687145693607
"080144-99999",2014-08-19,2.19166666666667,346.699334713457
"080144-99999",2014-08-20,1.15,330.650435487118
"080144-99999",2014-08-21,1.65,350.406094818301
"080144-99999",2014-08-22,2.51538461538462,329.652568224699
"080144-99999",2014-08-23,1.01666666666667,9.56871609300416
"080144-99999",2014-08-24,0.514285714285714,338.962488974578
"080144-99999",2014-08-25,2.33076923076923,186.682960714643
"080144-99999",2014-08-26,1.58461538461538,332.579930270213
"080144-99999",2014-08-27,1.31666666666667,310.513902486851
"080144-99999",2014-08-28,2.14375,322.128926095413
"080144-99999",2014-08-29,1.44615384615385,334.241179841749
"080144-99999",2014-08-30,1.01428571428571,298.054880915496
"080144-99999",2014-08-31,1.01428571428571,258.906961377646
"080144-99999",2014-09-01,1.77692307692308,198.362057024172
"080144-99999",2014-09-02,3.52307692307692,183.030706815071
"080144-99999",2014-09-03,1.425,332.025768098537
"080144-99999",2014-09-04,1.89230769230769,309.323059991264
"080144-99999",2014-09-05,1.61538461538462,304.411657915364
"080144-99999",2014-09-06,0.814285714285714,156.92131219355
"080144-99999",2014-09-07,1.68571428571429,340.737582770989
"080144-99999",2014-09-08,1.54545454545455,341.216171528336
"080144-99999",2014-09-09,2.21666666666667,345.959131057406
"080144-99999",2014-09-10,2.08461538461538,277.342680312131
"080144-99999",2014-09-11,1.41538461538462,332.964633927446
"080144-99999",2014-09-12,1.16153846153846,342.022515156496
"080144-99999",2014-09-13,0.428571428571429,343.329563055302
"080144-99999",2014-09-14,1.02857142857143,353.363727411623
"080144-99999",2014-09-15,1.34615384615385,270.278207233081
"080144-99999",2014-09-16,6.44615384615385,202.27305198626
"080144-99999",2014-09-17,4.15384615384615,222.860167111076
"080144-99999",2014-09-18,3.08,242.685117357548
"080144-99999",2014-09-19,2.68461538461538,215.02037069451
"080144-99999",2014-09-20,0.814285714285714,360
"080144-99999",2014-09-21,1.61428571428571,189.447126523343
"080144-99999",2014-09-22,2.1,278.372287518015
"080144-99999",2014-09-23,1.60769230769231,323.927914035037
"080144-99999",2014-09-24,1.55384615384615,332.981935766877
"080144-99999",2014-09-25,2.51538461538462,186.861090853703
"080144-99999",2014-09-26,1.49230769230769,177.054945378118
"080144-99999",2014-09-27,0.357142857142857,180
"080144-99999",2014-09-28,0.142857142857143,360
"080144-99999",2014-09-29,0.890909090909091,210
"080144-99999",2014-09-30,0.45,338.198590513648
"080144-99999",2014-10-01,1.30769230769231,327.597236570723
"080144-99999",2014-10-02,1.325,212.704291922043
"080144-99999",2014-10-03,1.10833333333333,360
"080144-99999",2014-10-04,0.3,360
"080144-99999",2014-10-05,0.728571428571429,360
"080144-99999",2014-10-06,2.05555555555556,180
"080144-99999",2014-10-07,0.946153846153846,279.410090657392
"080144-99999",2014-10-08,1.80833333333333,328.376583337407
"080144-99999",2014-10-09,1.29230769230769,340.225512362737
"080144-99999",2014-10-10,1.54615384615385,328.211794550784
"080144-99999",2014-10-11,1.98571428571429,288.894553548444
"080144-99999",2014-10-12,3.55384615384615,200.32922018552
"080144-99999",2014-10-13,1.24285714285714,161.349623818071
"080144-99999",2014-10-14,3.13076923076923,311.139264534133
"080144-99999",2014-10-15,1.625,316.783193042857
"080144-99999",2014-10-16,1.46875,326.442726250093
"080144-99999",2014-10-17,2.43333333333333,184.476242879726
"080144-99999",2014-10-18,0.442857142857143,360
"080144-99999",2014-10-19,1.02857142857143,171.42412777149
"080144-99999",2014-10-20,2.37692307692308,183.638845906346
"080144-99999",2014-10-21,1.15,360
"080144-99999",2014-10-22,2.43333333333333,6.82836837509488
"080144-99999",2014-10-23,0.823076923076923,231.886704907288
"080144-99999",2014-10-24,1.15384615384615,183.015632748049
"080144-99999",2014-10-25,0.942857142857143,130.227930141417
"080144-99999",2014-10-26,0.942857142857143,12.3839536639856
"080144-99999",2014-10-27,2.175,189.44049012804
"080144-99999",2014-10-28,1.72307692307692,193.281938618115
"080144-99999",2014-10-29,2.05833333333333,198.746831124894
"080144-99999",2014-10-30,1.53333333333333,200.303971998379
"080144-99999",2014-10-31,2.16923076923077,187.756018808308
"080144-99999",2014-11-01,0.285714285714286,140
"080144-99999",2014-11-02,1.08571428571429,215.869024641169
"080144-99999",2014-11-03,1.91666666666667,309.688419596702
"080144-99999",2014-11-04,3.92692307692308,304.789986547296
"080144-99999",2014-11-05,4.95384615384615,352.305142340666
"080144-99999",2014-11-06,1.79230769230769,345.503012093142
"080144-99999",2014-11-07,0.541666666666667,338.338330456408
"080144-99999",2014-11-08,2.27142857142857,282.856910661102
"080144-99999",2014-11-09,2.85714285714286,331.332534174767
"080144-99999",2014-11-10,1.28461538461538,269.165467774475
"080144-99999",2014-11-11,3.59166666666667,190.562390912569
"080144-99999",2014-11-12,0.55,169.649918375577
"080144-99999",2014-11-13,0.792307692307692,232.572274659148
"080144-99999",2014-11-14,3.50769230769231,207.138996961444
"080144-99999",2014-11-15,0.857142857142857,279.182134817943
"080144-99999",2014-11-16,1.17142857142857,352.754342151489
"080144-99999",2014-11-17,0.5,333.14004749
"080144-99999",2014-11-18,0.507692307692308,316.296611267028
"080144-99999",2014-11-19,2.18,165.876902693549
"080144-99999",2014-11-20,1.53333333333333,171.490750151516
"080144-99999",2014-11-21,3.50833333333333,195.60116202581
"080144-99999",2014-11-22,1.14,354.107669995104
"080144-99999",2014-11-23,0.5,115.359893172613
"080144-99999",2014-11-24,0.384615384615385,69.9470806899195
"080144-99999",2014-11-25,1.25384615384615,329.175912667092
"080144-99999",2014-11-26,1.85384615384615,203.296900439987
"080144-99999",2014-11-27,4.47692307692308,197.211071637333
"080144-99999",2014-11-28,7.05384615384615,181.406395486659
"080144-99999",2014-11-29,0.514285714285714,180
"080144-99999",2014-11-30,0.285714285714286,330
"080144-99999",2014-12-01,1.50769230769231,336.360922910217
"080144-99999",2014-12-02,3.3,351.33798227111
"080144-99999",2014-12-03,0.192307692307692,221.211404185524
"080144-99999",2014-12-04,0.784615384615385,308.549776420009
"080144-99999",2014-12-05,0.669230769230769,347.781752399957
"080144-99999",2014-12-06,0.428571428571429,275
"080144-99999",2014-12-07,1.53333333333333,333.955738344389
"080144-99999",2014-12-08,0.357142857142857,213.69006752598
"080144-99999",2014-12-09,3.12307692307692,348.32381747163
"080144-99999",2014-12-10,0.7125,171.749613256058
"080144-99999",2014-12-11,0.676923076923077,156.742669465803
"080144-99999",2014-12-12,0.707692307692308,180.380916920906
"080144-99999",2014-12-13,3.3,179.135488933995
"080144-99999",2014-12-14,1.02857142857143,165.256437163529
"080144-99999",2014-12-15,2.37692307692308,344.001104546037
"080144-99999",2014-12-16,0.83,329.549547731783
"080144-99999",2014-12-17,2.66363636363636,359.516143452272
"080144-99999",2014-12-18,0.383333333333333,164.475889003246
"080144-99999",2014-12-19,0.438461538461538,170
"080144-99999",2014-12-20,0,NA
"080144-99999",2014-12-21,0.442857142857143,170
"080144-99999",2014-12-22,0.946153846153846,183.188445928606
"080144-99999",2014-12-23,0.907692307692308,180
"080144-99999",2014-12-24,0,NA
"080144-99999",2014-12-25,0.357142857142857,163.997556062897
"080144-99999",2014-12-26,0.3,168.316685848668
"080144-99999",2014-12-27,0.5,320
"080144-99999",2014-12-28,0.571428571428571,352.524063878027
"080144-99999",2014-12-29,1.73076923076923,24.677384539911
"080144-99999",2014-12-30,0.592307692307692,176.142992213205
"080144-99999",2014-12-31,0.1875,160
"080144-99999",2015-01-01,0,NA
"080144-99999",2015-01-02,0.353846153846154,154.193637212254
"080144-99999",2015-01-03,0.142857142857143,180
"080144-99999",2015-01-04,0,NA
"080144-99999",2015-01-05,0.175,170
"080144-99999",2015-01-06,0.785714285714286,198.737893068938
"080144-99999",2015-01-07,0.35,210
"080144-99999",2015-01-08,0.0833333333333333,180
"080144-99999",2015-01-09,0.592307692307692,173.681093223428
"080144-99999",2015-01-10,0.2,350
"080144-99999",2015-01-11,0.214285714285714,190
"080144-99999",2015-01-12,1.13846153846154,146.549198804039
"080144-99999",2015-01-13,0.0833333333333333,160
"080144-99999",2015-01-14,0.0769230769230769,140
"080144-99999",2015-01-15,2.05384615384615,315.500422045486
"080144-99999",2015-01-16,2.92307692307692,345.58491376938
"080144-99999",2015-01-17,0.885714285714286,330
"080144-99999",2015-01-18,0.357142857142857,360
"080144-99999",2015-01-19,3.38333333333333,6.88502594882845
"080144-99999",2015-01-20,1.14615384615385,311.451681394993
"080144-99999",2015-01-21,1.13846153846154,313.771092514188
"080144-99999",2015-01-22,4.23333333333333,346.652037282925
"080144-99999",2015-01-23,4.2,352.453973263968
"080144-99999",2015-01-24,1.9,224.177943731732
"080144-99999",2015-01-25,1.75714285714286,327.511007086562
"080144-99999",2015-01-26,1.23076923076923,330.644602750838
"080144-99999",2015-01-27,2.16923076923077,351.476969229492
"080144-99999",2015-01-28,2.08333333333333,310.49631740983
"080144-99999",2015-01-29,1.81538461538462,319.136694713524
"080144-99999",2015-01-30,2.13846153846154,313.768421637116
"080144-99999",2015-01-31,7.81428571428571,305.171778537123
"080144-99999",2015-02-01,2.94285714285714,336.018037020026
"080144-99999",2015-02-02,0.430769230769231,31.1743659248562
"080144-99999",2015-02-03,1.62727272727273,324.654602221158
"080144-99999",2015-02-04,4.15769230769231,344.664862260003
"080144-99999",2015-02-05,5.78461538461538,360
"080144-99999",2015-02-06,1.54615384615385,352.280700054773
"080144-99999",2015-02-07,0.571428571428571,298.01524628003
"080144-99999",2015-02-08,0.442857142857143,208.425171286805
"080144-99999",2015-02-09,1.80769230769231,187.447416850195
"080144-99999",2015-02-10,0.930769230769231,256.359316146436
"080144-99999",2015-02-11,0.976923076923077,204.529937148006
"080144-99999",2015-02-12,0.230769230769231,300
"080144-99999",2015-02-13,0.307692307692308,11.1676360140356
"080144-99999",2015-02-14,0.4,120
"080144-99999",2015-02-15,4.91428571428571,316.072904320196
"080144-99999",2015-02-16,1.60769230769231,315.211453439177
"080144-99999",2015-02-17,2.81666666666667,15.9720709437586
"080144-99999",2015-02-18,2.32666666666667,118.483073615519
"080144-99999",2015-02-19,2.13571428571429,134.06561323069
"080144-99999",2015-02-20,1.42307692307692,293.977358280147
"080144-99999",2015-02-21,1.4,351.473060283331
"080144-99999",2015-02-22,0.428571428571429,345
"080144-99999",2015-02-23,2.56923076923077,320.388864762356
"080144-99999",2015-02-24,3.47692307692308,334.587636725528
"080144-99999",2015-02-25,3.83846153846154,347.730370306542
"080144-99999",2015-02-26,3.83076923076923,2.15645954969613
"080144-99999",2015-02-27,3.97692307692308,334.629014797149
"080144-99999",2015-02-28,1.17142857142857,332.354474329374
"080144-99999",2015-03-01,0.728571428571429,339.591105798872
"080144-99999",2015-03-02,1.03333333333333,290.314848102447
"080144-99999",2015-03-03,1.42307692307692,313.295457584169
"080144-99999",2015-03-04,1.36923076923077,17.6189795931121
"080144-99999",2015-03-05,4.07692307692308,195.731174876113
"080144-99999",2015-03-06,2.8,193.353814633427
"080144-99999",2015-03-07,1.02857142857143,140.114456017439
"080144-99999",2015-03-08,0,NA
"080144-99999",2015-03-09,1.325,221.701691516842
"080144-99999",2015-03-10,0.946153846153846,240.599530506219
"080144-99999",2015-03-11,0.438461538461538,285.471193364034
"080144-99999",2015-03-12,2.14615384615385,315.260624980851
"080144-99999",2015-03-13,1.36923076923077,262.055271478765
"080144-99999",2015-03-14,0.885714285714286,356.933233293776
"080144-99999",2015-03-15,0.285714285714286,290
"080144-99999",2015-03-16,1.50769230769231,220.0671318819
"080144-99999",2015-03-17,4.03076923076923,190.959236803114
"080144-99999",2015-03-18,0.688461538461538,337.873514295732
"080144-99999",2015-03-19,1.42307692307692,196.537478880796
"080144-99999",2015-03-20,4.76666666666667,183.162042322493
"080144-99999",2015-03-21,2.325,198.15061436466
"080144-99999",2015-03-22,2.2,178.039516432016
"080144-99999",2015-03-23,1.325,341.2677108632
"080144-99999",2015-03-24,1.77692307692308,346.431498175348
"080144-99999",2015-03-25,7.55384615384615,1.67367910448613
"080144-99999",2015-03-26,3.75384615384615,359.349937884089
"080144-99999",2015-03-27,4.66923076923077,7.73845442814775
"080144-99999",2015-03-28,2.5,345.302239719782
"080144-99999",2015-03-29,0.957142857142857,233.707159252978
"080144-99999",2015-03-30,1.325,277.066405141568
"080144-99999",2015-03-31,1.17692307692308,181.244110738919
"080144-99999",2015-04-01,3.07692307692308,187.514637415407
"080144-99999",2015-04-02,0.871428571428571,228.248666694186
"080144-99999",2015-04-03,0.35,180
"080144-99999",2015-04-04,0.571428571428571,242.760476274617
"080144-99999",2015-04-05,0.585714285714286,242.546200477192
"080144-99999",2015-04-06,1.04615384615385,227.36619667524
"080144-99999",2015-04-07,2.30833333333333,208.096312528564
"080144-99999",2015-04-08,2.50833333333333,297.168280829295
"080144-99999",2015-04-09,3.76153846153846,191.337940510404
"080144-99999",2015-04-10,1.16666666666667,298.300178295305
"080144-99999",2015-04-11,2.42857142857143,176.398390208857
"080144-99999",2015-04-12,1.3,241.650745038482
"080144-99999",2015-04-13,1.85384615384615,179.4134636131
"080144-99999",2015-04-14,1.74615384615385,7.00072954700293
"080144-99999",2015-04-15,5.26153846153846,173.086542042218
"080144-99999",2015-04-16,2.63076923076923,311.419113382287
"080144-99999",2015-04-17,1.15833333333333,277.097552386238
"080144-99999",2015-04-18,1.11428571428571,360
"080144-99999",2015-04-19,0.142857142857143,60
"080144-99999",2015-04-20,2.69230769230769,193.893482680742
"080144-99999",2015-04-21,2.36153846153846,202.73303040871
"080144-99999",2015-04-22,2.40769230769231,324.596489949822
"080144-99999",2015-04-23,1.8,326.895984926423
"080144-99999",2015-04-24,3.46923076923077,284.23581293967
"080144-99999",2015-04-25,0.814285714285714,240
"080144-99999",2015-04-26,1.38571428571429,220.996574910736
"080144-99999",2015-04-27,2.76153846153846,319.55599644469
"080144-99999",2015-04-28,1.53846153846154,335.186379430416
"080144-99999",2015-04-29,1.59230769230769,344.318953660768
"080144-99999",2015-04-30,1.66153846153846,334.319151519952
"080144-99999",2015-05-01,0.657142857142857,360
"080144-99999",2015-05-02,2.05714285714286,180
"080144-99999",2015-05-03,1.2,1.11111358226083
"080144-99999",2015-05-04,3.67692307692308,223.692565857061
"080144-99999",2015-05-05,2.01538461538462,329.432507369891
"080144-99999",2015-05-06,1.5,311.409383375792
"080144-99999",2015-05-07,4.3,188.377865655885
"080144-99999",2015-05-08,1.84615384615385,337.222812740176
"080144-99999",2015-05-09,1.01428571428571,81.8603019720959
"080144-99999",2015-05-10,1.22857142857143,166.092856567863
"080144-99999",2015-05-11,2.31666666666667,191.325170318691
"080144-99999",2015-05-12,1.85384615384615,242.954753357162
"080144-99999",2015-05-13,3.55833333333333,183.128272178549
"080144-99999",2015-05-14,2.69230769230769,331.67950648008
"080144-99999",2015-05-15,3.08461538461538,315.567882038327
"080144-99999",2015-05-16,1.31428571428571,220.181603563109
"080144-99999",2015-05-17,1.01428571428571,307.742077094808
"080144-99999",2015-05-18,2.51538461538462,219.240544896961
"080144-99999",2015-05-19,3.38125,314.135337065412
"080144-99999",2015-05-20,3.56923076923077,248.855900811181
"080144-99999",2015-05-21,3.22352941176471,183.509383705765
"080144-99999",2015-05-22,2.73333333333333,194.841993191989
"080144-99999",2015-05-23,1.8,180
"080144-99999",2015-05-24,2.35714285714286,203.07733964899
"080144-99999",2015-05-25,2.23333333333333,209.667321388793
"080144-99999",2015-05-26,1.80769230769231,284.392785445983
"080144-99999",2015-05-27,3.20769230769231,184.953804959396
"080144-99999",2015-05-28,2.60833333333333,201.447073831379
"080144-99999",2015-05-29,2.70909090909091,11.7784130211526
"080144-99999",2015-05-30,1.38571428571429,351.89057681496
"080144-99999",2015-05-31,1.24285714285714,323.869342694236
"080144-99999",2015-06-01,1.89230769230769,181.057184927278
"080144-99999",2015-06-02,2.91538461538462,194.221384107351
"080144-99999",2015-06-03,3.04615384615385,192.84530777848
"080144-99999",2015-06-04,0.428571428571429,360
"080144-99999",2015-06-05,2.89230769230769,196.428852713344
"080144-99999",2015-06-06,1.54285714285714,199.819173510555
"080144-99999",2015-06-07,0.666666666666667,270
"080144-99999",2015-06-08,2.77692307692308,191.247943678836
"080144-99999",2015-06-09,2.16923076923077,198.736824778842
"080144-99999",2015-06-10,3.4,188.047326868195
"080144-99999",2015-06-11,3.92307692307692,315.095254270228
"080144-99999",2015-06-12,3.10769230769231,317.659146188679
"080144-99999",2015-06-13,2.4,329.525285740221
"080144-99999",2015-06-14,1.61428571428571,341.915946386281
"080144-99999",2015-06-15,2.45,261.140058880532
"080144-99999",2015-06-16,2.49230769230769,322.257577022814
"080144-99999",2015-06-17,3.68823529411765,188.621807591464
"080144-99999",2015-06-18,2.33076923076923,190.530682584876
"080144-99999",2015-06-19,2.24615384615385,208.294019626312
"080144-99999",2015-06-20,0.742857142857143,204.003846568472
"080144-99999",2015-06-21,1.47142857142857,236.048259512196
"080144-99999",2015-06-22,3.8,177.185538515747
"080144-99999",2015-06-23,3.51666666666667,328.560662546586
"080144-99999",2015-06-24,2.76153846153846,204.613877018541
"080144-99999",2015-06-25,3.13076923076923,193.567103297539
"080144-99999",2015-06-26,3.56923076923077,192.19797297364
"080144-99999",2015-06-27,0.885714285714286,275
"080144-99999",2015-06-28,0.657142857142857,360
"080144-99999",2015-06-29,4.82307692307692,176.542387998995
"080144-99999",2015-06-30,5.4,198.191846932748
"080144-99999",2015-07-01,3.5,210.12192082811
"080144-99999",2015-07-02,2.25384615384615,303.543566501756
"080144-99999",2015-07-03,4.27692307692308,218.742616386385
"080144-99999",2015-07-04,0.885714285714286,320.300523809074
"080144-99999",2015-07-05,0.942857142857143,347.220597604973
"080144-99999",2015-07-06,4.53076923076923,181.511825386828
"080144-99999",2015-07-07,2.13076923076923,194.453623736231
"080144-99999",2015-07-08,2.96,314.544871875734
"080144-99999",2015-07-09,2.84615384615385,207.984137881281
"080144-99999",2015-07-10,3.42857142857143,336.983091716328
"080144-99999",2015-07-11,1.72142857142857,336.455136155641
"080144-99999",2015-07-12,1.17142857142857,315.566345310259
"080144-99999",2015-07-13,1.9,341.254497953036
"080144-99999",2015-07-14,3.05384615384615,204.715546695859
"080144-99999",2015-07-15,3.8,179.193000447204
"080144-99999",2015-07-16,3.74615384615385,182.381145143699
"080144-99999",2015-07-17,4.53846153846154,181.035130889479
"080144-99999",2015-07-18,1.75714285714286,344.038400809276
"080144-99999",2015-07-19,1.31428571428571,357.257397130027
"080144-99999",2015-07-20,2.08461538461538,221.076935246498
"080144-99999",2015-07-21,2.52307692307692,349.420825280926
"080144-99999",2015-07-22,3.08461538461538,318.642355522309
"080144-99999",2015-07-23,3.24615384615385,235.664174078445
"080144-99999",2015-07-24,3.20769230769231,306.384759578225
"080144-99999",2015-07-25,1.1,318.842687442276
"080144-99999",2015-07-26,1.17142857142857,2.94190326976856
"080144-99999",2015-07-27,1.01538461538462,345
"080144-99999",2015-07-28,2.16923076923077,343.753043771924
"080144-99999",2015-07-29,2.66153846153846,347.615391679737
"080144-99999",2015-07-30,2.24615384615385,315.272151326831
"080144-99999",2015-07-31,3.25384615384615,218.371640597312
"080144-99999",2015-08-01,1.31428571428571,313.398610502971
"080144-99999",2015-08-02,1.62857142857143,205
"080144-99999",2015-08-03,3.8,199.207544094723
"080144-99999",2015-08-04,3.13076923076923,183.288810485011
"080144-99999",2015-08-05,3.01666666666667,311.861589862722
"080144-99999",2015-08-06,2.48461538461538,341.664931673932
"080144-99999",2015-08-07,2.69230769230769,319.95686096537
"080144-99999",2015-08-08,2.12857142857143,322.785488473043
"080144-99999",2015-08-09,0.9,340.065600970766
"080144-99999",2015-08-10,1.22307692307692,215.449587820004
"080144-99999",2015-08-11,1.77692307692308,311.195563326981
"080144-99999",2015-08-12,2.40769230769231,293.558683000842
"080144-99999",2015-08-13,1.925,321.769609439072
"080144-99999",2015-08-14,2.40769230769231,316.038067999042
"080144-99999",2015-08-15,1.61428571428571,317.927983527562
"080144-99999",2015-08-16,0.8,300
"080144-99999",2015-08-17,1.96923076923077,305.213604407839
"080144-99999",2015-08-18,1.5,356.91324046718
"080144-99999",2015-08-19,2.78333333333333,189.830390485096
"080144-99999",2015-08-20,2.77692307692308,204.029030168545
"080144-99999",2015-08-21,4.12307692307692,180
"080144-99999",2015-08-22,2.27142857142857,178.371698067869
"080144-99999",2015-08-23,2.12857142857143,305.695122587213
"080144-99999",2015-08-24,1.77692307692308,332.291470907362
"080144-99999",2015-08-25,2.5,204.373099403576
"080144-99999",2015-08-26,1.6,211.456439424896
"080144-99999",2015-08-27,0.815384615384615,335.990765518182
"080144-99999",2015-08-28,1.54166666666667,191.369187959527
"080144-99999",2015-08-29,0.35,270
"080144-99999",2015-08-30,0.657142857142857,33.8457444242387
"080144-99999",2015-08-31,1.81538461538462,252.661683354027
"080144-99999",2015-09-01,1.46153846153846,314.161145767198
"080144-99999",2015-09-02,2.72307692307692,190.567373513083
"080144-99999",2015-09-03,0.938461538461538,314.023588459721
"080144-99999",2015-09-04,1.46153846153846,292.487486737656
"080144-99999",2015-09-05,0.214285714285714,360
"080144-99999",2015-09-06,0.285714285714286,315
"080144-99999",2015-09-07,0.776923076923077,213.893593610502
"080144-99999",2015-09-08,1.3,336.780994882943
"080144-99999",2015-09-09,2.04615384615385,289.501605464592
"080144-99999",2015-09-10,1.24166666666667,261.253433868321
"080144-99999",2015-09-11,2.63846153846154,182.009250796613
"080144-99999",2015-09-12,2.62857142857143,344.161273030203
"080144-99999",2015-09-13,2.5,293.220304652965
"080144-99999",2015-09-14,1.675,328.465264084382
"080144-99999",2015-09-15,2.6125,266.546245950196
"080144-99999",2015-09-16,0.976923076923077,309.380859879629
"080144-99999",2015-09-17,0.630769230769231,339.898595620931
"080144-99999",2015-09-18,1.15384615384615,199.16398682696
"080144-99999",2015-09-19,0.285714285714286,255
"080144-99999",2015-09-20,0.357142857142857,180
"080144-99999",2015-09-21,0.707692307692308,311.331237380569
"080144-99999",2015-09-22,1.53846153846154,288.451904319869
"080144-99999",2015-09-23,1.62307692307692,289.608059930899
"080144-99999",2015-09-24,0.661538461538462,259.55300352232
"080144-99999",2015-09-25,1.23333333333333,191.641289446216
"080144-99999",2015-09-26,0,NA
"080144-99999",2015-09-27,0.142857142857143,330
"080144-99999",2015-09-28,1.73846153846154,11.0243707990911
"080144-99999",2015-09-29,0,NA
"080144-99999",2015-09-30,1.28461538461538,256.998715161841
"080144-99999",2015-10-01,0.784615384615385,360
"080144-99999",2015-10-02,0.758333333333333,360
"080144-99999",2015-10-03,2.28571428571429,220.495089102248
"080144-99999",2015-10-04,1.38571428571429,313.670673051192
"080144-99999",2015-10-05,1.43076923076923,360
"080144-99999",2015-10-06,2.32,281.23720761647
"080144-99999",2015-10-07,2.23076923076923,278.966419166816
"080144-99999",2015-10-08,1.43076923076923,341.810954300349
"080144-99999",2015-10-09,1.92307692307692,360
"080144-99999",2015-10-10,1.2,360
"080144-99999",2015-10-11,0.428571428571429,360
"080144-99999",2015-10-12,2.07142857142857,360
"080144-99999",2015-10-13,1.46153846153846,360
"080144-99999",2015-10-14,1.06153846153846,360
