"code","date","ws","wd"
"083910-99999",2014-04-25,1.85797101449275,281.74771913361
"083910-99999",2014-04-26,1.83188405797101,305.36576946978
"083910-99999",2014-04-27,2.20144927536232,344.856481664653
"083910-99999",2014-04-28,1.35072463768116,16.054814399724
"083910-99999",2014-04-29,1.09710144927536,2.28733838159133
"083910-99999",2014-04-30,1.98550724637681,29.9917188686608
"083910-99999",2014-05-01,1.15,24.2869238120161
"083910-99999",2014-05-02,2.84927536231884,48.7066526251204
"083910-99999",2014-05-03,3.64565217391304,50.9063299960354
"083910-99999",2014-05-04,1.93333333333333,91.0442061684292
"083910-99999",2014-05-05,1.73405797101449,148.83896042034
"083910-99999",2014-05-06,1.64848484848485,28.7274113058763
"083910-99999",2014-05-07,1.68478260869565,247.635883962264
"083910-99999",2014-05-08,3.25,216.83665439883
"083910-99999",2014-05-09,2.76159420289855,217.179065369977
"083910-99999",2014-05-10,1.85434782608696,218.998493860253
"083910-99999",2014-05-11,1.17971014492754,8.13217027195732
"083910-99999",2014-05-12,2.80797101449275,214.953624830336
"083910-99999",2014-05-13,2.65724637681159,271.57767380257
"083910-99999",2014-05-14,3.09305555555556,78.656614892171
"083910-99999",2014-05-15,3.29930555555556,90.1272696167764
"083910-99999",2014-05-16,2.1036231884058,143.772219865808
"083910-99999",2014-05-17,2.41304347826087,258.986725452948
"083910-99999",2014-05-18,2.53333333333333,226.582169614897
"083910-99999",2014-05-19,5.14275362318841,221.360080398709
"083910-99999",2014-05-20,4.88333333333333,226.023048977246
"083910-99999",2014-05-21,6.30108695652174,223.732971455282
"083910-99999",2014-05-22,2.94855072463768,219.569801717817
"083910-99999",2014-05-23,1.81666666666667,265.488832565041
"083910-99999",2014-05-24,2.49420289855072,250.885957950168
"083910-99999",2014-05-25,2.68260869565217,219.723441121591
"083910-99999",2014-05-26,1.65217391304348,278.009653570148
"083910-99999",2014-05-27,3.26159420289855,230.6186659597
"083910-99999",2014-05-28,4.37826086956522,278.074947280862
"083910-99999",2014-05-29,2.22101449275362,253.442869344635
"083910-99999",2014-05-30,2.31376811594203,328.009533479844
"083910-99999",2014-05-31,2.07971014492754,204.079466228008
"083910-99999",2014-06-01,2.71086956521739,141.649756209313
"083910-99999",2014-06-02,2.86014492753623,217.871308598011
"083910-99999",2014-06-03,3.4768115942029,211.336545611706
"083910-99999",2014-06-04,3.68115942028985,208.89580224636
"083910-99999",2014-06-05,1.3463768115942,213.687410410808
"083910-99999",2014-06-06,5.07028985507246,216.74509268677
"083910-99999",2014-06-07,2.94202898550725,215.845219185843
"083910-99999",2014-06-08,2.86884057971014,214.210808439986
"083910-99999",2014-06-09,2.38913043478261,247.394186959552
"083910-99999",2014-06-10,1.5231884057971,339.149523432798
"083910-99999",2014-06-11,2.5768115942029,100.784551530094
"083910-99999",2014-06-12,3.37727272727273,97.2282238375224
"083910-99999",2014-06-13,1.85,150.844847403269
"083910-99999",2014-06-14,1.92246376811594,222.195656932095
"083910-99999",2014-06-15,3.29855072463768,201.054204456186
"083910-99999",2014-06-16,3.93541666666667,237.209106350218
"083910-99999",2014-06-17,3.53194444444444,232.10997961075
"083910-99999",2014-06-18,3.25104166666667,217.198938195026
"083910-99999",2014-06-19,3.83541666666667,210.416008508586
"083910-99999",2014-06-20,4.35694444444444,218.190924325799
"083910-99999",2014-06-21,3.1625,221.122287129604
"083910-99999",2014-06-22,3.21805555555556,220.78366698804
"083910-99999",2014-06-23,3.15625,231.309445721381
"083910-99999",2014-06-24,2.621875,235.959554312905
"083910-99999",2014-06-25,3.28958333333333,222.194919794014
"083910-99999",2014-06-26,2.82916666666667,212.918738622341
"083910-99999",2014-06-27,2.30138888888889,220.714479513081
"083910-99999",2014-06-28,3.20833333333333,256.82413632316
"083910-99999",2014-06-29,3.025,236.566263049717
"083910-99999",2014-06-30,3.01944444444444,212.385149026846
"083910-99999",2014-07-01,3.32638888888889,228.887190873339
"083910-99999",2014-07-02,3.70625,255.490416709559
"083910-99999",2014-07-03,3.38888888888889,209.723892310149
"083910-99999",2014-07-04,1.93402777777778,221.180487805581
"083910-99999",2014-07-05,2.83263888888889,211.55512591157
"083910-99999",2014-07-06,4.23402777777778,219.532989039674
"083910-99999",2014-07-07,2.63958333333333,207.447076696767
"083910-99999",2014-07-08,1.78680555555556,26.8663669084543
"083910-99999",2014-07-09,2.41736111111111,216.935294982594
"083910-99999",2014-07-10,2.54027777777778,227.804461770711
"083910-99999",2014-07-11,3.70833333333333,215.335090838091
"083910-99999",2014-07-12,2.17111111111111,211.636121002257
"083910-99999",2014-07-13,3.99305555555556,219.749330409552
"083910-99999",2014-07-14,1.49131944444444,246.241578819284
"083910-99999",2014-07-15,1.94513888888889,215.799345105515
"083910-99999",2014-07-16,2.04097222222222,229.551576061623
"083910-99999",2014-07-17,2.20347222222222,212.853010974453
"083910-99999",2014-07-18,4.63680555555556,214.074361875004
"083910-99999",2014-07-19,4.04166666666667,221.903892867952
"083910-99999",2014-07-20,2.32777777777778,228.723382111383
"083910-99999",2014-07-21,2.03402777777778,359.971159473456
"083910-99999",2014-07-22,2.27430555555556,226.727457673022
"083910-99999",2014-07-23,3.41180555555556,212.442214030479
"083910-99999",2014-07-24,4.44930555555556,209.920661324664
"083910-99999",2014-07-25,2.98819444444444,212.467102455585
"083910-99999",2014-07-26,2.62569444444444,217.071419078074
"083910-99999",2014-07-27,3.38680555555556,218.080723071342
"083910-99999",2014-07-28,3.87777777777778,212.475920172211
"083910-99999",2014-07-29,3.64097222222222,211.669678771558
"083910-99999",2014-07-30,2.81597222222222,225.887009715499
"083910-99999",2014-07-31,4.48819444444444,219.193624233311
"083910-99999",2014-08-01,3.71180555555556,218.903278937614
"083910-99999",2014-08-02,3.29513888888889,221.257535420371
"083910-99999",2014-08-03,2.02013888888889,245.813019912301
"083910-99999",2014-08-04,3.10833333333333,208.724802274723
"083910-99999",2014-08-05,1.58125,209.78064326095
"083910-99999",2014-08-06,2.52152777777778,209.710003209738
"083910-99999",2014-08-07,1.99722222222222,207.975137975954
"083910-99999",2014-08-08,2.42638888888889,211.832723129661
"083910-99999",2014-08-09,2.43958333333333,215.325229880861
"083910-99999",2014-08-10,2.71388888888889,208.268083910071
"083910-99999",2014-08-11,2.64513888888889,214.772418914225
"083910-99999",2014-08-12,2.82708333333333,213.641267415608
"083910-99999",2014-08-13,2.14097222222222,311.904512209066
"083910-99999",2014-08-14,2.23888888888889,222.595987402156
"083910-99999",2014-08-15,2.16527777777778,218.017292517732
"083910-99999",2014-08-16,1.46527777777778,226.280979114837
"083910-99999",2014-08-17,3.65138888888889,88.2950408615304
"083910-99999",2014-08-18,3.04236111111111,225.889667076621
"083910-99999",2014-08-19,4.2375,214.481162264727
"083910-99999",2014-08-20,2.96875,211.467284923249
"083910-99999",2014-08-21,3.125,209.812048535698
"083910-99999",2014-08-22,2.61736111111111,208.122484265355
"083910-99999",2014-08-23,2.15833333333333,210.289375711988
"083910-99999",2014-08-24,1.63611111111111,222.952882399912
"083910-99999",2014-08-25,1.76458333333333,216.788447493132
"083910-99999",2014-08-26,2.00694444444444,205.296903264914
"083910-99999",2014-08-27,2.14930555555556,226.52570237943
"083910-99999",2014-08-28,2.36666666666667,213.702852031948
"083910-99999",2014-08-29,2.23958333333333,206.385740627028
"083910-99999",2014-08-30,3.15972222222222,211.541421104617
"083910-99999",2014-08-31,1.90902777777778,242.088848636375
"083910-99999",2014-09-01,2.20694444444444,197.065992929094
"083910-99999",2014-09-02,3.25763888888889,217.599169764976
"083910-99999",2014-09-03,2.49375,210.686695731913
"083910-99999",2014-09-04,2.98819444444444,206.75501373071
"083910-99999",2014-09-05,2.57152777777778,214.309290843236
"083910-99999",2014-09-06,2.89583333333333,222.260687473291
"083910-99999",2014-09-07,3.57465277777778,225.285991552669
"083910-99999",2014-09-08,1.74305555555556,257.065113218064
"083910-99999",2014-09-09,2.23645833333333,220.038247294061
"083910-99999",2014-09-10,2.76944444444444,224.62885047675
"083910-99999",2014-09-11,3.21319444444444,229.415513928624
"083910-99999",2014-09-12,2.27847222222222,217.771501957715
"083910-99999",2014-09-13,2.35277777777778,219.231268375068
"083910-99999",2014-09-14,3.33680555555556,222.721825215093
"083910-99999",2014-09-15,1.43840579710145,209.303094046484
"083910-99999",2014-09-16,4.33819444444444,204.296761043482
"083910-99999",2014-09-17,4.73680555555556,214.100182702868
"083910-99999",2014-09-18,3.49583333333333,206.960652098032
"083910-99999",2014-09-19,3.62708333333333,203.790961361578
"083910-99999",2014-09-20,1.01388888888889,175.920256965215
"083910-99999",2014-09-21,1.02777777777778,3.79597232826128
"083910-99999",2014-09-22,1.64201388888889,256.022952437063
"083910-99999",2014-09-23,2.06875,218.289844517118
"083910-99999",2014-09-24,2.19305555555556,212.836191486841
"083910-99999",2014-09-25,1.1125,174.283222008871
"083910-99999",2014-09-26,1.37361111111111,80.0509857939889
"083910-99999",2014-09-27,2.384375,90.7799758016159
"083910-99999",2014-09-28,1.18402777777778,235.983331780539
"083910-99999",2014-09-29,0.784722222222222,39.8874519178007
"083910-99999",2014-09-30,2.73611111111111,53.6648887896551
"083910-99999",2014-10-01,4.07986111111111,78.6160187205027
"083910-99999",2014-10-02,2.35069444444444,71.5532631403663
"083910-99999",2014-10-03,1.04583333333333,262.734487213821
"083910-99999",2014-10-04,1.56388888888889,253.496774155554
"083910-99999",2014-10-05,1.35347222222222,212.320955679667
"083910-99999",2014-10-06,1.97083333333333,215.484759821689
"083910-99999",2014-10-07,0.80625,220.110233002244
"083910-99999",2014-10-08,2.39930555555556,215.662088603657
"083910-99999",2014-10-09,4.06180555555556,217.245715115239
"083910-99999",2014-10-10,3.74375,202.231991381019
"083910-99999",2014-10-11,2.23125,200.516459791234
"083910-99999",2014-10-12,4.23854166666667,221.694483987675
"083910-99999",2014-10-13,2.62083333333333,208.283945827515
"083910-99999",2014-10-14,2.12291666666667,270.324203142884
"083910-99999",2014-10-15,1.41319444444444,204.022653863579
"083910-99999",2014-10-16,1.45,196.814528485406
"083910-99999",2014-10-17,0.395138888888889,266.43135532344
"083910-99999",2014-10-18,0.495833333333333,7.54116206181372
"083910-99999",2014-10-19,3.45972222222222,59.0181988992397
"083910-99999",2014-10-20,3.23541666666667,45.9897993539665
"083910-99999",2014-10-21,2.37847222222222,46.0851933426638
"083910-99999",2014-10-22,1.66875,47.7188285156533
"083910-99999",2014-10-23,3.97291666666667,51.5757221220899
"083910-99999",2014-10-24,3.22013888888889,48.0455571524244
"083910-99999",2014-10-25,1.19236111111111,38.1133440145943
"083910-99999",2014-10-26,0.926086956521739,22.5269092397094
"083910-99999",2014-10-27,0.757246376811594,23.4467686246605
"083910-99999",2014-10-28,2.4463768115942,50.12779170461
"083910-99999",2014-10-29,2.00652173913043,31.5586620622283
"083910-99999",2014-10-30,2.76449275362319,73.3957771993545
"083910-99999",2014-10-31,1.73115942028986,359.239126056635
"083910-99999",2014-11-01,2.04927536231884,34.9823169124257
"083910-99999",2014-11-02,1.25579710144928,262.356405360547
"083910-99999",2014-11-03,3.39347826086957,223.8748918304
"083910-99999",2014-11-04,5.34347826086957,280.377393517296
"083910-99999",2014-11-05,1.95652173913043,330.548180932286
"083910-99999",2014-11-06,1.33333333333333,228.333314942544
"083910-99999",2014-11-07,2.48623188405797,232.882907938617
"083910-99999",2014-11-08,2.3463768115942,223.698078822294
"083910-99999",2014-11-09,2.39927536231884,294.60491156915
"083910-99999",2014-11-10,1.6231884057971,219.281163234833
"083910-99999",2014-11-11,4.9,228.882495721304
"083910-99999",2014-11-12,2.48840579710145,229.324062877797
"083910-99999",2014-11-13,4.26231884057971,197.18590500752
"083910-99999",2014-11-14,4.57763888888889,230.669787725199
"083910-99999",2014-11-15,1.98115942028986,244.361366311755
"083910-99999",2014-11-16,0.445652173913043,279.630547171711
"083910-99999",2014-11-17,0.478260869565217,359.235328712508
"083910-99999",2014-11-18,1.48768115942029,83.6293276124076
"083910-99999",2014-11-19,2.07463768115942,53.8302407612004
"083910-99999",2014-11-20,3.35869565217391,63.5171342720666
"083910-99999",2014-11-21,2.47391304347826,56.0742119251969
"083910-99999",2014-11-22,3.2195652173913,52.4523798013437
"083910-99999",2014-11-23,0.97463768115942,81.9014243530063
"083910-99999",2014-11-24,2.25724637681159,90.6778306925723
"083910-99999",2014-11-25,1.87608695652174,222.117593457363
"083910-99999",2014-11-26,2.36811594202899,173.984419996873
"083910-99999",2014-11-27,4.85434782608696,152.645475379697
"083910-99999",2014-11-28,3.58985507246377,167.633597445768
"083910-99999",2014-11-29,1.5036231884058,70.0124676950586
"083910-99999",2014-11-30,0.911231884057971,65.1463802278287
"083910-99999",2014-12-01,1.85036231884058,212.697001206255
"083910-99999",2014-12-02,1.40869565217391,237.736038510692
"083910-99999",2014-12-03,1.20144927536232,28.295379304578
"083910-99999",2014-12-04,1.08550724637681,211.230538148283
"083910-99999",2014-12-05,0.388405797101449,43.5873829985309
"083910-99999",2014-12-06,1.35072463768116,48.5246040844829
"083910-99999",2014-12-07,1.78188405797101,64.730392222025
"083910-99999",2014-12-08,1.79565217391304,56.563665248676
"083910-99999",2014-12-09,1.14275362318841,43.4673049727221
"083910-99999",2014-12-10,2.5695652173913,48.6982515284141
"083910-99999",2014-12-11,2.01666666666667,50.6574335572994
"083910-99999",2014-12-12,0.695289855072464,33.4212373493762
"083910-99999",2014-12-13,5.29202898550725,174.196133604317
"083910-99999",2014-12-14,3.96557971014493,120.876023144938
"083910-99999",2014-12-15,1.21159420289855,355.455080913333
"083910-99999",2014-12-16,1.56521739130435,181.664884037152
"083910-99999",2014-12-17,1.75579710144928,54.654867130019
"083910-99999",2014-12-18,1.4804347826087,23.9647097814497
"083910-99999",2014-12-19,0.901086956521739,346.636607024954
"083910-99999",2014-12-20,1.31739130434783,33.4302986980931
"083910-99999",2014-12-21,1.0231884057971,63.2220895665285
"083910-99999",2014-12-22,2.83333333333333,41.2379786696181
"083910-99999",2014-12-23,2.02391304347826,37.4006493187051
"083910-99999",2014-12-24,1.09492753623188,41.6801900525386
"083910-99999",2014-12-25,1.25144927536232,37.2981041741315
"083910-99999",2014-12-26,1.30797101449275,49.5165812322951
"083910-99999",2014-12-27,0.726086956521739,209.34142257094
"083910-99999",2014-12-28,2.37934782608696,236.091231644694
"083910-99999",2014-12-29,4.85652173913043,55.8681584178457
"083910-99999",2014-12-30,5.38405797101449,57.8162775088382
"083910-99999",2014-12-31,3.59565217391304,55.1374369037524
"083910-99999",2015-01-01,2.44275362318841,50.3412140376293
"083910-99999",2015-01-02,2.81449275362319,45.0905793200508
"083910-99999",2015-01-03,2.62246376811594,42.7688162057487
"083910-99999",2015-01-04,1.93115942028985,41.4435065825956
"083910-99999",2015-01-05,0.456521739130435,48.7782652979696
"083910-99999",2015-01-06,0.956521739130435,35.6051774014304
"083910-99999",2015-01-07,1.27789855072464,41.651705986206
"083910-99999",2015-01-08,3.01521739130435,45.8821090693082
"083910-99999",2015-01-09,3.94347826086957,53.1310379402614
"083910-99999",2015-01-10,2.07246376811594,47.7776452499435
"083910-99999",2015-01-11,0.96304347826087,26.9141253908211
"083910-99999",2015-01-12,1.29583333333333,42.1192668166194
"083910-99999",2015-01-13,0.732608695652174,40.5747251813795
"083910-99999",2015-01-14,1.48913043478261,34.8787150507879
"083910-99999",2015-01-15,2.97246376811594,213.145469179321
"083910-99999",2015-01-16,3.41884057971015,275.129091561458
"083910-99999",2015-01-17,0.780434782608696,184.29810363553
"083910-99999",2015-01-18,4.38695652173913,171.450966198508
"083910-99999",2015-01-19,4.75144927536232,343.527668989925
"083910-99999",2015-01-20,1.03405797101449,40.803485111255
"083910-99999",2015-01-21,3.26449275362319,263.857298206335
"083910-99999",2015-01-22,4.11014492753623,296.282134501883
"083910-99999",2015-01-23,0.660416666666667,310.556319806648
"083910-99999",2015-01-24,1.95434782608696,50.2643948491277
"083910-99999",2015-01-25,1.81231884057971,55.4452038072236
"083910-99999",2015-01-26,1.15694444444444,39.1575447067928
"083910-99999",2015-01-27,1.1268115942029,34.1774198417093
"083910-99999",2015-01-28,0.978260869565217,213.876193509194
"083910-99999",2015-01-29,2.58260869565217,229.37532803979
"083910-99999",2015-01-30,7.21884057971014,254.642782035961
"083910-99999",2015-01-31,7.66376811594203,273.421090931339
"083910-99999",2015-02-01,3.72222222222222,300.489732739893
"083910-99999",2015-02-02,3.48550724637681,230.394617217712
"083910-99999",2015-02-03,5.71666666666667,253.099459517781
"083910-99999",2015-02-04,5.01884057971014,314.742834756261
"083910-99999",2015-02-05,2.62083333333333,332.165851398707
"083910-99999",2015-02-06,1.09855072463768,231.336810263215
"083910-99999",2015-02-07,1.12028985507246,87.253620089423
"083910-99999",2015-02-08,4.12898550724638,59.5800707929855
"083910-99999",2015-02-09,5.5268115942029,77.5453880471815
"083910-99999",2015-02-10,3.88333333333333,82.8666774805141
"083910-99999",2015-02-11,1.99347826086957,39.284288031458
"083910-99999",2015-02-12,0.708695652173913,90.2004338525117
"083910-99999",2015-02-13,1.45108695652174,217.923059718442
"083910-99999",2015-02-14,4.35579710144928,231.465647207
"083910-99999",2015-02-15,4.82971014492754,257.380537614832
"083910-99999",2015-02-16,0.388405797101449,255.544556339694
"083910-99999",2015-02-17,6.35797101449275,32.6131213828261
"083910-99999",2015-02-18,3.94492753623188,64.2092295848154
"083910-99999",2015-02-19,3.65144927536232,60.7451507619987
"083910-99999",2015-02-20,0.645652173913044,45.5730570920032
"083910-99999",2015-02-21,1.97753623188406,210.649861900964
"083910-99999",2015-02-22,2.22971014492754,214.298292710004
"083910-99999",2015-02-23,2.88913043478261,257.503024456126
"083910-99999",2015-02-24,2.47826086956522,337.41963451007
"083910-99999",2015-02-25,1.70724637681159,244.493441272482
"083910-99999",2015-02-26,2.1304347826087,252.894856480012
"083910-99999",2015-02-27,1.23541666666667,298.722659975312
"083910-99999",2015-02-28,1.36521739130435,329.036566965234
"083910-99999",2015-03-01,1.34275362318841,223.193234286376
"083910-99999",2015-03-02,0.999275362318841,77.9650172138157
"083910-99999",2015-03-03,1.65724637681159,212.788940945723
"083910-99999",2015-03-04,2.51594202898551,53.5221911574146
"083910-99999",2015-03-05,7.51521739130435,74.0167900684099
"083910-99999",2015-03-06,6.52101449275362,83.000811408786
"083910-99999",2015-03-07,2.90072463768116,65.8006933802161
"083910-99999",2015-03-08,1.30579710144928,94.5590455476996
"083910-99999",2015-03-09,1.01449275362319,232.538292017895
"083910-99999",2015-03-10,0.797101449275362,48.5795609811658
"083910-99999",2015-03-11,0.952898550724638,51.0714953481051
"083910-99999",2015-03-12,2.66014492753623,214.91586056123
"083910-99999",2015-03-13,1.81041666666667,203.912111699324
"083910-99999",2015-03-14,1.12101449275362,63.948406795617
"083910-99999",2015-03-15,2.31376811594203,3.56557608223198
"083910-99999",2015-03-16,1.81992753623188,221.033812474923
"083910-99999",2015-03-17,2.89057971014493,155.285632065311
"083910-99999",2015-03-18,2.79347826086957,70.0185410166976
"083910-99999",2015-03-19,3.58586956521739,71.0665157932631
"083910-99999",2015-03-20,0.844202898550725,40.713362510564
"083910-99999",2015-03-21,1.4463768115942,204.23391054773
"083910-99999",2015-03-22,1.14202898550725,78.8895269672315
"083910-99999",2015-03-23,2.88260869565217,236.128506253994
"083910-99999",2015-03-24,2.78913043478261,47.1919380526487
"083910-99999",2015-03-25,3.61884057971014,3.35074762007049
"083910-99999",2015-03-26,1.16376811594203,320.074465154055
"083910-99999",2015-03-27,1.26884057971014,252.929931632033
"083910-99999",2015-03-28,0.684782608695652,40.7668059664042
"083910-99999",2015-03-29,1.65625,352.13262253149
"083910-99999",2015-03-30,0.522222222222222,46.6466185042015
"083910-99999",2015-03-31,0.951388888888889,48.7705569958403
"083910-99999",2015-04-01,1.81319444444444,63.9530661800369
"083910-99999",2015-04-02,1.93194444444444,78.0722212537193
"083910-99999",2015-04-03,1.26666666666667,254.289359028561
"083910-99999",2015-04-04,1.21111111111111,212.132536461731
"083910-99999",2015-04-05,2.50625,229.528380691964
"083910-99999",2015-04-06,2.15,142.686337497703
"083910-99999",2015-04-07,4.92847222222222,99.7215654284844
"083910-99999",2015-04-08,3.91458333333333,75.9007701360762
"083910-99999",2015-04-09,1.25381944444444,358.41202499539
"083910-99999",2015-04-10,1.38472222222222,326.276669546321
"083910-99999",2015-04-11,1.45590277777778,197.723060114415
"083910-99999",2015-04-12,2.70833333333333,94.1803210784145
"083910-99999",2015-04-13,1.52152777777778,124.759523393841
"083910-99999",2015-04-14,4.08958333333333,255.22529935114
"083910-99999",2015-04-15,1.76884057971014,239.590041298984
"083910-99999",2015-04-16,2.37916666666667,221.000591905133
"083910-99999",2015-04-17,1.52222222222222,325.838508843132
"083910-99999",2015-04-18,2.10694444444444,271.435806281665
"083910-99999",2015-04-19,1.42708333333333,22.6553579357154
"083910-99999",2015-04-20,2.22638888888889,83.7280325873136
"083910-99999",2015-04-21,2.76666666666667,95.8681168039746
"083910-99999",2015-04-22,1.91319444444444,222.479014870312
"083910-99999",2015-04-23,0.981944444444444,267.602408530485
"083910-99999",2015-04-24,2.51666666666667,212.391194748128
"083910-99999",2015-04-25,3.42291666666667,218.550770482792
"083910-99999",2015-04-26,4.99875,234.362702980913
"083910-99999",2015-04-27,3.73819444444444,257.245602209718
"083910-99999",2015-04-28,1.66736111111111,273.920916034709
"083910-99999",2015-04-29,1.44930555555556,298.815800322023
"083910-99999",2015-04-30,1.39236111111111,9.80120441227227
"083910-99999",2015-05-01,0.910416666666667,251.345200759049
"083910-99999",2015-05-02,1.90902777777778,228.851021621379
"083910-99999",2015-05-03,1.05416666666667,206.271916093381
"083910-99999",2015-05-04,4.38194444444444,220.171014295126
"083910-99999",2015-05-05,2.15277777777778,271.698814881718
"083910-99999",2015-05-06,1.10486111111111,10.8459605078366
"083910-99999",2015-05-07,2.85763888888889,230.654764543308
"083910-99999",2015-05-08,1.59722222222222,239.948402638655
"083910-99999",2015-05-09,2.24444444444444,53.1346082946198
"083910-99999",2015-05-10,2.28125,169.104792604078
"083910-99999",2015-05-11,1.31319444444444,251.587293509146
"083910-99999",2015-05-12,1.01597222222222,251.255408572331
"083910-99999",2015-05-13,1.35,21.6927484363853
"083910-99999",2015-05-14,2.63402777777778,313.378977341257
"083910-99999",2015-05-15,2.38125,336.054409998839
"083910-99999",2015-05-16,3.89375,67.9763782938832
"083910-99999",2015-05-17,4.07013888888889,88.5074097181922
"083910-99999",2015-05-18,2.38611111111111,255.505578484046
"083910-99999",2015-05-19,4.44097222222222,210.880151980392
"083910-99999",2015-05-20,1.86527777777778,348.445108671434
"083910-99999",2015-05-21,2.50277777777778,339.577792094588
"083910-99999",2015-05-22,2.59097222222222,8.18452698980055
"083910-99999",2015-05-23,2.40972222222222,240.10332832092
"083910-99999",2015-05-24,1.45763888888889,170.816184997899
"083910-99999",2015-05-25,2.63680555555556,186.496017931491
"083910-99999",2015-05-26,2.55347222222222,225.500654026741
"083910-99999",2015-05-27,1.86666666666667,270.801209389403
"083910-99999",2015-05-28,2.37986111111111,128.336569872941
"083910-99999",2015-05-29,3.58913043478261,223.817258660734
"083910-99999",2015-05-30,3.71180555555556,218.38238912404
"083910-99999",2015-05-31,2.42427536231884,226.763675212959
"083910-99999",2015-06-01,2.73472222222222,212.829091166889
"083910-99999",2015-06-02,1.54791666666667,177.702397026663
"083910-99999",2015-06-03,3.73611111111111,101.574623772713
"083910-99999",2015-06-04,3.62430555555556,92.8381380608942
"083910-99999",2015-06-05,2.18611111111111,258.966469313623
"083910-99999",2015-06-06,2.46041666666667,187.486083952542
"083910-99999",2015-06-07,3.43472222222222,80.7332644228076
"083910-99999",2015-06-08,3.11666666666667,247.367035172283
"083910-99999",2015-06-09,2.7875,221.24254138114
"083910-99999",2015-06-10,4.20972222222222,226.570404385014
"083910-99999",2015-06-11,3.88888888888889,231.321030677076
"083910-99999",2015-06-12,3.35208333333333,222.366218522456
"083910-99999",2015-06-13,3.85,239.414348766042
"083910-99999",2015-06-14,3.77638888888889,222.392230684903
"083910-99999",2015-06-15,3.26527777777778,269.648691046662
"083910-99999",2015-06-16,1.65277777777778,32.7582566352323
"083910-99999",2015-06-17,2.09305555555556,82.8184406282279
"083910-99999",2015-06-18,2.77222222222222,156.275644054143
"083910-99999",2015-06-19,1.94027777777778,207.340609982706
"083910-99999",2015-06-20,2.75833333333333,247.930751205585
"083910-99999",2015-06-21,2.63819444444444,223.585238364347
"083910-99999",2015-06-22,3.92013888888889,217.685485854052
"083910-99999",2015-06-23,3.92847222222222,241.676871582252
"083910-99999",2015-06-24,2.59305555555556,214.524135326391
"083910-99999",2015-06-25,2.06527777777778,220.208245436915
"083910-99999",2015-06-26,2.80833333333333,113.445033826134
"083910-99999",2015-06-27,2.57083333333333,91.3106257367351
"083910-99999",2015-06-28,1.90763888888889,227.087550590297
"083910-99999",2015-06-29,2.77013888888889,215.760737508212
"083910-99999",2015-06-30,3.96458333333333,221.78116811063
"083910-99999",2015-07-01,3.37638888888889,216.432610640557
"083910-99999",2015-07-02,2.31666666666667,237.027973294525
"083910-99999",2015-07-03,2.25,234.27331174796
"083910-99999",2015-07-04,1.99513888888889,212.55238768756
"083910-99999",2015-07-05,1.50625,223.737569223014
"083910-99999",2015-07-06,1.99861111111111,228.547238754821
"083910-99999",2015-07-07,2.51736111111111,227.960412876772
"083910-99999",2015-07-08,2.5375,212.545271785111
"083910-99999",2015-07-09,3.37638888888889,217.019647355765
"083910-99999",2015-07-10,3.77986111111111,217.335822150994
"083910-99999",2015-07-11,1.91736111111111,211.607425002114
"083910-99999",2015-07-12,2.25555555555556,211.800482846469
"083910-99999",2015-07-13,1.8625,221.966704887916
"083910-99999",2015-07-14,2.24166666666667,218.310493184981
"083910-99999",2015-07-15,1.78819444444444,219.331703323269
"083910-99999",2015-07-16,2.71041666666667,208.88437723618
"083910-99999",2015-07-17,3.77361111111111,272.34139718054
"083910-99999",2015-07-18,2.28402777777778,223.480131992201
"083910-99999",2015-07-19,2.67708333333333,223.058940810502
"083910-99999",2015-07-20,2.32361111111111,217.630507635704
"083910-99999",2015-07-21,2.52222222222222,216.062374289535
"083910-99999",2015-07-22,1.98888888888889,209.612223996517
"083910-99999",2015-07-23,3.37083333333333,216.502301908006
"083910-99999",2015-07-24,2.30972222222222,242.958853327707
"083910-99999",2015-07-25,2.56180555555556,224.203699726153
"083910-99999",2015-07-26,1.825,222.722631965427
"083910-99999",2015-07-27,2.36736111111111,214.864479086624
"083910-99999",2015-07-28,2.26527777777778,203.283948953156
"083910-99999",2015-07-29,3.27361111111111,213.829452105023
"083910-99999",2015-07-30,3.16597222222222,214.410206941837
"083910-99999",2015-07-31,4.08680555555556,215.888303571214
"083910-99999",2015-08-01,1.69722222222222,247.249558127397
"083910-99999",2015-08-02,2.81805555555556,257.743869654726
"083910-99999",2015-08-03,3.97291666666667,237.685313622166
"083910-99999",2015-08-04,1.96180555555556,230.308626676493
"083910-99999",2015-08-05,1.99305555555556,209.819678023599
"083910-99999",2015-08-06,2.12847222222222,224.9141514519
"083910-99999",2015-08-07,1.8,273.668551249555
"083910-99999",2015-08-08,2.24583333333333,91.0028890690169
"083910-99999",2015-08-09,2.53958333333333,41.8995046454333
"083910-99999",2015-08-10,3.26666666666667,215.30457962205
"083910-99999",2015-08-11,4.00347222222222,219.713097257727
"083910-99999",2015-08-12,2.56458333333333,252.899467139855
"083910-99999",2015-08-13,3.06527777777778,304.615030533606
"083910-99999",2015-08-14,2.74861111111111,235.810209178018
"083910-99999",2015-08-15,3.17916666666667,210.024923489878
"083910-99999",2015-08-16,3.08888888888889,207.90395352614
"083910-99999",2015-08-17,2.82777777777778,220.605405519669
"083910-99999",2015-08-18,3.25625,213.507538655512
"083910-99999",2015-08-19,2.16215277777778,234.770041453346
