"code","date","ws","wd"
"083830-99999",2014-08-11,4.35714285714286,277.858735136846
"083830-99999",2014-08-12,3.9,254.831456231695
"083830-99999",2014-08-13,3.9,308.347924028924
"083830-99999",2014-08-14,3.82857142857143,263.449144433156
"083830-99999",2014-08-15,3.08333333333333,210.838321963494
"083830-99999",2014-08-16,3.82857142857143,221.210807731279
"083830-99999",2014-08-17,3.74285714285714,232.72264835582
"083830-99999",2014-08-18,3.95714285714286,207.871800325502
"083830-99999",2014-08-19,3.67142857142857,232.688568160332
"083830-99999",2014-08-20,3.45714285714286,246.918852882747
"083830-99999",2014-08-21,3.81428571428571,253.839371389131
"083830-99999",2014-08-22,4.98571428571429,276.251055488821
"083830-99999",2014-08-23,3.75714285714286,277.470312248949
"083830-99999",2014-08-24,3.07142857142857,260.744088974195
"083830-99999",2014-08-25,2.65714285714286,231.024801634189
"083830-99999",2014-08-26,3.45714285714286,299.964359221019
"083830-99999",2014-08-27,4.72,248.931568661036
"083830-99999",2014-08-28,3.98571428571429,279.869280220532
"083830-99999",2014-08-29,3.52857142857143,288.663355801274
"083830-99999",2014-08-30,3.88571428571429,263.6519110619
"083830-99999",2014-08-31,2.62857142857143,226.323158934434
"083830-99999",2014-09-01,3.01428571428571,236.026338479961
"083830-99999",2014-09-02,3.38571428571429,172.747502990337
"083830-99999",2014-09-03,3.51666666666667,272.430364947086
"083830-99999",2014-09-04,4.2,266.996741262669
"083830-99999",2014-09-05,3.67142857142857,246.028749758032
"083830-99999",2014-09-06,3.77142857142857,236.031544009943
"083830-99999",2014-09-07,4.34285714285714,225.54998567775
"083830-99999",2014-09-08,3.37142857142857,223.555937270285
"083830-99999",2014-09-09,3.15714285714286,238.8200287703
"083830-99999",2014-09-10,2.84285714285714,217.839437197824
"083830-99999",2014-09-11,3.58571428571429,237.867687578983
"083830-99999",2014-09-12,3.42857142857143,243.611309617489
"083830-99999",2014-09-13,3.98571428571429,266.0586016745
"083830-99999",2014-09-14,3.88571428571429,238.07360674374
"083830-99999",2014-09-15,3.6,203.957218382955
"083830-99999",2014-09-16,4.84285714285714,194.340680890312
"083830-99999",2014-09-17,5.65714285714286,226.899968988402
"083830-99999",2014-09-18,4.18571428571429,203.431490953304
"083830-99999",2014-09-19,4.34285714285714,208.280090389206
"083830-99999",2014-09-20,2.35714285714286,224.605812959936
"083830-99999",2014-09-21,1.74285714285714,266.663107906264
"083830-99999",2014-09-22,3.44285714285714,239.074528919704
"083830-99999",2014-09-23,3.37142857142857,218.165332540709
"083830-99999",2014-09-24,2.92857142857143,242.378983551765
"083830-99999",2014-09-25,2.2,214.350865727666
"083830-99999",2014-09-26,2.21428571428571,256.772955919495
"083830-99999",2014-09-27,3.22857142857143,169.745479631962
"083830-99999",2014-09-28,2.25714285714286,215.811437750507
"083830-99999",2014-09-29,2.18571428571429,280.704400881656
"083830-99999",2014-09-30,2.4,29.3437185105997
"083830-99999",2014-10-01,2.65714285714286,62.6260141559479
"083830-99999",2014-10-02,2.72857142857143,215.201862848294
"083830-99999",2014-10-03,2.77142857142857,227.544777718719
"083830-99999",2014-10-04,2.85714285714286,224.971248580976
"083830-99999",2014-10-05,3.54285714285714,305.806409250068
"083830-99999",2014-10-06,4.77142857142857,289.681289959807
"083830-99999",2014-10-07,2.55714285714286,253.766808725301
"083830-99999",2014-10-08,3.37142857142857,197.203015502209
"083830-99999",2014-10-09,3.75714285714286,208.518816653578
"083830-99999",2014-10-10,2.95714285714286,210.10445493909
"083830-99999",2014-10-11,3.52857142857143,162.588891370102
"083830-99999",2014-10-12,5.27142857142857,253.895041035422
"083830-99999",2014-10-13,3.97142857142857,209.507431729616
"083830-99999",2014-10-14,2.62857142857143,262.600750953902
"083830-99999",2014-10-15,4.17142857142857,233.036337396777
"083830-99999",2014-10-16,2.27142857142857,179.182502477244
"083830-99999",2014-10-17,1.52857142857143,207.663800008679
"083830-99999",2014-10-18,1.77142857142857,260.90458144316
"083830-99999",2014-10-19,1.84285714285714,62.3095282567663
"083830-99999",2014-10-20,2.05714285714286,45.7766027409472
"083830-99999",2014-10-21,1.51428571428571,47.1656563839249
"083830-99999",2014-10-22,2.57142857142857,11.2950638711664
"083830-99999",2014-10-23,3,56.7169700650398
"083830-99999",2014-10-24,2.35714285714286,58.7273699723554
"083830-99999",2014-10-25,2.13333333333333,306.391833619803
"083830-99999",2014-10-26,2.27142857142857,204.853973483576
"083830-99999",2014-10-27,1.82857142857143,94.6711172825992
"083830-99999",2014-10-28,2.51428571428571,75.8887743476039
"083830-99999",2014-10-29,1.94,93.8616371192305
"083830-99999",2014-10-30,2.41666666666667,117.848082816802
"083830-99999",2014-10-31,2.51428571428571,185.612757565806
"083830-99999",2014-11-01,1.67142857142857,58.1790730241989
"083830-99999",2014-11-02,2.35714285714286,271.531772405659
"083830-99999",2014-11-03,4.38333333333333,253.109889798516
"083830-99999",2014-11-04,6.01428571428571,285.997548036987
"083830-99999",2014-11-05,2.68,311.427012652003
"083830-99999",2014-11-06,2.88571428571429,293.150819700207
"083830-99999",2014-11-07,3.61428571428571,260.684811193672
"083830-99999",2014-11-08,3.66666666666667,251.215737431394
"083830-99999",2014-11-09,2.87142857142857,309.595867386064
"083830-99999",2014-11-10,2.27142857142857,194.337239574644
"083830-99999",2014-11-11,4.4,253.380890176372
"083830-99999",2014-11-12,2.03333333333333,242.40202933227
"083830-99999",2014-11-13,4.27142857142857,204.99841417383
"083830-99999",2014-11-14,3.88571428571429,248.148858645466
"083830-99999",2014-11-15,2.71428571428571,257.203346901109
"083830-99999",2014-11-16,1.61666666666667,337.464658258277
"083830-99999",2014-11-17,1.9,357.688090008969
"083830-99999",2014-11-18,2.14285714285714,137.577652003412
"083830-99999",2014-11-19,3.61428571428571,124.468676826539
"083830-99999",2014-11-20,2.21428571428571,81.0623986476699
"083830-99999",2014-11-21,2.04285714285714,75.3197230645061
"083830-99999",2014-11-22,1.91428571428571,38.440666823779
"083830-99999",2014-11-23,2.78571428571429,153.061969303995
"083830-99999",2014-11-24,2.64285714285714,114.03717711744
"083830-99999",2014-11-25,1.68571428571429,320.839329793568
"083830-99999",2014-11-26,4.01666666666667,163.7014691253
"083830-99999",2014-11-27,4.3,173.893326000117
"083830-99999",2014-11-28,2.6,264.269059576649
"083830-99999",2014-11-29,NA,NA
"083830-99999",2014-11-30,NA,NA
"083830-99999",2014-12-01,3.25,297.616199643885
"083830-99999",2014-12-02,2.58571428571429,300.205484344126
"083830-99999",2014-12-03,2.05,341.772184891731
"083830-99999",2014-12-04,2.75,293.15930871373
"083830-99999",2014-12-05,2.14285714285714,299.291228884078
"083830-99999",2014-12-06,1.9,359.996548915232
"083830-99999",2014-12-07,1.95,8.95072738140029
"083830-99999",2014-12-08,2.14285714285714,7.28092810496368
"083830-99999",2014-12-09,1.75714285714286,12.8172483963082
"083830-99999",2014-12-10,2.05714285714286,39.9354821533533
"083830-99999",2014-12-11,1.67142857142857,26.6075541161297
"083830-99999",2014-12-12,1.91428571428571,48.4832666292768
"083830-99999",2014-12-13,4.62857142857143,192.147521365406
"083830-99999",2014-12-14,3.88571428571429,105.805105157116
"083830-99999",2014-12-15,3.52857142857143,302.268207046591
"083830-99999",2014-12-16,2.68,297.517771145254
"083830-99999",2014-12-17,1.53333333333333,355.043988584709
"083830-99999",2014-12-18,2.7,340.359649387428
"083830-99999",2014-12-19,2.23333333333333,341.098883503121
"083830-99999",2014-12-20,2.8,342.492081721285
"083830-99999",2014-12-21,1.75714285714286,25.270663024866
"083830-99999",2014-12-22,2.35714285714286,54.5790680913357
"083830-99999",2014-12-23,1.5,20
"083830-99999",2014-12-24,NA,NA
"083830-99999",2014-12-25,NA,NA
"083830-99999",2014-12-26,NA,NA
"083830-99999",2014-12-27,NA,NA
"083830-99999",2014-12-28,NA,NA
"083830-99999",2014-12-29,NA,NA
"083830-99999",2014-12-30,NA,NA
"083830-99999",2014-12-31,NA,NA
"083830-99999",2015-01-01,NA,NA
"083830-99999",2015-01-02,NA,NA
"083830-99999",2015-01-03,NA,NA
"083830-99999",2015-01-04,NA,NA
"083830-99999",2015-01-05,NA,NA
"083830-99999",2015-01-06,NA,NA
"083830-99999",2015-01-07,NA,NA
"083830-99999",2015-01-08,NA,NA
"083830-99999",2015-01-09,NA,NA
"083830-99999",2015-01-10,NA,NA
"083830-99999",2015-01-11,NA,NA
"083830-99999",2015-01-12,NA,NA
"083830-99999",2015-01-13,NA,NA
"083830-99999",2015-01-14,NA,NA
"083830-99999",2015-01-15,NA,NA
"083830-99999",2015-01-16,NA,NA
"083830-99999",2015-01-17,NA,NA
"083830-99999",2015-01-18,NA,NA
"083830-99999",2015-01-19,NA,NA
"083830-99999",2015-01-20,NA,NA
"083830-99999",2015-01-21,NA,NA
"083830-99999",2015-01-22,NA,NA
"083830-99999",2015-01-23,2.06666666666667,354.191548629148
"083830-99999",2015-01-24,NA,NA
"083830-99999",2015-01-25,NA,NA
"083830-99999",2015-01-26,2.03333333333333,359.010360046424
"083830-99999",2015-01-27,1.54,345.557135231137
"083830-99999",2015-01-28,2.5,326.529740643639
"083830-99999",2015-01-29,4.25714285714286,295.208718524571
"083830-99999",2015-01-30,5.28571428571429,282.83233063239
"083830-99999",2015-01-31,7.03333333333333,265.594103808337
"083830-99999",2015-02-01,3.93333333333333,306.953358394101
"083830-99999",2015-02-02,3.74285714285714,257.349845961548
"083830-99999",2015-02-03,5.28571428571429,275.060666169569
"083830-99999",2015-02-04,4.32857142857143,305.01150876172
"083830-99999",2015-02-05,3.3,323.543625600917
"083830-99999",2015-02-06,2.48571428571429,308.574093859325
"083830-99999",2015-02-07,1.82857142857143,8.72537803357396
"083830-99999",2015-02-08,2.48571428571429,51.1921877382043
"083830-99999",2015-02-09,3.21428571428571,69.3174799450322
"083830-99999",2015-02-10,2.07142857142857,70.9038583507778
"083830-99999",2015-02-11,1.61428571428571,60.026317949492
"083830-99999",2015-02-12,2.12857142857143,221.974558588295
"083830-99999",2015-02-13,3.01428571428571,302.505297591262
"083830-99999",2015-02-14,4.57142857142857,251.31781819349
"083830-99999",2015-02-15,4.25714285714286,286.5445388211
"083830-99999",2015-02-16,2.65714285714286,315.056571057471
"083830-99999",2015-02-17,5.67142857142857,14.3931691184496
"083830-99999",2015-02-18,3,48.9905145404715
"083830-99999",2015-02-19,2.51428571428571,59.9497393772737
"083830-99999",2015-02-20,2.48571428571429,295.961659773176
"083830-99999",2015-02-21,2.87142857142857,310.805443318208
"083830-99999",2015-02-22,4.28333333333333,308.169977761803
"083830-99999",2015-02-23,3.75714285714286,290.765220166377
"083830-99999",2015-02-24,3.58571428571429,332.343214377496
"083830-99999",2015-02-25,3.01666666666667,328.577309184524
"083830-99999",2015-02-26,3.24285714285714,304.658665152452
"083830-99999",2015-02-27,3.82857142857143,311.686139203007
"083830-99999",2015-02-28,3.82857142857143,314.278184549516
"083830-99999",2015-03-01,2.88571428571429,308.840402758426
"083830-99999",2015-03-02,3.28333333333333,318.763319538933
"083830-99999",2015-03-03,2.72857142857143,265.185584552093
"083830-99999",2015-03-04,1.54285714285714,33.0991659068699
"083830-99999",2015-03-05,4.4,72.8052825090467
"083830-99999",2015-03-06,3.08571428571429,69.0079638895612
"083830-99999",2015-03-07,2.67142857142857,35.0534168228999
"083830-99999",2015-03-08,1.58571428571429,64.308551878203
"083830-99999",2015-03-09,2.12857142857143,227.44841500541
"083830-99999",2015-03-10,1.68571428571429,245.422332459633
"083830-99999",2015-03-11,1.82857142857143,241.386386512432
"083830-99999",2015-03-12,2.98571428571429,243.587790384067
"083830-99999",2015-03-13,2.62857142857143,267.073116305895
"083830-99999",2015-03-14,2.81428571428571,348.164383962318
"083830-99999",2015-03-15,2.64285714285714,244.230026838961
"083830-99999",2015-03-16,2.8,194.482837989807
"083830-99999",2015-03-17,3.58333333333333,178.850415563683
"083830-99999",2015-03-18,2.14285714285714,82.2816249059756
"083830-99999",2015-03-19,2.42857142857143,6.77535918956155
"083830-99999",2015-03-20,1.44285714285714,343.565021197092
"083830-99999",2015-03-21,2.5,115.796294946773
"083830-99999",2015-03-22,2.35714285714286,280.65934662759
"083830-99999",2015-03-23,3.44285714285714,260.101002658785
"083830-99999",2015-03-24,3.68333333333333,337.196918981716
"083830-99999",2015-03-25,4.75714285714286,344.610972616028
"083830-99999",2015-03-26,3.16666666666667,306.860126627591
"083830-99999",2015-03-27,2.8,303.201155700073
"083830-99999",2015-03-28,2.48,288.181279480343
"083830-99999",2015-03-29,3.35,307.342628689953
"083830-99999",2015-03-30,2.58571428571429,315.385534444956
"083830-99999",2015-03-31,3.01666666666667,326.758835228702
"083830-99999",2015-04-01,3.01428571428571,330.687664627634
"083830-99999",2015-04-02,2.58571428571429,164.335254633166
"083830-99999",2015-04-03,2.28571428571429,231.1851704734
"083830-99999",2015-04-04,1.81666666666667,209.476262894615
"083830-99999",2015-04-05,3.14285714285714,194.262716915081
"083830-99999",2015-04-06,3.17142857142857,141.385418282474
"083830-99999",2015-04-07,3.08571428571429,139.061555484548
"083830-99999",2015-04-08,2.64285714285714,85.4529786425852
"083830-99999",2015-04-09,5.15714285714286,162.536130763322
"083830-99999",2015-04-10,3,236.008178892867
"083830-99999",2015-04-11,1.81428571428571,334.767022030624
"083830-99999",2015-04-12,2.58571428571429,128.565917895885
"083830-99999",2015-04-13,2.84285714285714,169.312271082851
"083830-99999",2015-04-14,1,45
"083830-99999",2015-04-15,0.5,90
"083830-99999",2015-04-16,2.42857142857143,253.268605679636
"083830-99999",2015-04-17,2.48571428571429,299.400995221375
"083830-99999",2015-04-18,3.25714285714286,300.380756217436
"083830-99999",2015-04-19,2.88571428571429,305.105320825452
"083830-99999",2015-04-20,2.65714285714286,268.717327340982
"083830-99999",2015-04-21,4.04285714285714,160.301658026164
"083830-99999",2015-04-22,4.32857142857143,174.759039475064
"083830-99999",2015-04-23,2.71428571428571,257.096092392694
"083830-99999",2015-04-24,2.91428571428571,246.756017015778
"083830-99999",2015-04-25,4.11428571428571,231.914849583346
"083830-99999",2015-04-26,5.88571428571429,234.269085039199
"083830-99999",2015-04-27,3.52857142857143,250.793106327276
"083830-99999",2015-04-28,3.25714285714286,278.145739595582
"083830-99999",2015-04-29,3.24285714285714,281.113192189652
"083830-99999",2015-04-30,3.17142857142857,309.677436100085
"083830-99999",2015-05-01,2.5,288.301338300733
"083830-99999",2015-05-02,2.34285714285714,256.239542953129
"083830-99999",2015-05-03,2.78571428571429,255.944790213154
"083830-99999",2015-05-04,4.32857142857143,205.697604832239
"083830-99999",2015-05-05,3.31428571428571,263.527931734688
"083830-99999",2015-05-06,2.65714285714286,286.745467143003
"083830-99999",2015-05-07,3.75714285714286,207.345026478355
"083830-99999",2015-05-08,2.87142857142857,233.931955887157
"083830-99999",2015-05-09,2.51428571428571,334.000296202072
"083830-99999",2015-05-10,2.87142857142857,221.99612565218
"083830-99999",2015-05-11,2.71428571428571,241.720072168524
"083830-99999",2015-05-12,2.57142857142857,199.64560821169
"083830-99999",2015-05-13,2.65714285714286,160.565906423521
"083830-99999",2015-05-14,3.6,333.965207559809
"083830-99999",2015-05-15,4.02857142857143,351.648672445679
"083830-99999",2015-05-16,3.37142857142857,92.7648730158166
"083830-99999",2015-05-17,3.24285714285714,78.1459387162988
"083830-99999",2015-05-18,3.21428571428571,217.540058779063
"083830-99999",2015-05-19,4.32857142857143,303.537603501827
"083830-99999",2015-05-20,4.28571428571429,242.483739527374
"083830-99999",2015-05-21,3.22857142857143,217.351263350812
"083830-99999",2015-05-22,3.15714285714286,261.102115487362
"083830-99999",2015-05-23,3.22857142857143,222.4599084135
"083830-99999",2015-05-24,2.64285714285714,180.152270815553
"083830-99999",2015-05-25,3.58571428571429,224.926430241631
"083830-99999",2015-05-26,3.38571428571429,223.020629786198
"083830-99999",2015-05-27,3.22857142857143,215.886764292318
"083830-99999",2015-05-28,3.47142857142857,182.072708797562
"083830-99999",2015-05-29,3.82857142857143,204.98506990343
"083830-99999",2015-05-30,3.6,201.99485144154
"083830-99999",2015-05-31,4.12857142857143,271.830185943965
"083830-99999",2015-06-01,3.14285714285714,230.37388571179
"083830-99999",2015-06-02,2.58571428571429,220.333559652683
"083830-99999",2015-06-03,3.31428571428571,173.070308520008
"083830-99999",2015-06-04,3.47142857142857,187.947763721844
"083830-99999",2015-06-05,3.14285714285714,241.041013864085
"083830-99999",2015-06-06,3.21428571428571,210.484031519124
"083830-99999",2015-06-07,3.01428571428571,238.171961582695
"083830-99999",2015-06-08,3.8,215.102405537515
"083830-99999",2015-06-09,3.22857142857143,213.368975294959
"083830-99999",2015-06-10,4.11428571428571,202.296492477348
"083830-99999",2015-06-11,4.48571428571429,249.07877202506
"083830-99999",2015-06-12,4.02857142857143,242.493685968776
"083830-99999",2015-06-13,4.41428571428571,254.857961490891
"083830-99999",2015-06-14,4.84285714285714,227.979893291245
"083830-99999",2015-06-15,4.41428571428571,253.365203692067
"083830-99999",2015-06-16,3.17142857142857,251.935598865877
"083830-99999",2015-06-17,3.88571428571429,204.225575670332
"083830-99999",2015-06-18,3.52857142857143,208.373791630937
"083830-99999",2015-06-19,3.08571428571429,242.971287295102
"083830-99999",2015-06-20,3.07142857142857,208.784691788208
"083830-99999",2015-06-21,2.92857142857143,188.314588798672
"083830-99999",2015-06-22,3.31428571428571,210.227673993929
"083830-99999",2015-06-23,4.1,274.431701746463
"083830-99999",2015-06-24,3.38571428571429,260.527356229876
"083830-99999",2015-06-25,2.7,239.914359432124
"083830-99999",2015-06-26,2.92857142857143,220.287945799085
"083830-99999",2015-06-27,3.38571428571429,185.652202754905
"083830-99999",2015-06-28,3.08571428571429,224.349902087113
"083830-99999",2015-06-29,2.56666666666667,208.106618764506
"083830-99999",2015-06-30,3.68125,205.495761944419
"083830-99999",2015-07-01,3.295,250.37650226714
"083830-99999",2015-07-02,3.44,269.75552341408
"083830-99999",2015-07-03,3.43,262.651100848546
"083830-99999",2015-07-04,3.25,266.333168667916
"083830-99999",2015-07-05,3.525,271.916777535752
"083830-99999",2015-07-06,2.76315789473684,264.256006262617
"083830-99999",2015-07-07,3.065,261.711003656618
"083830-99999",2015-07-08,3.535,259.357855662807
"083830-99999",2015-07-09,2.90952380952381,205.491173903415
"083830-99999",2015-07-10,3.295,255.549408177115
"083830-99999",2015-07-11,4.215,283.981105039347
"083830-99999",2015-07-12,3.405,262.936576418828
"083830-99999",2015-07-13,2.98,253.489141184099
"083830-99999",2015-07-14,3.46190476190476,281.96576204813
"083830-99999",2015-07-15,2.77368421052632,232.55943844232
"083830-99999",2015-07-16,2.85555555555556,244.427625111632
"083830-99999",2015-07-17,2.83,199.14052257601
"083830-99999",2015-07-18,3.605,274.386239903775
"083830-99999",2015-07-19,4.125,280.94646661358
"083830-99999",2015-07-20,3.53888888888889,253.335865774813
"083830-99999",2015-07-21,3.52631578947368,263.244756318417
"083830-99999",2015-07-22,4.00526315789474,293.260633880999
"083830-99999",2015-07-23,4.08888888888889,275.162534423633
"083830-99999",2015-07-24,3.995,308.288747084338
"083830-99999",2015-07-25,3.645,263.977433334063
"083830-99999",2015-07-26,2.705,200.993691852604
"083830-99999",2015-07-27,3.74,275.929661649229
"083830-99999",2015-07-28,3.21,263.117247857618
"083830-99999",2015-07-29,4.5,288.510662862107
"083830-99999",2015-07-30,4.82105263157895,277.107737153387
"083830-99999",2015-07-31,4.575,256.348064524806
"083830-99999",2015-08-01,3.04,263.195236587086
"083830-99999",2015-08-02,3.57368421052632,250.43808838477
"083830-99999",2015-08-03,3.335,194.082620701806
"083830-99999",2015-08-04,2.76,258.832345374751
"083830-99999",2015-08-05,2.855,250.532630600039
"083830-99999",2015-08-06,2.295,239.457114691701
"083830-99999",2015-08-07,4.105,319.600949982453
"083830-99999",2015-08-08,2.6,304.081434558408
"083830-99999",2015-08-09,2.14444444444444,18.6552786452639
"083830-99999",2015-08-10,3.05,211.41344952017
"083830-99999",2015-08-11,2.825,229.938639552924
"083830-99999",2015-08-12,2.87894736842105,288.159810580217
"083830-99999",2015-08-13,3.93529411764706,306.957764570468
"083830-99999",2015-08-14,4.22666666666667,287.129824307337
"083830-99999",2015-08-15,NA,NA
"083830-99999",2015-08-16,NA,NA
"083830-99999",2015-08-17,4.19285714285714,248.593139526247
"083830-99999",2015-08-18,3.615,255.730578827227
"083830-99999",2015-08-19,2.545,198.90431932294
"083830-99999",2015-08-20,2.99,229.711718168189
"083830-99999",2015-08-21,2.895,220.57298245033
"083830-99999",2015-08-22,3.245,209.258241237336
"083830-99999",2015-08-23,5.12,267.078038033137
"083830-99999",2015-08-24,3.725,261.84263693935
"083830-99999",2015-08-25,2.885,281.589918087971
"083830-99999",2015-08-26,3.18571428571429,244.448769246198
"083830-99999",2015-08-27,3.27,275.473057383871
"083830-99999",2015-08-28,2.93,265.573431243148
"083830-99999",2015-08-29,3.35789473684211,176.972373311678
"083830-99999",2015-08-30,3.2,235.042081087146
"083830-99999",2015-08-31,3.235,224.622704909917
"083830-99999",2015-09-01,3.425,236.58858036969
"083830-99999",2015-09-02,3.24,257.278578561294
"083830-99999",2015-09-03,3.92941176470588,270.891144048095
"083830-99999",2015-09-04,3.98235294117647,263.008476011158
"083830-99999",2015-09-05,2.00625,113.533980488136
"083830-99999",2015-09-06,2.91578947368421,234.04073745848
"083830-99999",2015-09-07,2.78,216.226466545034
"083830-99999",2015-09-08,2.53,217.075665230892
"083830-99999",2015-09-09,3.195,253.350246513276
"083830-99999",2015-09-10,3.36666666666667,250.445803572562
"083830-99999",2015-09-11,2.5952380952381,226.58705683654
"083830-99999",2015-09-12,3.44,265.227033793205
"083830-99999",2015-09-13,4.68421052631579,260.359989178624
"083830-99999",2015-09-14,3.06,250.875713723138
"083830-99999",2015-09-15,4.345,244.864895200904
"083830-99999",2015-09-16,5.17,215.847558059332
"083830-99999",2015-09-17,2.58666666666667,342.860442621343
"083830-99999",2015-09-18,3.23333333333333,9.8605604395938
"083830-99999",2015-09-19,2.57894736842105,123.592487373088
"083830-99999",2015-09-20,3.07894736842105,220.892001999648
"083830-99999",2015-09-21,2.47894736842105,238.012564428118
"083830-99999",2015-09-22,3.45238095238095,272.333149033235
"083830-99999",2015-09-23,3.085,266.701765421877
"083830-99999",2015-09-24,2.85,168.075749277555
"083830-99999",2015-09-25,2.61904761904762,237.807635718155
"083830-99999",2015-09-26,2.48,243.115372709182
"083830-99999",2015-09-27,2.04736842105263,224.776869996046
"083830-99999",2015-09-28,2.81052631578947,89.478495827714
"083830-99999",2015-09-29,2.73333333333333,29.1946139497952
"083830-99999",2015-09-30,2.4,267.329862430492
"083830-99999",2015-10-01,2.52,250.790676334277
"083830-99999",2015-10-02,2.75263157894737,247.009750355468
"083830-99999",2015-10-03,3.28947368421053,239.007912042424
"083830-99999",2015-10-04,2.86842105263158,182.993060205159
"083830-99999",2015-10-05,4.32,203.332534704616
"083830-99999",2015-10-06,3.4,250.397264553317
"083830-99999",2015-10-07,3.13333333333333,301.772609948304
"083830-99999",2015-10-08,2.65263157894737,261.071093281693
"083830-99999",2015-10-09,2.605,168.440707001914
"083830-99999",2015-10-10,3.62105263157895,148.566662315325
"083830-99999",2015-10-11,3.165,211.570239953531
"083830-99999",2015-10-12,4.42352941176471,219.339895958219
"083830-99999",2015-10-13,3.00666666666667,186.54728710437
"083830-99999",2015-10-14,2.04285714285714,80.5534329347954
"083830-99999",2015-10-15,2.17,201.887260185085
"083830-99999",2015-10-16,1.79,103.345268029991
"083830-99999",2015-10-17,5.71,151.944018854209
"083830-99999",2015-10-18,4.71052631578947,171.59538870149
"083830-99999",2015-10-19,4.735,135.542114405418
"083830-99999",2015-10-20,2.935,84.0322730721177
"083830-99999",2015-10-21,2.055,320.856687992346
"083830-99999",2015-10-22,1.785,10.1942407653268
"083830-99999",2015-10-23,1.42857142857143,11.6986060776914
"083830-99999",2015-10-24,1.24,340.075865254039
"083830-99999",2015-10-25,2.37368421052632,143.901651553973
"083830-99999",2015-10-26,3.6,211.545240976097
"083830-99999",2015-10-27,3.395,246.499861390617
"083830-99999",2015-10-28,2.255,241.897597393176
"083830-99999",2015-10-29,1.72,24.4050322921955
"083830-99999",2015-10-30,3.075,150.273686251549
"083830-99999",2015-10-31,2.57,208.074526003569
"083830-99999",2015-11-01,3.935,80.643539540747
"083830-99999",2015-11-02,5.29,192.961465211866
"083830-99999",2015-11-03,2.76,229.132193332638
"083830-99999",2015-11-04,3.4,185.728076585251
"083830-99999",2015-11-05,1.665,321.311207459349
"083830-99999",2015-11-06,2.025,49.8329647815324
"083830-99999",2015-11-07,2.06,61.90967806592
"083830-99999",2015-11-08,1.785,57.1361023233159
"083830-99999",2015-11-09,1.565,45.9106103408234
"083830-99999",2015-11-10,1.91,44.851241825412
"083830-99999",2015-11-11,1.74761904761905,356.386796941917
"083830-99999",2015-11-12,1.60952380952381,7.85702506197585
"083830-99999",2015-11-13,1.61,352.771762684226
"083830-99999",2015-11-14,2.115,48.6827104239909
"083830-99999",2015-11-15,1.925,59.4862051657291
"083830-99999",2015-11-16,1.63,25.5618909997195
"083830-99999",2015-11-17,2.13809523809524,338.094706870855
"083830-99999",2015-11-18,1.48571428571429,20.8045851283909
"083830-99999",2015-11-19,1.61428571428571,28.8332754835442
"083830-99999",2015-11-20,1.41428571428571,336.031298285077
"083830-99999",2015-11-21,4.095,306.204335112705
"083830-99999",2015-11-22,3.29,345.437485397716
"083830-99999",2015-11-23,2.76,21.0229093415438
"083830-99999",2015-11-24,2.38571428571429,344.660697965698
"083830-99999",2015-11-25,2.855,321.26162561176
"083830-99999",2015-11-26,2.345,309.743741672363
"083830-99999",2015-11-27,2.21,343.27812431704
"083830-99999",2015-11-28,2.07,12.7904061725882
"083830-99999",2015-11-29,2.21,50.7752622761792
"083830-99999",2015-11-30,2.13,57.6417686859622
"083830-99999",2015-12-01,2.015,38.9150635416525
"083830-99999",2015-12-02,1.49,45.4950261890735
"083830-99999",2015-12-03,1.82,51.0468789310652
"083830-99999",2015-12-04,1.35,57.7585167829927
"083830-99999",2015-12-05,1.535,34.1398668338258
"083830-99999",2015-12-06,1.925,75.4961515104198
"083830-99999",2015-12-07,1.63,48.9852135040213
"083830-99999",2015-12-08,1.535,35.7323306019357
"083830-99999",2015-12-09,2.18333333333333,49.5508743187105
"083830-99999",2015-12-10,1.80666666666667,58.3230227590479
"083830-99999",2015-12-11,2.1,64.2497959020718
"083830-99999",2015-12-12,2.41,84.2792761051008
"083830-99999",2015-12-13,2.58,117.564141574798
"083830-99999",2015-12-14,2.74,132.584745770973
"083830-99999",2015-12-15,1.965,71.4917980056432
"083830-99999",2015-12-16,1.6047619047619,43.9495006628374
"083830-99999",2015-12-17,2.005,44.3146042141517
"083830-99999",2015-12-18,1.62,56.4082280557056
"083830-99999",2015-12-19,2.005,84.6891068610096
"083830-99999",2015-12-20,2.3,14.3916757798942
"083830-99999",2015-12-21,2.15,350.816859582242
"083830-99999",2015-12-22,1.855,5.76355554806477
"083830-99999",2015-12-23,1.64,1.01469528942103
"083830-99999",2015-12-24,1.34,24.9707821154082
"083830-99999",2015-12-25,1.76,51.0919565910715
"083830-99999",2015-12-26,2.14,56.1309888218219
"083830-99999",2015-12-27,3.555,115.726892726283
"083830-99999",2015-12-28,4.485,177.368243515434
"083830-99999",2015-12-29,1.445,356.203892554236
"083830-99999",2015-12-30,1.88,52.8280457389885
"083830-99999",2015-12-31,2.155,240.316001095018
"083830-99999",2016-01-01,3.62,229.466680855638
"083830-99999",2016-01-02,1.5,269.609916636697
"083830-99999",2016-01-03,2.77,227.086033198806
"083830-99999",2016-01-04,5.68571428571429,244.438924290992
"083830-99999",2016-01-05,NA,NA
"083830-99999",2016-01-06,NA,NA
"083830-99999",2016-01-07,NA,NA
"083830-99999",2016-01-08,5.2,231.609037446234
