"code","date","ws","wd"
"080140-99999",2014-07-16,1.86,68.4142387680004
"080140-99999",2014-07-17,2.04,25.270532996358
"080140-99999",2014-07-18,1.64,65.7634153266564
"080140-99999",2014-07-19,1.76,28.4651665826044
"080140-99999",2014-07-20,1.64,185.0667456137
"080140-99999",2014-07-21,2.28,40.3507042318546
"080140-99999",2014-07-22,2.98,71.8468785705336
"080140-99999",2014-07-23,2.36,65.4231233339755
"080140-99999",2014-07-24,2.5,13.2598799917958
"080140-99999",2014-07-25,2.06,354.913994309824
"080140-99999",2014-07-26,1.96,57.3515932985441
"080140-99999",2014-07-27,2.06,42.9543461760741
"080140-99999",2014-07-28,2.18,6.91494565615968
"080140-99999",2014-07-29,2.18,64.4754865458474
"080140-99999",2014-07-30,2.26,75.0501059739273
"080140-99999",2014-07-31,2.48,72.3865608994715
"080140-99999",2014-08-01,0.8,9.28148499564932
"080140-99999",2014-08-02,1.74,235.900253751407
"080140-99999",2014-08-03,1.56,333.131597355211
"080140-99999",2014-08-04,1.84,70.3031347565759
"080140-99999",2014-08-05,1.94,42.2800959306177
"080140-99999",2014-08-06,2.18,76.2639940441615
"080140-99999",2014-08-07,1.98,57.7987675553099
"080140-99999",2014-08-08,1.22,30.3122785316801
"080140-99999",2014-08-09,1.32,74.8082621657129
"080140-99999",2014-08-10,2.26,222.716180545438
"080140-99999",2014-08-11,2.38,56.6030525938133
"080140-99999",2014-08-12,2.08,162.779036180867
"080140-99999",2014-08-13,1.65,223.009154885306
"080140-99999",2014-08-14,2.16,178.428134717818
"080140-99999",2014-08-15,2.2,13.8071268442761
"080140-99999",2014-08-16,1.86,67.880084490043
"080140-99999",2014-08-17,2.58,72.0106201481764
"080140-99999",2014-08-18,1.96,54.0493890914509
"080140-99999",2014-08-19,2.28,62.7147036984843
"080140-99999",2014-08-20,1.22,94.4336285542703
"080140-99999",2014-08-21,1.86,67.5260188482373
"080140-99999",2014-08-22,1.76,54.9011637074445
"080140-99999",2014-08-23,1.96,56.8582807756494
"080140-99999",2014-08-24,1.96,87.1241866954035
"080140-99999",2014-08-25,2.28,173.728032129225
"080140-99999",2014-08-26,1.14,122.761605149887
"080140-99999",2014-08-27,1.84,108.570785551765
"080140-99999",2014-08-28,1.02,58.593584746089
"080140-99999",2014-08-29,1.86,111.240963356234
"080140-99999",2014-08-30,2.26,69.3237397809478
"080140-99999",2014-08-31,2.88,84.8557066001592
"080140-99999",2014-09-01,2.9,74.6782270274293
"080140-99999",2014-09-02,3.08,66.1160903355441
"080140-99999",2014-09-03,1.44,20.4548937929776
"080140-99999",2014-09-04,2.16,19.3922803899717
"080140-99999",2014-09-05,1.64,56.4889753441878
"080140-99999",2014-09-06,1.12,56.2324828118813
"080140-99999",2014-09-07,0.92,59.7809485854383
"080140-99999",2014-09-08,2.08,90.6885573035572
"080140-99999",2014-09-09,2.36,66.1149951971377
"080140-99999",2014-09-10,1.22,60.2202673613225
"080140-99999",2014-09-11,1.76,21.9235172927872
"080140-99999",2014-09-12,1.64,86.8828267407708
"080140-99999",2014-09-13,1.1,43.9975560628972
"080140-99999",2014-09-14,1.22,50
"080140-99999",2014-09-15,1.86,78.5780193661782
"080140-99999",2014-09-16,0.7,137.150673599561
"080140-99999",2014-09-17,1.62,162.582296893138
"080140-99999",2014-09-18,3.18,193.131195471428
"080140-99999",2014-09-19,2.16,196.633079466691
"080140-99999",2014-09-20,2.68,203.865553137276
"080140-99999",2014-09-21,2.68,154.23249808019
"080140-99999",2014-09-22,0.9,51.0628801626406
"080140-99999",2014-09-23,2.36,65.0465988014551
"080140-99999",2014-09-24,1.64,29.5924449156985
"080140-99999",2014-09-25,2.58,162.830053534549
"080140-99999",2014-09-26,3,100.563960872206
"080140-99999",2014-09-27,2.04,156.230395674648
"080140-99999",2014-09-28,1.22,156.894581162378
"080140-99999",2014-09-29,2.5,330.448045916003
"080140-99999",2014-09-30,1.44,101.799664026388
"080140-99999",2014-10-01,1.98,120.299547227857
"080140-99999",2014-10-02,1.34,70
"080140-99999",2014-10-03,0.82,57.2915141838306
"080140-99999",2014-10-04,1.96,337.731093447286
"080140-99999",2014-10-05,3.1,87.636564735354
"080140-99999",2014-10-06,2.38,211.324956008986
"080140-99999",2014-10-07,1.52,255.985616241841
"080140-99999",2014-10-08,1.3,211.262106931062
"080140-99999",2014-10-09,2.58,215.712328102223
"080140-99999",2014-10-10,1.56,29.9999999999999
"080140-99999",2014-10-11,2.3,119.720725799234
"080140-99999",2014-10-12,1.64,205.415659748507
"080140-99999",2014-10-13,2.08,113.232653813485
"080140-99999",2014-10-14,1.66,101.40999452537
"080140-99999",2014-10-15,0.6,44.7230760943582
"080140-99999",2014-10-16,1.425,112.535845600061
"080140-99999",2014-10-17,2.56,183.558164525654
"080140-99999",2014-10-18,1.94,219.408351174551
"080140-99999",2014-10-19,1.24,51.7825384489888
"080140-99999",2014-10-20,1.8,170.079867106356
"080140-99999",2014-10-21,0.92,245.193975407123
"080140-99999",2014-10-22,2.58,64.7585007175571
"080140-99999",2014-10-23,2.34,214.742124983418
"080140-99999",2014-10-24,1.86,257.281705422505
"080140-99999",2014-10-25,1.86,197.360769121086
"080140-99999",2014-10-26,0.72,71.6833141513316
"080140-99999",2014-10-27,1.32,112.915822087033
"080140-99999",2014-10-28,2.04,216.335324547908
"080140-99999",2014-10-29,0.625,73.4099065411665
"080140-99999",2014-10-30,1.42,177.603999535882
"080140-99999",2014-10-31,2.56,212.621074874891
"080140-99999",2014-11-01,1,261.594914962741
"080140-99999",2014-11-02,2.18,203.006963890858
"080140-99999",2014-11-03,2.325,205.392771631027
"080140-99999",2014-11-04,3.08,208.694973879915
"080140-99999",2014-11-05,4.2,208.248085309073
"080140-99999",2014-11-06,2.18,212.176056686968
"080140-99999",2014-11-07,2.08,218.553262395129
"080140-99999",2014-11-08,2.9,220.861507308999
"080140-99999",2014-11-09,2.36,209.911286489069
"080140-99999",2014-11-10,3.16,205.45690385344
"080140-99999",2014-11-11,2.66,217.338552713665
"080140-99999",2014-11-12,1.84,211.466658345614
"080140-99999",2014-11-13,1.66,60.1924589492903
"080140-99999",2014-11-14,0.92,248.980332121247
"080140-99999",2014-11-15,3.26,222.134771334511
"080140-99999",2014-11-16,4.1,216.99625651155
"080140-99999",2014-11-17,2.06,229.402537469178
"080140-99999",2014-11-18,1.94,172.286884627845
"080140-99999",2014-11-19,1.96,88.5298877286491
"080140-99999",2014-11-20,0.5,348.214560121034
"080140-99999",2014-11-21,0.4,150
"080140-99999",2014-11-22,0.7,325.533328742362
"080140-99999",2014-11-23,1.64,260.462464919364
"080140-99999",2014-11-24,2.28,29.8852796309144
"080140-99999",2014-11-25,0.6,237.353744262079
"080140-99999",2014-11-26,1.24,196.739118935196
"080140-99999",2014-11-27,1.86,200.103909361017
"080140-99999",2014-11-28,1,174.370545605416
"080140-99999",2014-11-29,2.58,212.222709991519
"080140-99999",2014-11-30,1.84,38.2014525135265
"080140-99999",2014-12-01,2.14,27.5560633837115
"080140-99999",2014-12-02,3,15.3922557032733
"080140-99999",2014-12-03,1.44,72.0760591129481
"080140-99999",2014-12-04,2.28,237.286720438148
"080140-99999",2014-12-05,2.28,214.544974843479
"080140-99999",2014-12-06,1.675,12.9408677458797
"080140-99999",2014-12-07,2.8,216.999011009048
"080140-99999",2014-12-08,2.58,200.879075684109
"080140-99999",2014-12-09,1.32,242.622295477972
"080140-99999",2014-12-10,3.06,197.034856294747
"080140-99999",2014-12-11,1.34,205.911228598009
"080140-99999",2014-12-12,1.54,190.780768437164
"080140-99999",2014-12-13,2.04,140.370857229068
"080140-99999",2014-12-14,2.36,40.2238096781229
"080140-99999",2014-12-15,2.86,208.704399318883
"080140-99999",2014-12-16,1.775,57.5629958992145
"080140-99999",2014-12-17,1.16666666666667,125.394990453837
"080140-99999",2014-12-18,1.925,213.639210132076
"080140-99999",2014-12-19,2.88,210.348287174693
"080140-99999",2014-12-20,1.64,206.8155511453
"080140-99999",2014-12-21,2.3,87.2072898315101
"080140-99999",2014-12-22,1.94,198.065161846953
"080140-99999",2014-12-23,1.64,203.936348002545
"080140-99999",2014-12-24,2.16,210.135839889675
"080140-99999",2014-12-25,2.26,217.733697354282
"080140-99999",2014-12-26,1.74,225.050242849171
"080140-99999",2014-12-27,3.6,197.681028558665
"080140-99999",2014-12-28,4.125,15.6379576025988
"080140-99999",2014-12-29,1.96,111.300695193365
"080140-99999",2014-12-30,2.56,103.897940051366
"080140-99999",2014-12-31,1.76,212.353344019494
"080140-99999",2015-01-01,1.64,212.407381862925
"080140-99999",2015-01-02,2.16,199.03001636958
"080140-99999",2015-01-03,2.16,219.669520708835
"080140-99999",2015-01-04,2.56,203.045888661225
"080140-99999",2015-01-05,1.84,203.484975053772
"080140-99999",2015-01-06,1.14,197.004112139926
"080140-99999",2015-01-07,2.46,212.261685051708
"080140-99999",2015-01-08,2.46,240.135758024082
"080140-99999",2015-01-09,2.06,238.75446483372
"080140-99999",2015-01-10,2.06,207.522903067321
"080140-99999",2015-01-11,2.36,64.1858805450694
"080140-99999",2015-01-12,2.86,223.141068270546
"080140-99999",2015-01-13,1.44,241.457584510846
"080140-99999",2015-01-14,2.48,193.061136112608
"080140-99999",2015-01-15,2.14,217.119252417925
"080140-99999",2015-01-16,3.1,222.978648403607
"080140-99999",2015-01-17,2.16,216.516152277785
"080140-99999",2015-01-18,2.88,4.80880302361309
"080140-99999",2015-01-19,2.6,188.707051650204
"080140-99999",2015-01-20,3.7,207.527382583522
"080140-99999",2015-01-21,3,85.1372094548019
"080140-99999",2015-01-22,2.88,357.993704120414
"080140-99999",2015-01-23,1.84,223.939667636643
"080140-99999",2015-01-24,2.98,214.53338216209
"080140-99999",2015-01-25,0.92,76.4903815369676
"080140-99999",2015-01-26,2.78,211.242879739972
"080140-99999",2015-01-27,2.66,207.97339736916
"080140-99999",2015-01-28,2.8,210.459573527523
"080140-99999",2015-01-29,5.66,220.745247441296
"080140-99999",2015-01-30,3,163.090857385688
"080140-99999",2015-01-31,2.98,87.9377247666994
"080140-99999",2015-02-01,3.3,204.633649001186
"080140-99999",2015-02-02,3.28,203.636583531754
"080140-99999",2015-02-03,2.23333333333333,235.223116276137
"080140-99999",2015-02-04,5.3,18.6718356735516
"080140-99999",2015-02-05,1.8,202.442972661705
"080140-99999",2015-02-06,2.03333333333333,30
"080140-99999",2015-02-07,1.9,55.1970586733484
"080140-99999",2015-02-08,2.56666666666667,80
"080140-99999",2015-02-09,4.43333333333333,90
"080140-99999",2015-02-10,1.16666666666667,157.660140918948
"080140-99999",2015-02-11,3.76666666666667,212.769403624786
"080140-99999",2015-02-12,1.86666666666667,236.616865798089
"080140-99999",2015-02-13,4.43333333333333,213.868115464147
"080140-99999",2015-02-14,3.93333333333333,221.278857026876
"080140-99999",2015-02-15,3.43333333333333,191.088115767692
"080140-99999",2015-02-16,2.58,179.657345688275
"080140-99999",2015-02-17,3.35,41.1472773682075
"080140-99999",2015-02-18,1.74,117.273160107619
"080140-99999",2015-02-19,2.28,212.005425956275
"080140-99999",2015-02-20,2.78,211.022420949713
"080140-99999",2015-02-21,1.52,99.1148994686026
"080140-99999",2015-02-22,3,209.284619190889
"080140-99999",2015-02-23,3,191.866994012791
"080140-99999",2015-02-24,3.9,211.502405070683
"080140-99999",2015-02-25,2.725,203.893355743125
"080140-99999",2015-02-26,2.68,215.742083686445
"080140-99999",2015-02-27,2.16,1.45307730018406
"080140-99999",2015-02-28,3,212.020287130966
"080140-99999",2015-03-01,2.28,252.946747202267
"080140-99999",2015-03-02,0.6,189.632569765901
"080140-99999",2015-03-03,1.32,28.0010514741996
"080140-99999",2015-03-04,1.96,82.661863700302
"080140-99999",2015-03-05,3.8,90.0776916535452
"080140-99999",2015-03-06,1.64,91.328208972305
"080140-99999",2015-03-07,0.9,88.8845939243639
"080140-99999",2015-03-08,1.12,7.36860749175412
"080140-99999",2015-03-09,1.52,120.654633492344
"080140-99999",2015-03-10,1.86,91.712080868802
"080140-99999",2015-03-11,1.14,23.3295630553023
"080140-99999",2015-03-12,1.76,124.645511733457
"080140-99999",2015-03-13,2.24,38.1577639118274
"080140-99999",2015-03-14,2.68,215.401084782162
"080140-99999",2015-03-15,1.32,212.491094706156
"080140-99999",2015-03-16,2.26,100.911623137285
"080140-99999",2015-03-17,1.76,52.7000738439038
"080140-99999",2015-03-18,2.2,51.9847741781022
"080140-99999",2015-03-19,1.3,97.2430051555558
"080140-99999",2015-03-20,3.2,65.5012603285219
"080140-99999",2015-03-21,1.22,64.7567757770001
"080140-99999",2015-03-22,3.5,63.8257531274534
"080140-99999",2015-03-23,1.12,9.74790799059308
"080140-99999",2015-03-24,2.58,17.9769629388707
"080140-99999",2015-03-25,2.86,299.151734573
"080140-99999",2015-03-26,3.38,194.938085109999
"080140-99999",2015-03-27,1.54,100.80649682306
"080140-99999",2015-03-28,2.06,222.493899128571
"080140-99999",2015-03-29,1.74,204.711914429162
"080140-99999",2015-03-30,1.64,256.98227304308
"080140-99999",2015-03-31,1.42,148.397722265239
"080140-99999",2015-04-01,2.2,69.1019690390787
"080140-99999",2015-04-02,1.96,68.8398355522692
"080140-99999",2015-04-03,1.14,36.3189067765725
"080140-99999",2015-04-04,1.8,80
"080140-99999",2015-04-05,5.14,81.0079901416643
"080140-99999",2015-04-06,5.04,80.4013115262665
"080140-99999",2015-04-07,3.68,72.7671964189055
"080140-99999",2015-04-08,1.42,47.9152703309801
"080140-99999",2015-04-09,1.84,27.8966713439699
"080140-99999",2015-04-10,1.64,309.921755785508
"080140-99999",2015-04-11,2.78,150.113741962786
"080140-99999",2015-04-12,1.34,61.1659364167955
"080140-99999",2015-04-13,1.12,48.6447798241674
"080140-99999",2015-04-14,4.1,220
"080140-99999",2015-04-15,2.3,292.515130842386
"080140-99999",2015-04-16,1.54,28.9253609464209
"080140-99999",2015-04-17,1.64,78.6578725057694
"080140-99999",2015-04-18,2.48,232.143999841612
"080140-99999",2015-04-19,1.76,245.524110996754
"080140-99999",2015-04-20,2.28,90.3696480426365
"080140-99999",2015-04-21,2.06,67.4078868604841
"080140-99999",2015-04-22,1.44,217.523322295785
"080140-99999",2015-04-23,2.26,81.783962028081
"080140-99999",2015-04-24,1.12,315.112269108231
"080140-99999",2015-04-25,1.4,55.3334203231631
"080140-99999",2015-04-26,1.34,35.3740791007232
"080140-99999",2015-04-27,2.06,20
"080140-99999",2015-04-28,2.28,75.4397046286831
"080140-99999",2015-04-29,2.54,28.2213339332588
"080140-99999",2015-04-30,2.06,212.544898273345
"080140-99999",2015-05-01,2.06,213.684058952899
"080140-99999",2015-05-02,0.4,50
"080140-99999",2015-05-03,1.34,8.41415921757899
"080140-99999",2015-05-04,1.34,61.8018948017748
"080140-99999",2015-05-05,2.14,34.9524563629794
"080140-99999",2015-05-06,3.4,97.9705961629451
"080140-99999",2015-05-07,1.42,72.329291005291
"080140-99999",2015-05-08,2.26,89.9875294885003
"080140-99999",2015-05-09,2.68,79.1539857801554
"080140-99999",2015-05-10,1.34,262.771827340316
"080140-99999",2015-05-11,1.76,44.9315982622431
"080140-99999",2015-05-12,2.06,65.1838531415654
"080140-99999",2015-05-13,1.32,82.5097550113124
"080140-99999",2015-05-14,1.52,328.905391307641
"080140-99999",2015-05-15,2.48,217.360520845334
"080140-99999",2015-05-16,2.6,92.9098413772181
"080140-99999",2015-05-17,2.38,70
"080140-99999",2015-05-18,2.08,29.7148661183715
"080140-99999",2015-05-19,0,NA
"080140-99999",2015-05-20,2.1,230
"080140-99999",2015-05-21,1.7,19.448628139884
"080140-99999",2015-05-22,2.06,80.8866503092626
"080140-99999",2015-05-23,2.98,60.6932692043719
"080140-99999",2015-05-24,2.16,57.384231416758
"080140-99999",2015-05-25,2.16,44.2571176376083
"080140-99999",2015-05-26,2.38,22.2934559454555
"080140-99999",2015-05-27,2.78,76.3497144100648
"080140-99999",2015-05-28,2.46,77.2488225508737
"080140-99999",2015-05-29,2.06,46.597766334336
"080140-99999",2015-05-30,2.18,28.8232251228016
"080140-99999",2015-05-31,1.66,197.904638795578
"080140-99999",2015-06-01,1.76,35.473403524573
"080140-99999",2015-06-02,2.08,39.7821653225847
"080140-99999",2015-06-03,2.28,80
"080140-99999",2015-06-04,1.52,63.9718051146127
"080140-99999",2015-06-05,1.53333333333333,16.6781900775028
"080140-99999",2015-06-06,3.26666666666667,81.0601377394516
"080140-99999",2015-06-07,2.6,76.6704369446977
"080140-99999",2015-06-08,1.73333333333333,41.9182177321164
"080140-99999",2015-06-09,0,NA
"080140-99999",2015-06-10,0,NA
"080140-99999",2015-06-11,0,NA
"080140-99999",2015-06-12,1.2,74.164604007647
"080140-99999",2015-06-13,1.8,62.7732412776585
"080140-99999",2015-06-14,1.03333333333333,55.6047357615709
"080140-99999",2015-06-15,1.36666666666667,35.4918548780579
"080140-99999",2015-06-16,1.7,44.2658877268355
"080140-99999",2015-06-17,1.36666666666667,74.5135333421862
"080140-99999",2015-06-18,1.9,60.6921759990816
"080140-99999",2015-06-19,1.8,82.0784415294858
"080140-99999",2015-06-20,2.38,76.8829079319386
"080140-99999",2015-06-21,2.28,77.6104988435352
"080140-99999",2015-06-22,2.16,51.4319841906728
"080140-99999",2015-06-23,2.16,59.2039086664168
"080140-99999",2015-06-24,1.86,63.8682401794957
"080140-99999",2015-06-25,1.42,48.621360630067
"080140-99999",2015-06-26,1.84,26.9552305780238
"080140-99999",2015-06-27,2.26,74.9645642630113
"080140-99999",2015-06-28,1.24,6.00194409503631
"080140-99999",2015-06-29,2.45,68.9972048113214
"080140-99999",2015-06-30,2.3,345.186659852739
"080140-99999",2015-07-01,1.9,49.2515894343201
"080140-99999",2015-07-02,1.9,63.4571461477291
"080140-99999",2015-07-03,1.36666666666667,40
"080140-99999",2015-07-04,2.4,48.1216396323797
"080140-99999",2015-07-05,0.833333333333333,48.6266517686325
"080140-99999",2015-07-06,1.7,67.707223141859
"080140-99999",2015-07-07,2.425,27.7393547576135
"080140-99999",2015-07-08,2.06666666666667,56.8460670227602
"080140-99999",2015-07-09,3.93333333333333,76.4765253937564
"080140-99999",2015-07-10,1,332.035022035681
"080140-99999",2015-07-11,2.06666666666667,46.0170390730197
"080140-99999",2015-07-12,1.7,50.9826446174389
"080140-99999",2015-07-13,1.7,74.2501954825992
"080140-99999",2015-07-14,2.175,60
"080140-99999",2015-07-15,1.53333333333333,74.3085206877248
"080140-99999",2015-07-16,1.675,4.45899560116034
"080140-99999",2015-07-17,2.1,345
"080140-99999",2015-07-18,1.3,20
"080140-99999",2015-07-19,1.25,119.059090063209
"080140-99999",2015-07-20,2.35,335.566345310259
"080140-99999",2015-07-21,1.55,358.953208146065
"080140-99999",2015-07-22,1.05,40
"080140-99999",2015-07-23,1.3,70
"080140-99999",2015-07-24,2.85,163.12704315581
"080140-99999",2015-07-25,2.35,123.707159252978
"080140-99999",2015-07-26,3.85,40
"080140-99999",2015-07-27,1.25,149.526601203564
"080140-99999",2015-07-28,2.05,109.963299111987
"080140-99999",2015-07-29,3.85,46.7234492435549
"080140-99999",2015-07-30,3.1,80
"080140-99999",2015-07-31,1.53333333333333,82.2395191345576
"080140-99999",2015-08-01,NA,NA
"080140-99999",2015-08-02,NA,NA
"080140-99999",2015-08-03,2.05,186.394970124981
"080140-99999",2015-08-04,1.8,357.303582401597
"080140-99999",2015-08-05,2.73333333333333,120
"080140-99999",2015-08-06,1.8,24.6677949059828
"080140-99999",2015-08-07,1.25,226.586775553629
"080140-99999",2015-08-08,NA,NA
"080140-99999",2015-08-09,NA,NA
"080140-99999",2015-08-10,1.8,33.8637402537075
"080140-99999",2015-08-11,2.1,330
"080140-99999",2015-08-12,2.05,345.964916979772
"080140-99999",2015-08-13,NA,NA
"080140-99999",2015-08-14,3.35,240
"080140-99999",2015-08-15,NA,NA
"080140-99999",2015-08-16,NA,NA
"080140-99999",2015-08-17,1.25,77.9802786349881
"080140-99999",2015-08-18,2.56666666666667,37.5571315750308
"080140-99999",2015-08-19,2.03333333333333,53.7223143504287
"080140-99999",2015-08-20,1.2,65.835395992353
"080140-99999",2015-08-21,1,320
"080140-99999",2015-08-22,NA,NA
"080140-99999",2015-08-23,NA,NA
"080140-99999",2015-08-24,1.8,190
"080140-99999",2015-08-25,2.6,155
"080140-99999",2015-08-26,2.35,167.851455040822
"080140-99999",2015-08-27,1.33333333333333,62.774728011441
"080140-99999",2015-08-28,1.8,65.5190285861432
"080140-99999",2015-08-29,NA,NA
"080140-99999",2015-08-30,NA,NA
"080140-99999",2015-08-31,0.7,260
"080140-99999",2015-09-01,2.08,65.6232121724134
"080140-99999",2015-09-02,1.2,92.5953785647845
"080140-99999",2015-09-03,1.8,36.8628405903358
"080140-99999",2015-09-04,1.25,96.8700711916658
"080140-99999",2015-09-05,1.675,80.4258986672443
"080140-99999",2015-09-06,2.9,80
"080140-99999",2015-09-07,2.4,80
"080140-99999",2015-09-08,2.325,64.4071174746662
"080140-99999",2015-09-09,1.25,91.7854398789655
"080140-99999",2015-09-10,1.7,24.1526863388376
"080140-99999",2015-09-11,1.2,25.6083986030791
"080140-99999",2015-09-12,1.33333333333333,283.035693740409
"080140-99999",2015-09-13,1.25,73.6900675259798
"080140-99999",2015-09-14,2.56666666666667,213.313304735771
"080140-99999",2015-09-15,1.2,252.286316776647
"080140-99999",2015-09-16,7.25,226.071562401725
"080140-99999",2015-09-17,2.14,197.231556377001
"080140-99999",2015-09-18,3.35,334.886426903616
"080140-99999",2015-09-19,1.925,108.589111966851
"080140-99999",2015-09-20,2.7,73.7934097817083
"080140-99999",2015-09-21,1.55,174.998166367498
"080140-99999",2015-09-22,2.575,210.97379977773
"080140-99999",2015-09-23,1.525,42.2027749170044
"080140-99999",2015-09-24,1.76,69.2791471942406
"080140-99999",2015-09-25,3.06666666666667,75.5448456606192
"080140-99999",2015-09-26,2.2,71.7152379257429
"080140-99999",2015-09-27,3.1,65.8084513708519
"080140-99999",2015-09-28,1.9,74.5602953713169
"080140-99999",2015-09-29,2.325,69.1433428747449
"080140-99999",2015-09-30,1.2,57.5570273382947
"080140-99999",2015-10-01,1.5,310
"080140-99999",2015-10-02,2.05,31.0354312752804
"080140-99999",2015-10-03,2.56666666666667,162.200470850167
"080140-99999",2015-10-04,3.85,210
"080140-99999",2015-10-05,0.833333333333333,60.1935347323716
"080140-99999",2015-10-06,1.86666666666667,129.793076455681
"080140-99999",2015-10-07,2.7,22.6453230226366
"080140-99999",2015-10-08,2.825,83.7239668499719
"080140-99999",2015-10-09,3.26666666666667,97.7905311335934
"080140-99999",2015-10-10,1.3,280
"080140-99999",2015-10-11,1.425,18.9426782258445
"080140-99999",2015-10-12,3.1,52.2800712164404
"080140-99999",2015-10-13,2.76666666666667,84.87308016876
"080140-99999",2015-10-14,3.56666666666667,83.5144906675695
"080140-99999",2015-10-15,3.06666666666667,78.9020048862703
"080140-99999",2015-10-16,3.06666666666667,86.9950467829229
"080140-99999",2015-10-17,2.45,71.5384665517335
"080140-99999",2015-10-18,1.53333333333333,335.093460929263
"080140-99999",2015-10-19,2.725,54.7700594374461
"080140-99999",2015-10-20,1.9,67.1824285852365
"080140-99999",2015-10-21,1.36666666666667,47.2915141838306
"080140-99999",2015-10-22,1.8,159.005640529804
"080140-99999",2015-10-23,1.22,113.021361596149
"080140-99999",2015-10-24,1.36666666666667,241.19492644769
"080140-99999",2015-10-25,2.23333333333333,84.6259208992768
"080140-99999",2015-10-26,0.625,52.9719428768099
"080140-99999",2015-10-27,1.275,116.924817710442
"080140-99999",2015-10-28,2.26,201.469413576058
"080140-99999",2015-10-29,1.15,56.9645544518399
"080140-99999",2015-10-30,1.425,312.115218336814
"080140-99999",2015-10-31,2.23333333333333,260
"080140-99999",2015-11-01,2.06666666666667,11.7111056720497
"080140-99999",2015-11-02,4.26666666666667,168.544480442983
"080140-99999",2015-11-03,1.73333333333333,221.942100449707
"080140-99999",2015-11-04,0,NA
"080140-99999",2015-11-05,0.375,180
"080140-99999",2015-11-06,0.666666666666667,70
"080140-99999",2015-11-07,1.86666666666667,174.667794905983
"080140-99999",2015-11-08,0.9,28.3166858486684
"080140-99999",2015-11-09,0.8,173.563775642484
"080140-99999",2015-11-10,0.5,135
"080140-99999",2015-11-11,0.833333333333333,87.0280571231901
"080140-99999",2015-11-12,1.4,177.716882223688
"080140-99999",2015-11-13,2.4,208.016958442485
"080140-99999",2015-11-14,1.12,157.091281801774
"080140-99999",2015-11-15,2.56,246.882415959353
"080140-99999",2015-11-16,1.025,158.930435407878
"080140-99999",2015-11-17,2.4,222.912286446448
"080140-99999",2015-11-18,0.666666666666667,335
"080140-99999",2015-11-19,2.06666666666667,204.712026777508
"080140-99999",2015-11-20,4.52,226.618855341255
"080140-99999",2015-11-21,5.04,25.8920960702025
"080140-99999",2015-11-22,2.96,207.256225147684
"080140-99999",2015-11-23,2.76666666666667,211.121603034688
"080140-99999",2015-11-24,3.35,206.122109763316
"080140-99999",2015-11-25,3.4,198.52370562767
"080140-99999",2015-11-26,1.8,199.408962417547
"080140-99999",2015-11-27,1.86666666666667,27.2298687523861
"080140-99999",2015-11-28,1,264.486296760441
"080140-99999",2015-11-29,3.4,214.355107109674
"080140-99999",2015-11-30,2.9,201.843937747866
"080140-99999",2015-12-01,1.36666666666667,192.121303404159
"080140-99999",2015-12-02,3.1,217.595469288216
"080140-99999",2015-12-03,0,NA
"080140-99999",2015-12-04,1.175,30.1422279996379
"080140-99999",2015-12-05,1.55,246.052388732388
"080140-99999",2015-12-06,2.06666666666667,150.265010442601
"080140-99999",2015-12-07,0.866666666666667,230
"080140-99999",2015-12-08,0.666666666666667,195
"080140-99999",2015-12-09,1.25,204.122867430363
"080140-99999",2015-12-10,1.44,224.984123359683
"080140-99999",2015-12-11,2.05,195.461479577793
"080140-99999",2015-12-12,1.86,218.553629708057
"080140-99999",2015-12-13,2.675,215.165521120026
"080140-99999",2015-12-14,1.33333333333333,203.772378977936
"080140-99999",2015-12-15,1.86,213.329563055302
"080140-99999",2015-12-16,0.9,194.480971413857
"080140-99999",2015-12-17,1.925,205.416202062105
"080140-99999",2015-12-18,0,0
"080140-99999",2015-12-19,1.8,210.205082237329
"080140-99999",2015-12-20,0.775,236.419805330568
"080140-99999",2015-12-21,2.06666666666667,213.255457332994
"080140-99999",2015-12-22,2.23333333333333,216.122109763316
"080140-99999",2015-12-23,0.5,21.6655095642558
"080140-99999",2015-12-24,0.833333333333333,204.163448021355
"080140-99999",2015-12-25,0.775,200
"080140-99999",2015-12-26,2.9,205.864198454677
"080140-99999",2015-12-27,2.23333333333333,208.716963192976
"080140-99999",2015-12-28,4.96666666666667,184.793472707605
"080140-99999",2015-12-29,1.2,200
"080140-99999",2015-12-30,0.333333333333333,20
"080140-99999",2015-12-31,1.54,226.346612035314
"080140-99999",2016-01-01,2.425,176.274165778547
"080140-99999",2016-01-02,2.66,226.957107580878
"080140-99999",2016-01-03,2.425,182.056316257258
"080140-99999",2016-01-04,3.43333333333333,216.124386190634
"080140-99999",2016-01-05,4.1,224.331867415422
"080140-99999",2016-01-06,4.46666666666667,224.625920899277
"080140-99999",2016-01-07,2.575,239.690563569608
"080140-99999",2016-01-08,2.575,37.8957281107154
"080140-99999",2016-01-09,2.9,200
"080140-99999",2016-01-10,3.6,223.071251531898
"080140-99999",2016-01-11,6.53333333333333,225.780963955193
"080140-99999",2016-01-12,3.93333333333333,226.528944794461
"080140-99999",2016-01-13,1.53333333333333,216.324687008684
"080140-99999",2016-01-14,2.03333333333333,73.7384710706934
"080140-99999",2016-01-15,1.7,254.698976145238
"080140-99999",2016-01-16,2.23333333333333,183.973957909647
"080140-99999",2016-01-17,3.1,220
"080140-99999",2016-01-18,3.5,200.782251421285
"080140-99999",2016-01-19,2.325,203.868240179496
