"code","date","ws","wd"
"080750-99999",2013-05-07,4.98,227.70415479751
"080750-99999",2013-05-08,3.46,238.223643562857
"080750-99999",2013-05-09,3.02666666666667,25.4061238173898
"080750-99999",2013-05-10,4.44333333333333,55.8139165744876
"080750-99999",2013-05-11,6.30666666666667,54.2752695105478
"080750-99999",2013-05-12,6.23,47.6817110702049
"080750-99999",2013-05-13,2.65,33.5515390361736
"080750-99999",2013-05-14,3.80666666666667,277.353886912171
"080750-99999",2013-05-15,5.92,24.5193333789296
"080750-99999",2013-05-16,4.9,242.838699332689
"080750-99999",2013-05-17,4.12,242.205725599201
"080750-99999",2013-05-18,4.29,245.897753895958
"080750-99999",2013-05-19,2.86888888888889,335.704594443764
"080750-99999",2013-05-20,3.62666666666667,47.8248299347801
"080750-99999",2013-05-21,2.56,12.5589492326095
"080750-99999",2013-05-22,5.79333333333333,5.99630506849913
"080750-99999",2013-05-23,6.65333333333333,14.2513378203307
"080750-99999",2013-05-24,5.21666666666667,21.4241501276908
"080750-99999",2013-05-25,5.48333333333333,37.0377552235193
"080750-99999",2013-05-26,5.22444444444444,52.7014246068214
"080750-99999",2013-05-27,3.04333333333333,230.580045641669
"080750-99999",2013-05-28,3.70333333333333,30.6118430362819
"080750-99999",2013-05-29,5.78555555555556,276.469348212383
"080750-99999",2013-05-30,4.27666666666667,334.042315289539
"080750-99999",2013-05-31,5.53,349.508176701533
"080750-99999",2013-06-01,6.24,31.2734311369049
"080750-99999",2013-06-02,7.49666666666667,46.5605290671428
"080750-99999",2013-06-03,7.42,56.9648837671448
"080750-99999",2013-06-04,3.66333333333333,47.5943137889893
"080750-99999",2013-06-05,1.32666666666667,288.15729913974
"080750-99999",2013-06-06,2.83333333333333,200.812109733757
"080750-99999",2013-06-07,2.49607843137255,211.773771179898
"080750-99999",2013-06-08,3.634375,232.308712921982
"080750-99999",2013-06-09,4.81,332.84414060368
"080750-99999",2013-06-10,3.58,216.328679899428
"080750-99999",2013-06-11,4.72,222.965517471099
"080750-99999",2013-06-12,3.17333333333333,227.613831606045
"080750-99999",2013-06-13,6.93222222222222,48.7770999568754
"080750-99999",2013-06-14,2.66666666666667,245.364825950022
"080750-99999",2013-06-15,2.98,46.0333570159386
"080750-99999",2013-06-16,3.31666666666667,211.575186027188
"080750-99999",2013-06-17,5.22555555555556,233.895696526617
"080750-99999",2013-06-18,5.75714285714286,36.9088024874199
"080750-99999",2013-06-19,2.47666666666667,230.149098049134
"080750-99999",2013-06-20,3.38666666666667,222.417187390304
"080750-99999",2013-06-21,3.84666666666667,51.280658971209
"080750-99999",2013-06-22,1.25333333333333,238.700149160382
"080750-99999",2013-06-23,7.27666666666667,45.8959434587784
"080750-99999",2013-06-24,7.05666666666667,50.5095113270209
"080750-99999",2013-06-25,7.04666666666667,48.255585290235
"080750-99999",2013-06-26,8.57,55.4924724803398
"080750-99999",2013-06-27,8.24888888888889,55.4996399571569
"080750-99999",2013-06-28,7.34666666666667,47.1047068821161
"080750-99999",2013-06-29,5.62666666666667,48.6509681010051
"080750-99999",2013-06-30,5.73666666666667,47.3562076681528
"080750-99999",2013-07-01,6.11,39.7588160698253
"080750-99999",2013-07-02,3.45555555555556,250.494485137202
"080750-99999",2013-07-03,3.4,51.2996199677896
"080750-99999",2013-07-04,6.78666666666667,56.3830988481241
"080750-99999",2013-07-05,5.42,53.1222805512337
"080750-99999",2013-07-06,4.60666666666667,48.7648456164465
"080750-99999",2013-07-07,5.35666666666667,44.9365276953129
"080750-99999",2013-07-08,4.37666666666667,45.5213830245094
"080750-99999",2013-07-09,4.61,52.5711714278978
"080750-99999",2013-07-10,6.1,52.1186829366162
"080750-99999",2013-07-11,5.86,56.006123499198
"080750-99999",2013-07-12,4.98888888888889,56.5042108856163
"080750-99999",2013-07-13,4.73833333333333,50.481561945393
"080750-99999",2013-07-14,6.75333333333333,53.6974344834234
"080750-99999",2013-07-15,4.74222222222222,61.0505183142663
"080750-99999",2013-07-16,3.56,34.1543595716577
"080750-99999",2013-07-17,5.90666666666667,53.3042450268232
"080750-99999",2013-07-18,3.59333333333333,42.4539643184114
"080750-99999",2013-07-19,3.22666666666667,48.7806141321015
"080750-99999",2013-07-20,3.13,72.8879943506825
"080750-99999",2013-07-21,3.50444444444444,136.261302780033
"080750-99999",2013-07-22,1.75777777777778,223.082463049691
"080750-99999",2013-07-23,3.51,233.472727618404
"080750-99999",2013-07-24,3.44333333333333,238.09583905491
"080750-99999",2013-07-25,4.21333333333333,222.759610768433
"080750-99999",2013-07-26,4.31333333333333,211.281744741981
"080750-99999",2013-07-27,4.85222222222222,214.728290507272
"080750-99999",2013-07-28,5.50666666666667,235.944169228474
"080750-99999",2013-07-29,3.80666666666667,249.819402033659
"080750-99999",2013-07-30,1.86428571428571,226.593872140141
"080750-99999",2013-07-31,3.82333333333333,173.602670409821
"080750-99999",2013-08-01,5.48,203.501579854302
"080750-99999",2013-08-02,5.95,228.752274739381
"080750-99999",2013-08-03,3.7,36.7199022904561
"080750-99999",2013-08-04,2.77,58.2659892443835
"080750-99999",2013-08-05,2.80666666666667,28.3299849863611
"080750-99999",2013-08-06,4.04666666666667,344.321068705706
"080750-99999",2013-08-07,3.63222222222222,285.890098370527
"080750-99999",2013-08-08,4.14333333333333,20.0199156847853
"080750-99999",2013-08-09,4.09,37.3308552906039
"080750-99999",2013-08-10,6.14,47.7149198612283
"080750-99999",2013-08-11,3.12333333333333,47.7959710764632
"080750-99999",2013-08-12,6.26111111111111,42.7159619877537
"080750-99999",2013-08-13,7.99666666666667,57.9776113972029
"080750-99999",2013-08-14,6.62,53.4788963130566
"080750-99999",2013-08-15,3.60333333333333,345.652007854375
"080750-99999",2013-08-16,5.48666666666667,37.1484698977637
"080750-99999",2013-08-17,3.1,41.1728470696502
"080750-99999",2013-08-18,2.08333333333333,291.735902263385
"080750-99999",2013-08-19,7.88777777777778,49.6747205669167
"080750-99999",2013-08-20,6.1,53.3032311311412
"080750-99999",2013-08-21,1.44333333333333,358.762842992291
"080750-99999",2013-08-22,2.35357142857143,209.906365725283
"080750-99999",2013-08-23,5.14333333333333,50.4843503923121
"080750-99999",2013-08-24,7.45555555555556,47.0805411590758
"080750-99999",2013-08-25,5.40333333333333,40.6750120446345
"080750-99999",2013-08-26,6.69333333333333,38.1013056063349
"080750-99999",2013-08-27,6.39666666666667,53.6953401884567
"080750-99999",2013-08-28,6.80333333333333,45.094975441264
"080750-99999",2013-08-29,6.89666666666667,46.3928176355535
"080750-99999",2013-08-30,6.07,44.1963518701381
"080750-99999",2013-08-31,6.71666666666667,52.0248386069257
"080750-99999",2013-09-01,8.07333333333333,57.0523996491762
"080750-99999",2013-09-02,5.30555555555556,50.2736759338802
"080750-99999",2013-09-03,1.65357142857143,62.964448068664
"080750-99999",2013-09-04,3.07666666666667,62.2281242869088
"080750-99999",2013-09-05,2.98,325.456244055605
"080750-99999",2013-09-06,2.495,14.7331151246238
"080750-99999",2013-09-07,4.66,46.7899493353537
"080750-99999",2013-09-08,4.38333333333333,44.3320513002479
"080750-99999",2013-09-09,2.35333333333333,33.231365696767
"080750-99999",2013-09-10,4.70444444444444,33.0503273513302
"080750-99999",2013-09-11,6.14333333333333,42.6291596592401
"080750-99999",2013-09-12,5.27333333333333,49.6357272799433
"080750-99999",2013-09-13,4.76071428571429,51.0174038148962
"080750-99999",2013-09-14,2.68666666666667,276.768734123362
"080750-99999",2013-09-15,5.28666666666667,50.0524105765586
"080750-99999",2013-09-16,2.17333333333333,21.4861913561303
"080750-99999",2013-09-17,5.29333333333333,30.4935136115493
"080750-99999",2013-09-18,3.05666666666667,25.0297615563471
"080750-99999",2013-09-19,4.99333333333333,27.5781912476063
"080750-99999",2013-09-20,5.04333333333333,54.6092824035936
"080750-99999",2013-09-21,5.23666666666667,55.4650273017079
"080750-99999",2013-09-22,1.29,25.1966213694606
"080750-99999",2013-09-23,1.09333333333333,252.975067010401
"080750-99999",2013-09-24,2.04333333333333,234.809643299045
"080750-99999",2013-09-25,3.22666666666667,219.550230235313
"080750-99999",2013-09-26,4.91,200.622567095216
"080750-99999",2013-09-27,6.20333333333333,193.119321390833
"080750-99999",2013-09-28,6.18777777777778,193.117028961585
"080750-99999",2013-09-29,6.09,229.257333556284
"080750-99999",2013-09-30,4.52555555555556,226.804292897201
"080750-99999",2013-10-01,5.59642857142857,201.679902376
"080750-99999",2013-10-02,2.50777777777778,216.936787425585
"080750-99999",2013-10-03,6.66,223.997616020031
"080750-99999",2013-10-04,3.88666666666667,246.222664144595
"080750-99999",2013-10-05,2.6,32.6828568920018
"080750-99999",2013-10-06,3.75111111111111,58.778569485859
"080750-99999",2013-10-07,4.02,46.7609260387363
"080750-99999",2013-10-08,4.89666666666667,46.8925252902893
"080750-99999",2013-10-09,6.35333333333333,57.4243884061205
"080750-99999",2013-10-10,4.90666666666667,33.8481580715195
"080750-99999",2013-10-11,3.44666666666667,17.5404525773698
"080750-99999",2013-10-12,2.23666666666667,230.10377884764
"080750-99999",2013-10-13,3.75,205.9855462012
"080750-99999",2013-10-14,4.10222222222222,221.888930440628
"080750-99999",2013-10-15,5.38666666666667,219.00001760793
"080750-99999",2013-10-16,5.05666666666667,240.785088105386
"080750-99999",2013-10-17,1.45666666666667,219.463786785634
"080750-99999",2013-10-18,5.13,202.105341997229
"080750-99999",2013-10-19,7.05555555555556,216.312019404963
"080750-99999",2013-10-20,4.9,218.323920833664
"080750-99999",2013-10-21,5.88666666666667,189.559368129975
"080750-99999",2013-10-22,8.19666666666667,182.579214096098
"080750-99999",2013-10-23,4.85555555555556,217.213751696967
"080750-99999",2013-10-24,8.56,176.536028306792
"080750-99999",2013-10-25,3.92222222222222,219.63710890951
"080750-99999",2013-10-26,4.19,211.690449804785
"080750-99999",2013-10-27,4.67692307692308,213.936239129623
"080750-99999",2013-10-28,5.16923076923077,213.120847145905
"080750-99999",2013-10-29,3.04230769230769,18.6769533421971
"080750-99999",2013-10-30,3.68461538461538,31.1437459180858
"080750-99999",2013-10-31,0.848717948717949,288.965427679603
"080750-99999",2013-11-01,4.58076923076923,198.067293914617
"080750-99999",2013-11-02,6.50520833333333,202.536392438436
"080750-99999",2013-11-03,3.70384615384615,222.609995159972
"080750-99999",2013-11-04,6.65,236.506370212316
"080750-99999",2013-11-05,7.30769230769231,275.556959298688
"080750-99999",2013-11-06,4.56538461538462,211.896931044058
"080750-99999",2013-11-07,4.85384615384615,215.983522016163
"080750-99999",2013-11-08,7.29230769230769,230.072091018603
"080750-99999",2013-11-09,6.52916666666667,217.846351964416
"080750-99999",2013-11-10,2.38076923076923,318.185430712695
"080750-99999",2013-11-11,5.05,8.58425991537879
"080750-99999",2013-11-12,4.47435897435897,59.0898686805934
"080750-99999",2013-11-13,7.48076923076923,28.338403838334
"080750-99999",2013-11-14,8.73076923076923,33.3044590039001
"080750-99999",2013-11-15,7.65,12.3887454892805
"080750-99999",2013-11-16,5.53846153846154,45.3129620773242
"080750-99999",2013-11-17,4.76538461538462,36.5766530704433
"080750-99999",2013-11-18,6.86538461538462,355.253055185693
"080750-99999",2013-11-19,4.18846153846154,348.973020273824
"080750-99999",2013-11-20,3.67307692307692,324.664451061481
"080750-99999",2013-11-21,3.8,244.127847259146
"080750-99999",2013-11-22,3.91785714285714,6.04242862680834
"080750-99999",2013-11-23,3.27179487179487,25.5762184676277
"080750-99999",2013-11-24,8.16923076923077,30.5242866740337
"080750-99999",2013-11-25,8.421875,35.6431324340776
"080750-99999",2013-11-26,10.1730769230769,46.8904976482002
"080750-99999",2013-11-27,6.70769230769231,56.4404520829325
"080750-99999",2013-11-28,2.03846153846154,40.3704188443644
"080750-99999",2013-11-29,3.81538461538462,57.5518288828288
"080750-99999",2013-11-30,5.79230769230769,4.25829161065608
"080750-99999",2013-12-01,6.69230769230769,34.0936974033082
"080750-99999",2013-12-02,5.93846153846154,54.8038528060609
"080750-99999",2013-12-03,1.76923076923077,54.2075376655133
"080750-99999",2013-12-04,1.22692307692308,49.1389065657974
"080750-99999",2013-12-05,5.88055555555556,47.86362355465
"080750-99999",2013-12-06,6.48076923076923,53.0683449992279
"080750-99999",2013-12-07,2.15769230769231,37.7314290155791
"080750-99999",2013-12-08,0.480769230769231,267.393573444885
"080750-99999",2013-12-09,1.93952380952381,32.1893040212263
"080750-99999",2013-12-10,0.891666666666667,20.6585742085233
"080750-99999",2013-12-11,3.85641025641026,30.6856210523773
"080750-99999",2013-12-12,1.1,241.57475928953
"080750-99999",2013-12-13,2.03076923076923,199.736520194024
"080750-99999",2013-12-14,2.96153846153846,51.6426938172
"080750-99999",2013-12-15,1.40384615384615,240.582648299012
"080750-99999",2013-12-16,2.60769230769231,192.580125900301
"080750-99999",2013-12-17,1.23076923076923,224.315871953874
"080750-99999",2013-12-18,5.24615384615385,225.764999637627
"080750-99999",2013-12-19,5.46153846153846,247.723296236772
"080750-99999",2013-12-20,3.5025641025641,9.33975837830453
"080750-99999",2013-12-21,2.68461538461538,206.41273101755
"080750-99999",2013-12-22,3.2525641025641,210.663192721483
"080750-99999",2013-12-23,6.79615384615385,206.856750074535
"080750-99999",2013-12-24,11.9,196.750093606546
"080750-99999",2013-12-25,6.97692307692308,226.386346236078
"080750-99999",2013-12-26,8.01538461538462,246.577831407345
"080750-99999",2013-12-27,9.99615384615385,203.873734829977
"080750-99999",2013-12-28,7.45384615384615,240.769649259039
"080750-99999",2013-12-29,3.54230769230769,209.380339119502
"080750-99999",2013-12-30,5.40384615384615,203.124940658499
"080750-99999",2013-12-31,7.34230769230769,203.906509930491
"080750-99999",2014-01-01,8.99871794871795,201.219033788175
"080750-99999",2014-01-02,6.28076923076923,205.933880056354
"080750-99999",2014-01-03,5.88589743589744,218.731038119563
"080750-99999",2014-01-04,9.71923076923077,231.556132578756
"080750-99999",2014-01-05,7.11538461538461,204.04406012585
"080750-99999",2014-01-06,9.15384615384616,197.358298925324
"080750-99999",2014-01-07,6.9,197.183978312224
"080750-99999",2014-01-08,5.11538461538461,177.153060775217
"080750-99999",2014-01-09,2.36923076923077,200.266866434365
"080750-99999",2014-01-10,1.24230769230769,31.1774133863716
"080750-99999",2014-01-11,2.63461538461538,27.4141305845976
"080750-99999",2014-01-12,4.48589743589744,199.992199908536
"080750-99999",2014-01-13,5.19230769230769,235.128005069382
"080750-99999",2014-01-14,4.19230769230769,253.037827597385
"080750-99999",2014-01-15,6.51410256410256,201.468122815999
"080750-99999",2014-01-16,6.99487179487179,212.34706489021
"080750-99999",2014-01-17,6.61666666666667,178.609449597381
"080750-99999",2014-01-18,4.26538461538462,202.039546205597
"080750-99999",2014-01-19,2.01025641025641,359.011282162782
"080750-99999",2014-01-20,3.54615384615385,249.876385970146
"080750-99999",2014-01-21,4.91410256410256,208.917310756046
"080750-99999",2014-01-22,3.13846153846154,348.022317941996
"080750-99999",2014-01-23,1.43076923076923,256.633359615496
"080750-99999",2014-01-24,3.46153846153846,213.461873559567
"080750-99999",2014-01-25,3.43846153846154,357.340885051692
"080750-99999",2014-01-26,4.78269230769231,215.911257337461
"080750-99999",2014-01-27,7.66538461538462,257.369124992912
"080750-99999",2014-01-28,8.29871794871795,218.597763198422
"080750-99999",2014-01-29,2.77051282051282,227.437109152236
"080750-99999",2014-01-30,3.05,268.371482067965
"080750-99999",2014-01-31,3.14230769230769,216.131564627231
"080750-99999",2014-02-01,7.38076923076923,260.901873212192
"080750-99999",2014-02-02,4.10769230769231,195.425300462317
"080750-99999",2014-02-03,7.00708333333333,205.309852148414
"080750-99999",2014-02-04,8.74615384615385,201.573010041474
"080750-99999",2014-02-05,9.62307692307692,235.37279501624
"080750-99999",2014-02-06,11.974358974359,202.489730822219
"080750-99999",2014-02-07,8.05384615384615,219.344083146091
"080750-99999",2014-02-08,9.22307692307692,230.658353971304
"080750-99999",2014-02-09,7.99358974358974,181.033091433629
"080750-99999",2014-02-10,7.83846153846154,277.115031563039
"080750-99999",2014-02-11,6.22948717948718,194.689774213339
"080750-99999",2014-02-12,6.40769230769231,200.064704541079
"080750-99999",2014-02-13,9.93846153846154,225.90455843571
"080750-99999",2014-02-14,10.7307692307692,212.496547416905
"080750-99999",2014-02-15,5.21538461538462,221.196216519735
"080750-99999",2014-02-16,2.61410256410256,221.941996255707
"080750-99999",2014-02-17,4.8,198.53427339743
"080750-99999",2014-02-18,1.36923076923077,15.3532148734969
"080750-99999",2014-02-19,1.54615384615385,246.83133056874
"080750-99999",2014-02-20,6.40512820512821,202.268513882701
"080750-99999",2014-02-21,5.04230769230769,259.823107172458
"080750-99999",2014-02-22,5.13205128205128,199.457331073557
"080750-99999",2014-02-23,3.18461538461538,187.155150287922
"080750-99999",2014-02-24,4.98461538461538,191.040795680539
"080750-99999",2014-02-25,8.67380952380952,229.311464119336
"080750-99999",2014-02-26,3.71538461538462,258.709294360149
"080750-99999",2014-02-27,3.48076923076923,214.016479401955
"080750-99999",2014-02-28,8.15,277.966361833825
"080750-99999",2014-03-01,5.7474358974359,243.428730982667
"080750-99999",2014-03-02,5.20769230769231,236.434346922797
"080750-99999",2014-03-03,10.0179487179487,258.246068021327
"080750-99999",2014-03-04,6.31923076923077,242.015078294534
"080750-99999",2014-03-05,4.31,350.021113800792
"080750-99999",2014-03-06,3.88076923076923,43.3480216560105
"080750-99999",2014-03-07,4.28910256410256,38.0214431172942
"080750-99999",2014-03-08,1.37692307692308,44.8334095112234
"080750-99999",2014-03-09,5.01538461538462,106.965030129943
"080750-99999",2014-03-10,4.39230769230769,42.6702208148133
"080750-99999",2014-03-11,5.32692307692308,55.9982794618242
"080750-99999",2014-03-12,3.00769230769231,42.6155991007997
"080750-99999",2014-03-13,1.5,58.9132562345959
"080750-99999",2014-03-14,1.90769230769231,17.6557974503244
"080750-99999",2014-03-15,4.87692307692308,47.9823801367295
"080750-99999",2014-03-16,7.77307692307692,52.7681016065201
"080750-99999",2014-03-17,2.29230769230769,237.508888659575
"080750-99999",2014-03-18,6.62307692307692,61.1402065078967
"080750-99999",2014-03-19,6.05555555555556,52.7944499705246
"080750-99999",2014-03-20,2.84615384615385,259.053878386152
"080750-99999",2014-03-21,6.56923076923077,218.733517619822
"080750-99999",2014-03-22,6.03461538461538,262.925515738471
"080750-99999",2014-03-23,2.6,295.588314262039
"080750-99999",2014-03-24,5.88846153846154,219.979367662429
"080750-99999",2014-03-25,7.73076923076923,262.871409490232
"080750-99999",2014-03-26,6.42692307692308,327.79723860623
"080750-99999",2014-03-27,4.17307692307692,206.122819800788
"080750-99999",2014-03-28,5.22307692307692,150.177924700534
"080750-99999",2014-03-29,4.73076923076923,128.835299396034
"080750-99999",2014-03-30,4.86666666666667,194.905826406345
"080750-99999",2014-03-31,4.81333333333333,176.328956086061
"080750-99999",2014-04-01,9.57666666666667,179.826615476365
"080750-99999",2014-04-02,5.38666666666667,175.806752335252
"080750-99999",2014-04-03,4.38333333333333,296.654713477073
"080750-99999",2014-04-04,5.10222222222222,229.656564036701
"080750-99999",2014-04-05,2.38333333333333,239.111751197993
"080750-99999",2014-04-06,3.27333333333333,224.914044584003
"080750-99999",2014-04-07,5.10714285714286,226.862263382734
"080750-99999",2014-04-08,6.63928571428571,55.3855783883206
"080750-99999",2014-04-09,1.74444444444444,288.730200518138
"080750-99999",2014-04-10,2.895,83.5919787571813
"080750-99999",2014-04-11,6.309375,43.2328003146425
"080750-99999",2014-04-12,6.83888888888889,50.6146452903117
"080750-99999",2014-04-13,2.905,46.660077643138
"080750-99999",2014-04-14,2.94666666666667,49.7401198249112
"080750-99999",2014-04-15,2.18333333333333,193.977630367795
"080750-99999",2014-04-16,1.46333333333333,327.661032529376
"080750-99999",2014-04-17,4.02857142857143,49.1953301133146
"080750-99999",2014-04-18,1.70882352941176,19.8503371044504
"080750-99999",2014-04-19,4.47333333333333,57.418947718205
"080750-99999",2014-04-20,2.52666666666667,59.9551301194302
"080750-99999",2014-04-21,1.88555555555556,22.7800965591366
"080750-99999",2014-04-22,4.35648148148148,225.946645368299
"080750-99999",2014-04-23,5.18444444444444,222.155713388813
"080750-99999",2014-04-24,5.2,232.58591218476
"080750-99999",2014-04-25,5.36,236.886287400656
"080750-99999",2014-04-26,6.79666666666667,236.173963614621
"080750-99999",2014-04-27,4.28111111111111,251.373241523956
"080750-99999",2014-04-28,3.50666666666667,273.574444786928
"080750-99999",2014-04-29,2.97,238.493888545406
"080750-99999",2014-04-30,1.45,4.04161784815588
"080750-99999",2014-05-01,3.00222222222222,24.6749363724716
"080750-99999",2014-05-02,6.9,16.326948481624
"080750-99999",2014-05-03,6.74666666666667,52.1638795622527
