"code","date","ws","wd"
"081840-99999",2013-06-02,2.21597222222222,195.852700478754
"081840-99999",2013-06-03,2.06111111111111,187.957674561152
"081840-99999",2013-06-04,2.26944444444444,173.869266563461
"081840-99999",2013-06-05,3.12916666666667,183.381211379972
"081840-99999",2013-06-06,3.16805555555556,183.256506340413
"081840-99999",2013-06-07,3.86458333333333,187.749412035859
"081840-99999",2013-06-08,2.48492063492063,196.427372286351
"081840-99999",2013-06-09,2.96493055555556,215.219281658306
"081840-99999",2013-06-10,1.46666666666667,189.980096002637
"081840-99999",2013-06-11,1.39166666666667,183.275465476159
"081840-99999",2013-06-12,2.10138888888889,175.791036305212
"081840-99999",2013-06-13,2.45972222222222,159.472784190352
"081840-99999",2013-06-14,4.12430555555556,182.078672156006
"081840-99999",2013-06-15,1.6625,174.135042799396
"081840-99999",2013-06-16,3.7125,187.886570931485
"081840-99999",2013-06-17,2.39444444444444,53.1021699200498
"081840-99999",2013-06-18,3.49305555555556,34.2107818225837
"081840-99999",2013-06-19,3.43555555555556,182.424001357336
"081840-99999",2013-06-20,2.10277777777778,145.65064055824
"081840-99999",2013-06-21,1.9375,159.98921152098
"081840-99999",2013-06-22,1.78055555555556,174.958995073346
"081840-99999",2013-06-23,0.786111111111111,55.3237578605146
"081840-99999",2013-06-24,2.52638888888889,162.78729384459
"081840-99999",2013-06-25,1.92638888888889,171.593603333076
"081840-99999",2013-06-26,2.29027777777778,170.827521016977
"081840-99999",2013-06-27,1.91111111111111,195.852315010821
"081840-99999",2013-06-28,1.69583333333333,181.803633499892
"081840-99999",2013-06-29,1.69861111111111,194.996797881632
"081840-99999",2013-06-30,1.6375,183.766220690652
"081840-99999",2013-07-01,1.41805555555556,133.847146858696
"081840-99999",2013-07-02,3.56111111111111,184.74578403518
"081840-99999",2013-07-03,2.01805555555556,175.106362613855
"081840-99999",2013-07-04,1.91111111111111,189.805256471326
"081840-99999",2013-07-05,1.55,143.932929064586
"081840-99999",2013-07-06,1.81666666666667,191.774754130087
"081840-99999",2013-07-07,1.71111111111111,192.33540263259
"081840-99999",2013-07-08,2.18263888888889,138.5394593154
"081840-99999",2013-07-09,2.6125,183.636547815666
"081840-99999",2013-07-10,1.90694444444444,190.959173219826
"081840-99999",2013-07-11,0.992222222222222,169.521705780662
"081840-99999",2013-07-12,2.30972222222222,181.853602382574
"081840-99999",2013-07-13,1.93680555555556,164.253964624701
"081840-99999",2013-07-14,1.74826388888889,224.74094452995
"081840-99999",2013-07-15,2.01527777777778,182.455990634143
"081840-99999",2013-07-16,1.8125,180.008821422609
"081840-99999",2013-07-17,1.53645833333333,148.130601051577
"081840-99999",2013-07-18,1.74409722222222,217.86797490599
"081840-99999",2013-07-19,2.18388888888889,121.494198568101
"081840-99999",2013-07-20,1.29270833333333,72.1262462337931
"081840-99999",2013-07-21,1.22604166666667,186.018731219477
"081840-99999",2013-07-22,1.66527777777778,192.364276824484
"081840-99999",2013-07-23,2.12326388888889,200.451909089512
"081840-99999",2013-07-24,2.32222222222222,180.734298448309
"081840-99999",2013-07-25,2.80277777777778,185.850814003049
"081840-99999",2013-07-26,2.64652777777778,184.857914653443
"081840-99999",2013-07-27,2.40972222222222,183.148222519088
"081840-99999",2013-07-28,3.084375,183.356799633279
"081840-99999",2013-07-29,2.62256944444444,183.832242315623
"081840-99999",2013-07-30,1.53819444444444,182.986976997049
"081840-99999",2013-07-31,1.90833333333333,188.672982273712
"081840-99999",2013-08-01,3.97361111111111,177.817103114069
"081840-99999",2013-08-02,4.74305555555556,196.869464386509
"081840-99999",2013-08-03,2.12638888888889,175.906481223757
"081840-99999",2013-08-04,2.00416666666667,181.534082381902
"081840-99999",2013-08-05,3.61944444444444,183.968619163323
"081840-99999",2013-08-06,2.51527777777778,189.109645940343
"081840-99999",2013-08-07,1.63541666666667,104.163889537209
"081840-99999",2013-08-08,1.62986111111111,104.849924397591
"081840-99999",2013-08-09,1.26666666666667,163.360281535118
"081840-99999",2013-08-10,1.71527777777778,167.297393804827
"081840-99999",2013-08-11,1.09166666666667,173.878250656363
"081840-99999",2013-08-12,1.79583333333333,175.37358173954
"081840-99999",2013-08-13,2.23680555555556,297.326307770925
"081840-99999",2013-08-14,1.38333333333333,167.938646782295
"081840-99999",2013-08-15,1.27638888888889,196.604755657208
"081840-99999",2013-08-16,1.83194444444444,176.745843982313
"081840-99999",2013-08-17,2.20763888888889,31.6079246958581
"081840-99999",2013-08-18,1.97569444444444,183.943737711951
"081840-99999",2013-08-19,1.41388888888889,123.621373666701
"081840-99999",2013-08-20,2.36180555555556,50.9063263825105
"081840-99999",2013-08-21,1.16388888888889,185.830800267059
"081840-99999",2013-08-22,4.04861111111111,188.580836599493
"081840-99999",2013-08-23,2.10833333333333,182.611388613022
"081840-99999",2013-08-24,2.33666666666667,181.300825888871
"081840-99999",2013-08-25,1.84236111111111,171.380654084958
"081840-99999",2013-08-26,0.801041666666667,19.584282701436
"081840-99999",2013-08-27,0.897916666666667,98.6537286380518
"081840-99999",2013-08-28,1.32055555555556,152.819527212671
"081840-99999",2013-08-29,0.982638888888889,44.4414948151846
"081840-99999",2013-08-30,1.89722222222222,37.7413128009933
"081840-99999",2013-08-31,1.52916666666667,135.873213200778
"081840-99999",2013-09-01,1.28472222222222,46.0645600145563
"081840-99999",2013-09-02,0.994444444444444,172.568463604012
"081840-99999",2013-09-03,1.94027777777778,57.7303727417632
"081840-99999",2013-09-04,2.45763888888889,182.952237539472
"081840-99999",2013-09-05,1.79444444444444,190.975668464741
"081840-99999",2013-09-06,2.1125,177.783755739188
"081840-99999",2013-09-07,1.54756944444444,197.923814428531
"081840-99999",2013-09-08,0.946527777777778,71.8902146284703
"081840-99999",2013-09-09,1.99791666666667,174.138431156782
"081840-99999",2013-09-10,1.11145833333333,51.8702636938128
"081840-99999",2013-09-11,1.32326388888889,206.391684110762
"081840-99999",2013-09-12,1.60555555555556,172.251715072958
"081840-99999",2013-09-13,1.42152777777778,173.818542636817
"081840-99999",2013-09-14,2.13472222222222,189.063699663047
"081840-99999",2013-09-15,1.25763888888889,46.9326097006823
"081840-99999",2013-09-16,1.42777777777778,84.2055153201274
"081840-99999",2013-09-17,2.07638888888889,132.274500055921
"081840-99999",2013-09-18,1.20833333333333,172.812652528656
"081840-99999",2013-09-19,1.83611111111111,149.711226787306
"081840-99999",2013-09-20,1.51319444444444,64.6577137938145
"081840-99999",2013-09-21,1.21388888888889,144.021925327151
"081840-99999",2013-09-22,1.41805555555556,60.1709172351755
"081840-99999",2013-09-23,2.44166666666667,187.983546116177
"081840-99999",2013-09-24,2.65277777777778,186.782272739477
"081840-99999",2013-09-25,1.93298611111111,185.963962820916
"081840-99999",2013-09-26,1.87291666666667,176.857973910289
"081840-99999",2013-09-27,1.90434782608696,187.211611145785
"081840-99999",2013-09-28,3.18472222222222,195.357348057163
"081840-99999",2013-09-29,1.78611111111111,15.3369884211306
"081840-99999",2013-09-30,1.125,53.4667552627702
"081840-99999",2013-10-01,0.893055555555556,170.806620711948
"081840-99999",2013-10-02,1.79375,52.2295618779147
"081840-99999",2013-10-03,2.71423611111111,114.593527643789
"081840-99999",2013-10-04,2.48611111111111,44.6749234095608
"081840-99999",2013-10-05,1.09340277777778,131.575383100194
"081840-99999",2013-10-06,1.24166666666667,185.167799523232
"081840-99999",2013-10-07,0.641319444444444,139.293461913631
"081840-99999",2013-10-08,0.95,187.897517036951
"081840-99999",2013-10-09,0.665277777777778,147.480147898472
"081840-99999",2013-10-10,1.33125,73.4050402259233
"081840-99999",2013-10-11,0.294444444444444,63.0681893501105
"081840-99999",2013-10-12,3.33055555555556,209.953146392708
"081840-99999",2013-10-13,0.888194444444445,157.883342686883
"081840-99999",2013-10-14,1.16527777777778,176.708068660147
"081840-99999",2013-10-15,0.992708333333333,279.384831127461
"081840-99999",2013-10-16,0.829861111111111,197.111904652606
"081840-99999",2013-10-17,1.59444444444444,185.108234043312
"081840-99999",2013-10-18,2.45,200.976874503685
"081840-99999",2013-10-19,2.70138888888889,187.664832183436
"081840-99999",2013-10-20,2.10243055555556,200.162825505763
"081840-99999",2013-10-21,3.32361111111111,189.550112172882
"081840-99999",2013-10-22,4.03402777777778,200.407865789282
"081840-99999",2013-10-23,3.04722222222222,230.588056969219
"081840-99999",2013-10-24,3.19861111111111,192.672700504611
"081840-99999",2013-10-25,2.08333333333333,192.412938917781
"081840-99999",2013-10-26,1.13888888888889,68.5301485786255
"081840-99999",2013-10-27,1.31319444444444,111.611106891319
"081840-99999",2013-10-28,2.88888888888889,217.246532920208
"081840-99999",2013-10-29,1.63194444444444,29.1252624139329
"081840-99999",2013-10-30,1.025,5.54654613855401
"081840-99999",2013-10-31,0.998611111111111,31.2064460179567
"081840-99999",2013-11-01,1.28472222222222,181.786470013125
"081840-99999",2013-11-02,0.747916666666667,190.231044548967
"081840-99999",2013-11-03,1.74375,83.271103893232
"081840-99999",2013-11-04,0.884722222222222,187.528503809711
"081840-99999",2013-11-05,1.04027777777778,146.621315085906
"081840-99999",2013-11-06,1.14444444444444,173.37819822622
"081840-99999",2013-11-07,1.15069444444444,178.429441410001
"081840-99999",2013-11-08,0.879513888888889,50.8971197781283
"081840-99999",2013-11-09,2.26944444444444,200.397978654407
"081840-99999",2013-11-10,1.33333333333333,22.0169543753658
"081840-99999",2013-11-11,2.44583333333333,290.412549086254
"081840-99999",2013-11-12,2.54027777777778,25.4463088404973
"081840-99999",2013-11-13,0.793055555555556,197.710328514376
"081840-99999",2013-11-14,1.28055555555556,36.6322642391016
"081840-99999",2013-11-15,3.16527777777778,23.0300352692322
"081840-99999",2013-11-16,6.89583333333333,27.7032566176204
"081840-99999",2013-11-17,4.46527777777778,27.8957883377729
"081840-99999",2013-11-18,5.90381944444444,23.9024911968628
"081840-99999",2013-11-19,4.64027777777778,23.2915501679227
"081840-99999",2013-11-20,2.08055555555556,5.67350178884456
"081840-99999",2013-11-21,1.55,321.491769269818
"081840-99999",2013-11-22,1.56805555555556,48.3673108375884
"081840-99999",2013-11-23,1.18333333333333,224.001972991944
"081840-99999",2013-11-24,1.27638888888889,164.442211894042
"081840-99999",2013-11-25,0.918055555555556,217.356330268092
"081840-99999",2013-11-26,2.37569444444444,28.9163744120379
"081840-99999",2013-11-27,3.88576388888889,25.278482121271
"081840-99999",2013-11-28,1.71944444444444,25.6173024574304
"081840-99999",2013-11-29,0.916666666666667,1.02328103149903
"081840-99999",2013-11-30,2.94965277777778,22.7977925981075
"081840-99999",2013-12-01,4.43194444444444,27.9685444862506
"081840-99999",2013-12-02,0.995833333333333,8.72604852694079
"081840-99999",2013-12-03,1.37916666666667,29.5429143073644
"081840-99999",2013-12-04,0.229166666666667,203.62238952105
"081840-99999",2013-12-05,0.815277777777778,206.800268304648
"081840-99999",2013-12-06,0.706944444444444,37.5914788109669
"081840-99999",2013-12-07,0.903472222222222,251.34622739336
"081840-99999",2013-12-08,0.381944444444444,177.990534426636
"081840-99999",2013-12-09,0.331944444444444,143.858716216005
"081840-99999",2013-12-10,0.392361111111111,19.1721714085358
"081840-99999",2013-12-11,2.47673611111111,207.117027954778
"081840-99999",2013-12-12,1.11597222222222,206.518553177703
"081840-99999",2013-12-13,0.395486111111111,219.217140167984
"081840-99999",2013-12-14,0.551388888888889,217.380014881669
"081840-99999",2013-12-15,0.5875,21.8307789379969
"081840-99999",2013-12-16,0.4,181.21956069611
"081840-99999",2013-12-17,1.38958333333333,198.900890281894
"081840-99999",2013-12-18,2.32430555555556,199.662003719463
"081840-99999",2013-12-19,2.79513888888889,209.115328011219
"081840-99999",2013-12-20,4.66944444444444,30.6484794206817
"081840-99999",2013-12-21,1.14861111111111,232.846213066629
"081840-99999",2013-12-22,1.0375,210.914676421672
"081840-99999",2013-12-23,2.42569444444444,202.69255866985
"081840-99999",2013-12-24,7.43888888888889,205.075045766617
"081840-99999",2013-12-25,5.07569444444444,213.48069076929
"081840-99999",2013-12-26,2.10694444444444,302.505153498778
"081840-99999",2013-12-27,0.488888888888889,189.77807812792
"081840-99999",2013-12-28,2.60972222222222,186.52823088507
"081840-99999",2013-12-29,0.75,1.52845223004346
"081840-99999",2013-12-30,0.472222222222222,185.807934205963
"081840-99999",2013-12-31,1.22430555555556,216.546346082131
"081840-99999",2014-01-01,2.425,199.720312835131
"081840-99999",2014-01-02,2.68055555555556,216.211569050159
"081840-99999",2014-01-03,1.56805555555556,23.6841409259413
"081840-99999",2014-01-04,3.16319444444444,213.840097502858
"081840-99999",2014-01-05,1.66944444444444,265.412356167409
"081840-99999",2014-01-06,1.25416666666667,181.375199534832
"081840-99999",2014-01-07,0.6125,190.467820233246
"081840-99999",2014-01-08,1.70659722222222,187.787189632478
"081840-99999",2014-01-09,0.461111111111111,22.4309708772104
"081840-99999",2014-01-10,0.669444444444445,244.108546800426
"081840-99999",2014-01-11,0.915277777777778,33.8206284887313
"081840-99999",2014-01-12,0.418055555555556,197.914347791967
"081840-99999",2014-01-13,0.815277777777778,19.5266740346962
"081840-99999",2014-01-14,0.555902777777778,277.003764103646
"081840-99999",2014-01-15,1.33888888888889,198.68772525819
"081840-99999",2014-01-16,4.62638888888889,204.436796803434
"081840-99999",2014-01-17,2.50555555555556,213.360911133015
"081840-99999",2014-01-18,2.35597222222222,195.936727068485
"081840-99999",2014-01-19,1.09444444444444,19.49250908787
"081840-99999",2014-01-20,0.4875,34.6828614017792
"081840-99999",2014-01-21,0.355555555555556,201.281961736438
"081840-99999",2014-01-22,0.850694444444444,19.9426665348902
"081840-99999",2014-01-23,0.69375,246.475242824948
"081840-99999",2014-01-24,0.580555555555556,238.794153447923
"081840-99999",2014-01-25,0.849305555555556,221.135197146715
"081840-99999",2014-01-26,0.884722222222222,178.607632330846
"081840-99999",2014-01-27,1.15138888888889,144.354093225522
"081840-99999",2014-01-28,1.37083333333333,241.489430321426
"081840-99999",2014-01-29,1.77118055555556,49.8377725924791
"081840-99999",2014-01-30,1.85416666666667,135.815666973749
"081840-99999",2014-01-31,1.56284722222222,202.855444355341
"081840-99999",2014-02-01,2.03472222222222,224.16060960354
"081840-99999",2014-02-02,0.907638888888889,185.209317043308
"081840-99999",2014-02-03,2.89479166666667,204.88479467057
"081840-99999",2014-02-04,2.71805555555556,196.364318543161
"081840-99999",2014-02-05,4.95694444444444,208.400178595164
"081840-99999",2014-02-06,4.36944444444444,199.145317309247
"081840-99999",2014-02-07,2.77118055555556,170.321855167195
"081840-99999",2014-02-08,4.92638888888889,221.998487830753
"081840-99999",2014-02-09,2.57361111111111,219.861439092097
"081840-99999",2014-02-10,1.83138888888889,234.238376782084
"081840-99999",2014-02-11,1.58333333333333,253.113554168229
"081840-99999",2014-02-12,2.11805555555556,213.237089048578
"081840-99999",2014-02-13,1.57222222222222,284.173934233599
"081840-99999",2014-02-14,5.18194444444444,216.726002014157
"081840-99999",2014-02-15,3.13402777777778,230.556027071292
"081840-99999",2014-02-16,2.33055555555556,26.5872374873142
"081840-99999",2014-02-17,2.13958333333333,195.54360881279
"081840-99999",2014-02-18,4.47777777777778,16.5066946889499
"081840-99999",2014-02-19,1.76944444444444,147.981145129813
"081840-99999",2014-02-20,0.797222222222222,178.244848683907
"081840-99999",2014-02-21,0.820833333333333,67.2549677077575
"081840-99999",2014-02-22,1.20694444444444,193.062114480277
"081840-99999",2014-02-23,2.64722222222222,191.329803734428
"081840-99999",2014-02-24,2.92083333333333,192.535193217081
"081840-99999",2014-02-25,2.84166666666667,216.406974144335
"081840-99999",2014-02-26,2.74444444444444,151.94229666172
"081840-99999",2014-02-27,1.1468253968254,223.795247730645
"081840-99999",2014-02-28,1.37777777777778,290.242976502461
"081840-99999",2014-03-01,1.24583333333333,120.765706077813
"081840-99999",2014-03-02,1.51944444444444,185.131434501343
"081840-99999",2014-03-03,2.61041666666667,221.703633140398
"081840-99999",2014-03-04,3.98194444444444,322.067825754048
"081840-99999",2014-03-05,1.68194444444444,7.3778010817069
"081840-99999",2014-03-06,2.7375,30.633954723635
"081840-99999",2014-03-07,1.03888888888889,185.292787713758
"081840-99999",2014-03-08,1.13472222222222,192.08373152903
"081840-99999",2014-03-09,1.70833333333333,42.7335103142891
"081840-99999",2014-03-10,1.2875,184.869093681599
"081840-99999",2014-03-11,0.911111111111111,162.169336722261
"081840-99999",2014-03-12,3.05,38.027294658269
"081840-99999",2014-03-13,1.30972222222222,51.1269952083235
"081840-99999",2014-03-14,1.10555555555556,61.4945101739353
"081840-99999",2014-03-15,0.976388888888889,192.224463287711
"081840-99999",2014-03-16,2.93888888888889,27.4966420750936
"081840-99999",2014-03-17,1.46388888888889,161.951584003314
"081840-99999",2014-03-18,1.4625,188.869287272419
"081840-99999",2014-03-19,1.43263888888889,186.331330456675
"081840-99999",2014-03-20,1.57916666666667,33.1024696498567
"081840-99999",2014-03-21,2.53611111111111,178.903141983328
"081840-99999",2014-03-22,3.82118055555556,190.64590225181
"081840-99999",2014-03-23,1.31111111111111,161.58176655195
"081840-99999",2014-03-24,1.92916666666667,143.706281809945
"081840-99999",2014-03-25,2.48715277777778,50.3473205017658
"081840-99999",2014-03-26,2.99166666666667,28.1350558672034
"081840-99999",2014-03-27,1.41388888888889,171.166376732247
"081840-99999",2014-03-28,2.85416666666667,182.162480146018
"081840-99999",2014-03-29,3.77916666666667,40.0570328888231
"081840-99999",2014-03-30,2.32604166666667,42.108041941518
"081840-99999",2014-03-31,2.15416666666667,187.129334147584
"081840-99999",2014-04-01,3.56180555555556,186.260384873351
"081840-99999",2014-04-02,2.10694444444444,20.1795911739227
"081840-99999",2014-04-03,3.30743055555556,32.7151857455475
"081840-99999",2014-04-04,2.55555555555556,39.8932714126456
"081840-99999",2014-04-05,1.12083333333333,173.105240590413
"081840-99999",2014-04-06,1.4875,185.610918991285
"081840-99999",2014-04-07,2.17101449275362,178.115401059015
"081840-99999",2014-04-08,1.67465277777778,35.7225616416914
"081840-99999",2014-04-09,1.25,184.070454619899
"081840-99999",2014-04-10,1.25486111111111,190.258326438374
"081840-99999",2014-04-11,1.18611111111111,113.887894947639
"081840-99999",2014-04-12,2.23263888888889,29.275119810369
"081840-99999",2014-04-13,1.72361111111111,190.871761925659
"081840-99999",2014-04-14,2.01666666666667,178.341618609189
"081840-99999",2014-04-15,1.49583333333333,191.28201766825
"081840-99999",2014-04-16,2.09305555555556,61.7506237851178
"081840-99999",2014-04-17,1.9875,187.884556087202
"081840-99999",2014-04-18,1.40208333333333,184.294975118178
"081840-99999",2014-04-19,1.49097222222222,145.856111252735
"081840-99999",2014-04-20,1.09166666666667,23.4557749171323
"081840-99999",2014-04-21,1.25833333333333,147.446546908697
"081840-99999",2014-04-22,1.70173611111111,22.1858464238656
"081840-99999",2014-04-23,1.02222222222222,180.481007479195
"081840-99999",2014-04-24,3.78055555555556,187.772104515025
"081840-99999",2014-04-25,1.95243055555556,194.818333642548
"081840-99999",2014-04-26,2.31527777777778,129.387048759591
"081840-99999",2014-04-27,1.43298611111111,169.083609393421
"081840-99999",2014-04-28,1.79722222222222,192.257165209549
"081840-99999",2014-04-29,1.67395833333333,193.605972686917
"081840-99999",2014-04-30,1.95,191.301414372426
