"code","date","ws","wd"
"600300-99999",2013-06-15,11.8777777777778,14.3795955588596
"600300-99999",2013-06-16,11.7972222222222,10.9978019867107
"600300-99999",2013-06-17,11.4347222222222,8.81755664107326
"600300-99999",2013-06-18,11.5375,6.78944118191789
"600300-99999",2013-06-19,11.7430555555556,5.4166807303935
"600300-99999",2013-06-20,12.3416666666667,4.56018201194148
"600300-99999",2013-06-21,13.0152777777778,2.45009550004951
"600300-99999",2013-06-22,11.7763888888889,3.38295389901133
"600300-99999",2013-06-23,10.2072916666667,14.2678908862085
"600300-99999",2013-06-24,8.7375,13.4065332683513
"600300-99999",2013-06-25,10.3125,14.5666584369448
"600300-99999",2013-06-26,10.4486111111111,10.1528080821259
"600300-99999",2013-06-27,11.2916666666667,13.1505026505008
"600300-99999",2013-06-28,10.6236111111111,13.0590604570027
"600300-99999",2013-06-29,10.7611111111111,13.8401293045941
"600300-99999",2013-06-30,11.2986111111111,2.88978225068898
"600300-99999",2013-07-01,11.7541666666667,15.6890363610438
"600300-99999",2013-07-02,12.6708333333333,16.3769405583806
"600300-99999",2013-07-03,11.4708333333333,17.3665721181966
"600300-99999",2013-07-04,9.94791666666667,17.9273023988945
"600300-99999",2013-07-05,9.56944444444444,13.8865004971612
"600300-99999",2013-07-06,8.80833333333333,14.9771906172561
"600300-99999",2013-07-07,9.32361111111111,10.2038577883991
"600300-99999",2013-07-08,9.43541666666667,12.7465278344062
"600300-99999",2013-07-09,6.61805555555556,20.5548114521031
"600300-99999",2013-07-10,3.81527777777778,69.808251113089
"600300-99999",2013-07-11,4.49166666666667,47.5233560016619
"600300-99999",2013-07-12,10.0152777777778,18.4295638453148
"600300-99999",2013-07-13,9.42222222222222,17.7631322735087
"600300-99999",2013-07-14,10.5138888888889,16.2709570996876
"600300-99999",2013-07-15,12.0444444444444,11.7770557130195
"600300-99999",2013-07-16,12.075,13.9141437943836
"600300-99999",2013-07-17,10.3055555555556,14.4045322172489
"600300-99999",2013-07-18,12.1513888888889,13.8453395953052
"600300-99999",2013-07-19,12.425,5.45624742038811
"600300-99999",2013-07-20,12.2256944444444,2.51410034439174
"600300-99999",2013-07-21,10.8777777777778,11.9243172174073
"600300-99999",2013-07-22,10.0458333333333,15.0280914110298
"600300-99999",2013-07-23,9.81111111111111,13.5644883349387
"600300-99999",2013-07-24,10.9763888888889,6.54987529540577
"600300-99999",2013-07-25,11.075,14.4325955625478
"600300-99999",2013-07-26,8.95138888888889,14.8501145964917
"600300-99999",2013-07-27,5.09861111111111,20.4794687240539
"600300-99999",2013-07-28,8.57638888888889,19.218575659444
"600300-99999",2013-07-29,11.6305555555556,10.0854214733108
"600300-99999",2013-07-30,12.3784722222222,4.64738895409778
"600300-99999",2013-07-31,11.5791666666667,11.4866179598208
"600300-99999",2013-08-01,10.7944444444444,15.3113960525457
"600300-99999",2013-08-02,12.8,4.8535866353339
"600300-99999",2013-08-03,14.0236111111111,3.87249817443379
"600300-99999",2013-08-04,13.7944444444444,7.80744304822445
"600300-99999",2013-08-05,12.8277777777778,7.81115237988576
"600300-99999",2013-08-06,12.1861111111111,1.81076560889995
"600300-99999",2013-08-07,12.6993055555556,11.8193977669709
"600300-99999",2013-08-08,13.6736111111111,10.7965865124836
"600300-99999",2013-08-09,12.0819444444444,8.17928948942383
"600300-99999",2013-08-10,10.6763888888889,16.2345582395449
"600300-99999",2013-08-11,7.58194444444444,17.9941198834588
"600300-99999",2013-08-12,5.32152777777778,23.1965681347322
"600300-99999",2013-08-13,8.15694444444444,17.3421163739299
"600300-99999",2013-08-14,9.15555555555556,16.1833479293964
"600300-99999",2013-08-15,7.60416666666667,15.2168918463831
"600300-99999",2013-08-16,9.71944444444444,10.2485138456886
"600300-99999",2013-08-17,10.4680555555556,1.96222058433207
"600300-99999",2013-08-18,12.3180555555556,3.85698316571698
"600300-99999",2013-08-19,6.37013888888889,21.6994242377267
"600300-99999",2013-08-20,4.51944444444444,15.5539713206534
"600300-99999",2013-08-21,8.92083333333333,10.5417758051326
"600300-99999",2013-08-22,11.9625,13.3392629334873
"600300-99999",2013-08-23,10.8527777777778,8.88971792458247
"600300-99999",2013-08-24,10.7916666666667,9.90601207734425
"600300-99999",2013-08-25,11.6538194444444,9.21063891465962
"600300-99999",2013-08-26,8.80694444444445,4.22575525409896
"600300-99999",2013-08-27,7.91944444444444,3.10516544189308
"600300-99999",2013-08-28,7.91944444444444,354.197077078041
"600300-99999",2013-08-29,7.19027777777778,14.6464131439111
"600300-99999",2013-08-30,6.97777777777778,17.937738930844
"600300-99999",2013-08-31,9.16388888888889,18.2043789671717
"600300-99999",2013-09-01,10.7625,13.0434205765812
"600300-99999",2013-09-02,12.0902777777778,9.10790022625519
"600300-99999",2013-09-03,12.8638888888889,11.7153502212698
"600300-99999",2013-09-04,11.2333333333333,8.58666460838596
"600300-99999",2013-09-05,9.87222222222222,11.869970947164
"600300-99999",2013-09-06,7.67416666666667,12.4015511349222
"600300-99999",2013-09-07,7.5625,10.937633822631
"600300-99999",2013-09-08,7.97638888888889,8.49476339916631
"600300-99999",2013-09-09,9.66666666666667,13.8331563238789
"600300-99999",2013-09-10,8.31458333333333,15.3435826984558
"600300-99999",2013-09-11,6.9875,16.8960466413451
"600300-99999",2013-09-12,4.27666666666667,14.3426878847453
"600300-99999",2013-09-13,5.42048611111111,11.5839449217566
"600300-99999",2013-09-14,7.50416666666667,16.3496047363647
"600300-99999",2013-09-15,8.74861111111111,13.4361858759302
"600300-99999",2013-09-16,6.23194444444444,19.2305805893966
"600300-99999",2013-09-17,6.16527777777778,16.4401404023722
"600300-99999",2013-09-18,6.84027777777778,20.6200543266468
"600300-99999",2013-09-19,7.59652777777778,14.0957662692786
"600300-99999",2013-09-20,6.6,9.07474181763746
"600300-99999",2013-09-21,4.09444444444444,26.1612476538005
"600300-99999",2013-09-22,5.36944444444444,14.1070782752004
"600300-99999",2013-09-23,6.08194444444444,16.5007056225094
"600300-99999",2013-09-24,3.57083333333333,18.0360215127342
"600300-99999",2013-09-25,3.15555555555556,153.510849360799
"600300-99999",2013-09-26,3.05694444444444,189.403659593402
"600300-99999",2013-09-27,1.88405797101449,60.3546919019333
"600300-99999",2013-09-28,1.94444444444444,92.1389038987926
"600300-99999",2013-09-29,2.37638888888889,31.9749748650576
"600300-99999",2013-09-30,3.19722222222222,22.6384758446157
"600300-99999",2013-10-01,1.73194444444444,33.7581632722098
"600300-99999",2013-10-02,2.54583333333333,30.6506527538842
"600300-99999",2013-10-03,4.71284722222222,343.377682651894
"600300-99999",2013-10-04,4.86666666666667,10.7834882757635
"600300-99999",2013-10-05,6.82291666666667,18.1844190518023
"600300-99999",2013-10-06,8.64791666666667,18.8111212243771
"600300-99999",2013-10-07,8.08194444444445,7.40542660565083
"600300-99999",2013-10-08,8.38611111111111,6.21843967946545
"600300-99999",2013-10-09,8.37916666666667,3.23265028267981
"600300-99999",2013-10-10,6.55972222222222,4.83763767964602
"600300-99999",2013-10-11,5.11944444444444,19.559435185532
"600300-99999",2013-10-12,5.025,29.8251103336175
"600300-99999",2013-10-13,6.74444444444444,16.4270815179093
"600300-99999",2013-10-14,8.07222222222222,10.4279968159419
"600300-99999",2013-10-15,7.52083333333333,12.695418766405
"600300-99999",2013-10-16,8.84027777777778,13.8631923648064
"600300-99999",2013-10-17,5.77638888888889,11.9534611791279
"600300-99999",2013-10-18,2.28055555555556,122.666317249428
"600300-99999",2013-10-19,3.23888888888889,21.8719450633296
"600300-99999",2013-10-20,4.0125,13.2051785378828
"600300-99999",2013-10-21,3.96111111111111,14.6810854750927
"600300-99999",2013-10-22,4.70694444444444,18.6482831156759
"600300-99999",2013-10-23,4.74027777777778,15.2589766893398
"600300-99999",2013-10-24,2.81666666666667,95.0895518352134
"600300-99999",2013-10-25,6.01388888888889,356.816554418895
"600300-99999",2013-10-26,7.23194444444445,3.50235127617667
"600300-99999",2013-10-27,7.82638888888889,0.779300558994478
"600300-99999",2013-10-28,8.12361111111111,355.225773189206
"600300-99999",2013-10-29,10.5506944444444,2.07524129215412
"600300-99999",2013-10-30,10.7944444444444,4.19542745270309
"600300-99999",2013-10-31,10.4402777777778,7.12915243906614
"600300-99999",2013-11-01,10.6972222222222,3.49657920560801
"600300-99999",2013-11-02,9.80138888888889,6.54849045823251
"600300-99999",2013-11-03,2.88472222222222,135.61156109778
"600300-99999",2013-11-04,3.34652777777778,15.125427033578
"600300-99999",2013-11-05,6.06458333333333,13.3346939944123
"600300-99999",2013-11-06,6.84583333333333,13.1782852588224
"600300-99999",2013-11-07,7.71944444444444,4.6522682805631
"600300-99999",2013-11-08,9.05138888888889,7.1642052271897
"600300-99999",2013-11-09,9.88333333333333,11.6379633819664
"600300-99999",2013-11-10,9.20833333333333,12.3223966531387
"600300-99999",2013-11-11,8.32222222222222,11.6115309263927
"600300-99999",2013-11-12,8.0125,8.13713396584782
"600300-99999",2013-11-13,7.50416666666667,10.54751834776
"600300-99999",2013-11-14,7.82222222222222,18.8455490778217
"600300-99999",2013-11-15,7.30694444444444,6.01039229901224
"600300-99999",2013-11-16,9.07777777777778,7.47284517568735
"600300-99999",2013-11-17,9.45451388888889,14.1981999834626
"600300-99999",2013-11-18,8.96388888888889,7.4741294374882
"600300-99999",2013-11-19,6.65833333333333,356.887658914382
"600300-99999",2013-11-20,5.51458333333333,354.79682280629
"600300-99999",2013-11-21,5.48055555555556,10.8000440516956
"600300-99999",2013-11-22,5.74722222222222,3.35807731983092
"600300-99999",2013-11-23,5.44097222222222,3.20157883003954
"600300-99999",2013-11-24,3.56527777777778,338.153254864183
"600300-99999",2013-11-25,7.35625,9.64605298380154
"600300-99999",2013-11-26,4.52361111111111,23.2579177291755
"600300-99999",2013-11-27,3.7875,176.138158220807
"600300-99999",2013-11-28,4.11979166666667,203.860999735043
"600300-99999",2013-11-29,0.909722222222222,160.104880675906
"600300-99999",2013-11-30,1.38472222222222,57.3777528371918
"600300-99999",2013-12-01,1.47222222222222,335.752155039065
"600300-99999",2013-12-02,3.49013888888889,174.598791663644
"600300-99999",2013-12-03,4.18985507246377,194.157681950889
"600300-99999",2013-12-04,2.09722222222222,168.246994841326
"600300-99999",2013-12-05,2.14444444444444,3.1460274840853
"600300-99999",2013-12-06,2.72222222222222,165.856735207093
"600300-99999",2013-12-07,1.52222222222222,167.235912776476
"600300-99999",2013-12-08,1.8125,182.868947353808
"600300-99999",2013-12-09,3.39861111111111,191.584022537818
"600300-99999",2013-12-10,7.36944444444444,187.088640772301
"600300-99999",2013-12-11,5.41701388888889,200.898163076811
"600300-99999",2013-12-12,3.54340277777778,210.149651711311
"600300-99999",2013-12-13,8.04027777777778,25.6175488010035
"600300-99999",2013-12-14,9.91944444444444,13.4827810847089
"600300-99999",2013-12-15,5.71388888888889,11.9796392500038
"600300-99999",2013-12-16,4.29826388888889,83.0104485284762
"600300-99999",2013-12-17,5.15833333333333,15.6906641430776
"600300-99999",2013-12-18,5.61111111111111,6.41949154361884
"600300-99999",2013-12-19,8.38055555555556,10.4065167816611
"600300-99999",2013-12-20,10.4652777777778,12.6641330272944
"600300-99999",2013-12-21,9.24583333333333,17.7494775245604
"600300-99999",2013-12-22,3.64166666666667,9.63009504648926
"600300-99999",2013-12-23,4.1,358.097210280908
"600300-99999",2013-12-24,3.09375,349.229397589151
"600300-99999",2013-12-25,4.0125,3.67001159796066
"600300-99999",2013-12-26,6.22916666666667,5.95452772541379
"600300-99999",2013-12-27,6.29305555555556,3.30919632483675
"600300-99999",2013-12-28,8.33888888888889,12.3157633868442
"600300-99999",2013-12-29,12.7777777777778,14.8057701903786
"600300-99999",2013-12-30,7.68611111111111,0.352762460401247
"600300-99999",2013-12-31,2.89583333333333,349.879138628574
"600300-99999",2014-01-01,3.37083333333333,356.294125738213
"600300-99999",2014-01-02,3.59305555555556,357.917876927342
"600300-99999",2014-01-03,4.77083333333333,5.17882400020536
"600300-99999",2014-01-04,6.85694444444444,357.893644454275
"600300-99999",2014-01-05,6.33472222222222,11.4458905216987
"600300-99999",2014-01-06,3.2625,8.44545033911835
"600300-99999",2014-01-07,2.37083333333333,298.820365037512
"600300-99999",2014-01-08,4.04583333333333,193.374043177877
"600300-99999",2014-01-09,3.82743055555556,217.948438920563
"600300-99999",2014-01-10,5.28194444444444,356.925499411229
"600300-99999",2014-01-11,2.37222222222222,350.227676254788
"600300-99999",2014-01-12,2.71111111111111,347.155151024611
"600300-99999",2014-01-13,7.03194444444444,2.93657528715697
"600300-99999",2014-01-14,9.32777777777778,16.5128028888096
"600300-99999",2014-01-15,6.26388888888889,359.027849321687
"600300-99999",2014-01-16,5.40409722222222,344.801192908956
"600300-99999",2014-01-17,5.31388888888889,333.11187632304
"600300-99999",2014-01-18,5.63888888888889,331.155269436432
"600300-99999",2014-01-19,3.91527777777778,337.276075796426
"600300-99999",2014-01-20,8.35138888888889,350.548959089646
"600300-99999",2014-01-21,7.34340277777778,9.43522101086433
"600300-99999",2014-01-22,7.61805555555556,0.537067529740941
"600300-99999",2014-01-23,12.3822916666667,12.3674478455564
"600300-99999",2014-01-24,13.7555555555556,12.8433408318416
"600300-99999",2014-01-25,11.325,14.8552903733865
"600300-99999",2014-01-26,9.26388888888889,17.7459341871717
"600300-99999",2014-01-27,8.44166666666667,15.3584515336105
"600300-99999",2014-01-28,8.54729166666667,4.03696838626091
"600300-99999",2014-01-29,8.940625,353.433986994787
"600300-99999",2014-01-30,9.21041666666667,359.607877698427
"600300-99999",2014-01-31,8.64583333333333,358.742565895636
"600300-99999",2014-02-01,6.64375,3.13326393852263
"600300-99999",2014-02-02,5.79305555555556,4.85134823437637
"600300-99999",2014-02-03,6.46666666666667,10.7580145268059
"600300-99999",2014-02-04,4.94861111111111,17.5818779567898
"600300-99999",2014-02-05,3.65,4.43743097043519
"600300-99999",2014-02-06,4.09583333333333,15.310187240275
"600300-99999",2014-02-07,6.63090277777778,8.3239710031121
"600300-99999",2014-02-08,7.24444444444444,8.65410203232477
"600300-99999",2014-02-09,3.9375,336.566482411524
"600300-99999",2014-02-10,8.45208333333333,7.52033951800624
"600300-99999",2014-02-11,9.37916666666667,11.6105259842622
"600300-99999",2014-02-12,8.32083333333333,9.66659273349765
"600300-99999",2014-02-13,5.87638888888889,17.5680270872571
"600300-99999",2014-02-14,2.75833333333333,96.0978822759607
"600300-99999",2014-02-15,9.95277777777778,351.580164052816
"600300-99999",2014-02-16,12.3958333333333,359.686505054954
"600300-99999",2014-02-17,7.75868055555556,341.474575650611
"600300-99999",2014-02-18,8.62638888888889,3.16053140174377
"600300-99999",2014-02-19,9.90833333333333,7.21046730891634
"600300-99999",2014-02-20,9.08888888888889,4.86451605243879
"600300-99999",2014-02-21,8.79722222222222,7.49541367993747
"600300-99999",2014-02-22,6.35243055555556,21.3405485441767
"600300-99999",2014-02-23,2.08472222222222,3.33043508146558
"600300-99999",2014-02-24,7.33583333333333,4.72933665625935
"600300-99999",2014-02-25,9.73611111111111,6.58663256172213
"600300-99999",2014-02-26,10.4701388888889,4.47819313791716
"600300-99999",2014-02-27,10.7826086956522,2.08494694637897
"600300-99999",2014-02-28,10.7868055555556,2.60099058486544
"600300-99999",2014-03-01,9.99583333333333,8.58529548213864
"600300-99999",2014-03-02,9.69583333333333,4.35866630554089
"600300-99999",2014-03-03,10.6527777777778,2.09300398274982
"600300-99999",2014-03-04,11.8819444444444,3.86885255444417
"600300-99999",2014-03-05,11.4527777777778,359.642153039648
"600300-99999",2014-03-06,9.46666666666667,11.4967327744356
"600300-99999",2014-03-07,6.84930555555556,17.4940219842446
"600300-99999",2014-03-08,3.25694444444444,3.51751534108226
"600300-99999",2014-03-09,3.92361111111111,22.2811575919427
"600300-99999",2014-03-10,3.76666666666667,30.8398479344502
"600300-99999",2014-03-11,7.325,353.198830793029
"600300-99999",2014-03-12,8.08194444444444,0.75518036573556
"600300-99999",2014-03-13,8.45555555555556,5.87673159138673
"600300-99999",2014-03-14,8.69583333333333,9.09230835323939
"600300-99999",2014-03-15,8.66875,7.18322420001008
"600300-99999",2014-03-16,8.25833333333333,7.58869687448509
"600300-99999",2014-03-17,8.62083333333333,5.19873755336901
"600300-99999",2014-03-18,10.5555555555556,5.20676707460303
"600300-99999",2014-03-19,10,10.9169160754819
"600300-99999",2014-03-20,8.82361111111111,10.8431808234773
"600300-99999",2014-03-21,9.27777777777778,6.85218684643101
"600300-99999",2014-03-22,10.5680555555556,1.83667391693753
"600300-99999",2014-03-23,10.5208333333333,2.28220798106582
"600300-99999",2014-03-24,11.9638888888889,4.49439970806818
"600300-99999",2014-03-25,11.4347222222222,2.22354372464326
"600300-99999",2014-03-26,12.1777777777778,3.21695427372181
"600300-99999",2014-03-27,10.125,5.40341092012961
"600300-99999",2014-03-28,7.40138888888889,332.871519585735
"600300-99999",2014-03-29,4.45416666666667,340.410348892507
"600300-99999",2014-03-30,2.16805555555556,23.3827861278052
"600300-99999",2014-03-31,2.65833333333333,44.641601809406
"600300-99999",2014-04-01,6.45138888888889,207.429823056566
"600300-99999",2014-04-02,4.37256944444444,32.0448244031183
"600300-99999",2014-04-03,5.96527777777778,14.3563321509492
"600300-99999",2014-04-04,6.64027777777778,17.5085879820923
"600300-99999",2014-04-05,8.78888888888889,12.6388082391304
"600300-99999",2014-04-06,9.52430555555556,18.8522651779503
"600300-99999",2014-04-07,6.75434782608696,18.8895940885915
"600300-99999",2014-04-08,4.72013888888889,17.9041281975693
"600300-99999",2014-04-09,7.45833333333333,17.4540760790196
"600300-99999",2014-04-10,6.84722222222222,16.8728840219831
"600300-99999",2014-04-11,7.25972222222222,17.2794504747503
"600300-99999",2014-04-12,5.25,18.0056916812721
"600300-99999",2014-04-13,3.234375,126.055549002118
"600300-99999",2014-04-14,2.40833333333333,135.069980179628
"600300-99999",2014-04-15,2.47777777777778,149.334146802635
"600300-99999",2014-04-16,4.38472222222222,19.1165391859428
"600300-99999",2014-04-17,5.83888888888889,20.2983814354586
"600300-99999",2014-04-18,6.03194444444444,16.9342656573238
"600300-99999",2014-04-19,3.1375,79.2627620928418
"600300-99999",2014-04-20,2.87638888888889,21.8545719088093
"600300-99999",2014-04-21,4.39583333333333,347.154575556727
"600300-99999",2014-04-22,5.4125,12.461271374617
"600300-99999",2014-04-23,7.74444444444444,9.77845040984244
