"code","date","ws","wd"
"080450-99999",2013-02-21,3.72013888888889,185.976652941515
"080450-99999",2013-02-22,1.85833333333333,192.038891329365
"080450-99999",2013-02-23,3.33541666666667,33.5530789772111
"080450-99999",2013-02-24,2.19166666666667,2.47537934640849
"080450-99999",2013-02-25,2.83958333333333,28.0272827170798
"080450-99999",2013-02-26,2.48409090909091,21.9349966068311
"080450-99999",2013-02-27,4.5875,55.1389694706982
"080450-99999",2013-02-28,3.15,50.9197795381116
"080450-99999",2013-03-01,1.85,250.505446059761
"080450-99999",2013-03-02,1.37916666666667,213.322611427994
"080450-99999",2013-03-03,1.66875,201.472311255955
"080450-99999",2013-03-04,5.25416666666667,103.429041193835
"080450-99999",2013-03-05,1.2875,183.664559649413
"080450-99999",2013-03-06,3.99652777777778,207.859325623268
"080450-99999",2013-03-07,5.29652777777778,206.269312431301
"080450-99999",2013-03-08,5.721875,200.94678494235
"080450-99999",2013-03-09,7.21875,201.555609508816
"080450-99999",2013-03-10,5.47083333333333,218.239342513903
"080450-99999",2013-03-11,4.90902777777778,239.839655834742
"080450-99999",2013-03-12,3.4875,314.386434321996
"080450-99999",2013-03-13,2.92291666666667,5.76677648385246
"080450-99999",2013-03-14,1.85833333333333,320.342885520241
"080450-99999",2013-03-15,1.75833333333333,243.953346834093
"080450-99999",2013-03-16,4.15,179.662942748657
"080450-99999",2013-03-17,3.87083333333333,330.080458890234
"080450-99999",2013-03-18,2.49027777777778,272.14664576618
"080450-99999",2013-03-19,1.97708333333333,253.557844916931
"080450-99999",2013-03-20,3.81909722222222,194.233902031571
"080450-99999",2013-03-21,8.74027777777778,186.820855896063
"080450-99999",2013-03-22,5.85833333333333,203.838879544646
"080450-99999",2013-03-23,4.69055555555556,191.766670579211
"080450-99999",2013-03-24,3.69305555555556,237.269678976374
"080450-99999",2013-03-25,5.71944444444444,219.036208485398
"080450-99999",2013-03-26,2.46944444444444,191.708167775447
"080450-99999",2013-03-27,2.70972222222222,203.28565059752
"080450-99999",2013-03-28,4.6625,194.777657134559
"080450-99999",2013-03-29,5.075,220.777814791983
"080450-99999",2013-03-30,4.0125,225.396509363428
"080450-99999",2013-03-31,3.71770833333333,209.615857618502
"080450-99999",2013-04-01,3.62916666666667,238.788426233566
"080450-99999",2013-04-02,2.9,206.091624466828
"080450-99999",2013-04-03,2.12083333333333,185.568670743744
"080450-99999",2013-04-04,3.31180555555556,34.8152670842778
"080450-99999",2013-04-05,3.89375,14.4665663159695
"080450-99999",2013-04-06,1.92083333333333,307.623877142525
"080450-99999",2013-04-07,3.2375,201.151871272273
"080450-99999",2013-04-08,5.51666666666667,213.250273466059
"080450-99999",2013-04-09,4.97708333333333,220.655270823221
"080450-99999",2013-04-10,6.90625,196.540742257426
"080450-99999",2013-04-11,5.57986111111111,221.943287859244
"080450-99999",2013-04-12,5.24166666666667,212.035275136306
"080450-99999",2013-04-13,5.27083333333333,196.816742332842
"080450-99999",2013-04-14,4.64097222222222,204.967220729921
"080450-99999",2013-04-15,2.07083333333333,263.4458848455
"080450-99999",2013-04-16,2.03819444444444,253.962681023324
"080450-99999",2013-04-17,1.97847222222222,266.276201048785
"080450-99999",2013-04-18,5.3375,4.87309321246556
"080450-99999",2013-04-19,4.41875,42.3862528383552
"080450-99999",2013-04-20,2.70833333333333,210.334023744868
"080450-99999",2013-04-21,3.20625,11.5713141939337
"080450-99999",2013-04-22,4.24375,20.0211102669962
"080450-99999",2013-04-23,3.18571428571429,253.467727995582
"080450-99999",2013-04-24,2.45,251.906584250858
"080450-99999",2013-04-25,2.73333333333333,278.32799645187
"080450-99999",2013-04-26,6.27083333333333,22.5394639583671
"080450-99999",2013-04-27,5.46041666666667,15.111933828623
"080450-99999",2013-04-28,4.4,32.590200921593
"080450-99999",2013-04-29,6.22916666666667,38.0532299318958
"080450-99999",2013-04-30,4.69375,28.6459505846221
"080450-99999",2013-05-01,3.73055555555556,24.4898983618596
"080450-99999",2013-05-02,4.16944444444444,19.8393585935367
"080450-99999",2013-05-03,2.35694444444444,246.838292834543
"080450-99999",2013-05-04,2.28263888888889,258.027501191876
"080450-99999",2013-05-05,2.69166666666667,256.878216599879
"080450-99999",2013-05-06,3.27708333333333,187.704626314942
"080450-99999",2013-05-07,5.61666666666667,187.77841646814
"080450-99999",2013-05-08,2.85763888888889,223.772291900788
"080450-99999",2013-05-09,2.57708333333333,9.87722789855751
"080450-99999",2013-05-10,3.29305555555556,11.6964460096294
"080450-99999",2013-05-11,4.73333333333333,7.19284662205286
"080450-99999",2013-05-12,4.3875,12.7759006499601
"080450-99999",2013-05-13,2.67777777777778,0.704804612814449
"080450-99999",2013-05-14,3.43333333333333,340.238558426378
"080450-99999",2013-05-15,4.16111111111111,353.729813217211
"080450-99999",2013-05-16,2.17659722222222,249.38726625935
"080450-99999",2013-05-17,2.93923611111111,314.493338468447
"080450-99999",2013-05-18,3.29444444444444,306.585932153254
"080450-99999",2013-05-19,2.06111111111111,263.474274497427
"080450-99999",2013-05-20,2.62361111111111,321.29580495762
"080450-99999",2013-05-21,2.93958333333333,14.8193678610648
"080450-99999",2013-05-22,3.99166666666667,2.1281727990394
"080450-99999",2013-05-23,5.05347222222222,15.4402956000065
"080450-99999",2013-05-24,5.68888888888889,7.74783723090391
"080450-99999",2013-05-25,3.18125,12.1553436258607
"080450-99999",2013-05-26,2.99444444444444,3.05859567813979
"080450-99999",2013-05-27,3.08576388888889,285.511671047219
"080450-99999",2013-05-28,3.99722222222222,329.10072839884
"080450-99999",2013-05-29,2.953125,302.547649090086
"080450-99999",2013-05-30,3.07777777777778,4.20803470359237
"080450-99999",2013-05-31,5.17777777777778,11.592302543112
"080450-99999",2013-06-01,5.18125,12.3433577768925
"080450-99999",2013-06-02,3.11944444444444,19.5518176351571
"080450-99999",2013-06-03,2.6,237.461386234066
"080450-99999",2013-06-04,2.74305555555556,245.808846268925
"080450-99999",2013-06-05,2.39375,253.317193263563
"080450-99999",2013-06-06,2.39652777777778,209.786557340088
"080450-99999",2013-06-07,2.51458333333333,261.223751536153
"080450-99999",2013-06-08,1.26805555555556,232.226439896779
"080450-99999",2013-06-09,2.28715277777778,256.505874935919
"080450-99999",2013-06-10,3.85347222222222,191.878485675553
"080450-99999",2013-06-11,4.64930555555556,191.774868035603
"080450-99999",2013-06-12,3.04791666666667,250.074837568723
"080450-99999",2013-06-13,2.04791666666667,333.049968937729
"080450-99999",2013-06-14,2.15034722222222,266.753591443866
"080450-99999",2013-06-15,2.87430555555556,267.591087652471
"080450-99999",2013-06-16,2.95972222222222,216.53753471505
"080450-99999",2013-06-17,3.59375,227.827813029963
"080450-99999",2013-06-18,3.00763888888889,359.317551806932
"080450-99999",2013-06-19,2.88888888888889,356.795783579026
"080450-99999",2013-06-20,1.65451388888889,278.235070328429
"080450-99999",2013-06-21,2.40416666666667,291.587137862439
"080450-99999",2013-06-22,2.4125,289.468133489903
"080450-99999",2013-06-23,5.62291666666667,13.4682561050941
"080450-99999",2013-06-24,2.68263888888889,6.41375633427471
"080450-99999",2013-06-25,2.81527777777778,357.539424406128
"080450-99999",2013-06-26,3.13402777777778,0.525731737809897
"080450-99999",2013-06-27,2.74027777777778,35.0044547198723
"080450-99999",2013-06-28,2.99861111111111,35.9374580220321
"080450-99999",2013-06-29,2.36388888888889,45.40058341716
"080450-99999",2013-06-30,2.3625,267.104218713051
"080450-99999",2013-07-01,2.03055555555556,19.7721116989606
"080450-99999",2013-07-02,2.95972222222222,298.807596750184
"080450-99999",2013-07-03,2.65763888888889,346.069350026064
"080450-99999",2013-07-04,1.72916666666667,2.38269721584516
"080450-99999",2013-07-05,1.86527777777778,259.562301280477
"080450-99999",2013-07-06,2.38333333333333,249.156800825121
"080450-99999",2013-07-07,1.85763888888889,249.981684450882
"080450-99999",2013-07-08,2.00555555555556,231.84960114783
"080450-99999",2013-07-09,1.76666666666667,259.640968629849
"080450-99999",2013-07-10,1.41111111111111,275.166757923636
"080450-99999",2013-07-11,1.31944444444444,288.806591165204
"080450-99999",2013-07-12,1.71388888888889,287.388191519222
"080450-99999",2013-07-13,1.89861111111111,272.393567212846
"080450-99999",2013-07-14,1.79930555555556,274.297605146266
"080450-99999",2013-07-15,1.33923611111111,267.253757476073
"080450-99999",2013-07-16,1.37013888888889,273.839787602807
"080450-99999",2013-07-17,1.93993055555556,320.529391352959
"080450-99999",2013-07-18,1.64166666666667,266.552321026693
"080450-99999",2013-07-19,1.83611111111111,268.279224244525
"080450-99999",2013-07-20,2.021875,277.088283689626
"080450-99999",2013-07-21,2.30694444444444,249.40015123502
"080450-99999",2013-07-22,2.08333333333333,275.312494709047
"080450-99999",2013-07-23,1.81805555555556,255.091205712689
"080450-99999",2013-07-24,1.94236111111111,241.276644202905
"080450-99999",2013-07-25,2.36041666666667,264.207834307658
"080450-99999",2013-07-26,2.39166666666667,264.72999957862
"080450-99999",2013-07-27,5.00763888888889,203.222006524588
"080450-99999",2013-07-28,4.7625,221.337472648151
"080450-99999",2013-07-29,2.97534722222222,234.814833951541
"080450-99999",2013-07-30,2.25902777777778,271.497818797009
"080450-99999",2013-07-31,2.409375,261.798709306897
"080450-99999",2013-08-01,2.44375,229.385975938539
"080450-99999",2013-08-02,4.20486111111111,228.30615884287
"080450-99999",2013-08-03,2.16597222222222,275.139456442445
"080450-99999",2013-08-04,2.03055555555556,259.298789738923
"080450-99999",2013-08-05,2.00833333333333,260.523362430792
"080450-99999",2013-08-06,2.17222222222222,295.639179767867
"080450-99999",2013-08-07,3.00972222222222,276.579934590275
"080450-99999",2013-08-08,3.70972222222222,358.910437789852
"080450-99999",2013-08-09,2.55277777777778,14.2794524539208
"080450-99999",2013-08-10,1.90694444444444,33.268001096107
"080450-99999",2013-08-11,1.70069444444444,236.166613690575
"080450-99999",2013-08-12,2.84166666666667,9.4737048703837
"080450-99999",2013-08-13,2.92569444444444,16.2642815164775
"080450-99999",2013-08-14,2.00833333333333,227.273161554493
"080450-99999",2013-08-15,2.1,249.751980858754
"080450-99999",2013-08-16,2.3375,304.919652666926
"080450-99999",2013-08-17,2.625,282.417607542783
"080450-99999",2013-08-18,2.78055555555556,298.466407644021
"080450-99999",2013-08-19,3.32361111111111,14.2773646241899
"080450-99999",2013-08-20,2.43194444444444,228.275155204989
"080450-99999",2013-08-21,1.40694444444444,278.500093319464
"080450-99999",2013-08-22,2.52083333333333,248.79609562586
"080450-99999",2013-08-23,3.40138888888889,333.084428761579
"080450-99999",2013-08-24,6.23611111111111,22.1386167848425
"080450-99999",2013-08-25,5.62222222222222,16.1546238663256
"080450-99999",2013-08-26,4.86805555555556,28.3879809661739
"080450-99999",2013-08-27,2.98333333333333,13.5903951077684
"080450-99999",2013-08-28,4.10694444444444,26.152468278641
"080450-99999",2013-08-29,2.06944444444444,357.174271890561
"080450-99999",2013-08-30,2.46111111111111,249.55830093312
"080450-99999",2013-08-31,2.14722222222222,243.535767022756
"080450-99999",2013-09-01,2.24722222222222,217.211902613068
"080450-99999",2013-09-02,2.34305555555556,235.965946662395
"080450-99999",2013-09-03,1.95416666666667,251.663138137551
"080450-99999",2013-09-04,1.69305555555556,283.967230237984
"080450-99999",2013-09-05,1.61805555555556,292.88705318347
"080450-99999",2013-09-06,4.11944444444444,11.9487640889509
"080450-99999",2013-09-07,4.47361111111111,23.3968098350785
"080450-99999",2013-09-08,2.89236111111111,328.127227037502
"080450-99999",2013-09-09,2.03333333333333,307.09604900309
"080450-99999",2013-09-10,4.17638888888889,11.3387402213729
"080450-99999",2013-09-11,3.64166666666667,41.9140933290866
"080450-99999",2013-09-12,3.08055555555556,229.409405626059
"080450-99999",2013-09-13,2.71805555555556,255.795654615858
"080450-99999",2013-09-14,3.19444444444444,2.32001525642702
"080450-99999",2013-09-15,2.62361111111111,15.497809786635
"080450-99999",2013-09-16,4.27777777777778,13.040178318258
"080450-99999",2013-09-17,5.30763888888889,14.223108872025
"080450-99999",2013-09-18,3.34027777777778,15.4036866383612
"080450-99999",2013-09-19,3.87847222222222,10.7010396420631
"080450-99999",2013-09-20,2.3875,17.1216412032363
"080450-99999",2013-09-21,1.94826388888889,226.146135917658
"080450-99999",2013-09-22,2.33888888888889,240.238342758765
"080450-99999",2013-09-23,1.97777777777778,243.732732359329
"080450-99999",2013-09-24,2.06597222222222,202.800980658331
"080450-99999",2013-09-25,3.56805555555556,195.227909858998
"080450-99999",2013-09-26,4.27013888888889,196.438557787299
"080450-99999",2013-09-27,3.67246376811594,183.431861628623
"080450-99999",2013-09-28,4.96694444444444,203.278310647781
"080450-99999",2013-09-29,4.10548611111111,197.852821890637
"080450-99999",2013-09-30,4.44479166666667,194.218418365153
"080450-99999",2013-10-01,4.43125,207.715033344628
"080450-99999",2013-10-02,2.55791666666667,188.254839524259
"080450-99999",2013-10-03,5.35111111111111,201.057786612316
"080450-99999",2013-10-04,2.15694444444444,224.30329283755
"080450-99999",2013-10-05,1.61944444444444,258.687021534572
"080450-99999",2013-10-06,1.41388888888889,236.159977572785
"080450-99999",2013-10-07,2.39305555555556,248.008077757972
"080450-99999",2013-10-08,1.19444444444444,230.869442132772
"080450-99999",2013-10-09,1.775,222.468720759769
"080450-99999",2013-10-10,1.75,199.691506974175
"080450-99999",2013-10-11,1.82638888888889,262.761716675217
"080450-99999",2013-10-12,1.92291666666667,201.904782083847
"080450-99999",2013-10-13,2.43298611111111,188.09488710095
"080450-99999",2013-10-14,2.91631944444444,194.551694858365
"080450-99999",2013-10-15,4.95208333333333,206.446429087246
"080450-99999",2013-10-16,2.63923611111111,212.449725684027
"080450-99999",2013-10-17,2.01805555555556,200.548874219535
"080450-99999",2013-10-18,5.07291666666667,193.824819730996
"080450-99999",2013-10-19,4.22430555555556,195.417160894339
"080450-99999",2013-10-20,3.32659722222222,190.999658359909
"080450-99999",2013-10-21,6.92465277777778,194.382447730936
"080450-99999",2013-10-22,6.56111111111111,209.758365588877
"080450-99999",2013-10-23,4.25208333333333,201.93699599731
"080450-99999",2013-10-24,5.02333333333333,196.130033830558
"080450-99999",2013-10-25,3.04604166666667,192.064124280519
"080450-99999",2013-10-26,3.9125,194.307507437519
"080450-99999",2013-10-27,4.93680555555556,195.705992592518
"080450-99999",2013-10-28,3.25138888888889,249.308981019485
"080450-99999",2013-10-29,1.19722222222222,352.667120314131
"080450-99999",2013-10-30,1.23645833333333,237.288463300884
"080450-99999",2013-10-31,2.12638888888889,210.590414916925
"080450-99999",2013-11-01,4.78576388888889,195.312466838409
"080450-99999",2013-11-02,4.39652777777778,241.140462887029
"080450-99999",2013-11-03,1.50173611111111,217.957860938695
"080450-99999",2013-11-04,5.03402777777778,258.131102667804
"080450-99999",2013-11-05,2.89284722222222,234.252597613659
"080450-99999",2013-11-06,2.90277777777778,190.293723979305
"080450-99999",2013-11-07,4.34875992063492,184.215688388108
"080450-99999",2013-11-08,1.85243055555556,283.038908368172
"080450-99999",2013-11-09,2.64270833333333,235.312421888133
"080450-99999",2013-11-10,0.961458333333333,288.882272651037
"080450-99999",2013-11-11,2.46944444444444,8.43696970971006
"080450-99999",2013-11-12,2.6875,18.5015988692586
"080450-99999",2013-11-13,3.21041666666667,31.9670086695173
"080450-99999",2013-11-14,2.86388888888889,30.8278426145433
"080450-99999",2013-11-15,3.725,27.8590754838637
"080450-99999",2013-11-16,3.12916666666667,40.7422965031812
"080450-99999",2013-11-17,3.13333333333333,27.3432753327865
"080450-99999",2013-11-18,1.87291666666667,4.9712184788976
"080450-99999",2013-11-19,3.76493055555556,23.7697417637219
"080450-99999",2013-11-20,2.17916666666667,7.92713634338848
"080450-99999",2013-11-21,1.6,244.305908739513
"080450-99999",2013-11-22,1.76527777777778,43.884944718712
"080450-99999",2013-11-23,2.77638888888889,128.407329880484
"080450-99999",2013-11-24,1.99305555555556,47.1510896403414
"080450-99999",2013-11-25,1.81388888888889,33.7177267567982
"080450-99999",2013-11-26,1.60902777777778,31.8012957840028
"080450-99999",2013-11-27,1.62083333333333,8.78858658256748
"080450-99999",2013-11-28,2.20555555555556,96.9149047758575
"080450-99999",2013-11-29,1.38888888888889,225.269641330884
"080450-99999",2013-11-30,2.6125,48.6939228016421
"080450-99999",2013-12-01,1.45694444444444,182.773578657324
"080450-99999",2013-12-02,1.94722222222222,219.38800141378
"080450-99999",2013-12-03,1.82777777777778,226.520366003512
"080450-99999",2013-12-04,1.52916666666667,223.221667249908
"080450-99999",2013-12-05,2.37916666666667,221.34564159606
"080450-99999",2013-12-06,2.95277777777778,211.153711770502
"080450-99999",2013-12-07,1.61944444444444,230.506456735967
"080450-99999",2013-12-08,1.66805555555556,229.755587022254
"080450-99999",2013-12-09,2.73472222222222,222.858877792531
"080450-99999",2013-12-10,2.52083333333333,224.920620726108
"080450-99999",2013-12-11,2.8375,195.103383870605
"080450-99999",2013-12-12,4.5875,191.286201778585
"080450-99999",2013-12-13,2.99375,110.43891102744
"080450-99999",2013-12-14,2.8,218.440998591297
"080450-99999",2013-12-15,3.89861111111111,215.099253477279
"080450-99999",2013-12-16,4.48472222222222,203.043646389101
"080450-99999",2013-12-17,1.81354166666667,198.463010138588
"080450-99999",2013-12-18,5.16354166666667,194.265141517254
"080450-99999",2013-12-19,2.69444444444444,297.774748419895
"080450-99999",2013-12-20,1.75208333333333,219.751681327256
"080450-99999",2013-12-21,4.40486111111111,193.877037430116
"080450-99999",2013-12-22,4.35138888888889,181.41193904891
"080450-99999",2013-12-23,7.06756944444444,193.219981140599
"080450-99999",2013-12-24,8.71333333333333,218.709188848102
"080450-99999",2013-12-25,2.98125,253.5141478173
"080450-99999",2013-12-26,3.08909722222222,200.930949990915
"080450-99999",2013-12-27,6.46034722222222,207.799155013451
"080450-99999",2013-12-28,2.09479166666667,255.80972366456
"080450-99999",2013-12-29,3.57777777777778,196.472050043967
"080450-99999",2013-12-30,7.28541666666667,185.097120843273
"080450-99999",2013-12-31,3.96284722222222,200.556819454132
"080450-99999",2014-01-01,7.04027777777778,209.065768755659
"080450-99999",2014-01-02,4.02013888888889,205.395802733187
"080450-99999",2014-01-03,4.56458333333333,209.06069714476
"080450-99999",2014-01-04,5.51909722222222,229.703574312406
"080450-99999",2014-01-05,6.609375,197.3446082084
"080450-99999",2014-01-06,6.08784722222222,194.051087054899
"080450-99999",2014-01-07,4.15541666666667,186.585043410939
"080450-99999",2014-01-08,5.17916666666667,188.835877212099
"080450-99999",2014-01-09,0.9625,223.905185369307
"080450-99999",2014-01-10,1.14861111111111,285.73393264219
"080450-99999",2014-01-11,1.60138888888889,203.988801340885
"080450-99999",2014-01-12,4.15972222222222,200.620584261031
"080450-99999",2014-01-13,2.73465277777778,212.380077632697
"080450-99999",2014-01-14,3.22291666666667,271.151055816879
"080450-99999",2014-01-15,4.046875,201.799210351732
"080450-99999",2014-01-16,3.66736111111111,216.587582468721
"080450-99999",2014-01-17,4.41652777777778,186.23304366541
"080450-99999",2014-01-18,1.97465277777778,215.748827414495
"080450-99999",2014-01-19,2.63611111111111,331.682497991298
"080450-99999",2014-01-20,1.54173611111111,207.562369565759
"080450-99999",2014-01-21,3.45416666666667,195.78374146137
"080450-99999",2014-01-22,3.40104166666667,346.096355383364
"080450-99999",2014-01-23,1.25486111111111,289.366060126092
"080450-99999",2014-01-24,1.00138888888889,249.466022515577
"080450-99999",2014-01-25,1.07319444444444,292.314233161814
"080450-99999",2014-01-26,2.98472222222222,247.559652871196
"080450-99999",2014-01-27,2.95173611111111,306.287002806836
"080450-99999",2014-01-28,3.9125,249.295289668929
"080450-99999",2014-01-29,2.64131944444444,323.290070911527
"080450-99999",2014-01-30,2.06895833333333,272.849728704517
"080450-99999",2014-01-31,2.93708333333333,205.898121464234
"080450-99999",2014-02-01,2.91111111111111,291.944367499694
"080450-99999",2014-02-02,4.046875,191.46829941667
"080450-99999",2014-02-03,4.79055555555556,221.671329267715
"080450-99999",2014-02-04,6.63854166666667,201.223436235668
"080450-99999",2014-02-05,5.71909722222222,212.258443727247
"080450-99999",2014-02-06,9.58194444444445,211.20355161155
"080450-99999",2014-02-07,6.11493055555556,200.458380306828
"080450-99999",2014-02-08,4.70625,237.00849213169
"080450-99999",2014-02-09,6.45104166666667,210.933734743599
"080450-99999",2014-02-10,3.36840277777778,300.710204850126
"080450-99999",2014-02-11,4.93993055555556,227.335048329354
"080450-99999",2014-02-12,5.38263888888889,202.859758589357
"080450-99999",2014-02-13,6.23138888888889,210.56525786777
"080450-99999",2014-02-14,8.19618055555556,206.467663655339
"080450-99999",2014-02-15,1.90923611111111,250.508706148709
"080450-99999",2014-02-16,3.68923611111111,202.514908337402
"080450-99999",2014-02-17,4.83194444444444,184.347577273893
"080450-99999",2014-02-18,1.28958333333333,238.850583225832
"080450-99999",2014-02-19,2.24826388888889,195.043221411226
"080450-99999",2014-02-20,3.18472222222222,228.966515753076
"080450-99999",2014-02-21,2.68513888888889,216.011576868947
"080450-99999",2014-02-22,3.37361111111111,203.514123640638
"080450-99999",2014-02-23,4.92777777777778,199.303893125412
"080450-99999",2014-02-24,3.56180555555556,215.425759964435
"080450-99999",2014-02-25,4.25868055555556,234.987065534998
"080450-99999",2014-02-26,2.26388888888889,218.934641476585
"080450-99999",2014-02-27,2.86376811594203,233.329042181489
"080450-99999",2014-02-28,3.05729166666667,257.009038966527
"080450-99999",2014-03-01,4.00520833333333,252.01427241697
"080450-99999",2014-03-02,3.88368055555556,259.412172193206
"080450-99999",2014-03-03,3.82375,293.196184673637
"080450-99999",2014-03-04,2.90930555555556,249.795783419908
"080450-99999",2014-03-05,2.26875,337.748632835237
"080450-99999",2014-03-06,1.753125,242.896346669722
"080450-99999",2014-03-07,0.888888888888889,217.202181096567
"080450-99999",2014-03-08,2.475,235.3660221237
"080450-99999",2014-03-09,2.34861111111111,215.672291099414
"080450-99999",2014-03-10,1.74305555555556,60.9939826802109
"080450-99999",2014-03-11,1.81527777777778,230.203725639859
"080450-99999",2014-03-12,2.5875,232.017298542474
"080450-99999",2014-03-13,1.99583333333333,246.270679813549
"080450-99999",2014-03-14,2.32083333333333,242.274157246189
"080450-99999",2014-03-15,1.84722222222222,253.101713647001
"080450-99999",2014-03-16,2.48055555555556,231.332324171909
"080450-99999",2014-03-17,2.77916666666667,248.251791067137
"080450-99999",2014-03-18,3.71597222222222,5.12279260449937
"080450-99999",2014-03-19,2.31014492753623,224.278258575447
"080450-99999",2014-03-20,3.16388888888889,242.825857894859
"080450-99999",2014-03-21,3.51840277777778,196.472490048243
"080450-99999",2014-03-22,2.89965277777778,302.618487179177
"080450-99999",2014-03-23,1.8,258.080667006348
"080450-99999",2014-03-24,4.41944444444444,236.320881199909
"080450-99999",2014-03-25,3.73125,301.635548599031
"080450-99999",2014-03-26,2.56041666666667,354.481907714234
"080450-99999",2014-03-27,2.05902777777778,202.200262230922
"080450-99999",2014-03-28,1.40694444444444,351.005722494411
"080450-99999",2014-03-29,2.38229166666667,237.428266045943
"080450-99999",2014-03-30,4.49652777777778,193.159053579276
"080450-99999",2014-03-31,3.74756944444444,178.750580601311
"080450-99999",2014-04-01,4.40277777777778,191.754969445154
"080450-99999",2014-04-02,3.36979166666667,209.690073662317
"080450-99999",2014-04-03,2.59930555555556,245.349291498201
"080450-99999",2014-04-04,4.32555555555556,190.426407804819
"080450-99999",2014-04-05,3.07222222222222,196.601951798636
"080450-99999",2014-04-06,4.11875,192.914651135072
"080450-99999",2014-04-07,3.16376811594203,202.966884705953
"080450-99999",2014-04-08,1.39791666666667,32.0482224298059
"080450-99999",2014-04-09,2.12638888888889,223.29788667993
"080450-99999",2014-04-10,2.68055555555556,266.561413302516
"080450-99999",2014-04-11,3.22152777777778,4.72649789682991
"080450-99999",2014-04-12,1.86944444444444,18.8873256965834
"080450-99999",2014-04-13,2.34444444444444,242.129066988212
"080450-99999",2014-04-14,1.88888888888889,241.806184107273
"080450-99999",2014-04-15,1.75,270.647490535846
"080450-99999",2014-04-16,2.43263888888889,259.457160239882
"080450-99999",2014-04-17,1.59895833333333,282.498809780508
"080450-99999",2014-04-18,2.12916666666667,272.015141643415
"080450-99999",2014-04-19,2.45833333333333,308.418081372574
"080450-99999",2014-04-20,1.95972222222222,270.775277318456
"080450-99999",2014-04-21,1.78194444444444,271.062330761155
"080450-99999",2014-04-22,4.70451388888889,202.863802761782
"080450-99999",2014-04-23,2.91097222222222,246.885960845717
"080450-99999",2014-04-24,2.88333333333333,245.598994871912
"080450-99999",2014-04-25,3.78888888888889,195.486693124631
"080450-99999",2014-04-26,3.04722222222222,265.429313003824
"080450-99999",2014-04-27,2.06319444444444,244.797824097696
"080450-99999",2014-04-28,2.35,254.412620132745
"080450-99999",2014-04-29,2.00902777777778,232.369215240063
"080450-99999",2014-04-30,1.73680555555556,255.496200108324
"080450-99999",2014-05-01,3.21944444444444,351.425264470089
"080450-99999",2014-05-02,3.91388888888889,15.2287057079412
