"code","date","ws","wd"
"081810-99999",2014-05-04,3.93888888888889,217.512543615617
"081810-99999",2014-05-05,4.20555555555556,234.999366604912
"081810-99999",2014-05-06,3.6731884057971,237.739937781754
"081810-99999",2014-05-07,2.16875,89.2640309770544
"081810-99999",2014-05-08,3.90972222222222,241.613238304407
"081810-99999",2014-05-09,3.94444444444444,223.979639233249
"081810-99999",2014-05-10,5.21388888888889,227.299214763353
"081810-99999",2014-05-11,2.91527777777778,129.315970090539
"081810-99999",2014-05-12,2.88819444444444,135.020387900488
"081810-99999",2014-05-13,3.05694444444444,127.561482264536
"081810-99999",2014-05-14,3.36111111111111,221.138024469411
"081810-99999",2014-05-15,4.12986111111111,231.498590008805
"081810-99999",2014-05-16,3.69513888888889,206.860966819226
"081810-99999",2014-05-17,3.35416666666667,209.648564620031
"081810-99999",2014-05-18,4.21805555555556,52.5804757002191
"081810-99999",2014-05-19,2.75486111111111,145.39610900713
"081810-99999",2014-05-20,6.10833333333333,60.6789478537232
"081810-99999",2014-05-21,4.75277777777778,76.8262926513168
"081810-99999",2014-05-22,4.42361111111111,262.865920708391
"081810-99999",2014-05-23,4.57986111111111,225.522260729216
"081810-99999",2014-05-24,5.32638888888889,76.1736492448484
"081810-99999",2014-05-25,2.91666666666667,151.815612747207
"081810-99999",2014-05-26,3.33298611111111,54.8588575253165
"081810-99999",2014-05-27,4.05763888888889,253.231456807814
"081810-99999",2014-05-28,2.76493055555556,79.0685585896398
"081810-99999",2014-05-29,3.66388888888889,249.672006610346
"081810-99999",2014-05-30,3.171875,326.942432396533
"081810-99999",2014-05-31,4.13541666666667,289.553426051662
"081810-99999",2014-06-01,3.99791666666667,265.899277184488
"081810-99999",2014-06-02,3.34027777777778,229.197803320713
"081810-99999",2014-06-03,2.92777777777778,225.114288769858
"081810-99999",2014-06-04,3.44583333333333,129.69088256045
"081810-99999",2014-06-05,2.61805555555556,115.496994383654
"081810-99999",2014-06-06,3.20208333333333,64.5546882671039
"081810-99999",2014-06-07,4.95416666666667,62.0348483235629
"081810-99999",2014-06-08,3.10138888888889,60.2306838587429
"081810-99999",2014-06-09,2.65138888888889,58.8165005138473
"081810-99999",2014-06-10,2.60694444444444,67.9473615754576
"081810-99999",2014-06-11,2.69444444444444,146.630107756624
"081810-99999",2014-06-12,3.54927536231884,243.359830877824
"081810-99999",2014-06-13,4.1875,252.636984379208
"081810-99999",2014-06-14,4.95277777777778,47.9355766487684
"081810-99999",2014-06-15,3.02638888888889,185.183697647115
"081810-99999",2014-06-16,4.13055555555556,233.316019734705
"081810-99999",2014-06-17,2.38472222222222,225.012082667318
"081810-99999",2014-06-18,3.53402777777778,271.950310333465
"081810-99999",2014-06-19,4.44444444444444,243.175627433001
"081810-99999",2014-06-20,4.58888888888889,235.159703878171
"081810-99999",2014-06-21,2.95347222222222,208.66300335294
"081810-99999",2014-06-22,2.98333333333333,66.9036526519246
"081810-99999",2014-06-23,3.175,80.3612267615755
"081810-99999",2014-06-24,3.92673611111111,305.724662759879
"081810-99999",2014-06-25,3.34166666666667,265.32078985633
"081810-99999",2014-06-26,4.18888888888889,230.334368492071
"081810-99999",2014-06-27,3.01944444444444,201.958664404769
"081810-99999",2014-06-28,2.66944444444444,195.86098065671
"081810-99999",2014-06-29,5.14583333333333,159.843321443246
"081810-99999",2014-06-30,4.06805555555556,163.192296708619
"081810-99999",2014-07-01,3.16666666666667,97.5601533570569
"081810-99999",2014-07-02,6.77986111111111,74.5138636727667
"081810-99999",2014-07-03,8.31944444444444,63.217166062076
"081810-99999",2014-07-04,5.73125,231.635639790779
"081810-99999",2014-07-05,4.15659722222222,215.300159239618
"081810-99999",2014-07-06,2.88194444444444,197.506332147873
"081810-99999",2014-07-07,3.95763888888889,47.4044817780478
"081810-99999",2014-07-08,3.27638888888889,54.8038277622086
"081810-99999",2014-07-09,4.48055555555556,78.9058408455417
"081810-99999",2014-07-10,4.6,242.380201221939
"081810-99999",2014-07-11,3.97777777777778,268.099581193327
"081810-99999",2014-07-12,3.66666666666667,26.1679729166189
"081810-99999",2014-07-13,4.15,231.55515398078
"081810-99999",2014-07-14,3.33055555555556,98.0790422062717
"081810-99999",2014-07-15,2.77916666666667,195.071534841137
"081810-99999",2014-07-16,3.39722222222222,224.996425388427
"081810-99999",2014-07-17,4.27361111111111,232.341222765671
"081810-99999",2014-07-18,2.78333333333333,90.0733156830855
"081810-99999",2014-07-19,4.01944444444444,66.4498889131216
"081810-99999",2014-07-20,5.4625,231.838912730745
"081810-99999",2014-07-21,3.21736111111111,172.431048242303
"081810-99999",2014-07-22,3.65555555555556,247.217929699557
"081810-99999",2014-07-23,4.76527777777778,234.609851642344
"081810-99999",2014-07-24,2.83333333333333,201.857727739137
"081810-99999",2014-07-25,3.29409722222222,48.4105901183704
"081810-99999",2014-07-26,4.11388888888889,226.414668651825
"081810-99999",2014-07-27,3.20277777777778,205.468758183849
"081810-99999",2014-07-28,3.86180555555556,83.1286338892303
"081810-99999",2014-07-29,4.98125,171.522077314077
"081810-99999",2014-07-30,5.13888888888889,242.361832095973
"081810-99999",2014-07-31,4.79305555555556,238.356014978073
"081810-99999",2014-08-01,2.85138888888889,92.4711160074827
"081810-99999",2014-08-02,3.47430555555556,47.6077491632861
"081810-99999",2014-08-03,3.30833333333333,116.802026913865
"081810-99999",2014-08-04,3.63194444444444,72.1324506532935
"081810-99999",2014-08-05,2.98888888888889,103.728126367742
"081810-99999",2014-08-06,3.58055555555556,221.268100933296
"081810-99999",2014-08-07,3.74861111111111,217.033587058721
"081810-99999",2014-08-08,2.90416666666667,218.782943080173
"081810-99999",2014-08-09,5.33194444444444,68.3667427133256
"081810-99999",2014-08-10,4.03333333333333,211.294599444018
"081810-99999",2014-08-11,3.83888888888889,103.851453937316
"081810-99999",2014-08-12,2.86458333333333,188.131409389846
"081810-99999",2014-08-13,5.85277777777778,146.616365761087
"081810-99999",2014-08-14,4.16805555555556,205.035781625359
"081810-99999",2014-08-15,4.84722222222222,89.8603215827415
"081810-99999",2014-08-16,3.67916666666667,226.413200320496
"081810-99999",2014-08-17,5.65833333333333,238.507411185055
"081810-99999",2014-08-18,3.97222222222222,221.590544141737
"081810-99999",2014-08-19,3.38472222222222,93.0384836817218
"081810-99999",2014-08-20,3.72118055555556,93.5650312011623
"081810-99999",2014-08-21,2.63263888888889,90.9234948282471
"081810-99999",2014-08-22,4.74021825396825,53.981059187066
"081810-99999",2014-08-23,3.70694444444444,207.856779150954
"081810-99999",2014-08-24,3.94722222222222,205.725531421102
"081810-99999",2014-08-25,5.40138888888889,218.386819693122
"081810-99999",2014-08-26,3.26388888888889,192.138925348646
"081810-99999",2014-08-27,2.94305555555556,66.3011872576588
"081810-99999",2014-08-28,2.76319444444444,225.704816881057
"081810-99999",2014-08-29,3.22777777777778,58.7639866092061
"081810-99999",2014-08-30,2.65833333333333,346.321421241671
"081810-99999",2014-08-31,3.58055555555556,229.903834432895
"081810-99999",2014-09-01,2.89722222222222,131.385649974647
"081810-99999",2014-09-02,2.39861111111111,155.100211341167
"081810-99999",2014-09-03,3.25972222222222,74.8189845209539
"081810-99999",2014-09-04,3.675,52.3006793384142
"081810-99999",2014-09-05,2.99305555555556,79.086351809317
"081810-99999",2014-09-06,3.1125,235.328310595805
"081810-99999",2014-09-07,2.69583333333333,211.116177415662
"081810-99999",2014-09-08,2.68368055555556,191.85682596571
"081810-99999",2014-09-09,3.64097222222222,68.3310337290508
"081810-99999",2014-09-10,4.1,268.345537105216
"081810-99999",2014-09-11,2.84236111111111,61.9062114782036
"081810-99999",2014-09-12,2.71527777777778,85.2180277617795
"081810-99999",2014-09-13,3.0125,77.4499238601863
"081810-99999",2014-09-14,3.95833333333333,49.9349320802069
"081810-99999",2014-09-15,3.44583333333333,47.8194700439156
"081810-99999",2014-09-16,3.62916666666667,51.8745470764177
"081810-99999",2014-09-17,2.91354166666667,48.7536365551779
"081810-99999",2014-09-18,2.97361111111111,38.8472610583193
"081810-99999",2014-09-19,2.66944444444444,232.585273524029
"081810-99999",2014-09-20,3.35833333333333,259.551725441236
"081810-99999",2014-09-21,2.55972222222222,23.6284006476443
"081810-99999",2014-09-22,2.71111111111111,358.745346224087
"081810-99999",2014-09-23,2.25833333333333,22.626097401773
"081810-99999",2014-09-24,3.64305555555556,42.6847380586282
"081810-99999",2014-09-25,3.30972222222222,274.490195381029
"081810-99999",2014-09-26,3.03472222222222,15.3184673196713
"081810-99999",2014-09-27,3.47569444444444,24.5938914549613
"081810-99999",2014-09-28,3.85048611111111,5.08510443850339
"081810-99999",2014-09-29,2.69166666666667,11.8466426745495
"081810-99999",2014-09-30,2.15173611111111,37.6518765543794
"081810-99999",2014-10-01,2.84375,290.195499342132
"081810-99999",2014-10-02,3.625,306.111502181635
"081810-99999",2014-10-03,3.20833333333333,6.22806208017787
"081810-99999",2014-10-04,4.55277777777778,248.932027310188
"081810-99999",2014-10-05,3.00451388888889,34.1134702083028
"081810-99999",2014-10-06,3.2125,260.288560849355
"081810-99999",2014-10-07,3.23611111111111,243.955840776255
"081810-99999",2014-10-08,3.52638888888889,261.957313142146
"081810-99999",2014-10-09,2.57222222222222,258.85205303321
"081810-99999",2014-10-10,2.57916666666667,2.42662940391842
"081810-99999",2014-10-11,3.74305555555556,39.0608532892521
"081810-99999",2014-10-12,2.31111111111111,297.941418054173
"081810-99999",2014-10-13,3.90694444444444,243.979471342424
"081810-99999",2014-10-14,3.09305555555556,355.448528557546
"081810-99999",2014-10-15,5.30694444444444,275.662668343422
"081810-99999",2014-10-16,4.21666666666667,240.471780014762
"081810-99999",2014-10-17,2.3125,231.793471739999
"081810-99999",2014-10-18,2.98888888888889,253.424379778409
"081810-99999",2014-10-19,3.73194444444444,23.543478875353
"081810-99999",2014-10-20,4.24305555555556,249.260745498531
"081810-99999",2014-10-21,3.42083333333333,11.9300281419338
"081810-99999",2014-10-22,3.63194444444444,309.155583521906
"081810-99999",2014-10-23,3.79027777777778,311.28583954652
"081810-99999",2014-10-24,3.57222222222222,314.169991579649
"081810-99999",2014-10-25,3.66527777777778,312.809878050225
"081810-99999",2014-10-26,3.12222222222222,18.4940945036336
"081810-99999",2014-10-27,2.99166666666667,19.331711704085
"081810-99999",2014-10-28,3.21527777777778,15.1172817981577
"081810-99999",2014-10-29,3.0875,320.980461996348
"081810-99999",2014-10-30,2.62638888888889,330.882979056459
"081810-99999",2014-10-31,2.49722222222222,16.3512969947811
"081810-99999",2014-11-01,1.89583333333333,295.821449393139
"081810-99999",2014-11-02,3.63611111111111,305.384797907958
"081810-99999",2014-11-03,5.965625,217.190182531961
"081810-99999",2014-11-04,6.04541666666667,253.653422626461
"081810-99999",2014-11-05,3.25833333333333,307.335136861976
"081810-99999",2014-11-06,4.2,329.596029741065
"081810-99999",2014-11-07,3.50416666666667,348.47323188173
"081810-99999",2014-11-08,2.88263888888889,328.259992249808
"081810-99999",2014-11-09,4.05833333333333,321.657912930384
"081810-99999",2014-11-10,3.39375,324.808839525483
"081810-99999",2014-11-11,3.74166666666667,316.668354479307
"081810-99999",2014-11-12,3.03333333333333,301.753574464775
"081810-99999",2014-11-13,4.8375,276.414147298351
"081810-99999",2014-11-14,3.22569444444444,324.769480163065
"081810-99999",2014-11-15,4.73055555555556,277.806843634838
"081810-99999",2014-11-16,5.10277777777778,278.652945283666
"081810-99999",2014-11-17,4.63888888888889,281.518560832448
"081810-99999",2014-11-18,3.74722222222222,301.802048027561
"081810-99999",2014-11-19,4.01527777777778,343.589144918185
"081810-99999",2014-11-20,3.87361111111111,357.53750876934
"081810-99999",2014-11-21,3.09027777777778,355.496540808505
"081810-99999",2014-11-22,3.39548611111111,355.637942462928
"081810-99999",2014-11-23,5.42916666666667,41.0816181988259
"081810-99999",2014-11-24,3.11180555555556,26.1468804430078
"081810-99999",2014-11-25,2.41597222222222,12.0547961081549
"081810-99999",2014-11-26,1.91791666666667,326.556115100943
"081810-99999",2014-11-27,2.92222222222222,347.564714197879
"081810-99999",2014-11-28,4.21423611111111,107.155145480305
"081810-99999",2014-11-29,6.54099206349206,86.12435983846
"081810-99999",2014-11-30,7.84930555555556,40.0005957563124
"081810-99999",2014-12-01,3.39305555555556,10.4599156545874
"081810-99999",2014-12-02,3.90833333333333,326.590328245186
"081810-99999",2014-12-03,4.70555555555556,344.474046388484
"081810-99999",2014-12-04,4.73506944444444,359.798447871205
"081810-99999",2014-12-05,4.40416666666667,323.294628229875
"081810-99999",2014-12-06,4.39861111111111,324.374876009024
"081810-99999",2014-12-07,4.11527777777778,327.205701857677
"081810-99999",2014-12-08,3.96527777777778,330.07423021084
"081810-99999",2014-12-09,6.66805555555556,338.985393760505
"081810-99999",2014-12-10,5.75763888888889,329.732784825533
"081810-99999",2014-12-11,4.56666666666667,327.037635280252
"081810-99999",2014-12-12,4.32638888888889,294.402119598235
"081810-99999",2014-12-13,3.93472222222222,319.952506467461
"081810-99999",2014-12-14,4.98472222222222,12.657756313478
"081810-99999",2014-12-15,3.94965277777778,359.029651059847
"081810-99999",2014-12-16,5.45972222222222,326.09908876734
"081810-99999",2014-12-17,3.49444444444444,323.251211607165
"081810-99999",2014-12-18,4.23611111111111,325.083209821711
"081810-99999",2014-12-19,6.17361111111111,331.728606430719
"081810-99999",2014-12-20,6.65972222222222,331.35276567118
"081810-99999",2014-12-21,6.12222222222222,333.309375055391
"081810-99999",2014-12-22,4.38194444444444,327.399123297027
"081810-99999",2014-12-23,4.44583333333333,279.768509126089
"081810-99999",2014-12-24,5.37916666666667,331.570713582137
"081810-99999",2014-12-25,6.52361111111111,330.101872273071
"081810-99999",2014-12-26,6.13611111111111,332.775635730079
"081810-99999",2014-12-27,4.57638888888889,319.457719103551
"081810-99999",2014-12-28,4.48333333333333,326.019336060938
"081810-99999",2014-12-29,3.19583333333333,334.694595513036
"081810-99999",2014-12-30,4.78611111111111,325.230894558117
"081810-99999",2014-12-31,4.49305555555556,333.360166667277
"081810-99999",2015-01-01,4.28055555555556,309.468231873757
"081810-99999",2015-01-02,4.61388888888889,320.056142924917
"081810-99999",2015-01-03,4.86111111111111,321.001622824877
"081810-99999",2015-01-04,5.42222222222222,334.041491399613
"081810-99999",2015-01-05,4.21111111111111,314.028376191369
"081810-99999",2015-01-06,5.33194444444444,329.046988168784
"081810-99999",2015-01-07,4.61666666666667,329.677728382749
"081810-99999",2015-01-08,6.53472222222222,330.688781641257
"081810-99999",2015-01-09,6.04722222222222,325.926781749851
"081810-99999",2015-01-10,4.43194444444444,311.447729251205
"081810-99999",2015-01-11,5.00277777777778,331.367006833819
"081810-99999",2015-01-12,5.77361111111111,292.465601907421
"081810-99999",2015-01-13,4.38888888888889,245.919634614794
"081810-99999",2015-01-14,2.65555555555556,324.014384327069
"081810-99999",2015-01-15,3.51666666666667,251.974589405606
"081810-99999",2015-01-16,3.57777777777778,288.871893949781
"081810-99999",2015-01-17,4.2,327.217839659898
"081810-99999",2015-01-18,4.88888888888889,285.766957663721
"081810-99999",2015-01-19,4.33472222222222,340.437293232697
"081810-99999",2015-01-20,5.19027777777778,333.376892925412
"081810-99999",2015-01-21,4.00138888888889,323.955820128837
"081810-99999",2015-01-22,4.73333333333333,326.482624107687
"081810-99999",2015-01-23,5.66180555555556,325.175291973001
"081810-99999",2015-01-24,7.07152777777778,325.56302857346
"081810-99999",2015-01-25,4.52152777777778,296.126542264082
"081810-99999",2015-01-26,4.4375,328.724696004093
"081810-99999",2015-01-27,4.09791666666667,336.942278669753
"081810-99999",2015-01-28,3.38611111111111,322.458839752644
"081810-99999",2015-01-29,5.80069444444444,266.724565351738
"081810-99999",2015-01-30,8.44027777777778,284.023215540704
"081810-99999",2015-01-31,4.76666666666667,302.852455892115
"081810-99999",2015-02-01,7.44166666666667,307.400309974206
"081810-99999",2015-02-02,4.11388888888889,321.114949130819
"081810-99999",2015-02-03,4.19548611111111,355.084567991
"081810-99999",2015-02-04,5.91086956521739,4.24237172421177
"081810-99999",2015-02-05,4.01527777777778,314.299103026894
"081810-99999",2015-02-06,4.69027777777778,321.833075142504
"081810-99999",2015-02-07,4.35,317.787500895025
"081810-99999",2015-02-08,5.84305555555556,328.964622307098
"081810-99999",2015-02-09,5.17777777777778,314.988668772808
"081810-99999",2015-02-10,4.81805555555556,285.852467446769
"081810-99999",2015-02-11,3.32777777777778,323.759164555281
"081810-99999",2015-02-12,3.38958333333333,324.934978167258
"081810-99999",2015-02-13,4.49861111111111,240.799180975844
"081810-99999",2015-02-14,3.65555555555556,278.509820323596
"081810-99999",2015-02-15,2.93333333333333,283.414636868004
"081810-99999",2015-02-16,3.06111111111111,288.129385472908
"081810-99999",2015-02-17,3.70555555555556,3.57980779739592
"081810-99999",2015-02-18,4.16736111111111,12.5192482168408
"081810-99999",2015-02-19,3.80138888888889,356.78769201308
"081810-99999",2015-02-20,4.10972222222222,292.305573190651
"081810-99999",2015-02-21,2.39027777777778,299.660710896131
"081810-99999",2015-02-22,4.21388888888889,321.485360592597
"081810-99999",2015-02-23,3.76805555555556,308.617635211471
"081810-99999",2015-02-24,6.37222222222222,305.371745672115
"081810-99999",2015-02-25,3.99583333333333,309.586321445388
"081810-99999",2015-02-26,2.44722222222222,312.810023671167
"081810-99999",2015-02-27,4.23055555555556,275.572614642963
"081810-99999",2015-02-28,3.98611111111111,294.043719512038
"081810-99999",2015-03-01,4.30138888888889,243.803488122625
"081810-99999",2015-03-02,3.63333333333333,214.231261267371
"081810-99999",2015-03-03,1.54444444444444,105.86445337663
"081810-99999",2015-03-04,3.37673611111111,339.028459378568
"081810-99999",2015-03-05,5.00555555555556,318.290259749607
"081810-99999",2015-03-06,4.39375,266.278322623417
"081810-99999",2015-03-07,3.41388888888889,21.8148023189524
"081810-99999",2015-03-08,3.02986111111111,297.895684561175
"081810-99999",2015-03-09,3.60555555555556,251.135099771535
"081810-99999",2015-03-10,4.33333333333333,242.444175421055
"081810-99999",2015-03-11,2.84673611111111,236.724983053339
"081810-99999",2015-03-12,3.90347222222222,34.7635460042391
"081810-99999",2015-03-13,3.25277777777778,236.557903303948
"081810-99999",2015-03-14,3.51944444444444,1.34899607143449
"081810-99999",2015-03-15,4.25277777777778,298.500512291561
"081810-99999",2015-03-16,4.11527777777778,31.7006149947948
"081810-99999",2015-03-17,4.17083333333333,12.983398585903
"081810-99999",2015-03-18,8.175,66.4127722086908
"081810-99999",2015-03-19,8.28888888888889,61.6889528344644
"081810-99999",2015-03-20,11.3746527777778,60.0121899661402
"081810-99999",2015-03-21,8.71111111111111,64.9868363647944
"081810-99999",2015-03-22,5.94583333333333,64.5409221997256
"081810-99999",2015-03-23,7.696875,67.1260003144838
"081810-99999",2015-03-24,7.45555555555556,51.3647002394299
"081810-99999",2015-03-25,3.9,303.286721395669
"081810-99999",2015-03-26,5.22083333333333,267.682928635533
"081810-99999",2015-03-27,2.98333333333333,342.775481006666
"081810-99999",2015-03-28,3.29166666666667,302.179134913124
"081810-99999",2015-03-29,2.62361111111111,96.3345742184044
"081810-99999",2015-03-30,2.57638888888889,42.8912689874064
"081810-99999",2015-03-31,3.70972222222222,37.6749108417636
"081810-99999",2015-04-01,4.02916666666667,232.076229989111
"081810-99999",2015-04-02,4.34444444444444,241.648793597057
"081810-99999",2015-04-03,3.29791666666667,240.169285176074
"081810-99999",2015-04-04,2.64722222222222,199.595672152121
"081810-99999",2015-04-05,3.94027777777778,77.8940066260953
"081810-99999",2015-04-06,4.26111111111111,93.2976773916647
"081810-99999",2015-04-07,4.96666666666667,64.6231747187518
"081810-99999",2015-04-08,4.01319444444444,262.201651955915
"081810-99999",2015-04-09,3.55972222222222,22.8039348216305
"081810-99999",2015-04-10,3.55,30.8500735272344
"081810-99999",2015-04-11,4.63819444444444,53.0141233541522
"081810-99999",2015-04-12,2.70694444444444,59.018836359682
"081810-99999",2015-04-13,2.81805555555556,355.189986211731
"081810-99999",2015-04-14,2.44513888888889,240.74208290554
"081810-99999",2015-04-15,5.44444444444444,38.6508338397811
"081810-99999",2015-04-16,3.09083333333333,173.877316530686
"081810-99999",2015-04-17,3.05833333333333,349.354874328662
"081810-99999",2015-04-18,3.58263888888889,228.284401305582
"081810-99999",2015-04-19,3.20694444444444,75.6959610572256
"081810-99999",2015-04-20,2.82638888888889,163.31387223376
"081810-99999",2015-04-21,2.90694444444444,328.56287379045
"081810-99999",2015-04-22,2.59166666666667,23.468291725534
"081810-99999",2015-04-23,2.77916666666667,61.9814912288261
"081810-99999",2015-04-24,4.95138888888889,236.359731815558
"081810-99999",2015-04-25,3.81666666666667,210.795934940169
"081810-99999",2015-04-26,2.40375,174.171807110012
"081810-99999",2015-04-27,4.2625,309.643971856787
"081810-99999",2015-04-28,3.0875,183.537005475556
"081810-99999",2015-04-29,4.33333333333333,234.848045642819
"081810-99999",2015-04-30,4.99166666666667,225.31471371435
"081810-99999",2015-05-01,6.38472222222222,219.899052880527
"081810-99999",2015-05-02,4.30694444444444,222.757491232062
"081810-99999",2015-05-03,4.68298611111111,217.011521311933
"081810-99999",2015-05-04,3.71388888888889,70.4783513424531
"081810-99999",2015-05-05,3.47361111111111,358.252633033366
"081810-99999",2015-05-06,3.39166666666667,252.821477451984
"081810-99999",2015-05-07,3.59166666666667,242.274875159155
"081810-99999",2015-05-08,4.97638888888889,228.017459732866
"081810-99999",2015-05-09,4.82430555555556,234.094263061035
"081810-99999",2015-05-10,4.05416666666667,216.355544175634
"081810-99999",2015-05-11,3.97916666666667,222.503135953353
"081810-99999",2015-05-12,3.05625,220.634885084318
"081810-99999",2015-05-13,5.96666666666667,222.640169958711
"081810-99999",2015-05-14,3.33618055555556,157.155429392256
"081810-99999",2015-05-15,5.55972222222222,298.602646859185
"081810-99999",2015-05-16,5.13333333333333,254.421172745232
"081810-99999",2015-05-17,3.48333333333333,269.350470699628
"081810-99999",2015-05-18,5.57847222222222,230.247468014325
"081810-99999",2015-05-19,3.17916666666667,241.94375653013
"081810-99999",2015-05-20,3.52535714285714,136.832929882721
"081810-99999",2015-05-21,5.34583333333333,221.133629591947
"081810-99999",2015-05-22,4.43472222222222,235.528951176313
"081810-99999",2015-05-23,4.20555555555556,225.221422077733
"081810-99999",2015-05-24,3.06666666666667,248.490347851637
"081810-99999",2015-05-25,4.45416666666667,256.512616245404
"081810-99999",2015-05-26,4.24027777777778,198.944392791363
"081810-99999",2015-05-27,3.66111111111111,127.358131271739
"081810-99999",2015-05-28,5.24791666666667,231.68346243786
"081810-99999",2015-05-29,3.53958333333333,216.84819757868
"081810-99999",2015-05-30,2.87222222222222,155.01633089188
"081810-99999",2015-05-31,2.67916666666667,188.706584011922
"081810-99999",2015-06-01,3.72708333333333,223.1945631838
"081810-99999",2015-06-02,3.76527777777778,220.932166270584
"081810-99999",2015-06-03,3.00486111111111,225.69203334484
"081810-99999",2015-06-04,3.10694444444444,223.529858236393
"081810-99999",2015-06-05,4.77361111111111,239.207829012714
"081810-99999",2015-06-06,2.84305555555556,168.957301752809
"081810-99999",2015-06-07,2.8875,238.107661418799
"081810-99999",2015-06-08,3.63055555555556,329.714816788229
"081810-99999",2015-06-09,2.55972222222222,338.998641271377
"081810-99999",2015-06-10,4.03333333333333,61.6610500390639
"081810-99999",2015-06-11,6.159375,50.4942495914534
"081810-99999",2015-06-12,4.87222222222222,244.416856720617
"081810-99999",2015-06-13,3.82777777777778,85.3828283132397
"081810-99999",2015-06-14,4.21666666666667,232.821193742228
"081810-99999",2015-06-15,3.290625,73.9533939273642
"081810-99999",2015-06-16,3.44444444444444,297.092730069272
"081810-99999",2015-06-17,3.98888888888889,248.335641618444
"081810-99999",2015-06-18,4.54097222222222,236.138212579948
"081810-99999",2015-06-19,3.01111111111111,130.109533005999
"081810-99999",2015-06-20,4.09583333333333,225.547418787084
"081810-99999",2015-06-21,3.6125,217.954210020241
"081810-99999",2015-06-22,4.85555555555556,229.595661872622
"081810-99999",2015-06-23,3.56777777777778,162.080311198748
"081810-99999",2015-06-24,3.27638888888889,146.496625400802
"081810-99999",2015-06-25,3.20416666666667,96.0832825116961
"081810-99999",2015-06-26,4.17638888888889,219.619292943119
"081810-99999",2015-06-27,3.07430555555556,178.560632969823
"081810-99999",2015-06-28,2.22083333333333,150.843440050536
"081810-99999",2015-06-29,3.76875,231.936498464088
"081810-99999",2015-06-30,3.44027777777778,231.834588636193
"081810-99999",2015-07-01,4.15416666666667,59.9674764105057
"081810-99999",2015-07-02,5.19027777777778,57.2224010121789
"081810-99999",2015-07-03,3.40555555555556,60.3549969216079
"081810-99999",2015-07-04,3.35416666666667,232.231619643583
"081810-99999",2015-07-05,4.69305555555556,237.995048189653
"081810-99999",2015-07-06,5.06527777777778,237.009145294853
"081810-99999",2015-07-07,4.90833333333333,220.829183335422
"081810-99999",2015-07-08,3.39027777777778,143.451473194734
"081810-99999",2015-07-09,4.84166666666667,230.666119401272
"081810-99999",2015-07-10,4.76666666666667,233.40885198358
"081810-99999",2015-07-11,3.68194444444444,160.109527293313
"081810-99999",2015-07-12,3.34861111111111,210.921666414572
"081810-99999",2015-07-13,3.51388888888889,209.202234381734
"081810-99999",2015-07-14,3.32083333333333,218.184962383235
"081810-99999",2015-07-15,3.22777777777778,230.762140405362
"081810-99999",2015-07-16,3.35833333333333,213.533199206972
"081810-99999",2015-07-17,2.76805555555556,162.713567794013
"081810-99999",2015-07-18,3.28402777777778,197.569230970434
"081810-99999",2015-07-19,3.63333333333333,91.4687995059735
"081810-99999",2015-07-20,2.78125,187.910470031483
"081810-99999",2015-07-21,3.51944444444444,220.878690028998
"081810-99999",2015-07-22,4.20833333333333,230.836762063917
"081810-99999",2015-07-23,4.63472222222222,231.866949450313
"081810-99999",2015-07-24,4.00555555555556,212.096848305285
"081810-99999",2015-07-25,3.06631944444444,126.169948682921
"081810-99999",2015-07-26,5.34861111111111,237.570672615868
"081810-99999",2015-07-27,3.89722222222222,76.0283916358816
"081810-99999",2015-07-28,2.47638888888889,189.967642485362
"081810-99999",2015-07-29,4.31944444444444,180.245832112391
"081810-99999",2015-07-30,3.87083333333333,92.104934829502
"081810-99999",2015-07-31,3.29347222222222,76.9933405862663
"081810-99999",2015-08-01,3.65833333333333,75.3413458894325
"081810-99999",2015-08-02,5.05069444444444,234.76106976703
"081810-99999",2015-08-03,4.54861111111111,224.490378064187
"081810-99999",2015-08-04,3.45625,113.650675131749
"081810-99999",2015-08-05,3.24236111111111,219.983364232807
"081810-99999",2015-08-06,2.82916666666667,90.3487675043031
"081810-99999",2015-08-07,3.18958333333333,92.1103191906753
"081810-99999",2015-08-08,2.81909722222222,321.873890196417
"081810-99999",2015-08-09,3.34347222222222,241.521660774135
"081810-99999",2015-08-10,3.18611111111111,83.3769934739313
"081810-99999",2015-08-11,3.45277777777778,233.601966378713
"081810-99999",2015-08-12,3.51041666666667,223.58233257909
"081810-99999",2015-08-13,3.92638888888889,191.806264370863
"081810-99999",2015-08-14,4.81319444444444,173.573112555923
"081810-99999",2015-08-15,3.37361111111111,61.8763459854397
"081810-99999",2015-08-16,4.13611111111111,282.857167422413
"081810-99999",2015-08-17,4.15555555555556,74.1216043451206
"081810-99999",2015-08-18,2.88972222222222,43.3489813842751
"081810-99999",2015-08-19,4,251.280789065851
"081810-99999",2015-08-20,4.13055555555556,232.779906264524
"081810-99999",2015-08-21,3.60694444444444,226.912701334326
"081810-99999",2015-08-22,2.37951388888889,205.434768953652
"081810-99999",2015-08-23,4.68402777777778,243.061803238467
"081810-99999",2015-08-24,4.86666666666667,327.780846088129
"081810-99999",2015-08-25,3.23472222222222,190.454338920751
"081810-99999",2015-08-26,4.76388888888889,232.225642995697
"081810-99999",2015-08-27,4.00347222222222,226.924457953158
"081810-99999",2015-08-28,2.55555555555556,172.500287306298
"081810-99999",2015-08-29,3.06388888888889,59.8141013685861
